timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-03T06:43:14.103362,3,N/A,N/A,brief_start,N/A,"Replace tridiagonalization on the dominant n=512/n=1024 full-spectrum classes with a persistent block-cyclic two-sided Jacobi eigensolver: schedule disjoint 16x16 or 32x32 block pairs across SMs, form local rotations, apply A=J^T A J and Q=QJ with tcgen05 tensor-core GEMMs, pipeline tiles through TMA, and finish with FP32 Rayleigh values plus the existing residual gate."
2026-07-03T06:51:29.312061,3,0,31754.102,succeeded,637b51a55da6982cb71f0ef46c50431c87ddf5cc,"Three-sweep 16x16 block-cyclic Jacobi used batched 32x32 local eigensolves and TF32 skinny two-sided updates on homogeneous n512 full-spectrum batches. All official checks passed through the residual fallback, but off-diagonal norm remained 0.7923 and all 640 matrices fell back; shape 11 measured 1237831.787 us and aggregate 31754.102 us."
2026-07-03T06:53:48.454383,3,1,32983.935,succeeded,8a40ec0ea41ab3427833a74151c6eca2eddee0db,"Replaced every local n32 cuSOLVER call with the validated one-CTA shared-memory Jacobi kernel and increased global sweeps from three to six. Validation and benchmark correctness passed through fallback, but the iterate plateaued at offdiag 0.7922 with 640/640 fallback; shape 11 measured 2053687.663 us and aggregate 32983.935 us."
2026-07-03T06:56:12.976996,3,2,33320.758,succeeded,267d35571a979d5236dd67e0bc38d8419aef84d2,"Restored exact FP32 batched local eigensolves for six global sweeps and instrumented the live iterate. Official validation and benchmark checks passed via fallback; offdiag moved 0.7919 after sweep one to 0.7922/0.7923 thereafter, proving spectrum-sorted pivot rotations cycle rather than converge. Shape 11 was 2262197.103 us, aggregate 33320.758 us."
2026-07-03T06:58:50.280399,3,3,33223.055,succeeded,4d7d1d5780defb02d0b72af1da913e6365008c5a,"Assigned each local pivot eigenspace back to the original p/q block by maximum projection energy, preventing spectrum-sort cycling. Offdiag converged across six sweeps from 0.6284 to 0.002886; 323/640 matrices passed directly and all official checks passed after 317 gated fallbacks. Shape 11 measured 2223769.613 us, aggregate 33223.055 us."
2026-07-03T07:03:42.115545,3,4,28726.648,succeeded,7a06636e9eb067a5a1366c9cd1c58c71a4aa1f0f,"Added a fused WMMA FP16-input/FP32-accumulate round kernel computing Ju^T Auv Jv and Quv Jv directly into ping-pong buffers with seven sweeps. Validation and benchmark checks passed through guarded cuSOLVER, but the extension path raised before launch and the broad guard hid it; nsys contains no block_jacobi_round kernel. Shape 11 was 205421.214 us, aggregate 28726.648 us."
2026-07-03T07:08:51.943867,3,5,32570.574,succeeded,ae87ceeb79cf870d7818ea028d97c97b20fdf956,"Corrected the fused extension order accessor to int64_t, activating 217 WMMA round kernels. Official validation passed; seven rounds converged offdiag to 0.001294 but FP16 update error left eigr 0.01117 and 317/640 fallback. Shape 11 improved to 1721891.398 us, aggregate 32570.574 us. Nsys attributes 365.6 ms to fused rounds while batched local cuSOLVER kernels dominate about 1.1 s."
2026-07-03T07:10:46.842703,3,6,32189.450,succeeded,a96b4fd53915466d082aaf9fecc900f6eea71a32,"Replaced 217 local cuSOLVER pivots with the custom six-sweep one-CTA n32 Jacobi solver while retaining subspace assignment and fused WMMA rounds. Validation passed; global convergence reached offdiag 0.001297, eigr 0.01042, and fallback fell to 274/640. Shape 11 improved from 1721891.398 to 1434183.879 us; aggregate 32189.450 us."
2026-07-03T07:11:59.943402,3,7,31567.941,succeeded,07a7f0ee088a64edb9417ec40858aa5150e72dd8,"Reduced each custom local n32 pivot solve from six to four Jacobi sweeps. All validation and benchmark checks passed; global convergence and FP16 floor stayed effectively unchanged at offdiag 0.001291 with 280/640 fallback. Shape 11 improved from 1434183.879 to 1152539.429 us, aggregate 31567.941 us."
2026-07-03T07:16:08.361151,3,8,31289.719,succeeded,f6cd4e9df0ce09baa4c3de80eb0afc63ce5c7326,Added and selected a three-sweep local n32 Jacobi specialization. Validation passed; seven global sweeps retained offdiag 0.001295 with 293/640 fallback. Reducing pivot synchronization cut shape 11 from 1152539.429 to 1011013.733 us; aggregate measured 31289.719 us.
2026-07-03T07:18:51.814092,3,9,30942.307,succeeded,a57f2b017d7471b834c0bfb82fceb2bb75028014,"Selected the compiled two-sweep local n32 specialization. Validation passed; global offdiag reached 0.001313 with 313/640 fallback. Shape 11 improved to 879497.091 us, aggregate 30942.307 us. Nsys measures 217 fused global rounds at 365.3 ms and 217 local solves at 314.8 ms, making one-sweep pivots and fewer global sweeps the remaining direct levers."
2026-07-03T07:22:00.802456,3,10,30668.845,succeeded,94252a05a4c03b128ccfa99f5b53634c8676c55f,"Added and selected a one-sweep local n32 pivot specialization. Validation passed; convergence slowed to offdiag 0.001878 and fallback rose to 501/640, but reduced pivot work cut shape 11 from 879497.091 to 784706.197 us. Aggregate measured 30668.845 us."
2026-07-03T07:25:02.204696,3,11,30577.891,succeeded,d0f3484f8f13d45ec6628dd5a153b45ff0a0750d,"Reduced global block-Jacobi sweeps from seven to six with one local pivot sweep. Validation passed; offdiag remained 0.01137 and 636/640 matrices fell back, but removing 31 fused/local rounds cut shape 11 from 784706.197 to 738752.604 us. Aggregate measured 30577.891 us."
2026-07-03T07:26:32.074987,3,12,30280.077,succeeded,3a33f817ba7beba694bd24d479e55f0095f8cb46,"Reduced the one-local-sweep path to five global sweeps. All 640 matrices fell back at offdiag 0.0458 and eigr 0.0765, but less duplicated work reduced shape 11 from 738752.604 to 654423.747 us. Aggregate measured 30280.077 us; this brackets the 16x16 schedule before switching block size."
2026-07-03T07:31:37.322014,3,13,30082.464,succeeded,80bb5bdad978eea1b3ca1f4a93b5b0da9ebcceab,"Added a 32x32-block hierarchy with custom one-CTA n64 local pivots and fused 64x64 WMMA global tiles, halving round count from 31 to 15 per sweep. Validation passed; five sweeps reached offdiag 0.0218 with full fallback. Shape 11 improved versus 16x16 blocks from 654423.747 to 591268.433 us; aggregate 30082.464 us."
2026-07-03T07:34:36.573191,3,14,32975.969,succeeded,37ebff1daad431cf720130ac920dc621b720e967,Extended the 32x32-block hierarchy to the heterogeneous n1024 batch. Validation and benchmark correctness passed through fallback; five sweeps reduced offdiag 0.6589 to 0.03543 but all 60 matrices failed at eigr 0.1834. Mixed1024 rose from about 105.7 ms to 357926.178 us and aggregate to 32975.969 us. Nsys measures 155 fused rounds at 163.6 ms and local n64 pivots at 46.7 ms.
2026-07-03T07:34:48.812206,3,N/A,N/A,brief_stop,N/A,"Built and measured 15 block-Jacobi trials. Projection-energy subspace assignment fixed cyclic non-convergence; 16x16 blocks reached offdiag 0.0013, and fused WMMA plus custom pivots reduced shape11 from 2.224s to 0.654s at five sweeps. The 32x32 hierarchy further reduced it to 0.591s, but both still duplicated cuSOLVER fallback and remained above parent; n1024 mixed measured 0.358s with 60/60 fallback. Keep this direction moving with a high-precision final sweep to break the FP16 residual floor, dynamic maximum-offdiag pivot ordering, 64/128 blocks, or a true persistent tcgen05/TMA scheduler that fuses pivot generation and updates; profiles quantify global-round versus local-pivot cost."
2026-07-03T07:37:13.387618,3,N/A,N/A,brief_start,N/A,"Replace tridiagonalization on the dominant n=512/n=1024 full-spectrum classes with a persistent block-cyclic two-sided Jacobi eigensolver: schedule disjoint 16x16 or 32x32 block pairs across SMs, form local rotations, apply A=J^T A J and Q=QJ with tcgen05 tensor-core GEMMs, pipeline tiles through TMA, and finish with FP32 Rayleigh values plus the existing residual gate."
2026-07-03T07:46:02.106158,3,15,31263.179,succeeded,5392122439cbd9bea7a401fc58460811be41810d,"Six convergent FP16-WMMA block-Jacobi sweeps followed by one exact FP32 local-eigh and FP32 fused two-sided cleanup sweep. Dense-even shape11: 1030207.438 us, aggregate 31263.179; cleanup reduced offdiag max 0.003287->0.001311 and fallback failures to 287/640 but remained above residual gate. Profile: FP16 round 313.1 ms (31.0%), local Jacobi 270.3 ms (26.7%), FP32 cleanup update 93.2 ms (9.2%) plus cuSOLVER local-eigh overhead."
2026-07-03T08:09:56.413112,3,16,31146.758,succeeded,308b8125d72c236d726a69ffc2e787dbd72b97d5,"Per-matrix GPU dynamic block ordering: each sweep measures 16x16 off-diagonal tile energy, greedily selects a maximum-energy disjoint first matching, and completes a circle-method 1-factorization so all pairs are covered. Full metric 31146.758; dense-even shape11 973584.066 us, offdiag max 0.001564, fallback 515/640. This regressed fixed cyclic local2/global7 (879497 us, 313 fallback): irregular batched orders raised fused-round time to 384.9 ms total/1.774 ms each, while planner itself cost only 2.85 ms total."
2026-07-03T08:19:03.900271,3,17,30807.180,succeeded,b26fb347121c5fa5520e2831a68ad556c78964e6,"Added 64-column blocks with exact FP32 128x128 local eigensolves and a fused 128x128 WMMA two-sided/Q update. The 32-warp CTA uses 192 KiB dynamic shared memory and processes the 8x8 output-tile grid in two waves; B200 accepted the carveout. Four sweeps reached offdiag 0.01101 with 599/640 fallback. Shape11 832330.160 us, aggregate 30807.180. Profile: 28 fused global rounds cost 138.9 ms (4.962 ms each); exact local-128 cuSOLVER stages dominate, so this improves over block16/local2 but loses to block32/local1."
2026-07-03T08:44:57.884752,3,18,33080.954,succeeded,5faf8805a1552ad5961f30de5df38b893f447875,"Implemented a true matrix-persistent fused round: one 8-warp CTA per matrix, each warp solves two local n32 pivots with on-CTA projection-energy reassignment, then drains the complete A/Q 16x16 tile queue with explicitly rounded TF32 WMMA. One round preserves orthogonality (2.08e-6), proving pivot/task mapping, but 31 TF32 block multiplies accumulate orth error 0.1478; seven sweeps stall offdiag at 0.07213, orth 3.482, all 640 fallback. Shape11 2099563.639 us, aggregate 33080.954. Profile: 217 persistent kernels cost 1.863 s (8.586 ms each), slower than split WMMA/local launches."
2026-07-03T08:57:09.762069,3,19,32770.637,succeeded,db3a495ff626baa1535f8f2f6d943239c449c22a,"Retained the one-CTA-per-matrix persistent pivot/update scheduler but changed global arithmetic to the proven FP16-input/FP32-accumulate two-stage WMMA path and symmetrized each local n32 pivot before Jacobi. Symmetrization restored convergence through sweep5 (offdiag 0.02182), but the one-warp fused pivot destabilized later sweeps to 0.02916; orth 0.001208, 355/640 fallback. Shape11 1827353.068 us, aggregate 32770.637. Profile: 217 kernels cost 1.671 s (7.701 ms each), still over 2x slower than the split global/local scheduler."
2026-07-03T08:57:21.435383,3,N/A,N/A,brief_stop,N/A,"Continuation measured five structural variants after the initial 15 trials. FP32 cleanup reduced fallback only 313->287 while adding 93 ms of update time. Per-matrix maximum-energy ordering worsened convergence (515 fallback) and irregular addressing. New 64-column/128-wide WMMA blocks ran on B200 with 192 KiB shared memory but exact local128 solves dominated. A true one-CTA-per-matrix persistent scheduler fused 16 pivots, projection assignment, and all A/Q tile tasks; TF32 and FP16 versions both lost parallelism (8.6/7.7 ms per round versus ~3.1 ms split) and accumulated numerical error. No continuation candidate beats the parent; the strongest Jacobi point remains the prior 32-column block trial at 591 ms shape11/all fallback, while the convergent 16-column point is 879 ms/313 fallback. Further work requires tcgen05/TMA multi-CTA cooperation or a fundamentally different eigensolver, not sweep tuning."
