timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-06T01:00:17.177681,88,N/A,N/A,brief_start,N/A,"Replace serial Householder reduction with a full-basis block Lanczos solver for n512 first: advance 32/64-column bases using native sm_100a tensor-core A*Q, device block QR and selective reorthogonalization, form the block-tridiagonal projection, solve it in parallel, and backtransform through tcgen05 GEMMs. Reuse broad residual gates for bounded refinement/fallback, retain serial evaluator semantics and other routes, and select no WMMA implementation."
2026-07-06T01:10:33.398373,88,0,N/A,validation_error,0bfbb1fe7bc23e3204d28a56f3e2a873fcc83318,"Implemented eight width-64 full-basis symmetric block-Arnoldi/Lanczos advances with native high-precision B200 tensor-core A*Q, two-pass device reorthogonalization, block QR, projected exact solve and tensor-core backtransform. Build and kernelguard passed, but official validation stopped at the first n512 case before numerical checking because in-place projected += projected.T violates PyTorch overlap rules; no benchmark metric."
2026-07-06T01:12:53.187111,88,1,57883.157,succeeded,1d833b570fcbe7bc1a7485282c14ed3d190f4038,"Corrected projected symmetrization; all 39 official cases pass. Eight width-64 full-basis Lanczos/Arnoldi steps with two-pass reorthogonalization, exact projected solve and tensor-core backtransform measure 57883.157 us aggregate; dense/mixed/rankdef/lapack-dense n512 are 1.342/1.379/1.440/1.481 s and clustered classifier route is 122.896 ms. Nsys attributes 797.774 ms (66.4%) to 4480 geqr4 launches from seven torch QR stages, 46.162 ms to larft, and roughly 100 ms to projected Xsyev sytrd/laed, while native GEMMs are sub-millisecond groups. This validates the basis numerically and identifies device block QR plus sparse projected solve as required replacements."
2026-07-06T01:18:36.055776,88,2,37806.471,succeeded,9eefdb29f644dd8b33e2b904dcd2d4a4c74fcfdd,"Replaced 4480 cuSOLVER geqr4 launches with seven one-CTA device Householder block QR kernels and tensor-core compact-WY materialization; dynamically tracks the largest panel QR shared-memory request. All 39 cases pass. Aggregate falls from 57883.157 to 37806.471 us; dense n512 falls 1.342 s to 282.535 ms, mixed 329.109 ms, rankdef 377.381 ms, lapack-dense 434.999 ms. Nsys shows block QR is now 28.970 ms total (10.7%); dense projected Xsyev dominates through 44.595 ms SYMV, 38.751 ms GEMV, 27.777 ms laed3 and 22.827 ms sytrd plus downstream solve kernels. The next structural target is the block-tridiagonal projected solve."
2026-07-06T01:20:11.236939,88,3,34413.055,succeeded,281d67b0d7718cd6d7b1e24c9d1ed5ef3aacbf71,"Replaced projected generic Xsyev with the current custom n512 Householder plus parallel tridiagonal solve as an intermediate backend control. All 39 cases pass. Aggregate improves 37806.471 to 34413.055 us; dense n512 improves 282.535 to 182.588 ms, mixed 262.399 ms, rankdef 304.478 ms, lapack-dense 298.679 ms. This bounds basis/reorthogonalization/backtransform plus custom projected reduction far above the 23 ms production route and leaves the block-band projected reduction as the required algorithmic replacement."
2026-07-06T01:23:00.848510,88,4,33504.527,succeeded,4732e3cb359a6481a39aea2bd217d997e65216da,"Bypassed the projected solver inner certificate/refinement/fallback and passed raw custom tridiagonal Ritz vectors to the single outer residual gate. All 39 cases pass. Aggregate improves 34413.055 to 33504.527 us; dense n512 182.588 to 173.729 ms, mixed 228.433 ms, rankdef 270.130 ms, lapack-dense 297.115 ms. The small delta confirms full-basis construction plus dense projected reduction, not duplicate certification alone, is structurally too expensive."
2026-07-06T01:25:35.797927,88,5,34763.388,succeeded,639687ea081f453ac37883c103d42cf6018f3597,"Replaced full Arnoldi with the true three-term width-64 block-Lanczos recurrence and explicitly assembled eight diagonal plus seven triangular coupling blocks. All 39 cases pass through the outer gate, but aggregate regresses to 34763.388 us and dense n512 to 263.537 ms; near-reference residuals indicate exact fallback. Trial-5 Nsys confirms fallback with 32.376 ms SYMV, 27.373 ms GEMV, 20.802 ms laed3 and 16.284 ms sytrd on top of 28.978 ms block QR and 30.34 ms projected reduction. A selective global reorthogonalization pass is needed to keep the block recurrence on its native path."
2026-07-06T01:27:38.323659,88,6,34989.037,succeeded,251cb528cc8a40496b8bc90fd54494f8bb79fec1,"Added one global selective reorthogonalization projection before each device block QR while retaining explicit block-tridiagonal coefficients. All 39 cases pass, but dense outputs still hit exact fallback: aggregate 34989.037 us, dense n512 266.343 ms, mixed 261.479 ms, rankdef 267.697 ms, lapack-dense 298.777 ms. One-pass reorth improves basis orthogonality but discarded long-range projection couplings remain numerically material; the solve must consume a device-resident dense/block projection rather than forcing it back to strict three-term form."
2026-07-06T01:30:40.618763,88,7,39268.226,succeeded,d67016578ba3f700513b8ab5e1d1e7329c0443a3,"Built a one-pass full block-Arnoldi basis and replaced projected dense reduction with one device-resident 64-column block-Jacobi sweep: seven round-robin rounds, batched 128x128 principal solves, GPU gather/apply/scatter, sorted Ritz backtransform, and one outer gate. All 39 cases pass via fallback, but aggregate is 39268.226 us; dense n512 390.128 ms, mixed 383.887 ms, rankdef 389.997 ms, lapack-dense 428.223 ms. One projected sweep is not converged and generic 128x128 pivot solves plus Python rotation traffic exceed the dense-reduction control; the next implementation replaces both with native shared-memory pivots and tcgen05 similarity updates."
2026-07-06T01:36:55.914937,88,8,43394.754,succeeded,66dc40240a0a702f2c7c5dbeede83c4f585fb391,"Integrated the same-run native projected block-Jacobi scaffold: 64x64 shared-memory cyclic pivots and two-pass high+low TF32 tcgen05/TMEM similarity updates, then used one global sweep on the full block-Arnoldi projection. Build/kernelguard and all 39 official cases pass via outer fallback. Aggregate is 43394.754 us; dense n512 546.397 ms, mixed 537.963 ms, rankdef 541.163 ms, lapack-dense 578.278 ms. This removes Python gather/scatter and generic pivot solves but one 15-round native sweep is both unconverged and slower than the 390.128 ms prototype, so projected Jacobi rotation traffic is not the needed solve."
2026-07-06T01:38:57.301337,88,9,N/A,validation_error,e4f29b89efe2db172763d42de8b1ac564ec46516,"Replaced seven one-CTA Householder block QR stages with two-pass CholeskyQR using tensor-core Gram products and batched triangular solves while retaining the native projected sweep. Build/kernelguard passed and tests through rowscale n512 passed, but lapack_zero reached a rank-breakdown block whose second Gram was not positive definite; torch.linalg.cholesky raised before output. No benchmark metric."
