timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-20T11:32:36.056950,84,N/A,N/A,brief_start,N/A,"Restructure the profiled direct-source batch-2 n=4096 first rank-k around a legal rectangular 128-row 2x1 CuTe schedule and conflict-free padded or swizzled shared operands. Preserve the two independent graph chains and factor-only stagger while reducing the measured 230.40 KiB footprint, 1.8x/1.4x bank conflicts, and 81.5% no-eligible cycles across the full grid."
2026-07-20T11:38:42.097160,84,0,N/A,build_error,a70b7bbf08f368a6cec78d0288731fdb507436a0,"Introduced the exact-coverage source-only 128x256 two-CTA rectangular scheduler: each of 120 prior triangular squares maps to two 128-row rectangles, occupancy-2 staging targets half shared memory, and cap148 launches a two-resident grid while preserving both graph chains and factor-only stagger. Wrapped local build passed because CuTe compilation is GPU-conditional, but Modal import failed before test0 because CuTe IntValue does not support Python divmod(rectangle_index, 2). No validation or benchmark metric was produced."
2026-07-20T11:45:34.594760,84,1,772.913,succeeded,b5628721a2c52b30befb5a59b05427d078f16690,"Fixed the CuTe dynamic-integer decoder and executed the exact 240-cluster source-only rectangular rank-k: 128x256 two-CTA macrotile, two 128-row halves per prior triangular square, occupancy-2 115.7-KiB staging target, and cap148 two-wave grid. Wrapped build, all 17 tests, fresh-input guard, and all 15 benchmark cells passed while preserving both independent graph chains and factor-only stagger. Batch2/n4096 measured 1786.377 us with one 12.031-ms outlier, best 1724.368 us, and outlier-excluded mean about 1734.9 us versus profiled parent's 1700.896 best/about 1706.7 mean; aggregate measured 772.913 us."
2026-07-20T11:53:40.130813,84,2,788.777,succeeded,d6c99fd11819076a3fb9e5fb6aea829a71cc8f84,"Balanced the occupancy-2 rectangular source rank-k over cap120 clusters so all 240 logical 128x256 work tiles execute in exactly two persistent iterations, replacing cap148's 148+92 split while retaining identical half-footprint staging, graph chains, and factor-only stagger. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1976.174 us with one 44.255-ms outlier, best 1751.472 us and outlier-excluded mean about 1763.7 us versus cap148's 1724.368 best/about 1734.9 mean; aggregate measured 788.777 us."
2026-07-20T12:00:14.609060,84,3,774.879,succeeded,4bc978863d32d8effcccc94f6ffc635475527115,"Isolated the shared-footprint effect by retaining exact 128x256 rectangular coverage but restoring CuTe occupancy-1 staging (about 230.4 KiB) and cap74, so 240 logical clusters traverse four persistent turns without two-resident CTAs. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1775.924 us with one 12.136-ms outlier, best 1719.792 us and outlier-excluded mean about 1723.9 us, improving occupancy-2 cap148's 1724.368 best/about 1734.9 mean but remaining above profiled parent's 1700.896/about 1706.7; aggregate measured 774.879 us."
2026-07-20T12:07:04.580575,84,4,773.361,succeeded,273a5fecffbe02656fc3ad7d1b23199ef2368e66,"Restored occupancy-2/cap148 rectangular scheduling and changed only source rank-k C/D epilogue staging from CuTe's default MN_SW128_32B to zero-footprint MN_SW64; hardware-required swizzled A/B layouts, exact 240-tile coverage, independent graph chains, and factor-only stagger remained unchanged. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1782.912 us with one 12.665-ms outlier, best 1723.392 us and outlier-excluded mean about 1728.2 us, improving default occupancy-2 cap148's 1724.368 best/about 1734.9 mean; aggregate measured 773.361 us."
2026-07-20T12:54:56.879673,84,5,775.932,succeeded,0eab723568962a42be10cb8aa3b490fda68a4505,"Changed the rectangular source rank-k C/D epilogue from MN_SW64 to MN_SW32; wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1791.179 us with one 11.819-ms outlier, best 1734.624 us and outlier-excluded mean about 1740.8 us; aggregate measured 775.932 us. Exact commit/blob SHA256 36961d0 matched HEAD and authorized index11 profile job ee36bbf993114f92b9eced2009f15282 ran 2026-07-20T12:46:05.253229Z--12:53:31.388060Z after request 12:13:37Z. The capture exposed that this measured source launch still used cap74/grid148 blocks (0.50 waves) while an overly broad earlier cap edit had changed the unrelated rankk host to148; exact source metrics were 55.33 us, 66 registers, 115.71 KiB shared, 21.88% theoretical/9.59% achieved occupancy, 81.56% no-eligible cycles, and severely worsened 4.7x/4.5x shared load/store conflicts. Canonical artifacts are /home/ubuntu/gpumode/autocuda/profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged/brief-84-trial-5-0eab723568962a42be10cb8aa3b490fda68a4505.{ncu-rep,ncu-details.txt,ncu-details.csv,ncu.zip}; no second request will be launched."
2026-07-20T13:02:41.749275,84,6,791.413,succeeded,92ac584d612e898f4936338f9a0d4ecc80d025c2,"Applied the profile-guided scope correction: restored the unrelated rankk host to cap74, set only the source-C/D rectangular host to cap148 so occupancy-2 can launch 296 CTAs, and replaced profiled 4.7x/4.5x-conflict MN_SW32 with MN_SW64. Exact 240-cluster coverage, 115.71-KiB staging, two graph chains, and factor-only stagger remained unchanged. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1850.760 us with one 23.252-ms outlier, best 1729.536 us and outlier-excluded mean about 1743.2 us; aggregate measured 791.413 us. This full two-resident grid sampled slower than cap74 SW64's 1723.392 best/about 1728.2 mean."
2026-07-20T13:12:24.941647,84,7,782.097,succeeded,323cf10e3a2aa5cfc42a5f6d39ada1781732c466,"Restored source-only cap74 on the profile-guided MN_SW64 rectangular kernel while retaining corrected cap74 for every unrelated rank-k host. The exact 128x256/2x1 mapping, occupancy-2 115.71-KiB budget, 240 logical tiles, graph chains, and stagger remained unchanged. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1819.491 us with one 20.895-ms outlier, best 1717.760 us and outlier-excluded mean about 1723.6 us, improving cap148 SW64's 1729.536/about 1743.2 and forming the strongest measured rectangular variant; aggregate measured 782.097 us."
2026-07-20T13:18:22.072691,84,8,774.313,succeeded,f9cfac72cfe3950f13d1836940299e8426859b66,"Replaced clean cap74 rectangular source C/D MN_SW64 with zero-footprint MN_SW128 while retaining 128x256/2x1 exact coverage, occupancy-2 115.71-KiB staging, and corrected unrelated launch caps. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1780.147 us with one 12.307-ms outlier, best 1721.344 us and outlier-excluded mean about 1727.2 us, slightly above MN_SW64's 1717.760/about 1723.6; aggregate measured 774.313 us."
2026-07-20T13:23:51.474369,84,9,773.774,succeeded,9f4720c25bf91e4ee5d88e251a76b1cb0342b5ef,"Completed the rectangular C/D swizzle bracket by selecting CuTe's specialized zero-footprint MN_SW128_32B layout at clean cap74/occupancy2, with exact 128x256/2x1 coverage and all other hosts restored. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1792.672 us with one 12.267-ms outlier, best 1729.536 us and outlier-excluded mean about 1740.0 us, slower than MN_SW64's 1717.760/about 1723.6; aggregate measured 773.774 us."
2026-07-20T13:29:51.102622,84,10,773.527,succeeded,d290348f627496a93b37cc97efbec6715c79d4fa,"Pushed the profiled rectangular footprint to occupancy3 with MN_SW64, reducing the stage budget to roughly 73 KiB per CTA and raising the source-only cap to222 for up to three resident blocks per SM. Exact 128x256/2x1 coverage, graph chains, factor-only stagger, and unrelated caps remained fixed. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1815.881 us with one 15.722-ms outlier, best 1738.256 us and outlier-excluded mean about 1746.0 us, slower than occupancy2/cap74 MN_SW64's 1717.760/about 1723.6; aggregate measured 773.527 us. The sole authorized hosted request was already consumed by exact Trial5, so no second cadence request was launched."
2026-07-20T13:36:29.514676,84,11,774.453,succeeded,d1460479d55e0a3beb22f2515844bf810c9b0829,"Returned to occupancy2/MN_SW64 and balanced the 240 rectangular source tiles over cap80, exactly three persistent iterations with a 160-block grid, versus cap74's 148-block grid plus 18-tile fourth tail. Exact mapping, graph chains, stagger, and unrelated caps remained fixed. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1791.649 us with one 11.804-ms outlier, best 1726.960 us and outlier-excluded mean about 1741.3 us, slower than cap74's 1717.760/about 1723.6; aggregate measured 774.453 us."
