timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-04T11:45:54.915997,35,N/A,N/A,brief_start,N/A,"Replace the selected n1024 path's profiled 57.58 ms packed reducer with a wider persistent clustered panel reduction: use row-warp or swizzled shared staging, multi-CTA exact Householder formation, compact-WY tensor-core trailing updates, and direct panel reflector emission; retain the all-batch dense classifier, adaptive unsafe-tail refinement, lower-triangle hard-shape fallback, exact certificates, portability guards, and every smaller-size route."
2026-07-04T11:53:12.918121,35,0,36679.260,succeeded,b27203cc4660beb921d95a631bfc8aebaa95c05e,"Replaced the dense n1024 scalar packed prefix/tail reducer with 64 XOR-swizzled 16-column Householder panels, direct reflector emission, and tensor-core rank-32 trailing baddbmm updates; retained classifier, hard-shape lower cuSolver route, solve, refinement, and all other sizes. All 39 validations pass. Full metric is 36679.260 us versus parent 36102.451; dense n1024 rises from 83031 to 102123 us. Profile: accurate-dot first 33 panels cost 56.238 ms, float-dot last 31 cost 7.320 ms, solve 11.305 ms, and fallback cuSolver kernels are present. The double reduction on B200 dominates and is the next measured variant."
2026-07-04T12:03:39.657244,35,1,35935.262,succeeded,8b1878d8978feaacabd86877ad17a4c13b384994,"Distributed exact n1024 panel formation across a four-CTA B200 cluster: rank-0 DSM holds V/W, 2560 cluster threads partition each A*v row dot, reflectors emit directly, and rank-32 TF32 baddbmm applies each trailing update. All 39 validations pass. Full metric improves to 35935.262 us from parent 36102.451; dense n1024 drops 83031->78207 us while fallback-routed mixed/nearrank/geometric stay 106279/105351/102678 us. Profile: clustered panels 39.808 ms versus parent scalar packed reducer 57.404 ms; tridiagonal solve 11.306 ms and one unsafe-tail cuSolver family remain."
2026-07-04T12:03:45.749597,35,2,36543.113,succeeded,2e936b5533feabb3c9b14123525e7d683853b134,"Removed the FP64 correction accumulation from all 16-column n1024 panels while preserving FP32 Householder equations and TF32 trailing updates. All 39 validations pass. Full metric is 36543.113 us; dense n1024 is 97005.890 us. Exact profile shows all 64 one-CTA FP32 panels still consume 69.886 ms, so the A*v row-dot service rate rather than FP64 arithmetic is dominant."
2026-07-04T12:07:32.561360,35,3,35942.126,succeeded,cadb46bf1594d42926709e7f4e3e2042dbd9e494,"Widened the four-CTA n1024 clustered Householder panel from 16 to 24 columns, raising each tensor-core trailing update from rank 32 to rank 48 and skipping clears for complete triplet workspaces. All 39 validations pass. Dense n1024 improves 78207->77756 us, but full metric is noise-flat/slightly worse at 35942.126 us versus 35935.262 because n176/n352/n2048 sampled slower; fallback n1024 cases remain direct library."
2026-07-04T12:10:14.503758,35,4,35948.356,succeeded,dd747846c7758896b54333d15e93baa7299dee13,"Applied strict-FP32 Gram correction only to the exact-certificate unsafe n1024 subset on the four-CTA width-24 reducer. All 39 validations pass. Full metric is 35948.356 us and dense n1024 is 77751 us, effectively unchanged, but exact profile now contains no cuSolver repair kernels: strict tail removes the prior ~9 ms fallback while the width-24 clustered reducer itself costs 51.722 ms, 11.914 ms above width-16. Combining strict repair with width-16 remains open."
2026-07-04T12:14:25.108418,35,5,35961.903,succeeded,edf2e092c273bbf5d6238af83fdbbf89c04d9101,"Combined width-16 clustered panels, complete-panel scratch-clear removal, and strict-FP32 correction for the first unsafe subset. All 39 validations pass. Full metric is 35961.903 us; dense n1024 78064 us. Exact profile confirms reducer 39.784 ms but cuSolver repair remains (4.745 ms n1024 SYTRD plus 3.759 ms n512 stage and downstream kernels), so one strict tail correction is insufficient for width-16's more frequent TF32 trailing updates."
2026-07-04T12:17:25.586522,35,6,36029.443,succeeded,db02bc33f94f32bf985e66ce6f66ed65e18650db,"Tested a width-20 four-CTA n1024 panel with 169 KB DSM and rank-40 tensor-core updates, retaining strict unsafe-tail correction. All 39 validations pass. Dense n1024 regresses to 79692 us from width-16's 78064 and width-24's 77751; full metric is 36029.443 us. The midpoint does not recover width-16's faster panel formation and does not produce a lower end-to-end path."
2026-07-04T12:21:16.395351,35,7,35558.440,succeeded,bb9217d4d6f23f8c89a5748c458fa22019df7d17,"Returned to the fastest width-16 four-CTA reducer and added a second strict-FP32 Newton/Gram correction only for vectors still unsafe after the first compacted-tail correction, with exact recertification before fallback. All 39 validations pass. New best full metric is 35558.440 us; dense n1024 falls from parent 83031 to 67109 us. Exact profile has no cuSolver repair kernels: clustered panels 39.780 ms, tridiagonal solve 11.306 ms, reorth 2.455 ms, and the two strict one-matrix correction pairs cost about 4.25 ms."
2026-07-04T12:25:20.356455,35,8,35961.137,succeeded,c188a97e8a32a1002ce28a838dd0ad0f4a17ad01,"Raised each of the four clustered n1024 panel CTAs from 640 to 1024 threads, exposing 512 row-dot groups per cluster while retaining width-16 panels and two strict exact-certified tail passes. All 39 validations pass, but dense n1024 regresses 67109->78416 us and full metric to 35961.137 us. Full-block barrier/reduction pressure and changed accumulation geometry outweigh additional row concurrency."
2026-07-04T12:30:31.485090,35,9,35523.013,succeeded,1b01a932482bd82e6c364bc762c55098d589e0e8,"Set the four clustered n1024 panel CTAs to 768 threads, retaining width-16 direct reflectors and two strict recertified tail passes. All 39 validations pass. New best metric is 35523.013 us; dense n1024 is 66754 us. Exact profile confirms no cuSolver repair and reduces clustered panel time from 39.780 to 39.434 ms; solve is 11.306 ms and reorth 2.417 ms."
2026-07-04T12:35:53.912738,35,10,35070.982,succeeded,4c1eb4fe8ff4d5294a3c460ef4b181ca24e00875,"Reduced each n1024 panel cluster from four to two 768-thread CTAs so all 60 matrices occupy one 120-block B200 wave, retaining DSM-shared width-16 V/W, tensor-core trailing updates, and two strict recertified tail corrections. All 39 validations pass. New best metric is 35070.982 us; dense n1024 drops to 57007 us from parent 83031. Exact profile: reducer 29.807 ms versus four-CTA 39.434, solve 11.307 ms, reorth 2.444 ms, no cuSolver repair."
2026-07-04T12:40:00.154014,35,11,35834.516,succeeded,9b13437f16335de88888f551d5c235c3547f050c,"Reduced n1024 panel scheduling to one 768-thread CTA per matrix, eliminating cross-block DSM work but occupying only 60 of 148 SMs. All 39 validations pass. Dense n1024 regresses from the two-CTA 57007 us to 74446 us and full metric to 35834.516 us; one CTA does not provide enough aggregate row-dot service for the batch."
2026-07-04T12:47:16.353166,35,12,35497.493,succeeded,30b6e8b2e27b3e0b9326df02531711c797f9a8db,Restored two-CTA full-batch residency but raised each panel CTA from 768 to 1024 threads. All 39 validations pass. Dense n1024 regresses from 57007 to 66696 us and full metric to 35497.493 us; added full-block synchronization/reduction work again outweighs row concurrency even without an extra batch wave.
2026-07-04T12:50:53.627066,35,13,35710.509,succeeded,f230452b7912afbdcd93841dc793d90dd78f7538,"Reduced the selected two-CTA panel blocks from 768 to 640 threads while preserving one-wave batch residency. All 39 validations pass, but dense n1024 regresses from 57007 to 71748 us and full metric to 35710.509 us. The two-CTA path needs 768 threads per block to expose enough row-dot groups; 640 and 1024 both measured slower."
2026-07-04T12:55:47.796155,35,14,35661.505,succeeded,559e0b592b1124dfb75f8c2be47f407cb30963ac,"Restored the selected two-CTA/768-thread geometry and widened each A*v row group from 8 to 16 lanes. All 39 validations pass, but dense n1024 regresses to 70252 us and full metric to 35661.505 us. Profile shows reducer 31.674 ms versus 29.807 and cuSolver repair reappears after two strict passes, so 8-lane row groups are better for both throughput and accumulated accuracy."
2026-07-04T13:01:03.990767,35,15,35105.313,succeeded,b063040daf3201440595c627fa7664726f086559,"Restored the selected two-CTA, 768-thread, 16-column clustered panel reducer with eight-lane A*v dot groups, and removed the superseded single-CTA panel kernel plus its unused swizzle helper/type_traits dependency. Full validation passed 39/39. Geomean 35105.313009 us; dense n1024 57033.621 us. Final nsys: clustered reducer 29.815 ms, tridiagonal solve/backtransform 11.307 ms, reorthogonalization 2.441 ms, with no cuSOLVER repair kernel."
