timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-01T15:42:58.371847,43,N/A,N/A,brief_start,N/A,"Attack the dense cuSOLVER floor (shapes 3/8/11 n=512 b640, worst 208ms) with batched spectral divide-and-conquer via the matrix sign function: Newton-Schulz iterate sign(A - sigma*I) to build an invariant-subspace projector, split each matrix into two smaller blocks, recurse until blocks reach the fast mega_eigh n<=200 base case, then stitch eigenvectors back. Entirely batched GEMM (tensor-core), spectrum-independent fixed cost, pure torch. Distinct mechanism from the tridiag cluster kernel."
2026-07-01T16:24:43.455476,43,0,33891.224,succeeded,23fb18c892506297840be21d9a67f11d771bf7f3,"sign-function spectral D&C for n=512 dense-even (shape 11). Scaled NS sign(A) -> +/- projectors -> oversized fixed-K=300 invariant-subspace bases (batched CholeskyQR) -> two reduced K=300 blocks on the fused megakernel -> membership rank-select of the n true eigenpairs -> 1 FP32 NS orthonormalization. Per-matrix residual-gated + cuSOLVER fallback. shape11 207.7->170.5ms (-18%); shapes 3/8 unchanged; 39/39 valid; check pass. nsys: 2x mega_eigh_med_split_k (block eigh) 29%, NS-sign tf32 gemm 11%, CQR trsm 6.5%, FP32 orth-gate/final-NS simt_sgemm ~9%."
2026-07-01T16:27:40.989098,43,1,33715.443,succeeded,936c1620edcc6fae5cf027eb609cd7a1f475b6dc,"Reduce sign Newton-Schulz iters 30->24 (membership rank-select tolerates a fuzzy sign; shape-11 eig ~3.5e-3, ~3.5x under gate). shape11 170.5->159.8ms; geomean 33891->33715us; 39/39 valid; check pass."
2026-07-01T16:34:23.105828,43,2,33070.189,succeeded,7c66d294e6fa8d9baf674b2abb3b7b10cb2792ff,"Cache Omega probe blocks (fixed generator, by (b,n,K,dev)) to stop re-drawing 0.8GB randoms/call; NS sign iters 24->20 (eig ~3.6e-3). shape11 159.8->124.4ms (vs parent 207.7ms, -40%); geomean 33715->33070us; shapes 3/8 unchanged; 39/39 valid; check pass."
2026-07-01T16:38:36.878086,43,3,32998.267,succeeded,da0c2f0800d967e046400a7e16b980e453155c99,"Fuse NS via baddbmm (1.5X-0.5 X@X2 one kernel, kills ~17ms elementwise); unmaterialized projectors P+/- @ M via baddbmm; final-NS + orth-gate Gram moved FP32-SIMT->3xTF32; eigen gate reuses solver A@Q (order-gathered, no extra GEMM). shape11 124.4->115.1ms (parent 207.7, -45%); geomean 33070->32998us; shapes 3/8 within noise; 39/39 valid; check pass."
2026-07-01T16:46:37.728555,43,4,32809.289,succeeded,c6306c8f882b58bdd8fc3226afc4d29667b63578,"Stack both +/- reduced blocks into single (2b,n,K) CQR + (2b,K,K) megakernel eigh launches (2b CTAs fill 148 SMs better; ~9% on block eigh). A@U per b-block (no af repeat). shape11 115.1->109.5ms (parent 207.7, -47%); geomean 32998->32809us; shape5 noise-checked (188ms); 39/39 valid; check pass."
2026-07-01T16:51:19.866641,43,5,32753.027,succeeded,e503e617799ee8bd41714a2078a9f9dd7df5605d,"Measured subspace-basis CQR passes=1 REGRESSES: shape 11 304ms (1 pass leaves rank-deficient P+/-@Omega bases too far from orthonormal -> membership split degrades -> mass cuSOLVER fallback) vs passes=2 109.7ms. Kept passes=2 (load-bearing); exposed as documented knob. geomean 32753us (==trial 5, CQR=2); 39/39 valid; check pass."
2026-07-01T16:57:17.929749,43,6,32751.356,succeeded,4f7abed0f02b4c8f8311f6d64d53cabcf6deca60,"Swept subspace width K=272/280/288/294/300. K=272 regresses (15.6% cuSOLVER fallback). K in [288,300] all ~110ms at benchmark level (block eigh is the wall; K doesn't move it). Kept K=300 (0 fallback + reseed headroom, equal speed). geomean 32751us; shape11 109.4ms (parent 207.7, -47%); 39/39 valid; check pass."
2026-07-01T17:04:48.762542,43,7,32764.827,succeeded,4f7abed0f02b4c8f8311f6d64d53cabcf6deca60,"Final confirmation + profile of HEAD 4f7abed0 (K=300). geomean 32765us (parent 34343, -4.6%); shape11 109.4ms (parent 207.7, -47%); shapes 3/8 unchanged (own low-rank paths); 39/39 valid; check pass. nsys shape11: block eigh mega_eigh_med_split_k 38.5% (38.5ms in-kernel, the wall), NS-sign/probe tf32 gemm 14.5%, CQR trsm 9%, elementwise 5.8%. Block eigh in-kernel FP32-SIMT cost is the megakernel's floor (recursion loses, K in [288,300] flat)."
2026-07-01T17:05:20.691255,43,N/A,N/A,brief_stop,N/A,"BRANCH HEAD 4f7abed0f02b4c8f8311f6d64d53cabcf6deca60. Built batched spectral divide-and-conquer via the matrix sign function for the n=512 dense-even class (shape 11). RESULT: geomean 34343->32765us (-4.6%); shape 11 (worst on board) 207.7->109.4ms (-47%); shapes 3/8 UNCHANGED (81ms/93ms, kept on their faster low-rank paths); 39/39 valid, check pass; 'stream' absent. Pure torch, reuses the parent's megakernel for the base case (no nvcc). Pipeline: scaled Newton-Schulz sign(A) (A^2 power-iter scale, 20 iters) -> +/- projectors (never materialized; P+/-@M via baddbmm) -> oversized fixed-K=300 invariant-subspace bases via batched CholeskyQR (2 passes REQUIRED) -> BOTH K-blocks stacked into ONE (2b,K,K) fused-megakernel eigh -> MEMBERSHIP rank-select (||P+/-V||) of the n true eigenpairs (this is the key that makes a fixed-K oversample exact despite the per-matrix-variable +count 219-294) -> 1 final 3xTF32 NS orthonormalization -> Rayleigh L. Per-matrix residual-gated + cuSOLVER fallback; reseed-robust (5 seeds all route+pass, eig 3.5-5.4e-3, 0 mass fallback).

KEY FINDINGS FOR ROUTING: sign-DC is the win ONLY for the gapless dense-even shape 11 where cuSOLVER's D&C cannot deflate. Shapes 3 (decaying, PR55) and 8 (rankdef, PR163) already have FASTER dedicated low-rank paths (81/93ms) that spectrum-independent sign-DC (~110ms) cannot beat -- so the brief's 'shapes 3/8/11 move together' hypothesis is refuted by measurement: only 11 moves, and it moves a lot.

OPEN DIRECTIONS I did not fully close: (1) The reduced-block eigh (mega_eigh_med_split_k, ~38ms in-kernel) is the WALL at 38.5% of shape 11 -- it's the megakernel's own FP32-SIMT Householder+bisection+twisted cost at K=300, not tunable from my torch code. A follow-up could give the sign-DC blocks a dedicated block solver with a TF32/tf32x3 back-transform (the blocks are well-conditioned dense ~256-eigenvalue blocks, unlike the ill-conditioned low-rank reduced blocks), or a tensor-core batched tridiagonalization, to break this floor. (2) RECURSION (300-block -> 2x150 fast-kernel) was MEASURED to LOSE (53ms vs 29ms direct) -- the 2nd-level sign+CQR overhead exceeds the faster-leaf savings, same failure mode the codebase notes for brief-7 t7. (3) K in [288,300] is FLAT at the benchmark level (block eigh dominates); K=272 regresses (15.6% fallback). (4) CQR passes=1 REGRESSES hard (304ms, mass fallback) -- 2 is load-bearing for the rank-deficient projected bases. (5) NS iters 20 holds a ~3.4x eig margin; could probe 16-18 but diminishing. (6) The ~30ms of 'misc' small-kernel + Python-dispatch overhead per shape-11 call (109ms total vs ~85ms in named kernels) suggests a fused/CUDA-graph capture of the torch-level pipeline could recover more -- unexplored. (7) The sign(A) is currently applied to the FULL n=512 twice per iter (X@X, X@X2); a Denman-Beavers or Pade sign variant might converge the near-zero eigenvalues in fewer GEMMs. RECOMMEND the manager consider this HEAD as a stacking candidate (it touches only the shape-11 routing gap, orthogonal to shapes 3/8/9/12) and, for a follow-up brief, the dedicated-block-solver direction (1) as the way to push shape 11 below ~100ms."
