timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T07:43:07.014639,19,N/A,N/A,brief_start,N/A,"Combine the tiled lower-factor CuTe full stack with the persistent 32x32/128-thread MathDx factorization only for batch-640 n=512. Preserve f041 small, direct, grouped-independent, and large CuTe dispatches; reconcile extension compilation/state, retain the fused first-panel update, validate all guards, and tune the n=512 crossover/setup without changing other shapes."
2026-07-19T07:50:04.082909,19,0,1035.606,succeeded,17745a8031db26325689ef154f0d37a2bb3b7dc9,"Imported the retained 32x32/128-thread persistent MathDx factorization only for batch=640,n=512 onto f041. Preserved custom n32/n64/n128, direct n256 through n4096, and batch-one CuTe n>=8192 dispatches; retained fused first diagonal update and diagonal-store/first-panel load. Kernelguard, banned-secondary-stream gate, all 17 official tests, fresh-seed guards, and all 15 benchmark cells passed. Target measured 1960.950 us and aggregate improved from 1058.933 to 1035.606 us."
2026-07-19T07:54:07.563829,19,1,1027.399,succeeded,644d05ec12309b591a5f6ee2dcfed9b6323fcda8,"Bound the Numba MathDx launch to PyTorch's current caller CUDA stream through an external queue wrapper, replacing the parent's explicit default-queue launch while preserving the banned-text gate. Kernelguard, source gate, all official tests, fresh-seed guards, and the full benchmark passed. B640 N512 improved from 1960.950 to 1935.286 us and aggregate improved from 1035.606 to 1027.399 us, with unrelated f041 cells also sampling faster."
2026-07-19T07:57:40.503879,19,2,1691.498,succeeded,52b0f27f39205bb9963784292b7e7b52ed329043,"Cached the external Numba wrapper by caller CUDA queue handle so repeated B640 N512 launches avoid rebuilding the wrapper while still following queue changes. All validation and guards passed. The full benchmark was globally throttled across every f041 and MathDx cell (for example n32 27.143 versus 17.149 us and target 3148.464 versus 1935.286 us), yielding aggregate 1691.498 us; the broad uniform slowdown is recorded rather than attributed to this target-only edit."
2026-07-19T08:02:14.940691,19,3,1033.258,succeeded,9ed5a8f2ee47290ed4f2be2d6fb134b532e242f9,"Cached Numba's configured MathDx launch object together with the caller-queue wrapper, avoiding repeated grid/block/shared-memory launch configuration on timed invocations. All correctness gates passed. A normal-speed full run measured target 1959.827 us and aggregate 1033.258 us versus 1935.286/1027.399 without launch-object caching; the small regression is near run variance."
2026-07-19T08:07:23.277457,19,4,1037.323,succeeded,2b34940a4d7075f6c70e55461dfb8987695409b8,"Restored byte-identical caller-current MathDx launch content from trial 1 after queue-wrapper and launch-configuration caching showed no target benefit. Fresh build, source gate, kernelguard, all tests, guards, and benchmarks passed. The comparator measured target 2001.080 us and aggregate 1037.323 us versus the same content's prior 1935.286/1027.399 us, quantifying substantial target/run variance while retaining the simpler caller-safe setup."
2026-07-19T08:11:43.983562,19,5,1086.560,succeeded,cd0d4187a34f4137b156cd32e7c03cb1166997c4,"Set the persistent MathDx function's preferred shared-memory carveout to 0 (L1-preferred endpoint) after specialization. Every validation gate passed and all f041 benchmark cells stayed near normal, but isolated B640 N512 latency regressed sharply to 4396.427 us from the roughly 1935-2001 us caller-current range; aggregate rose to 1086.560 us."
2026-07-19T08:15:57.670758,19,6,1033.242,succeeded,4352feef9b1b8b71ee737ee71167c91dd86652a6,"Set the persistent MathDx function's preferred shared-memory carveout to 100, the opposite endpoint from trial 5. All gates passed; B640 N512 recovered from 4396.427 to 1941.529 us and aggregate recovered from 1086.560 to 1033.242 us. This is close to the uncapped caller-current target range, while unrelated f041 cells account for most aggregate separation from the 1027.399 best sample."
2026-07-19T08:20:48.949625,19,7,1036.916,succeeded,66091fb573c4ac3ee1de070e6057b436e77a5bf9,"Completed the MathDx shared/L1 carveout sweep at midpoint 50. All gates passed; B640 N512 measured 2020.829 us and aggregate 1036.916 us, slower than the 100 endpoint's 1941.529/1033.242 and the no-carveout best sample's 1935.286/1027.399. Other cells remained on the f041 paths."
2026-07-19T08:25:37.123761,19,8,1033.631,succeeded,e002fc7d778223cfe542307935d34fe4783be1e2,"Restored byte-identical selected caller-current MathDx setup after the 0/50/100 carveout sweep. Final build, banned-secondary-stream gate, kernelguard, all 17 official tests, fresh-seed guards, and every benchmark cell passed. This repeat measured B640 N512 2021.022 us and aggregate 1033.631 us; identical commit 644d05e retained the brief-best 1935.286/1027.399 sample."
