timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-05T13:38:32.635717,71,N/A,N/A,brief_start,N/A,"Combine the remotely accepted strict-certified n2048 refinement with the remotely accepted quarantined BF16x9 and explicit-TF32 grouped n512 repair. Reconcile extension state and overlapping fused setup, retain independent handle ownership and every poisoned/compatibility/strict mode, rerun n2048 stress and concurrent-call coverage, and profile integration effects across both target families."
2026-07-05T13:42:51.242949,71,0,22826.687,succeeded,5ca16cde422d550de115026ad123e1d41a235557,Integrated strict-certified n2048 refinement with quarantined BF16x9 and explicit-TF32 grouped n512 repair; resolved shared certificate ABI and retained independent handles; validation 39/39
2026-07-05T13:45:25.613793,71,1,23152.505,succeeded,30ac4d0bada271ea67860fd1f8cd745f3616db8d,"Forced BF16x9 poisoned-handle probe after integration; candidate handle destroyed, clean default handle used, independent explicit-TF32 grouped repair retained; validation 39/39"
2026-07-05T13:48:55.980319,71,2,23164.963,succeeded,5821100db483ef99d8e94a1941a0bb64d43d498b,Forced special-values status failure after integration; failed BF16x9 candidate was quarantined and grouped repair remained on its independently initialized explicit-TF32 handle; validation 39/39
2026-07-05T13:52:11.704182,71,3,23177.494,succeeded,fe6985aed393dc2dd78c4f1480d393e058deb738,"Forced optional BF16x9 capability unavailable after integration; candidate was quarantined, recreated pedantic WY handle and isolated explicit-TF32 repair passed validation 39/39"
2026-07-05T13:57:42.876686,71,4,22826.092,succeeded,c9bdb2cbe460aa89f7a7d768bd6cbd499d2a23f0,"Forced old-header dlsym BF16x9 compatibility after integration; runtime probe succeeded, preserving tensor-core WY and isolated grouped repair; validation 39/39; n512 profile captured"
2026-07-05T14:01:20.442781,71,5,23186.987,succeeded,64b67249b53919bef4a89fed02f27a96584d7c97,"Compiled EIGH_DISABLE_BF16X9 after integration; optional probe state excluded, strict ATen WY retained isolated explicit-TF32 grouped repair and n2048 strict-certified path; validation 39/39"
2026-07-05T14:04:04.094467,71,6,23154.635,succeeded,8f84d6e9b7362d37c36bd9f4b0783e556a974c14,Compiled EIGH_DISABLE_BF16X9 plus EIGH_DISABLE_GROUPED_REPAIR after integration; complete ATen WY and repair fallback retained strict-certified n2048 path and passed validation 39/39
2026-07-05T14:08:24.612002,71,7,N/A,validation_error,be1e6a7a2c003e7e0d2d9feddb06694e12e0f8e5,"Restored production flags and standard validation passed 39/39 with benchmark 22797.117422, but first simultaneous dense/mixed n2048 stress round returned unsorted dense eigenvalues (matrix0 index4 -14.5 then -16.3), exposing integrated concurrent-call state corruption"
2026-07-05T14:12:41.379338,71,8,N/A,validation_error,aa843ecebdd3440c1158e8bd122aa9bef001f00b,"Bound n2048 reducer, eigensolver, WY solve, Rayleigh and certificate launches to each caller execution context; build succeeded but frozen validation banned every CUDA stream reference, so this otherwise direct concurrency fix is not leaderboard-admissible"
2026-07-05T14:16:19.753934,71,9,22797.117,succeeded,be1e6a7a2c003e7e0d2d9feddb06694e12e0f8e5,"Production integration replay: build gate clean, standard validation 39/39, benchmark 22797.117422; three rounds of simultaneously released dense/mixed n2048 calls passed frozen checks; terminal n2048 and mixed-n512 profiles captured"
