timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-21T05:25:45.611598,109,N/A,N/A,brief_start,N/A,"Build a cluster-resident single-queue pipeline for batch60/n1024: fuse workspace gather, 256-wide factorization, panel solve, and rank-k scheduling; TMA-multicast diagonal and panel tiles, distribute trailing updates across persistent clusters, publish dependency epochs, and emit final lower factors directly instead of repeated sidecar and staging passes."
2026-07-21T05:37:55.232754,109,0,731.209,succeeded,95ebfa272d02993bf15348dd000629b807ea17af,"Removed the full batch60/n1024 lower staging copy: stage 0 now gathers the diagonal and initializes panel solves and triangular rank-k directly from input, while later stages consume cumulative output Schur complements. Full validation and all 15 benchmark cells passed; batch60/n1024 measured 878.321 us and global geomean 731.209 us."
2026-07-21T05:45:33.211141,109,1,730.659,succeeded,ff7b7ea99147a9ca52f28e4252dd37718be08b8f,"Fused the per-stage 256x256 diagonal gather into the two-CTA factor kernel. Each factor wave now reads and transposes the full source lower tile directly into shared memory, removing the standalone 2160-CTA gather launch. Full validation and all benchmark cells passed; batch60/n1024 measured 875.443 us and global geomean 730.659 us."
2026-07-21T05:52:57.831509,109,2,746.602,succeeded,156fc173412b320d30ccc44725a2fa16a74dcc89,"Expanded the factor pipeline from two to three CTAs per matrix (180 CTAs), assigned one first-panel tile per worker, and replaced the binary arrival flag with a counted epoch barrier. Correctness and all cells passed, but cross-CTA wait/scheduling overhead raised batch60/n1024 to 1173.355 us and global geomean to 746.602 us."
2026-07-21T06:02:21.875687,109,3,746.589,succeeded,5fd5e9ac866d53cc07b0adfe762226ea33349587,"Replaced spin-wait factor residency with an explicit current-queue inner tile DAG: a 26 KiB diagonal POTRF/update kernel followed by independent 3/2/1 panel CTAs per matrix, removing device polling and long-lived factor register state. All cells passed. batch60/n1024 improved to 847.370 us versus 875.443 us on trial 1, while noisy unaffected cells yielded global geomean 746.589 us."
2026-07-21T06:13:11.593808,109,4,779.294,succeeded,128b7d63b60de67d7665ca5d1a36445184f81f88,"Replaced the live batch60/n1024 path with a full 16x16 left-looking 64-tile DAG. Each diagonal/panel task accumulates all prior FP16-factor/FP32-accumulate updates from the original input and emits lower factors directly, eliminating live 256-wide rank-k/copy staging. All cells passed, but repeated sidecar reloads and 31 DAG nodes measured batch60/n1024 at 1305.203 us and global geomean 779.294 us."
2026-07-21T06:31:22.735875,109,5,N/A,runtime_error,25c56e8fd023bfe2bd6f5e5e7b2201d5d9fdc675,"Converted the full 64-tile path to right-looking factor/panel/update epochs, but the first remote validation attempt remained queued in Modal for 944.575 s without starting eval output and was terminated as an infrastructure timeout. Local build passed; no metric was produced. Retrying the unchanged committed candidate."
2026-07-21T06:38:50.856771,109,6,810.135,succeeded,25c56e8fd023bfe2bd6f5e5e7b2201d5d9fdc675,"Retried unchanged right-looking 64-tile factor/panel/update epochs after the Modal infrastructure timeout. Full validation and all benchmark cells passed. Materializing every triangular 64x64 Schur tile exposed 40,800 update CTAs per replay and measured batch60/n1024 at 3012.212 us, global geomean 810.135 us."
2026-07-21T06:45:02.688868,109,7,791.516,succeeded,5eb103630d0d5df10c565dd858d1bdf6a42eeebc,"Measured the whole-operation optimized-library control by dispatching batch60/n1024 directly to torch.linalg.cholesky_ex/cuSOLVER. Full validation and all cells passed. cuSOLVER measured 2896.591 us on batch60/n1024 and 791.516 us global, confirming that the custom ff7b7ea pipeline is 3.31x faster on this target."
2026-07-21T06:52:18.291415,109,8,797.699,succeeded,bbd8daf4dcaac5cce10d967e2a43ac643cc9f8c8,"Measured the extension's direct cusolverDnSpotrfBatched path with a cached output, pointer table, info tensor, and BF16x9 FP32-emulation math mode. Full validation and all cells passed. It improved over generic torch.linalg but still measured batch60/n1024 at 2592.938 us and global geomean 797.699 us."
