timestamp,brief_id,trial,linalg/qr_v2,status,commit,description
2026-06-29T16:45:58.182629,0,N/A,N/A,brief_start,N/A,"Batched blocked Householder QR for the n=512 B=640 cluster (shapes 3,7,9,10 ~70% of baseline, all per-matrix-serial cuSOLVER). Replace the serial loop with ONE genuinely batched kernel: factor 32-col panels in SMEM (one CTA per matrix), form the compact-WY T-factor, apply the trailing update (I-VTVt)A as cuBLAS strided-batched TF32 tensor-core GEMMs across the whole batch, emit (H,tau) directly. Backward-stable, one path for all conditioning."
2026-06-29T17:04:31.664543,0,0,104584.497,succeeded,9c0e0e0ee14f9e62a2b923ecd9ff705f0bb763ec,"Batched blocked Householder QR, FP32 cuBLAS strided-batched trailing update (torch.bmm), panel factored with batched unblocked Householder recurrence in pure torch. Correct on all test shapes + all 3 guards (offgrid/invariance/diff). Geomean 104584 us = 1.25x over baseline 131187. nsys: time dominated by ~512 tiny elementwise/reduce/gemv panel-loop kernels (where/sqrt/cat/norm + einsum-as-gemv); trailing SGEMMs are only ~5-8pct and are SIMT (not tensor-core). Clear next step: move panel factorization into one custom CUDA kernel (one CTA/matrix, panel in SMEM) to kill the launch storm, then TF32 the trailing GEMM."
2026-06-29T17:24:21.372786,0,1,16844.822,succeeded,51535ced40daf2c05cfe61a389d612627c7881b1,"Custom CUDA panel-factor kernel (one CTA/matrix, m x cb panel in SMEM): unblocked Householder + compact-WY T + explicit V, all in one launch/panel; trailing update FP32 cuBLAS strided-batched (torch.bmm). n in {32,176,352,512,1024} custom; n>=2048 (SMEM>228KB) + off-grid route to geqrf. PASS all tests+guards. Geomean 16845 us = 7.79x over baseline (trial1 104584). n=512 cluster shapes 3/7/9/10: 27564/27564/26688/27492 us (was ~93-94k, 3.4x). n=1024: 43.5k (4.3x). n=32: 232us (25x). Bottleneck moved off the launch storm; next: profile n=512 to see panel-kernel vs trailing-GEMM split, then TF32 the trailing GEMM and optimize the panel kernel inner loop."
2026-06-29T17:38:07.404986,0,2,10202.491,succeeded,6316737f4f406c262574884e8f9cfb878ae55228,"Fused panel trailing-update reduction (all w_c in registers, ONE multi-value block reduction vs cb-1) + Gram matrix G=V^TV computed once from SMEM panel driving the compact-WY T recurrence (vs O(cb^2 m) serial dots); 256 threads/CTA. PASS all 22 tests + 3 guards, residuals unchanged. Geomean 10202 us = 12.86x over baseline (trial2 16845). n=512 cluster shapes 3/7/9/10: 20209/20190/19334/20173 us (was 27.5k). n=1024: 17.1k (was 43.5k). n=2048/4096 still geqrf (76707/52112) and now dominate the geomean. Next: profile n=512 split (panel vs trailing GEMM); push panel occupancy (1 CTA/640 mats underfills 148 SMs) and/or TF32 the trailing GEMM."
2026-06-29T17:45:28.852555,0,3,9589.621,succeeded,16f9b0d1bd010527d71834a9639c5aeacf2f9847,"Fuse the trailing-update subtract into the cuBLAS strided-batched GEMM epilogue via C.baddbmm_(V,Wm,beta=1,alpha=-1), removing the separate elementwise-subtract kernel (~14pct of n=512). PASS all tests+guards. Geomean 9590 us = 13.68x over baseline (trial3 10202). n=512 cluster 18326/18285/17438/18295; n=1024 15.5k. Panel kernel still ~67pct of n=512 (profile trial3). Geomean now dominated by n=2048/4096 geqrf fallbacks (76766/52129) which are off this brief's n=512 lane. Next on-brief: TF32 the trailing GEMMs (brief's explicit ask; recheck rankdef margin) and push panel-kernel occupancy/sync count."
2026-06-29T17:54:36.269694,0,4,7759.233,succeeded,9c6f1afe750ff012c7eef35bad82172812b157af,"Pad SMEM panel leading dim to ld=m+1 to eliminate shared-memory bank conflicts in the trailing-update loop (column-major stride m=512 was a multiple of 32 -> all same bank). PASS all tests+guards. Geomean 7759 us = 16.91x over baseline (trial4 9590). n=512 cluster shapes 3/7/9/10: 13079/13109/12240/13138 (was 18.3k); n=1024 11.5k (was 15.5k); n=352 2290. n=2048/4096 geqrf fallback unchanged (76726/52111) and still dominate geomean. Next: re-profile panel vs GEMM split; try nb sweep (16/48/64), TF32 trailing GEMM (recheck rankdef margin), and panel occupancy."
2026-06-29T18:01:07.201266,0,5,N/A,validation_error,23b9a4f1d5498873e0e2e50c7c94efda7696e752,"Pure-TF32 trailing GEMM (allow_tf32=True) FAILS the factor gate on ill-conditioned n=512: clustered scaled_factor=29.4, band=27.6, mixed=30.3 (gate=20); well-conditioned and orthogonality fine. TF32's ~10-bit mantissa over 16 trailing updates exceeds 20*n*eps backward-error budget on hard conditioning. The brief's TF32 ask needs 3xTF32 (split FP32 into 3 TF32 limbs, 3-6 tensor-core GEMMs, ~FP32 accuracy) since cuBLAS BF16x9 fp32-emulation is remote-unsafe for qr_v2. Reverting to FP32 trailing GEMM (correct, and only ~35pct of n=512 time vs panel's 64pct)."
2026-06-29T18:13:09.215613,0,6,7573.741,succeeded,1efafa46f89dbee7e1c40fa47f826c0cc592208e,"Revert to FP32 trailing GEMM (TF32 failed gate) + panel nb=16 (was 32). ncu on the nb=32 panel kernel: latency-bound (SM busy 31pct, 14 warp-cycles/instr, DRAM 1.5pct), occupancy 30pct achieved / 37.5pct theoretical CAPPED BY SHARED MEMORY (3 blocks/SM at 72KB/block), still 14.7M bank conflicts / 39.6M shared loads. nb=16 halves SMEM/CTA -> better occupancy but 2x launches; net geomean 7574 us = 17.32x (trial5 7759). n=512 clustered 13710 (slightly worse than nb=32's 13137), n=1024 12030 -- nb=16 helps small-n, slightly hurts the cluster. Open levers: reduce panel __syncthreads count (~192/matrix), residual bank conflicts, 3xTF32 trailing GEMM, and extending the custom path to n=2048/4096 (geqrf fallback dominates geomean)."
2026-06-29T18:21:53.629773,0,7,7569.427,succeeded,3b357149eecf96186c538df805f71f3d142ee929,"Panel CTA thread-count sweep (nb=16): 128->7569, 256->7573, 512->8212 (worse, warp-limited occupancy). Kept 128. Geomean 7569 us = 17.33x over baseline. n=512 clustered 13335. Panel kernel is latency-bound on the serial per-column reduction chain (insensitive to 128 vs 256 threads); 512 hurts. Next structural levers: lift the SMEM-limited occupancy cap (panel is 32-64KB/CTA), cut the ~192 syncthreads/matrix, residual bank conflicts in Gram, and 3xTF32 trailing GEMM."
2026-06-29T18:29:25.863571,0,8,N/A,validation_error,812a878f1590f38f283b7c0a41cedec2d4bc3642,"1-sync block reduction (warp-shuffle + single barrier, total to all threads) + local t*w_c (no wsh broadcast) to cut panel syncs ~7->4/column: passes fixed tests but FAILS diff+invariance guards (B=160 residual 94.4) -- a race on the reused 'red' SMEM scratch exposed only by the guards' off-seed/large batches. Confirms guards catch what tests miss. Reverting to trial 8; will re-introduce sync cuts with proper red double-buffering or separate scratch regions."
2026-06-29T18:56:49.041042,0,9,7486.127,succeeded,c2071323f578f7d6bbab14fb937f387ff36cbcbe,"Per-n panel block width (deterministic on n, not content): n<=32 ->32 (one panel, no trailing GEMM), n in {176,352} ->16 (launch-bound small-n), n>=512 ->32 (fewer round-trips). PASS all tests+guards (invariance tests n=512 at nb=32). Geomean 7487 us = 17.52x over baseline (trial8 7569). n=512 cluster shapes 3/7/9/10: 12850/12896/12182/12857; n=1024 ~12.3-12.8k; n=176 716; n=352 1804. Re-measured A/B 7486/7490 (sub-0.1pct noise). ncu: panel kernel is latency-bound AND work-starved (n=512 B=640 = 0.72 waves/SM at 6 blocks/SM), so occupancy isn't the lever -- per-CTA serial latency is. Open: safe panel-sync reduction (the 1-sync attempt raced), residual ~30pct SMEM bank conflicts, 3xTF32 trailing GEMM, extend custom path to n=2048/4096 (geqrf fallbacks = largest geomean terms, brief-1 lane)."
2026-06-29T19:00:58.080021,0,10,N/A,validation_error,a21ada86640569f5bd8c5ef30a28e9bbe4d6de94,"3xTF32 trailing GEMM (TF32 hi+lo limb split, Ah@Bh+Ah@Bl+Al@Bh; allow_tf32=True): recovers ~4e-7 rel on benign matrices but FAILS the factor gate on extreme-dynamic-range cases -- clustered scaled=29.7, band=22.2, mixed=20.8 (gate 20). Much better than pure TF32 (trial6: 28-30 on MORE cases) but the clustered case (columns scaled 1 down to 4*eps) defeats limb-splitting: the dropped Al@Bl and the re-split intermediate Wm lose tiny-column precision FP32 keeps. Confirms tensor-core trailing GEMM conflicts with the clustered/band gate; FP32 SIMT trailing GEMM is required for one-path-all-conditioning. Open variant: 4xTF32 (add Al@Bl) or keeping the 2nd GEMM in FP32 -- both reduce the speed gain. Reverting to FP32."
2026-06-29T19:07:09.718355,0,11,7480.266,succeeded,82cff195fb2e38f6660d271d8bad9a5077a65170,"2-barrier block reduction (warp-shuffle + lane-0 partial + barrier + every-thread local sum of <=16 partials + barrier) replacing the 3-barrier tid-0-sum-and-rebroadcast for the panel-column norm. All guards CLEAN (no race -- scratch protected by the trailing barrier). Geomean 7480 us = 17.54x over baseline; within noise of trial9's 7487 (the norm sync is a small fraction of the per-column cost). Panel kernel remains the ~64pct latency-bound bottleneck. Open: deeper safe sync reduction (the trailing-update multi-value reduce + the per-column form-v barrier dominate; the aggressive 1-sync+local-tw attempt raced/spilled at trial9), residual ~30pct SMEM bank conflicts in the trailing loop, and extending the custom path to n=2048/4096 (geqrf fallbacks are the two largest geomean terms; brief-1 lane)."
