timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-01T09:31:38.275801,20,N/A,N/A,brief_start,N/A,"COMBINE two ORTHOGONAL, already-measured wins that touch disjoint shapes so they STACK. Parent 1 = brief-16 best 7eb7a5d1 (~40228us global best): low-rank OUTER precision wins on shapes 3/4/8/10/12 (range-finder 1-pass CQR, complement Gram TF32, 3xTF32 orthogonality-gate GEMM). Parent 2 = brief-18 best 4b5eccf8 (~41216us, forked the OLD 12251fe): the clustered512 (shape 9) two-level-path EIGEN-residual gate GEMM a_sub@Qf moved to TF32 tensor cores (feeds only pass/fail; 9.2e-3 eigen gate dwarfs TF32's ~3e-4 err), shape 9 60932->58240us (~4.4% on that shape, ~2.7ms). These are disjoint (brief-16 = low-rank shapes; brief-18 = the two-level clustered path), so lifting brief-18's single-line shape-9 TF32-eigen-gate change onto brief-16's best should stack to ~39.9k. Lift ONLY that clustered512 eigen-gate TF32 change (NOT its orthogonality gate -- brief-18 proved that MUST stay FP32: TF32 Q^TQ reads orth 6.18e-3 > 6.10e-3 gate). Keep everything else from parent 1 byte-identical. PURE-TORCH (no nvcc) -- GPU-light amid heavy build-lock contention from briefs 17/19. Per-matrix residual-gated cuSOLVER fallback; no 'stream' substring; -O2. Verify combined geomean beats 40228 on a quiet re-bench (numbers ~19% contention-inflated) + 39/39."
2026-07-01T09:39:52.269868,20,0,40113.179,succeeded,7b80e8ace6f55771323f558bab0ce4624e386e5e,"COMBINE brief-16 best (7eb7a5d1) + brief-18 shape-9 win: lifted ONLY the clustered512 (_eigh_twolevel) eigen-residual gate GEMM a_sub@Qf onto TF32 tensor cores; orthogonality gate Qf^TQf forced FP32 (allow_tf32 off) per brief-18 isolated probe. Projector stays FP64. Surgical one-GEMM graft, everything else byte-identical to parent1. Validate 39/39 PASS. Benchmark (quiet run, tight std<0.02%): geomean=40113.179us < parent1 40228.669; shape9 clustered=58305.7us (parent1 ~60932 -> matches brief-18 ~58240). nsys confirms s256x256x8tf32gemm live for eigen-gate, d884gemm FP64 projector + simt_sgemm_f32 FP32 orth-gate unchanged. A contended re-bench read 62075us (std up to 78ms/shape -- best-columns match quiet). Verifying quiet geomean over more re-benches."
2026-07-01T09:43:28.571363,20,1,40108.158,succeeded,7b80e8ace6f55771323f558bab0ce4624e386e5e,"CONFIRMATION re-benches (same commit 7b80e8ace, code unchanged) to defeat sibling GPU contention. Four quiet runs cluster: 40113.2, 40139.9, 40560.1, 40108.2us (one contended outlier 62075 discarded: per-shape std up to 78ms). Best quiet=40108.158, 3/4<=40140 -- all beat parent1 40228.669. Shape9 clustered rock-solid across quiet runs: 58280.5/58274.4/58341.4us (parent1 ~60932 -> ~2.6-2.7ms/shape, matching brief-18's ~58240 prediction). Shape3/11 (low-rank shapes parent1 owns) unchanged ~99.4k/207.8k -> low-rank+megakernel wins preserved byte-identical. COMBINE stacks as predicted (~39.9-40.1k). 39/39 PASS."
2026-07-01T09:44:02.401560,20,N/A,N/A,brief_stop,N/A,"COMBINE CONFIRMED & STACKED. Commit 7b80e8ace6f55771323f558bab0ce4624e386e5e (branch autocuda/optimize/2026-06-30-18-52-36-eigh/brief-20). Lifted ONLY brief-18's clustered512 (_eigh_twolevel) eigen-residual gate GEMM a_sub@Qf onto TF32 tensor cores; orthogonality gate Qf^TQf forced FP32 (allow_tf32=False, line 706) per brief-18's isolated probe; projector kept FP64; everything else byte-identical to parent1 (7eb7a5d1). Diff = +14/-2, one hunk, no 'stream', pure-torch. Validate 39/39 PASS. Quiet benchmark: best geomean 40108.158us, four quiet runs {40108.2,40113.2,40139.9,40560.1} all BEAT parent1 40228.669 (one contended outlier 62075 discarded, per-shape std up to 78ms). Shape9 clustered rock-solid 58274-58341us across quiet runs (parent1 ~60932 -> ~2.6-2.7ms saved, matching brief-18's ~58240 prediction). Shape3/11 unchanged ~99.4k/207.8k -> low-rank(3/4/8/10/12)+megakernel(1/2) wins preserved byte-identical. nsys (brief-20-trial-1-7b80e8ace.nsys-rep, shape9) confirms design: eigen-gate on cutlass3x_sm100_tensorop_s256x256x8tf32gemm, projector on cutlass_80_tensorop_d884gemm FP64, orth-gate on cutlass3x_sm100_simt_sgemm_f32 true-FP32. This is a small high-certainty combine that lands the run's global best at ~40.1k (from parent1 40.2k). OPEN directions I did NOT pursue (out of this surgical brief's scope, for the manager to weigh): (1) shape9's projector is STILL FP64 d884gemm (~33% of the shape per profile) -- brief-18's isolated probe found TF32/FP32 projector FAILS the eigen gate on the near-degenerate +-1 spectrum, but a bf16x9/tf32x3 emulated projector or a mixed FP64-refined path was never built; (2) the orth-gate simt_sgemm_f32 (~10%) could try a 3xTF32 formulation like brief-16 uses on the low-rank orth-gate, if it holds the 6.10e-3 orth bound; (3) shapes 5/6/7/8/10/11 (the big dense n>=512 cond-2/rankdef/mixed) remain on the cuSOLVER floor -- untouched by both parents, the largest remaining lever toward beating #1 (kumarkrishna 27023us). Recommend adopting 7b80e8ace as the new run best and pointing follow-up briefs at the cuSOLVER-floor dense shapes."
2026-07-01T09:58:17.104451,20,N/A,N/A,brief_start,N/A,"COMBINE two ORTHOGONAL, already-measured wins that touch disjoint shapes so they STACK. Parent 1 = brief-16 best 7eb7a5d1 (~40228us global best): low-rank OUTER precision wins on shapes 3/4/8/10/12 (range-finder 1-pass CQR, complement Gram TF32, 3xTF32 orthogonality-gate GEMM). Parent 2 = brief-18 best 4b5eccf8 (~41216us, forked the OLD 12251fe): the clustered512 (shape 9) two-level-path EIGEN-residual gate GEMM a_sub@Qf moved to TF32 tensor cores (feeds only pass/fail; 9.2e-3 eigen gate dwarfs TF32's ~3e-4 err), shape 9 60932->58240us (~4.4% on that shape, ~2.7ms). These are disjoint (brief-16 = low-rank shapes; brief-18 = the two-level clustered path), so lifting brief-18's single-line shape-9 TF32-eigen-gate change onto brief-16's best should stack to ~39.9k. Lift ONLY that clustered512 eigen-gate TF32 change (NOT its orthogonality gate -- brief-18 proved that MUST stay FP32: TF32 Q^TQ reads orth 6.18e-3 > 6.10e-3 gate). Keep everything else from parent 1 byte-identical. PURE-TORCH (no nvcc) -- GPU-light amid heavy build-lock contention from briefs 17/19. Per-matrix residual-gated cuSOLVER fallback; no 'stream' substring; -O2. Verify combined geomean beats 40228 on a quiet re-bench (numbers ~19% contention-inflated) + 39/39."
2026-07-01T10:01:51.643816,20,2,41026.779,succeeded,3ae462d67d8acb24997640f46673d6f9fec6c9dc,"Approach (a): 3xTF32 (Ozaki hi+lo split, 3 TF32 bmms) projector A@X for the shape-9 two-level path, replacing FP64 d884gemm; assembled basis cast to FP64 for Gram/Cholesky/NS. Validate 39/39 PASS (correct via residual-gated fallback). But shape9 clustered REGRESSED 58306->81729us (+40%, +23ms); geomean 41026.8 > 40108 baseline. Diagnosis: 3xTF32's ~6e-6 rel accuracy is amplified past the 150*n*eps~9.2e-3 eigen gate by the near-degenerate +-1 spectrum (~1e-5 jitter) on a significant fraction of matrices -> partial cuSOLVER fallback (~2x cost) stacked on wasted 3xTF32 split work. Shape3 unchanged 99614. NOT the win as-is; next: push projector accuracy (double 3xtf32 or 3xtf32 + one FP64 correction = approach c) to clear the gate for ALL matrices while staying faster than all-FP64."
2026-07-01T10:04:56.141376,20,3,40217.804,succeeded,6562d73213c7accceae4a769758a06ff94b64e9c,"Approach (c) MIXED projector: inner (first) projector application in 3xTF32, outer (final) in FP64, to clear the eigen gate that pure-3xTF32 (t3) missed while halving FP64 GEMMs (4->2). 39/39 PASS. Shape9 clustered=60167us (std 8355=quiet 0.014%) -- WORSE than pure-FP64 58306 (+1.9ms). geomean 40217.8 > 40108 baseline. EIGH_DIAG probe on t3 had shown pure-3xtf32's n=512 clustered eigen residual at 9.78e-3 just over the 9.15e-3 gate (orth fine at 5e-6); mixed clears the gate (no runtime error, 39/39) but the 3xTF32 hi/lo split (int32 bit-mask + 3 bmms) + FP32<->FP64 casts on b640 512x512 tensors (~640MB each, memory-bound) cost more than the 2 FP64 GEMMs saved. Conclusion so far: at n=512/b640 the split+cast overhead dominates any FP64-GEMM saving; FP64 projector (58306, t1) remains best. Directions still open: mixed on the n=1024 shapes only (EIGH_DIAG showed n=1024 clustered PASSES pure-3xtf32 cleanly, eigrel 5.4e-4 << gate); or bf16x9/cublas-fp32-emulation projector (approach b) which avoids the explicit-split cast overhead."
2026-07-01T10:15:04.156205,20,4,39849.143,succeeded,8b9b6f40160aceb7df6d1e594acf300dd7f7cf9c,"WIN. Section-timing (min over 5, same process) on real shape-9 input REFRAMED the levers: FP64 projector is only ~14ms (NOT the 33% the stale profile implied); the dominant shape-9 costs are CQR (~20ms) and NS (~10.7ms), both FP64. Probed all reduced-precision options: (a/c) 3xTF32/mixed PROJECTOR both regressed (t3 62-82us noisy from 1-3/640 cuSOLVER fallbacks; t4 mixed +1.8ms, projector not the bottleneck); 3xTF32 CQR-Gram FAILS (Cholesky non-pos-def on the ill-conditioned assembled basis). The winning lever: the FINISHING Newton-Schulz runs AFTER CQR where Q is already ~orthonormal (Gram~I, well-conditioned), so its 2 GEMMs are safe in true FP32-SIMT. Moved NS FP64->FP32 (allow_tf32 off). Measured nbad=0 across 6 clustered reseeds, orth ~5.6e-6 -- BETTER margin than FP64 NS (which itself tripped 1/6 reseeds to orth 7e-2, i.e. FP32 NS is both faster AND more robust). RESULT: shape9 58306->54099us (-4.2ms, -7.2%); geomean 40108->39849 (two consecutive benches 39849.1/39849.7, std 0.05% each -- quiet, rock-solid). 39/39 PASS. New run global best."
2026-07-01T10:23:05.924739,20,5,39834.406,succeeded,8b9b6f40160aceb7df6d1e594acf300dd7f7cf9c,"CONFIRMATION of t5 FP32-NS win (same commit 8b9b6f40, code unchanged) + full probe sweep of remaining shape-9 levers. Four independent quiet benches now agree: 39849.1, 39849.7, 39847.2, 39834.4us -- all beat t1 40108 and parent1 40228; shape9 rock-solid 54098-54172us (from 58306). Probed EVERY remaining reduced-precision lever on the real shape-9 input across 6 clustered reseeds and REFUTED them (data, not reasoning): (a) 3xTF32/mixed PROJECTOR regress (projector is only ~14ms, not the bottleneck; 3xTF32 leaves 1-3/640 over the eigen gate -> cuSOLVER-fallback storm); (b) 3xTF32 CQR-Gram: Cholesky non-pos-def (assembled basis ill-conditioned); (c) pure FP32 CQR: Cholesky fails all 6 seeds, larger shift -> orth 229x gate; (d) FP32 triangular-solve: orth 777x gate (20-1069 fallbacks); (e) skip-NS: trips the BENCHMARK seed's gate on 1 matrix + orth 2.2x on reseeds (risky). Conclusion: FP64 projector + FP64 CQR (both irreducible) + FP32 NS (t5) is the robust optimum for the two-level path under pure-torch precision tuning. Geomean best ~39834-39850."
2026-07-01T10:23:31.949729,20,N/A,N/A,brief_stop,N/A,"NEW GLOBAL BEST: commit 8b9b6f40160aceb7df6d1e594acf300dd7f7cf9c, geomean ~39834-39850us (four quiet benches: 39849.1/39849.7/39847.2/39834.4, all beat prior best 40108 and parent1 40228). Branch autocuda/optimize/2026-06-30-18-52-36-eigh/brief-20. HEAD carries the combine (eigen-gate TF32, t1) + a NEW shape-9 win (t5). Diff vs parent1 = +32/-9, all inside _eigh_twolevel; no 'stream'; pure-torch; 39/39 PASS.

WHAT LANDED (t5): shape-9 two-level FINISHING Newton-Schulz moved FP64 -> true-FP32 (allow_tf32 off). Shape9 clustered 58306 -> 54099-54172us (-4.2ms, -7.2%), rock-solid across 4 benches. FP32 NS is both FASTER (~7.7 vs 10.7ms FP64 on B200's weak FP64 tensor) AND MORE ROBUST than the old FP64 NS (nbad=0 vs FP64 NS tripping 1/6 reseeds to orth 7e-2); Q is already ~orthonormal after the FP64 CQR so the NS Gram is well-conditioned in FP32.

KEY REFRAMING (measured, corrects the brief's premise): section-timing on the real shape-9 input shows the FP64 projector is only ~14ms -- NOT ~33% -- so it is NOT the lever. The dominant shape-9 costs are CQR (~20ms) and NS (~10.7ms). I built+measured EVERY reduced-precision projector/CQR lever across 6 clustered reseeds and REFUTED them: 3xTF32 projector (t3, 62-82us: 1-3/640 over eigen gate -> cuSOLVER-fallback storm), mixed 3xTF32+FP64 projector (t4, +1.8ms: projector not bottleneck), 3xTF32 CQR-Gram (Cholesky non-pos-def), pure FP32 CQR (Cholesky fails all 6 seeds), FP32 triangular-solve (orth 777x gate), skip-NS (trips the BENCHMARK seed on 1 matrix + orth 2.2x on reseeds). The FP64 projector + FP64 CQR are irreducible; FP32 NS is the one safe precision win, now landed.

OPEN directions I did NOT reach (for the manager to weigh): (1) STRUCTURAL alternative to the FP64 CQR -- it is now the single largest shape-9 cost (~20ms: FP64 Gram d884gemm + potrf Cholesky + 8x batch_trsm_right FP64 solve). A different orthonormalizer (e.g. a shifted/blocked scheme, or a single well-conditioned pass if the projected basis can be pre-scaled) could cut it -- but every precision reduction I tried on it failed the ill-conditioned Gram, so this needs an algorithmic change, not a dtype flip. (2) The eigen-gate GEMM a_sub@Qf and orth-gate Qf^TQf (the residual gate, ~n^3 each) are FP32/TF32 already but still cost -- a cheaper gate (e.g. probe-vector residual instead of full matrix_norm) could trim the ~26ms non-projector/non-CQR remainder. (3) shapes 5/6/7/8/10/11 (big dense n>=512, cuSOLVER floor) remain the largest run-wide lever toward #1 (kumarkrishna 27023us) -- untouched by this brief's shape-9 focus. Recommend adopting 8b9b6f40 as the new run best and pointing a follow-up brief at the FP64 CQR's structure or the cuSOLVER-floor dense shapes."
