timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-20T23:26:35.107375,100,N/A,N/A,brief_start,N/A,"Replace the cuSOLVER islands at batch16/n512, batch4/n1024, batch2/n2048, and batch1/n4096 with a custom recursive A11-POTRF, A21-TRSM, A22-SYRK implementation. Batch independent frontiers, use tensor-core rank-k updates, factor directly from stable input, and emit the final triangle without a full triu staging pass while preserving all specialized neighboring shapes."
2026-07-20T23:36:35.921101,100,0,754.513,succeeded,041dafa88b8e63352cc6ae5889c24b8ff277486e,"Routed batch16/n512, batch4/n1024, batch2/n2048, and batch1/n4096 from cuSOLVER into the direct-input 256-panel MathDx POTRF/TRSM plus CuTe tensor-core rank-k DAG; fixed the unpaired single-matrix frontier. Full-grid geomean improved from 781.913 to 754.513 us; targeted shape means were 500.440, 684.525, 1271.974, and 2236.653 us."
2026-07-20T23:44:26.108791,100,1,766.933,succeeded,8d7d3b476dc2ec48ce3f1b291e3fe6d4b0ab5bb7,Moved only batch16/n512 from the recursive multi-CTA path to the dedicated one-CTA-per-matrix MathDx factorizer. It measured 508.133 us at that shape versus 500.440 us in trial 0; noisy full-grid geomean measured 766.933 us.
2026-07-20T23:53:22.585448,100,2,N/A,validation_error,a32ba6c197fce7ae6251c02f0a949e213cfe0845,"Generalized the batch2/n4096 64-wide factor/solve wavefront and its cached launchers/pools to batch1. Official validation passed, but the full-grid benchmark's fresh batch1/n4096 input failed reconstruction with relative residual 1.37; no aggregate metric was emitted."
2026-07-21T00:00:01.078083,100,3,834.002,succeeded,7446f0fb454b13e27a935ae1c5059396c44038bd,"Compiled batch-4-specific CuTe rank-k stages, keyed the 1024 factor launcher by batch, resized its workspaces across b4/b60, and routed b4/n1024 through the specialized 256-panel DAG. The b4/n1024 mean rose from 684.525 to 3372.539 us; full-grid geomean was 834.002 us."
2026-07-21T00:07:13.456208,100,4,766.289,succeeded,5f048a1c1afc2a3d7d5ab0963aba6e9e93a912ef,"Restored the generic recursive panel path and launched every independent matrix chain simultaneously instead of releasing the second half after the first factor tile. Target means were 566.798, 695.513, 1293.263, and 2309.399 us; full-grid geomean measured 766.289 us."
2026-07-21T00:23:08.087500,100,5,775.045,succeeded,f6a1da776d40cbaaa0d38cb4618c3a5b7bc96699,"Profile-guided trial restored the staggered matrix frontiers and changed the factor/panel/update preferred shared-memory carveout from 0 to 100. Target means were 607.858, 717.356, 1347.247, and 2320.685 us; full-grid geomean measured 775.045 us, so the reported one-CTA residency was not relieved by the carveout hint."
2026-07-21T00:33:23.047516,100,6,N/A,validation_error,acfa0ed18fda675be9be629ea7ba1c5da114cfab,"Halved the recursive supernode from 256 to 128 while restoring carveout 0. Official validation passed, but benchmark shapes b16/n512, b4/n1024, b2/n2048, b8/n2048, and b1/n4096 all failed the lower-triangular check (relative upper residuals 0.272 to 0.0428); no aggregate metric was emitted."
2026-07-21T00:47:54.328516,100,7,N/A,runtime_error,132cf9f6d2aa741556c2f8f2bf7bea29d9d8ee86,"Added a cached two-matrix padded input so batch1/n4096 can reuse the unchanged batch2 64-wide wavefront. Build passed, but the Modal validation invocation produced no harness output for 780 seconds and was terminated as an infrastructure/runtime timeout before correctness or metrics could be measured."
2026-07-21T00:54:43.022181,100,8,N/A,validation_error,132cf9f6d2aa741556c2f8f2bf7bea29d9d8ee86,"Retried commit 132cf9f after the infrastructure timeout. Official validation passed, but the padded batch2 wavefront produced a batch1/n4096 reconstruction relative residual of 1.37 in the benchmark, identical to the dynamic-grid attempt; no aggregate metric was emitted."
2026-07-21T01:02:42.608672,100,9,752.628,succeeded,a7eb221373787c9968bac3db6859722fad3a4edb,"Doubled the first recursive panel frontier from 74 to 148 CTAs so source-to-output outer-panel copying fills one full B200 wave. Target means were 538.442, 665.433, 1255.864, and 2245.911 us; full-grid geomean improved from the prior best 754.513 to 752.628 us. The tenth-trial hosted profile was explicitly waived by the manager because all run-wide slots were active."
2026-07-21T01:10:58.104393,100,10,N/A,runtime_error,2500c0f8e7f76879b539f23acf662b74c5c9864a,"Selected a 148-CTA first panel only for b4/n1024 and b2/n2048, retaining 74 CTAs for b16/n512, b1/n4096, and b8/n2048. Build passed, but Modal validation timed out after 360 seconds without harness output; no correctness or metric was emitted."
2026-07-21T01:19:12.817644,100,11,787.847,succeeded,2500c0f8e7f76879b539f23acf662b74c5c9864a,"Infrastructure retry of the shape-specific first-panel frontier passed validation, fresh-input guard, and full-grid benchmark. It measured 672.961, 748.062, 1359.277, and 2345.986 us on the four targets, with 787.847 us full-grid geomean; the conditionally approved index6 profile was not consumed because the candidate was unpromising."
2026-07-21T01:28:56.371744,100,12,783.530,succeeded,2500c0f8e7f76879b539f23acf662b74c5c9864a,"Second full validation/benchmark replicate of shape-specific commit 2500c0f measured 783.530 us full-grid, with targets 630.451, 721.368, 1346.408, and 2303.525 us. This confirms the candidate remains behind the stronger donors; no hosted request was made."
2026-07-21T01:35:06.586339,100,13,741.324,succeeded,15c9e8384de94cf42e9ec9088bd9aeba6d364ceb,"Combined the low-variance one-CTA-per-matrix MathDx factorizer at b16/n512 with 148-CTA recursive first panels at b4/n1024 and b2/n2048 and 74-CTA recursion at b1/n4096/b8-n2048. Targets measured 511.620, 667.703, 1279.237, and 2286.098 us; full-grid geomean reached a new Brief2 best of 741.324 us."
2026-07-21T01:50:16.182139,100,14,N/A,runtime_error,15c9e8384de94cf42e9ec9088bd9aeba6d364ceb,"Exact replicate of run-leading commit 15c9e83 passed build, official validation, and fresh-input guard, but the full-grid Modal benchmark emitted no harness results before the 720-second outer timeout. The prior clean 741.324 us measurement remains the valid metric for this commit."
2026-07-21T02:07:12.326297,100,15,N/A,runtime_error,1dc3a48011e02aa7f4d6131551c959cca1d8ad38,"Moved first-wave outer-panel copy CTAs from the panel kernel into the initial factor launch, leaving the following panel launch with only its 14 TRSM tasks. Build, official validation, and fresh-input guard passed, but the full-grid Modal benchmark emitted no harness results for 754 seconds and was terminated; no aggregate metric was available."
2026-07-21T02:13:17.366373,100,16,734.670,succeeded,e74c2883485290bfea39eb79865fe5e1e1e4aa7a,"Preserved the original first-wave copy partition while fusing it with the initial factor launch: 60/134 copy CTAs plus one POTRF CTA (61/135 total), followed by only the 14 real panel TRSM tasks. Target means were 503.006, 671.897, 1288.403, and 2264.489 us; full-grid geomean improved from 741.324 to 734.670 us."
2026-07-21T02:20:08.505513,100,17,737.946,succeeded,cd157dc191a876da45715ad4ba3bf8fc85d5fd95,"Kept factor/copy fusion only for the 74-CTA shapes and restored factor-first release plus the mixed 14-TRSM/134-copy panel wave for the 148-CTA b4/n1024 and b2/n2048 shapes. Targets measured 503.259, 755.990, 1282.893, and 2271.915 us; full-grid geomean was 737.946 us versus 734.670 for all-fused."
2026-07-21T02:30:24.715761,100,18,762.432,succeeded,7738eb1acbdf65fc8f88afaac2920c2bef7d042d,"Split the fused initial factor/copy wave into a dedicated first-factor kernel, restoring a branch-free ordinary factor kernel while preserving the 61/135-CTA fused schedule and 14-CTA panel launch. Targets measured 513.270, 795.522, 1333.430, and 2322.567 us in a broadly noisy run; full-grid geomean was 762.432 us."
