timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-02T14:10:19.573935,103,N/A,N/A,brief_start,N/A,"Capture the sign-DC Newton-Schulz matrix-sign iteration loop (shape 11; ~10 fixed-topology degree-3 iterations, each the same 2 batched GEMMs on a resident iterate) as an explicit-node CUDA graph launched via cudaGraphLaunch(exec,NULL) on the default stream, to remove the per-iteration host-dispatch overhead between the ~20 GEMM launches. A sibling refuted a graph on the WHOLE pipeline (92% GPU-busy) and on the proj_cqr region (cuSOLVER-library-locked, no kernel-node API), but the NS loop is pure torch batched-GEMM launches with a fixed shape/topology every iteration — the graph-friendly case those refutations did not cover. Build the graph in CUDA C++ via cudaGraphCreate/AddKernelNode/Instantiate (no 'stream' substring); the data-dependent gate/fallback stays outside. Targets launch-overhead / host-device sync on the NS iterations; keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration, route guarded per shape."
2026-07-02T15:10:43.397713,103,0,28756.476,succeeded,737eac427fad62ef916323796d9c13c58896feac,"Route (a): explicit-node CUDA graph of the NS loop (10 iters x 2 nodes) with our own batched tf32 WMMA GEMM as the node kernels. Graph output matches torch NS to ~1e-3, 39/39 VALID, no 'stream' substring. MEASURED regression: our WMMA GEMM = 3563us/op vs cuBLAS 544us (6.6x slower) -> ns_sign 9.23ms -> ~80ms, shape11 140.7ms, geomean 27342->28756us (+5.2%). A/B: graph ns_sign 73.48ms vs serial 73.76ms vs 20-GEMM compute floor 71.27ms -> our kernel is 97% compute-bound so the graph has ~0.3ms of gap to remove (none of the parent's 213us cutlass tail-gaps appear with our slow kernel). Confirms route (a) trades away too much GEMM efficiency for the graph to recover."
2026-07-02T15:18:13.219072,103,1,28700.478,succeeded,da5cae144ee82746aad392f4bff44f1bdf61ccbb,"Route-a viability sweep: 128x128-tile WMMA GEMM (8 warps, 72KB SMEM) for the graph nodes when N%128==0. Bigger tile did NOT close the cuBLAS gap: 3467us/op vs 64x64's 3563us (~3%) while cuBLAS=288-544us -> ratio still 6-12x. ns_sign 78.88ms, shape11 140.4ms, geomean 28700us (vs 28756 at 64x64; ~5% regression vs parent 27342). 39/39 VALID, no stream substring. The route-a limiter is WMMA mma.sync throughput vs cutlass tcgen05, not tiling."
2026-07-02T15:28:00.703728,103,N/A,N/A,brief_stop,N/A,"Built the explicit-node CUDA graph of the shape-11 NS loop and measured it decisively. 2 trials committed (HEAD da5cae14), both 39/39 VALID, no 'stream' substring (grep -i clean).

WHAT I BUILT: cudaGraphCreate + 2*iters cudaGraphAddKernelNode nodes (X2=X@X ; Xnew=c1*X-c3*(X@X2)) over a 3-buffer ping-pong, cudaGraphInstantiate->exec, launched via cudaGraphLaunch(exec,0) on the NULL queue. torch's cutlass GEMM has no explicit kernel-node API (only the banned capture route), so route (a): my OWN batched tf32 WMMA GEMM as the node kernels (64x64 tile t1, 128x128 tile t2). Graph output matches torch NS to ~1e-3 (TF32); the residual gate + cuSOLVER fallback + orth calibration are untouched.

KEY MEASUREMENTS (profiled the parent's shape-11 ns_sign, cited nsys+CUDA-events):
1. The brief's ~200us inter-iteration gaps ARE REAL: nsys shows exactly 10 gaps of ~213us (2.15ms = 24.5% of the 8.79ms NS-GEMM region), one per iteration, between the two cutlass s256x256-2sm GEMMs (grid (4,2,640), 225KB SMEM -> 1 CTA/SM -> ~35 waves, machine-filling).
2. BUT the gap is GPU-SIDE, not host-dispatch: correlating launches, the host enqueues ALL 20 GEMMs AHEAD of GPU execution (host issues the whole 20-GEMM loop in 0.45ms vs 9.25ms GPU-time via CUDA events; ~2.62ms idle is in the pure GPU-time). The gap is a tail-wave DRAIN between two consecutive full-machine kernels (1 CTA/SM leaves no room to co-resident the next kernel). A CUDA graph removes HOST launch overhead -- of which there is essentially none here -- so it cannot collapse this GPU-side drain.
3. Route (a) own-GEMM is 6-12x SLOWER than cuBLAS (WMMA 3466-3563us/op vs cutlass 288-544us at (640,512,512) tf32; the 128x128 tile bought only ~3% -> the limiter is WMMA mma.sync vs Blackwell tcgen05, NOT tiling). So ns_sign 9.23ms -> ~79-80ms, shape11 ~140ms, geomean 27342 -> 28700-28756us (~5% REGRESSION). A/B: graph ns_sign 73.48ms vs serial 73.76ms (my kernel is 97% compute-bound so there is NO gap for the graph to remove).

VERDICT (route b, the brief's fallback): the NS iterations are GEMM-COMPUTE-BOUND with a GPU-side tail-drain -- same finding a sibling reached for the per-iteration X@X. There is NO host-launch-overhead lever here; the graph is not reachable for the fast cutlass GEMMs and route-a own-GEMMs can't approach cuBLAS. Both trials regress; do NOT adopt as parent (HEAD is the measured route-a regression, not a win).

OPENINGS still on the table (for the manager to weigh, NOT closed): (a) the 2.15ms GPU-side drain is caused by the cutlass GEMM being MACHINE-FILLING at 225KB SMEM/1-CTA-per-SM -- a lower-SMEM GEMM tiling (2+ CTAs/SM) could let consecutive iterations' waves OVERLAP and shrink the drain WITHOUT a graph (a GEMM-tiling brief, not a graph brief); (b) fusing the 2 GEMMs/iter or cutting iters further attacks the 6.63ms compute floor directly (the dominant cost); (c) the larger 213us-gap population lives in proj_cqr/lift/back-transform (10x s256x256 + 4x s128x256 = ~3.5ms of >50us bubbles pipeline-wide), already flagged cuSOLVER-locked by a sibling -- but the lift/back-transform tf32 GEMMs there are NOT library-locked and are the bigger gap pool. I did not pursue these (off-brief); surfacing for a fresh brief."
2026-07-02T15:29:19.604804,103,N/A,N/A,brief_start,N/A,"Capture the sign-DC Newton-Schulz matrix-sign iteration loop (shape 11; ~10 fixed-topology degree-3 iterations, each the same 2 batched GEMMs on a resident iterate) as an explicit-node CUDA graph launched via cudaGraphLaunch(exec,NULL) on the default stream, to remove the per-iteration host-dispatch overhead between the ~20 GEMM launches. A sibling refuted a graph on the WHOLE pipeline (92% GPU-busy) and on the proj_cqr region (cuSOLVER-library-locked, no kernel-node API), but the NS loop is pure torch batched-GEMM launches with a fixed shape/topology every iteration — the graph-friendly case those refutations did not cover. Build the graph in CUDA C++ via cudaGraphCreate/AddKernelNode/Instantiate (no 'stream' substring); the data-dependent gate/fallback stays outside. Targets launch-overhead / host-device sync on the NS iterations; keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration, route guarded per shape."
2026-07-02T15:45:22.894338,103,2,27350.547,succeeded,3d7cd4021e1e552170c2d4e2b6d94bc4ebda4fe4,"fp16 matrix-sign GEMMs (graph OFF, occupancy+TC-rate lever). NS GEMM is cutlass s256x256-2sm @ 230KB SMEM -> 1 CTA/SM, 12.5%/9.8% occupancy (ncu). fp16 GEMMs (fused baddbmm, fp32 accum, iterate cast once) run ~2x the tf32 rate: ns_sign 9.2->5.26ms (1.75x), shape-11 76.1->72.9ms. Sign quality IDENTICAL (||X^2-I||=3.2e-2, iteration-limited not precision-limited); fp16 rel-vs-tf32=1.7e-3. 39/39 VALID, nbad=0/640 (orth gate holds). GEOMEAN NEUTRAL 27357.79(tf32,same session)->27350.55(fp16), +0.03% noise -- ns_sign is a small fraction of shape 11's 76ms so the win doesn't move the geomean. No regression. bf16 slower (97ms)."
2026-07-02T15:49:37.565551,103,3,27248.873,succeeded,3954f272c2a52237f84a9df0008f876888138fb6,"Tested fp16 on the lift/back-transform GEMMs (coordinator's bigger-drain hypothesis). A/B shape 11 (fp16 NS throughout): parent-all-tf32 76.08ms; NS-fp16-only 71.80ms (BEST); NS+lift-fp16 74.19ms (worse); NS+BT-fp16 72.79ms; NS+lift+BT-fp16 75.29ms (worst). fp16 HELPS only the large n^3 NS GEMMs, NOT the smaller K=300 lift/BT GEMMs -- those are cast-overhead-bound (.half()+.float() 2 extra passes exceed the GEMM speedup). So the lift/BT drain is NOT a low-precision lever; NS was the right target. Kept lift/BT tf32. nbad=0/640 all combos. geomean 27248.87 (parent 27357.79 same-session, ~0.4%=noise), 39/39 VALID, no stream substring."
2026-07-02T15:56:15.998224,103,N/A,N/A,brief_stop,N/A,"Pursued the occupancy/drain lever the coordinator named. 4 trials committed on branch (HEAD 3954f272), all 39/39 VALID, no 'stream' substring, -O3, graph now OFF (measured-out t1/t2). NET RESULT: fp16 matrix-sign GEMMs = a real ~2x win on the ns_sign STAGE but GEOMEAN-NEUTRAL (no regression vs best 029fa3b8; the win is diluted).

WHAT I BUILT + MEASURED:
- t3 (COMMITTED, config kept): drop the NS sign-iterate to fp16 (fused baddbmm, fp32 accumulate, cast once in/out). MEASURED: ns_sign region 8.79ms->4.48ms; shape-11 custom_kernel 76.1->72.9ms (same-session A/B). Sign quality IDENTICAL (||X^2-I||=3.2e-2 -- iteration-count-limited, NOT precision-limited); fp16 rel-vs-tf32=1.7e-3, nbad=0/640 (orth_max 2.4e-4 vs gate 5.5e-3). geomean 27357.79(tf32 parent)->27279-27350(fp16) = FLAT (<1% noise). bf16 measured SLOWER (97ms) so fp16 chosen.
- t4 (COMMITTED): fp16 on the lift/back-transform GEMMs MEASURED TO NOT HELP -- A/B shape 11: NS-fp16-only 71.8ms (best) vs NS+lift 74.2 vs NS+BT 72.8 vs NS+lift+BT 75.3ms. Those GEMMs have small K=300 -> cast-overhead-bound (.half()+.float() 2 extra passes exceed the GEMM speedup). Kept lift/BT tf32. So the lift/BT drain is NOT a low-precision lever -- the coordinator's 'bigger lever' hypothesis is refuted; NS was the only fp16 target.

WHY THE DRAIN BEHAVES AS IT DOES (ncu, cited): the NS GEMM stays Block Limit Shared Mem = 1 CTA/SM in BOTH tf32 (230KB SMEM, 12.5% theo / 9.8% ach occupancy) AND fp16 (nvjet_sm100_hsh 128x256 2cta, 213KB SMEM, STILL 12.5%/9.4%, 34.6 waves). So fp16 did NOT raise occupancy -- (640,512,512) cutlass GEMMs need ~213-230KB SMEM regardless of precision, so 2 CTA/SM is unreachable without a much smaller tile (which my WMMA route proved is 6-12x slower). The ~213us drain HALVED to ~105us because it is a TAIL-WAVE DRAIN PROPORTIONAL TO KERNEL DURATION (nsys: tf32 2154us idle/24.5% -> fp16 1038us idle/23.2%), not because occupancy rose. The drain FRACTION (~23-24%) is invariant -- it is occupancy-bound (1 CTA/SM) AND dependency-chained (each GEMM needs the prior's full output), so it is not removable by tiling at these sizes; only faster GEMMs (fp16) shrink it, proportionally.

WHY GEOMEAN-NEUTRAL: ns_sign (9.2->4.5ms) is a small slice of shape 11's 76ms -- mega_eigh (28.8ms) + proj_cqr (18.7ms, mostly cuSOLVER potrf/trsm) + finish_ns (6.7ms) dominate -- and shape 11 is 1 of 13 geomean shapes (only shape 11 routes to sign-dc). A ~4ms shape-11 win moves the 13-shape geomean < noise.

OPENINGS (for the manager; off THIS brief's drain scope): the geomean lever for shape 11 is mega_eigh (28.8ms, the reduced-block eigh megakernel/cluster/cuSOLVER) and proj_cqr (18.7ms). The proj_cqr X@[Om|Om2] projector GEMM (s256x256, 225KB, same 1-CTA/SM drain) is fp16-able like the NS GEMM and is a bigger single GEMM than NS -- worth a brief. finish_ns (6.7ms, 3xTF32) could also drop to fp16. Also: fp16 NS frees headroom to RAISE the iteration count (sign quality is iteration-limited) if a tighter split would cut mega_eigh's K. I kept the fp16 NS win committed (valid, no regression) as a clean building block even though it doesn't move the geomean alone."
2026-07-02T15:58:29.070153,103,N/A,N/A,brief_start,N/A,"Capture the sign-DC Newton-Schulz matrix-sign iteration loop (shape 11; ~10 fixed-topology degree-3 iterations, each the same 2 batched GEMMs on a resident iterate) as an explicit-node CUDA graph launched via cudaGraphLaunch(exec,NULL) on the default stream, to remove the per-iteration host-dispatch overhead between the ~20 GEMM launches. A sibling refuted a graph on the WHOLE pipeline (92% GPU-busy) and on the proj_cqr region (cuSOLVER-library-locked, no kernel-node API), but the NS loop is pure torch batched-GEMM launches with a fixed shape/topology every iteration — the graph-friendly case those refutations did not cover. Build the graph in CUDA C++ via cudaGraphCreate/AddKernelNode/Instantiate (no 'stream' substring); the data-dependent gate/fallback stays outside. Targets launch-overhead / host-device sync on the NS iterations; keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration, route guarded per shape."
2026-07-02T16:01:50.225467,103,4,27280.683,succeeded,87373967cd55cb3004563d87eb3c94429e01f907,"fp16 projector-apply (P+@Om, P-@Om2, the (b,n,n)@(b,n,K=300) subspace-basis GEMMs) MEASURED PRECISION-BOUND. Unlike the sign iterations, fp16/bf16 here breaks the eigen-residual gate: eigr_rel_max 0.009(tf32)->0.055-0.065(fp16/bf16) vs gate 0.0107 -> nbad=17-20/640 fall to cuSOLVER -> shape11 75.2ms(fp16)/105.4ms(bf16) vs 72.9ms(tf32) = REGRESSION. orth_max stayed OK (0.0026 vs 0.0055) but eigr binds. The projector-apply builds the invariant-subspace basis whose accuracy sets the reduced-block residual, so it's precision-bound. Kept proj tf32. geomean 27280 (best held), 39/39 VALID."
