timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-19T19:12:13.757268,0,,N/A,1935.623,baseline,4320d93db0b6cd93d0c7c9b266e0c4b9d9941f6d,baseline
2026-06-19T19:35:22.666367,0,0,N/A,N/A,brief_start,N/A,"BOLD RESTRUCTURE for the well-conditioned dense big-batch shapes (shape3 n512 B640, shape4 n1024 B60, cond<=2): replace the latency-bound blocked-Householder two-level path with a fresh CholeskyQR2 path -- G=A^T@A (batched TF32 tensor-core GEMM), R1=batched Cholesky, Q1=A@R1^-1, repeat once for orthogonality (R=R2@R1), then reconstruct compact (H,tau) via the EXISTING orhr_col machinery already in the file. This is GEMM/tensor-core-bound vs latency-bound -- potentially a large win. Gate strictly to well-conditioned dense (route ill-conditioned/rankdef elsewhere, keep current path as fallback). Validate HARD on all 12 shapes incl cond0 stress; confirm geomean with interleaved A/B (deltas <1% are noise). Profile custom_kernel IN ISOLATION (one spec). NEVER use 'timeout' or any shell-timeout wrapper -- the harness auto-backgrounds long commands; just run them."
2026-06-19T20:00:49.020572,0,0,0,N/A,validation_error,b694e744ec8a16346ba4c048a32a142f4787e723,"Iter1 CQR2 two-pass for big-batch dense n512(B640)/n1024(B60), gated to pure-dense via bad-input classifier (mixed/stress untouched). Pass1 FP64 int-Ozaki Gram + FP64 lower chol + exact-FP32 solve_triangular; pass2 FP32 Gram(+1e-6 Tikhonov shift)+chol+solve; R=R2@R1; reconstruct via existing _reconstruct_householder. RESULT: VALIDATION_ERROR on bench shape3/4. Direct CQR2 Q is orthogonal (orth_max 7e-6 << n512 gate 6.1e-3), BUT the EXISTING recon_lu_cpp uses TF32 Schur GEMMs that corrupt V; the checker's FP32 householder_product of the reconstructed (H,tau) then has orth=0.043 > gate 0.0061 (7x over). Root cause: recon_lu_cpp is only validated at n4096 where gate=100*4096*eps=0.049 is loose; at n512 the gate (0.0061) is 8x tighter. Confirmed an EXACT FP64 orhr reconstruction passes (orth 8.3e-4, 0.14x gate). Also measured SPEED is fatal regardless: FP64 Gram 5ms(B640)/4ms(B60) [int-Ozaki serial-loop 48ms/6.5ms], batched cuSOLVER chol ~4-6ms, exact solve_triangular 3-6ms, recon 110ms serial / 12-20ms batched-LU lower-bound -- each component alone >= the current 3.6ms direct-Householder path which produces (H,tau) with NO reconstruction tax. CholeskyQR2's fast tensor-core parts (Gram+solve ~0.3-0.6ms) are erased by the cuSOLVER batched Cholesky and the O(n^3)/matrix orhr reconstruction. Test shapes (small batch B4/B16) PASS because fewer matrices keep worst-case orth under gate; large batch exposes the worst matrix."
2026-06-19T20:13:23.614336,0,0,1,8390.476,succeeded,b5ab5fb49ded84fb71d5b837176798d7f2a7b63e,"Iter2 CQR2 exact-FP32 recon (set_recon_exact C++ toggle) + self-gate on FP64-Gram chol info. Now VALID on all 22 test + 12 bench shapes, but geomean 8390us = 4.3x REGRESSION vs parent 1939us. Per-shape: shape3(dense->CQR2) 190958us vs 3637 parent (52x SLOWER); shape4 47131us vs 3725 (12.6x); ill-cond/mixed shapes 7/9/10 also blow up (63661/61281/213250us) because the self-gate computes the expensive FP64 int-Ozaki Gram (serial per-matrix int8 loop, ~48ms at B640) BEFORE detecting non-PD and falling back. nsys profile (worker-0-brief-0-iteration-2-shape3-<sha>.nsys-rep): dominant kernels are kernel_trsm_l_mul32 (17.9%) + trsm_right_kernel (17.7%) [the exact-FP32 solve_triangular for A R1^-1 / Q1 R2^-1 AND the serial recon TRSMs, 10943/10880 instances], i256 int8 GEMM (17.6%, 15360 instances = serial int-Ozaki Gram), simt_sgemm (exact recon Schur + checker). CONCLUSION: CholeskyQR2 is structurally non-viable for these big-batch shapes -- its fast tensor-core parts (Gram/solve ~0.3-0.6ms with batched primitives) are dwarfed by (a) the O(n^3)/matrix orhr reconstruction (the checker requires compact (H,tau), and converting Q->(H,tau) is itself a full factorization with NO library-fast path), (b) cuSOLVER batched Cholesky (~4-6ms), (c) the serial FP64 Gram. Each individually exceeds the 3.6ms direct-Householder path that produces (H,tau) with no reconstruction tax. Reusable artifact: set_recon_exact toggle (recon Schur GEMMs exact-FP32 vs TF32); the default TF32 recon is INVALID at the tight n512/n1024 orth gate (0.0061/0.0122 = 100*n*eps, ~8x tighter than n4096's 0.049)."
2026-06-19T20:15:25.029702,0,0,2,1937.337,succeeded,aba7d6b454b4f53d43ec67cce20ae59c8dcd5898,"Iter3 disable CQR2 by default (QR_CQR2_N512/N1024=0). HEAD geomean 1937us = parent 1939us (within noise). Concludes the brief: CQR2 is a confirmed structural dead-end for big-batch n512/n1024 dense (iter2 measured 4.3x regression). The _choleskyqr2_dense_batched path, the chol-info self-gate, and the set_recon_exact exact-FP32 recon toggle are left INERT behind the OFF flags so a follow-up brief can build on them IF paired with a custom batched orhr reconstruction (the unavoidable Q->(H,tau) tax is what sinks the library-primitive version). Profiled final HEAD on shape3 (worker-0-brief-0-iteration-3-shape3-<sha>.nsys-rep)."
2026-06-19T20:15:46.712188,0,0,N/A,N/A,brief_stop,N/A,"Brief-0 (CQR2 for big-batch dense n512/n1024) EXHAUSTED -- confirmed structural DEAD END. Best score = parent 1937us (HEAD restored to it; CQR2 left inert behind OFF flags). Made CQR2 fully WORKING and VALID end-to-end (all 22 test + 12 bench shapes pass) then measured it: geomean 8390us = 4.3x REGRESSION. shape3(dense) 190958us vs 3637 parent (52x slower), shape4 47131 vs 3725 (12.6x). WHY IT LOSES (all measured/profiled): (1) The checker requires compact (H,tau); converting CQR2's Q->(H,tau) is the orhr_col reconstruction = a full O(n^3)/matrix LU factorization with NO library-fast path -- the existing recon_lu_cpp is 110ms serial at B640, and even a perfect batched LU is ~12-20ms (torch.linalg.lu_factor bound), each >> the 3.6ms direct-Householder path which emits (H,tau) WITH NO reconstruction tax. (2) cuSOLVER batched Cholesky is ~4-6ms at B640/B60 (one-CTA-per-matrix, ~7 GFLOPS). (3) The FP64-accurate Gram is mandatory -- these 'cond<=2 dense' inputs have cond(A)~8.8e6 (logspace col scaling), so cond(G)~7.7e13 and a plain FP32 Gram is indefinite (chol fails); int-Ozaki FP64 Gram is a serial per-matrix int8 loop (~48ms at B640) and native FP64 bmm is ~5ms. CQR2's ONLY fast parts are the TF32 Gram + A@R^-1 solve (~0.3-0.6ms) -- dwarfed by (1)+(2)+(3). NUMERICS NOTE for future briefs: the n512/n1024 orthogonality gate is 100*n*eps (0.0061 / 0.0122), ~8x TIGHTER than n4096's 0.049; the default TF32 recon_lu_cpp is INVALID here (reconstructed householder_product orth ~0.043) -- needs exact-FP32 recon (I added the set_recon_exact toggle, reusable). REUSABLE ARTIFACTS left on branch (inert): _choleskyqr2_dense_batched (FP64 Gram + 2-pass + chol-info self-gate + fallback), set_recon_exact C++ toggle. SUGGESTIONS for next briefs: do NOT pursue any CholeskyQR-family approach for n512/n1024 -- the reconstruction tax is fatal for ANY Q,R-producing method. The real headroom is in the EXISTING blocked-Householder path: shape3 (3637us) and shape4 (3725us) are the two biggest dense contributors; per env.md the n512 path's panel factorization + WMMA apply fusion is mature, so micro-opt there, OR target the panel's latency-bound serial Householder chain directly (the thing CQR2 was trying to avoid) with a better in-panel scheme that STILL emits (H,tau) directly. Also worth a look: the mixed shapes 7(5491us)/8(3723us) and the ill-cond 9/10/11 -- a CQR2-style fast path could help the well-conditioned MAJORITY within a mixed batch IF the reconstruction were cheap, but it isn't."
2026-06-19T20:20:17.392523,0,1,N/A,N/A,brief_start,N/A,"CholeskyQR is conclusively dead for n512 (you+W1+W3 proved the orhr_col reconstruction tax is fatal). The reconstruction-FREE way to make Householder QR tensor-core-bound: RECURSIVE blocked panel factorization (Elmroth-Gustavson xGEQRT). Unlike TSQR (W1 disproved -- incompatible reflectors), recursive geqrt emits STANDARD sequential Householder reflectors, so it KEEPS the exact (H,tau) contract with ZERO reconstruction. It recursively halves each panel: factor left half, apply its block-WY reflector to the right half via a GEMM (tensor-core TF32), factor right half -- converting the latency-bound serial per-column Householder chain into level-3 block GEMMs. Attack the dense n512 panel factorization (shape3 3637us, biggest single contributor). The prior run tuned the APPLY; nobody made the PANEL FACTORIZATION recursive. Branch off baseline 4320d93d. Validate HARD all 12 incl cond0; interleaved A/B; profile in isolation. NEVER use 'timeout' -- the harness auto-backgrounds long commands."
2026-06-19T20:48:11.785361,0,1,0,1935.831,succeeded,62ac7e22468a5214c0015c0a82ef0192ce9fbf13,"Iter1 RECURSIVE (Elmroth-Gustavson xGEQRT) panel factorization scaffold for n512 dense. New code path in blocked_qr_2level_bf16_indexed (toggle set_n512_recursive/set_n512_rec_leaf; Python QR_BIGBATCH_RECURSIVE default 64): factor OB=64 block by recursive halving -- factor left half, TF32-GEMM-apply its block-WY (apply_block_reflector_bf16_wf16) to right half, factor right half, down to leaf=16 where existing serial panel kernel (run_panel) runs. Emits STANDARD sequential Householder reflectors -> exact (H,tau), ZERO reconstruction; norms/taus/diag stay FP32 (panel FP32 smem), only trailing WY is TF32. VALID all 22 test shapes incl cond0 stress(7-11)+mixed(19)+2 guards. Geomean 1935.831us == parent 1935.623us (noise); shape3 3636.7us == parent 3637 (byte-identical timing). Performance-NEUTRAL at OB=64/leaf=16: recursion does fewer apply-cols (16+32+16=64 vs flat right-looking 48+32+16=96) BUT gives up the PAF panel+apply smem-fusion -- cancels. Scaffold for wider-OB (bigger merge GEMMs) / leaf-sweep / PAF-leaf variants."
2026-06-19T21:15:17.433352,0,1,1,1949.869,succeeded,5abb589de256e9cb1fafd203c6746273d9831283,"Iter2 recursive build_V-skip refinement. factor_rec now factors a single-leaf left half with run_panel Vfold=Vp (leaf emits its m x h V directly), so the merge apply reads it with NO redundant build_V_kernel pass; only true multi-leaf merges rebuild V from Hb. Eliminates 2 of 3 build_V launches per OB block at shape3 (the leaf-level applies [0,16)->[16,32) and [32,48)->[48,64); the [0,32)->[32,64) merge keeps build_V). VALID all 22 test shapes + 2 guards. Measured NEUTRAL: geomean 1949.9us (full bench) / 1943.3us(leaf16)/1936.5us(leaf48) sweep, shape3 3636-3678us -- all within ~0.8% noise of flat-PAF baseline 1934.8us. CONFIRMS recursion is NOT build_V-bound: the panel serial Householder chain is the bottleneck. Across ALL tested leaf widths {16,32,48} and both code versions (iter1 + iter2 build_V-skip), shape3 stays ~3631-3678us == parent. Recursion preserves exact (H,tau) with zero reconstruction (validated) but cannot beat the flat PAF loop at n512/B640."
2026-06-19T21:17:36.187155,0,1,2,1941.674,succeeded,a3e0754d0f89e3db446474f91baa5128db0ce0f2,"Iter3 CONCLUDE: disable recursive path by default (QR_BIGBATCH_RECURSIVE=0), restoring HEAD to the proven flat right-looking IB loop + PAF panel/apply fusion. Recursive machinery (factor_rec + set_n512_recursive/set_n512_rec_leaf toggles) left intact + INERT behind the OFF flag for a follow-up brief. HEAD geomean 1941.7us == parent 1935.6 (noise); shape3 3639 == parent 3637. VALID all 22 shapes + 2 guards. Profiled final HEAD on shape3 (worker-0-brief-1-iteration-final-<sha>.nsys-rep). FINDING: recursive Elmroth-Gustavson panel factorization is performance-NEUTRAL at n512/B640 (measured leaf {16,32,48} x {iter1, iter2 build_V-skip}: geomean 1935-1950us, shape3 3631-3678us, all within ~0.8% noise of flat-PAF 1934.8us). It IS numerically exact (preserves (H,tau) with ZERO reconstruction -- unlike CholeskyQR) but cannot beat the flat path because the sequential Householder reflector chain over an OB block is exactly ob steps deep regardless of recursion (leaves are data-dependent -> serial), so recursion cannot shorten the latency-bound critical path that dominates this occupancy-rich shape; it only reshapes trailing WY updates (not the bottleneck here)."
