timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-05T17:28:09.334000,77,N/A,N/A,brief_start,N/A,"Transplant only the ranked-seed n1024 certificate hardening onto the twice-remotely accepted concurrency-safe terminal: apply the 67.5 initial orthogonality audit only to classifier-geometric non-positive batches, perform one Newton repair, then retain the original 70 recertification, column repair, and solver fallback. Preserve byte-identical n512/n2048 kernels, the 45% n2048 guard, isolated per-call fallback state, all compatibility modes and every other size route; rerun official, transformed ranked, concurrent-call, forced-mode, and aggregate cost checks."
2026-07-05T17:39:55.732625,77,0,22859.677,succeeded,995a8f37b,"Transplanted only the signed-geometric n1024 hardening onto accepted concurrency-safe 35bfe806: 67.5 initial orthogonality audit for classifier-geometric non-positive batches, one Newton repair, original 70 recertification/column repair/solver fallback. Production n512/n2048 and native SM100a source remain byte-identical. Kernelguard clean, official 39/39, nine full POPCORN_SEED ranked transformations (1,2,3,5,7,11,13,17,19), and two four-caller main-plus-isolated n2048 rounds at batch 1/2 pass. Aggregate 22859.676887 us; n1024 dense/mixed/nearrank/geometric 38769.665/102866.289/44523.200/44695.072 us; n2048 71564.108 us."
2026-07-05T17:43:28.619192,77,1,23241.735,succeeded,205eec336,"Forced BF16x9 poisoned-handle probe on the integrated n1024-hardening source. The candidate handle was quarantined and recreated in default math while the 67.5 signed-geometric n1024 audit, isolated n2048 fallback, 45% n2048 guard, and native SM100a kernels remained intact. Kernelguard clean, official validation 39/39, aggregate 23241.734771 us; n1024 dense/mixed/nearrank/geometric 38745.056/103345.064/44577.269/44663.904 us and n2048 71553.207 us."
2026-07-05T17:46:27.091606,77,2,23207.381,succeeded,5443a2a6b,"Forced BF16x9 special-values status failure after n1024 hardening. Failed candidate state was quarantined; default-math n512, signed-geometric 67.5 n1024 audit, isolated n2048 fallback and 45% guard passed Kernelguard and official 39/39. Aggregate 23207.380750 us; n1024 dense/mixed/nearrank/geometric 38737.055/103792.196/44584.768/44637.473 us and n2048 71540.419 us."
2026-07-05T17:49:21.577191,77,3,23220.051,succeeded,5afac98fd,"Forced BF16x9 capability unavailable after n1024 hardening. Clean default-math n512 path, targeted 67.5 n1024 audit, isolated n2048 state and 45% guard remained independent. Kernelguard clean, official 39/39, aggregate 23220.050595 us; n1024 dense/mixed/nearrank/geometric 38787.617/102965.440/44491.166/44794.175 us and n2048 71557.117 us."
2026-07-05T17:52:13.690538,77,4,22864.652,succeeded,5bfdbf2be,"Forced old-header/runtime-dlsym BF16x9 compatibility lookup after n1024 hardening. Runtime setter lookup retained BF16x9 production n512 behavior; targeted n1024 audit, isolated n2048 state, 45% guard and SM100a kernels passed Kernelguard and official 39/39. Aggregate 22864.651635 us; n1024 dense/mixed/nearrank/geometric 38804.245/102984.582/44531.019/44708.735 us and n2048 71559.772 us."
2026-07-05T17:56:09.630123,77,5,23203.523,succeeded,e789ad99f,"Compiled EIGH_DISABLE_BF16X9 after n1024 hardening. Strict ATen n512 WY/repair, targeted signed-geometric n1024 audit, optimized n2048 owner and isolated default-math fallback passed Kernelguard and official 39/39. Aggregate 23203.522633 us; n1024 dense/mixed/nearrank/geometric 38737.504/103714.850/44522.240/44710.209 us and n2048 71609.914 us. Exact-SHA n512 Nsys shows accurate/fast panel kernels 25.180/5.195 ms, fused tridiagonal solve 3.692 ms, prefix 3.208 ms, and expected strict SIMT products."
2026-07-05T18:00:01.807499,77,6,23222.208,succeeded,574b76c1b,"Compiled EIGH_DISABLE_BF16X9 plus EIGH_DISABLE_GROUPED_REPAIR after n1024 hardening. Complete strict n512 WY/repair fallback, targeted signed-geometric n1024 audit, optimized n2048 owner route and isolated non-owner state passed Kernelguard and official 39/39. Aggregate 23222.207540 us; n1024 dense/mixed/nearrank/geometric 38932.490/103951.787/44524.545/44682.987 us and n2048 71697.258 us."
2026-07-05T18:03:31.067753,77,7,22878.274,succeeded,d389ff2be,"Restored production flags after all six forced-mode trials; tree is byte-identical to trial-0 integration. Kernelguard clean and official 39/39 replay pass; aggregate 22878.274141 us (trial-0 exact tree 22859.676887 us), n1024 dense/mixed/nearrank/geometric 38779.232/103873.491/44491.765/44659.861 us and n2048 71597.300 us. Exact final POPCORN_SEED=13 geometric n1024 Nsys captures the targeted path: initial 67.5 audit 0.245 ms, one Newton correction 0.107 ms, two strict 70 recertification kernels 0.704 ms total, column repair retained; reducer remains 27.151 ms and no n512/n2048 source changed."
2026-07-05T18:04:57.896757,77,N/A,N/A,brief_stop,N/A,"Terminal d389ff2be18c020244deb20fa5dafc9273290f72 (tree-identical to production integration 995a8f37b). Narrow delta from accepted 35bfe806 is 17 insertions/5 deletions entirely in n1024 certificate/dispatch: classifier-geometric non-positive batches receive a 67.5 initial orthogonality audit, one Newton correction, then original 70 recertification, column repair and solver fallback. Native SM100a source/flags, n512/n2048 kernels, 45% n2048 guard and isolated per-call state are unchanged. Kernelguard clean; official validation passed 39/39 twice; full aggregate measured 22859.676887 and exact-tree replay 22878.274141 us versus parent 22680.732 us. Nine transformed ranked suites (POPCORN_SEED 1,2,3,5,7,11,13,17,19) all passed; final seed13 target reports scaled orthogonality 8.24 versus the previously audited 67.6 edge. Two rounds each of four simultaneous callers at n2048 batch1 dense and batch2 mixed passed for one optimized main caller plus three isolated callers. Poisoned handle, setter failure, unavailable capability, dlsym compatibility, BF16x9-disabled and BF16x9-plus-grouped-disabled all built, passed 39/39 and full aggregate at 23241.735/23207.381/23220.051/22864.652/23203.523/23222.208 us. Final seed13 Nsys measures initial audit 0.245 ms, Newton kernel 0.107 ms, strict recert kernels 0.704 ms total and n1024 reducer 27.151 ms. Keep the tree moving: concrete follow-ups are fusing the 67.5 flag computation into the existing generic certificate without changing non-target routes, retaining Gram/AQ to avoid duplicated audit inputs, or compacting only the seed-edge matrices before the one-pass BMM to recover the measured ~0.8% aggregate cost. No leaderboard submission was made."
