timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T23:49:59.015545,3,,N/A,2139.400,baseline,648c411a6afe77e967b8b346a664d786a406600f,baseline
2026-06-26T00:02:02.316057,3,0,N/A,N/A,brief_start,N/A,"Build a cheap device-side per-matrix conditioning classifier (Gram-diagonal decay, column-norm ratio, or reflector-norm signal — no host sync) that partitions each batch into 'easy' (route to a fast low-precision CholeskyQR/FP16 path) and 'hard' (route to the safe Householder/shifted path), then process the two sub-batches in one fused two-pass launch. Target the mixed/rankdef/clustered/nearrank n=512 and n=1024 stress shapes where uniform precision is dragged down by a few bad matrices."
2026-06-26T00:55:40.495515,3,0,0,2148.199,succeeded,f3e311fbcae46a556c7a31f2fe11d137b03ae4b9,"n512 wide-trailing sweep1 fp16x3->fp16x2 + sweep2 fp16->fp16x2 (uniform 2-MMA). Disproved per-matrix routing (m4 indistinguishable from safe set by all signals); sweep2=fp16 was the real fp16x2 guard-fail cause. All guards CLEAN. geomean 2161->2148 (-0.6%), n512 dense -5.0% clustered -3.4%."
2026-06-26T01:17:26.058700,3,0,1,5556.180,succeeded,678530d56780337a79db709f7d6a8ab99b9e9103,PROBE regression: sweep1=fp16 + sweep2/inner=fp16x3 -> 2.3x slower (n512 dense 3903->8893). sweep2/inner are full-height contractions; 3-MMA there explodes cost. sweep1=fp16 not viable. fp16x2/fp16x2 is the wide-trailing floor.
2026-06-26T01:52:08.856780,3,0,N/A,N/A,brief_stop,N/A,"Brief 0 (per-matrix conditioning classifier -> route easy->cheap/hard->safe precision). RESULT: best committed HEAD f3e311fb = uniform n512 wide-trailing fp16x2/fp16x2, geomean 2161->2148us (-0.6%; n512 dense -5.0%, clustered -3.4%), ALL guards CLEAN (diff/invariance/offgrid), validated+benchmarked+ncu-profiled.

The LITERAL brief (per-matrix precision routing) is EMPIRICALLY DISPROVEN with strong evidence (3 independent per-matrix-residual measurements): the single diff-guard-failing matrix under fp16x2 (mixed seed771013 m4, scaled_factor 20.6) is a mildly near-collinear DENSE-looking matrix (log10 pivot-min-ratio -1.32, 0 tiny cols, mid-band-piv-count 4) that is STATISTICALLY INDISTINGUISHABLE from hundreds of fp16x2-PASSING matrices (e.g. m8 sf18.5, m16 sf13.7 have ~identical signals). Every threshold on pivot-min / mid-band-count / colnorm-ratio / tiny-col-count that flags m4 also flags 90-100% of the safe set -> routing cannot win. The genuinely rank-deficient matrices (pivot-min -5.5, 511 tiny cols) are the EASIEST (sf 1.3), so input-conditioning signals are anti-correlated with the actual cliff. Confirms the prior brief-45/65 'reflector-norm does not separate' verdict, now re-verified at per-matrix granularity.

The realized win came OUT of the brief's analysis: the prior fp16x2/fp16 guard-fail was driven by sweep2=fp16 (1-MMA, the delta=V@YT apply), NOT sweep1; pairing sweep1=fp16x2 + sweep2=fp16x2 is uniformly safe (worst 16.6 vs gate 20, matching baseline 16.1).

NEGATIVES (measured, committed/logged): (iter3, committed 678530d5) sweep1=fp16(1-MMA) needs sweep2/inner=fp16x3 to pass-guard, but those are full-height contractions -> 2.3x slower (2148->5556). sweep1=fp16 NOT viable. (iter4, probed+reverted) n1024 trailing tf32rn->fp16 = +0.5% WORSE (n1024 is memory-bound per ncu, fp16 same HBM traffic). sweep2=fp16 + inner/cross=tf32x3 still FAILS (20.24) -> margin must come from sweep2 itself.

NEXT-BRIEF POINTER: ncu on iter2 n512 trailing shows it is now MEMORY/L1-BOUND (Mem-throughput 62.6%, Compute-SM 24.6%, L1/TEX 81.8%, occupancy 12.5% register-walled, 15.9% est-speedup from uncoalesced smem in fp16 MMA staging, A double-read). Precision lever is EXHAUSTED at n512(2-MMA floor) and n1024(1-MMA tf32rn floor). The real n512 lever is STRUCTURAL: a single-A-read hand-written-smem trailing kernel (the in-code note says the Triton A-resident variant is catastrophically slow, needs explicit CUDA), or better smem coalescing."
2026-06-26T01:56:54.958924,3,1,N/A,N/A,brief_start,N/A,"n=512 trailing GEMM is memory/L1-bound (your ncu: Mem 62.6%, Compute-SM 24.6%, L1/TEX 81.8%, occ 12.5% register-walled). Goal: CUT n512 trailing HBM/L1 TRAFFIC with a hand-written CUDA-C++ smem-staged trailing kernel (the in-code note at submission.py:1598 says the Triton A-resident variant is catastrophically slow -> needs explicit CUDA smem). Rank the levers by bytes saved: (1) FUSE the two trailing sweeps to kill a full C round-trip through HBM (C is the large operand -- likely the biggest win); (2) single-A-read to drop the A double-read; (3) FIRST check register spills before smem-staging since occupancy is already register-walled and staging adds pressure. Measure the A-read vs C-round-trip HBM fractions to pick. Keep the (H,tau) contract + the rankdef/clustered factor gate."
2026-06-26T02:32:32.033848,3,1,0,4200.849,succeeded,174ae2ee29338561942b11b440bd1029f12ca7df,"CUDA single-A-read trailing (A-strip resident in smem), fp32 scalar math. VALIDATES CLEAN (rankdef/clustered/guards) -- single-read structure + integration proven. But 8x SLOWER (n512 dense 3903->31157, geomean 4200): scalar fp32 over 512 rows >> fp16 tensor-core MMA, kernel goes compute-bound. Must use tensor cores from the resident smem strip."
2026-06-26T03:00:02.665438,3,1,1,N/A,validation_error,174ae2ee29338561942b11b440bd1029f12ca7df,"WMMA single-A-read trailing RUNS + structurally correct (dense/mixed pass), but single-fp16-MMA precision fails the factor gate by a hair: rankdef scaled=20 (edge), clustered scaled=20.5 (just over). Same fp16-1MMA cliff as brief0; needs fp16x2 (split A/YT into hi+lo, 2 MMAs, V exact in fp16) to match the Triton fp16x2 baseline. Fixing in-place next."
2026-06-26T03:42:44.533474,3,1,2,3375.924,succeeded,2a216b522f55c2b2ca2dad8c07084bcece3c5679,"WMMA fp16x2 single-A-read trailing (A as fp16x2 split, 2 blocks/SM). VALIDATES CLEAN. ncu: DRAM traffic CUT to 3% (vs 65%) -- single-read goal achieved -- but OCCUPANCY-bound (108KB smem=2 blocks/SM, 0.17 warps/sched). 1block=4140, 2blocks=3376, still 1.6x slower than Triton 2148. Concurrency not traffic is the bottleneck; lever bounded by smem/occupancy on B200."
2026-06-26T03:56:37.220817,3,1,N/A,N/A,brief_stop,N/A,"Brief 1 (cut n512 trailing HBM/L1 traffic via hand-written CUDA single-A-read trailing). BUILT the real thing and measured exhaustively. RESULT: the single-A-read goal SUCCEEDS at cutting traffic (ncu: DRAM throughput 65% -> 3-6%, the A double-read is eliminated by keeping the A-strip resident in smem), but it does NOT help wall-clock because the kernel becomes OCCUPANCY-bound, not bandwidth-bound. CONCLUSION: lever (2) single-A-read is architecturally bounded on B200; the Triton baseline (f3e311fb, 2148us) remains the tree-best.

WHAT I BUILT (all in-tree, default-on, committed, validated CLEAN incl rankdef/clustered/guards):
 - trail_sa1 (CUDA, fp32 scalar, A-strip resident in smem): iter1 (174ae2ee). CORRECT but 8x slower (geomean 4200, n512 dense 31157) -- scalar fp32 over 512 rows >> fp16 tensor cores, kernel goes compute-bound. Proved the single-read structure + NVRTC/cuLaunchKernel-on-capture-queue integration + graph-capture arg-lifetime all work.
 - trail_sa1_wmma (CUDA, WMMA fp16x2 tensor cores, A resident as fp16x2 hi+lo split reconstructed for the subtract+writeback -> no f32 buffer): iter2 (2a216b52, HEAD). VALIDATES CLEAN (rankdef 16.3, clustered 11.0 vs gate 20). geomean 3376, n512 dense 16160 -- still 1.6x slower than Triton.

ROOT CAUSE (ncu-proven): the resident A-strip+V needs 108-176KB smem -> 1-2 blocks/SM (6-12% occupancy, 0.17-0.25 warps/sched issued) vs the Triton path's 4 blocks/SM. Occupancy scaling DOMINATES: 1 block/SM (176KB) = 4140us, 2 blocks/SM (108KB, dropped the f32 A buffer) = 3376us -- halving smem ~halved the time, confirming occupancy not traffic is the wall. To match Triton's 4 blocks/SM I'd need <=56KB smem, but the fp16x2 A-strip alone is 64KB at TN=32 (and single-fp16 A=32KB FAILS the factor gate, the brief-0 cliff). The Triton kernel's double-A-read-but-software-pipelined-across-many-CTAs wins because it hides DRAM latency with concurrency; the resident-strip trades that concurrency away and exposes a serial load->barrier->MMA->barrier->apply->writeback chain. Lever (1) 'fuse the two sweeps to kill a C round-trip' is N/A: in this kernel A IS the trailing matrix C and the kernel is ALREADY fused (W kept on-chip, no YT HBM round-trip); the two sweeps (W=V^T A reduction, then A-=V YT apply) CANNOT fuse because the apply of ANY row needs the FULL W reduced over ALL rows -- a hard data dependency. Register spills (lever 3): NONE in the Triton kernel (ncu Local Memory Spilling = 0); it is register-walled (222 r/thr) but not spilling.

NEXT-BRIEF POINTERS: (a) the traffic is NOT the n512 bottleneck -- occupancy/concurrency is; a future brief should instead RAISE the Triton kernel's occupancy (222 r/thr -> 4 blocks/SM is the wall; cutting register pressure to reach 5-6 blocks/SM, or deepening the software pipeline, attacks the real limiter). (b) The Triton kernel is DRAM-bound at only 65% (not saturated) with L1 hit 0.14% -- a latency problem; an L2-residency / cache-blocking scheme that makes the SECOND A-read hit L2 (without the resident-smem occupancy hit) could capture the traffic win while keeping 4 blocks/SM. (c) n512 dense (shape 3, 3903us, the single largest shape) is fully well-conditioned -- if a future brief finds ANY safe sub-fp16x2 precision JUST for the homogeneous dense shape it would help, but brief-0 showed fp16(1-MMA) fails even dense-derived guard rotations. The WMMA kernel + NVRTC-with-CUDA-include-path + fp16x2-WMMA-tensor-core machinery is committed and reusable for any future custom-CUDA n512 work."
