timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-06T00:14:57.243917,86,N/A,N/A,brief_start,N/A,"Combine the remotely accepted native n1024 terminal with serial-evaluator state specialization: transplant removal of thread/PID/owner/fallback/mutex branches, grow-only solver state, cached launch attributes and reusable n2048 scratch into 03d53b96, then move allocator-heavy WY temporaries or persistent n512 intermediates into the same process-local lifecycle. Preserve adaptive tcgen05/TMEM routing, hardened certificates, changing-capacity sequential correctness and forced modes; add no WMMA production path."
2026-07-06T00:19:40.168203,86,0,22769.551,succeeded,f6b3e60081f64d68c7a5380af02a89271a3c9dd6,"Combined the accepted native n1024 parent with serial-evaluator state specialization: removed isolated solver/device-sync/mutex remnants, made cuSOLVER device/host/info storage grow-only, reused n2048 matrix/reduction/WY-factor scratch with returned outputs kept independent, and emitted explicit sm_100a. Official 39/39 passes; metric is 22769.551 us versus parent 22775.718. n2048 is 71612.467 us; profile remains 85.8% reduce_n2048_resident at 61.162 ms/call."
2026-07-06T00:23:06.257796,86,1,22763.870,succeeded,9b028c54ad2178765cbaef9457970f369fa833d1,"Cached dynamic-shared launch attributes once per process/device for n32, n176, n352, n512 panels, n1024 reducer and native tcgen05 updater, compact WY, panel QR and n2048 WY solve. Official 39/39 passes; metric is 22763.870 us, with n1024 dense/mixed/geometric 38637.408/103297.766/43329.286 us and n2048 71450.857 us."
2026-07-06T00:26:19.141497,86,2,22781.129,succeeded,17c0b205d3e6cb4587b0f27afd88a949ab48a8a1,"Moved all eight non-output n512 prefix/reduction intermediates into one grow-only per-device workspace, retaining per-call zero initialization and independent returned Q/L. Official 39/39 passes; metric is 22781.129 us. n512 dense/mixed/rankdef/clustered/even are 51584.746/91803.760/89747.821/122950.508/49993.034 us, versus 51552.822/91434.615/89700.086/122959.274/49961.131 before persistence."
2026-07-06T00:29:29.143175,86,3,N/A,validation_error,c53450aa7e578523963213c93c293b5b61c7e28c,"Added persistent packed n512 V/Gram/T/tau storage and a C++ WY preparation path replacing per-panel tril/eye/BMM allocation. Build passes, but official validation stops at n512 because the guard incorrectly requires width<=rows on the inherited narrow final panel; no benchmark ran."
2026-07-06T00:32:16.537843,86,4,N/A,validation_error,2f4a94539559bd085a9b865d077acf0a2ea5e363,"Rebuilt the persistent n512 WY path after removing the false width<=rows condition. Build passes, but official n512 validation still stops before correctness because the inherited backtransform groups reduction reflectors into width-128 blocks, exceeding the width-16 workspace assumption; no benchmark ran."
2026-07-06T00:38:00.790680,86,5,22770.417,succeeded,55a0cec698d97c4fcb636afe8f384c8510e8ed4c,"Implemented the actual width-128 persistent n512 WY lifecycle: a C++ materializer packs strided panels/tau into grow-only V/Gram/T storage, bmm writes Gram in-place, and compact-WY writes T in-place, removing Python tril/eye/contiguous/output allocations. Official 39/39 passes; metric is 22770.417 us. n512 dense/rankdef/even improve to 51353.781/89457.802/49794.432 us; profile attributes 0.401 ms to five materializers and 1.540 ms to five compact-WY kernels."
2026-07-06T00:42:16.238209,86,6,22793.801,succeeded,e7c4ef013ccf797c6547253517fdf68ab3ba0f76,"Removed the full n512 prefix-buffer pool while retaining persistent fused WY preparation, isolating allocator effects. Official 39/39 passes; metric is 22793.801 us amid slower unrelated n1024/n2048 samples. n512 dense/mixed/rankdef/clustered/even measure 51391.307/91418.851/89537.354/122836.843/50001.905 us versus 51353.781/91623.522/89457.802/122857.526/49794.432 with both pools."
2026-07-06T00:45:43.135110,86,7,22757.811,succeeded,054f3b70720e4a2a3e82346cec195c86976e6f57,"Extended process-local n2048 state with grow-only Gram and projected buffers and replaced eight Python WY allocation sequences with one C++ apply stage per panel: bmm_out Gram, native factor solve, bmm_out projection and in-place baddbmm. Official 39/39 passes; metric is the brief best 22757.811 us. n2048 is 71727.745 us; n512 dense/rankdef/even are 51370.102/89400.833/49804.032 us."
2026-07-06T00:49:23.294203,86,8,22761.945,succeeded,85e60ca55a422cd606e262eed2d188f1ed1be09e,Kept persistent n2048 Gram/projected storage but restored the inherited Gram->projection->factor->update order to isolate cache effects. Official 39/39 passes; metric is 22761.945 us versus 22757.811 for factor-before-projection. n2048 measures 71809.881 us versus 71727.745; the order delta remains within run variance.
2026-07-06T00:54:34.994770,86,9,22744.752,succeeded,ba553d14c0762a4e7dafdb7b2c21799370ab4c85,"Fused persistent n512 WY preparation and BF16x9 application behind one C++ entry point per block, removing Python tuple/tensor handoff while preserving exact materialization and arithmetic. Official 39/39 passes; metric is the brief best 22744.752 us. n512 dense/even are brief lows 51338.624/49750.890 us; n2048 is 71674.248 us."
2026-07-06T00:57:49.169523,86,10,22744.752,succeeded,ba553d14c0762a4e7dafdb7b2c21799370ab4c85,"Selected the last fully measured coherent serial-state terminal ba553d14c after the manager's algorithmic pivot. It combines grow-only solver/n2048 state, cached sm_100a launch attributes, persistent n512/n2048 WY temporaries and one-boundary n512 WY apply; official 39/39 passed and the measured metric is 22744.752 us. The unmeasured factor-order probe was discarded."
2026-07-06T00:58:02.616703,86,N/A,N/A,brief_stop,N/A,"Brief 86 stopped on manager-directed algorithmic pivot at ba553d14c. Best metric was 22744.752 us versus parent 22775.718 (0.136% lower): serial concurrency remnants removed, solver/n2048 buffers grow-only, launch attributes cached, n512 WY prep/apply fused with persistent V/Gram/T/tau, and n2048 Gram/projection/factor temporaries persisted. Official 39/39 passed; no concurrency tests were run. Full n512 prefix pooling measured 22781.129; fused WY plus pooling 22770.417; WY-only 22793.801; n2048 WY persistence reached 22757.811; final n512 boundary fusion reached 22744.752. Trial-5 n512 profile remained dominated by sytrd panels (~30.34 ms) and n2048 by reduce_n2048_resident (~61.16 ms/call), so state caching cannot address the legitimate ~8.664 ms frontier. Concrete next work is an algorithmic replacement of those reducers with native sm_100a tcgen05/TMEM/TMA paths, not further host lifecycle tuning."
