timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-03T13:48:24.971398,1,N/A,N/A,brief_start,N/A,"Implement a fully batched blocked two-sided Jacobi eigensolver that replaces Householder GEMV/SYMV traffic with chess-tournament tile pairs, using Blackwell shared-memory or cluster residency and tcgen05-backed TF32/BF16 matrix updates while accumulating and refining FP32 orthogonal eigenvectors."
2026-07-03T13:50:13.017190,1,0,N/A,validation_error,4ea79da6d0266747268dc6dec9431ba50cef88fd,Implemented four-sweep round-robin block Jacobi with batched 32x32 pivot eigensolves and two-sided FP32 updates; diagonal cases passed but dense n=176/352/512 eigen residuals remained scaled 1e4-3e4.
2026-07-03T13:56:19.191122,1,1,N/A,validation_error,078e91a59e937907b9721c18ad735c239f80fa09,Added overlap-based pivot eigenvector assignment to prevent tile swaps; after four sweeps dense residuals improved about 10-20x to scaled 1.1e3-4.4e3 but still exceeded gates.
2026-07-03T13:59:05.560703,1,2,N/A,validation_error,5228cee46325526c2709b9cbfd282a543004f1c2,"Six aligned sweeps passed dense n=176/352/512 and mixed cases; several difficult n=512 spectra remained marginal, with scaled residuals 217-321 against the 200 gate."
2026-07-03T14:07:42.164748,1,3,201166.614,succeeded,926ef99c023f56bcd14ea0d13fd5a851e617aa39,"Seven overlap-aligned block Jacobi sweeps passed all tests; metric 201166.614 us. n=512 batches took 2.37-2.55 s each, while fallback n=1024/2048 remained 102-188 ms."
2026-07-03T14:14:00.339653,1,4,N/A,validation_error,a11885492e87ca74096aba32a8a166e7fd555d01,Replaced per-round gather/index_copy with physical block permutations and contiguous batched updates; seven sweeps narrowly failed rankdef and clustered cases at scaled residuals 213 and 309.
2026-07-03T14:19:09.350068,1,5,205156.330,succeeded,f48b60e06339cccbd3280bf01ed41fa680c331df,"Eight-sweep contiguous-layout Jacobi passed validation at 205156.330 us; the extra convergence sweep outweighed reduced index traffic, with n=512 shapes at 2.41-2.58 s."
2026-07-03T14:25:17.580844,1,6,N/A,runtime_error,a7ca5b5981c25398bc65a6e5f3e46f80d1ede7cf,Shared-memory scalar Jacobi pivot kernel passed test batches but benchmark batch=640 failed mixed/clustered at scaled residual 203/237; CTA barriers also raised n=512 latency to 4.29 s.
2026-07-03T14:36:08.399976,1,7,494208.000,succeeded,a5e080b7ac22edf82c22afde73d3d1ee43407cd7,Four warp-resident shared-memory eigensolvers per CTA with eight outer sweeps passed all cases at 494208.000 us; serial warp work made n=512 about 11.68 s.
2026-07-03T14:36:56.773493,1,8,N/A,validation_error,ffac87a1fb92497e1b6600995bb2d5746aef3aa0,Used 64x64 pivots for n=352/512 to halve tournament rounds; five sweeps passed ordinary dense cases but difficult n=512 spectra remained at scaled residual 215-495.
2026-07-03T14:40:02.673595,1,9,N/A,runtime_error,66e3a84f7853c60087893b7763a58fd815a56c36,"Six 64x64-pivot sweeps cut measured n=512 shapes to 1.50-1.51 s, but benchmark batches exposed mixed/rankdef/clustered residual failures at scaled 219-263."
2026-07-03T14:42:48.915054,1,10,174398.755,succeeded,f326e5eb0e28d675af89b3415207ecf252c38701,Seven 64x64-pivot sweeps passed the full active set at 174398.755 us; n=512 shapes improved to 1.58-1.77 s versus 2.37-2.55 s for 32x32 pivots.
2026-07-03T14:48:07.667903,1,11,N/A,runtime_error,6c1e515625c0de538881f1c18ed5a0667e37acb1,Five 128x128-pivot sweeps reduced n=512 cases to 0.81-0.84 s; all benchmark cases passed except large clustered batch at scaled residual 261.
2026-07-03T14:50:13.982542,1,12,139270.473,succeeded,dfdede24c0cfbd30083edfcdf9c662850f4e1b2a,Six 128x128-pivot sweeps passed the full active set at 139270.473 us; n=512 shapes fell to 0.85-1.01 s.
2026-07-03T14:54:31.411104,1,13,149337.175,succeeded,8dad39f76367e28c1619ec24f8cf31fcc75304be,"Four 256x256-pivot sweeps passed at 149337.175 us; n=512 measured 1.06-1.20 s, slower than six 128x128-pivot sweeps because larger local eigensolves outweighed fewer rounds."
2026-07-03T14:56:27.336215,1,14,N/A,validation_error,c6147a3e786e0dcd5deae0bff628673aee39b34e,"Hybrid 3x256-pivot plus 1x128-pivot sweep phases passed all but one geometric-spectrum test, which narrowly missed at scaled residual 204."
2026-07-03T14:57:56.301203,1,15,N/A,validation_error,f50ba182a48a163a9846ef1b2d48766a66c8ee22,Hybrid 2x256-pivot plus 2x128-pivot sweeps under-converged difficult spectra at scaled residuals 203-429; mixed-phase ordering did not preserve the large-pivot convergence rate.
2026-07-03T15:02:46.132192,1,16,N/A,runtime_error,9c1ed24970e64c0ac2c4f9ecfa4b816576b4504b,"Reduced n=176 to six and n=352 to five sweeps; n=176 benchmark passed at 29.7 ms, but n=352 narrowly failed one matrix at scaled residual 208."
2026-07-03T15:05:58.865880,1,17,136347.313,succeeded,0ef181fc20ccb0c4a2bd26b25f4012ba82e0b5e6,"Tuned valid sweep counts to 6/6/6 for n=176/352/512 with block sizes 16/32/64; full metric improved to 136347.313 us, with n=176 29.77 ms, n=352 67.90 ms, and n=512 0.85-1.01 s."
2026-07-03T15:08:00.420118,1,N/A,N/A,brief_stop,N/A,"Built and measured a fully batched round-robin block Jacobi solver with overlap-preserving subspace assignment. The first valid 32x32-pivot version scored 201166.614 us; contiguous layouts scored 205156.330; custom shared-memory pivot kernels scored 494208.000 or failed large-batch residuals. Increasing pivots improved valid scores to 174398.755 (64x64) and 139270.473 (128x128); size-specific sweep tuning reached the best 136347.313 us at commit 0ef181fc20ccb0c4a2bd26b25f4012ba82e0b5e6, versus the 56277.006 us baseline (0.413x speedup / 2.423x latency). Final profiles show 42 repeated local cuSOLVER decompositions dominated by sytrd/laed plus SIMT updates and gather/scatter. Keep pursuing a genuinely batched 128x128 syevj/CUTLASS or tcgen05 pivot solver, tensor-core update precision with FP32 refinement, fused indexed updates, and dynamic or hybrid pivot schedules; these remain concrete openings."
2026-07-03T15:08:58.258018,1,N/A,N/A,brief_start,N/A,"Implement a fully batched blocked two-sided Jacobi eigensolver that replaces Householder GEMV/SYMV traffic with chess-tournament tile pairs, using Blackwell shared-memory or cluster residency and tcgen05-backed TF32/BF16 matrix updates while accumulating and refining FP32 orthogonal eigenvectors."
2026-07-03T15:21:59.797359,1,18,328873.841,succeeded,76aebef99,"CUDA 13.3 syevjBatched at 128x128 passed all validation cases but scaled catastrophically at the benchmark pivot batch: n=512 rose from 0.85-1.01 s to 8.82-9.42 s and geomean regressed to 328873.841 us. The API is functional above its historical n<=32 limit, but unsuitable for 1280 simultaneous pivots."
2026-07-03T15:27:27.595862,1,19,143456.122,succeeded,d6f66e212,"Generic XsyevBatched at 128x128 passed validation and was 8.8x faster than syevjBatched at benchmark batch, but n=512 still measured 0.94-1.12 s versus 0.85-1.01 s for torch.linalg.eigh pivots. Geomean 143456.122 us closes the direct cuSOLVER batched pivot APIs as wins for this schedule."
2026-07-03T15:32:12.767962,1,20,N/A,validation_error,14a28d72e,"Enabled TF32 tensor-core matmul for all iterative A and Q updates while retaining a full-FP32 final Rayleigh quotient. Validation failed broadly: Q orthogonality scaled residuals reached 719-1170 and n=176 eigen residual 291, showing repeated TF32 Q accumulation is far beyond the error budget."
2026-07-03T15:36:24.293696,1,21,N/A,runtime_error,c7cc52b5a,"Restricted TF32 to the two transformed-A matmuls and retained FP32 Q accumulation. Test validation passed with orthogonality restored, but benchmark correctness narrowly failed n=176 at scaled eigen residual 203 versus 200. Other timed shapes passed; n=512 was 0.927-0.958 s, showing no obvious large speedup."
2026-07-03T15:43:16.302646,1,22,135927.070,succeeded,65346b48b,"Used TF32 only for the two transformed-A matmuls at n=352/512, retained FP32 Q accumulation and all n=176 updates. Full validation and benchmark passed; geomean 135927.070 us marginally improves 136347.313 us (0.31%). n=512 clustered shapes were 0.926-0.957 s; accuracy headroom is reduced but valid."
2026-07-03T15:51:36.910213,1,23,133437.849,succeeded,5d9e4bcc0,"Ran Q accumulation in TF32 for n=352/512 and applied one full-FP32 Newton-Schulz polar correction before the Rayleigh quotient. Full validation/benchmark passed. Geomean improved to 133437.849 us; n=512 fell to 0.903-0.934 s, proving two dense cleanup GEMMs beat 42 FP32 blockwise Q updates."
2026-07-03T15:55:05.165048,1,24,N/A,runtime_error,46b72d8a5,"Extended TF32 Q/A updates plus one FP32 polar correction to n=176. Test validation passed, but the benchmark seed still failed n=176 at scaled eigen residual 212 versus 200. n=176 therefore requires fully FP32 iterative updates; corrected TF32 remains valid only at n=352/512."
2026-07-03T15:59:31.184550,1,25,134932.813,succeeded,bd4b31ca1,"Fused the polar correction output with baddbmm. Validation passed and n=512 improved marginally versus trial 23, but n=352 and total geomean regressed to 134932.813 us from 133437.849 us. The measured full-set result does not justify keeping the fused form."
2026-07-03T16:00:04.112661,1,26,133437.849,succeeded,9c5405af1,Restored the trial-23 polar update byte-for-byte after baddbmm regressed the measured full-set metric. Tree is identical to validated/benchmarked commit 5d9e4bcc0; retained score 133437.849 us as the branch-head best.
2026-07-03T16:03:05.074729,1,N/A,N/A,brief_stop,N/A,"Continuation complete. Best branch head is 9c5405af10186b2d04ec35418d65d891f0996dfc at 133437.849 us, improving the prior block-Jacobi best 136347.313 by 2.18% but still 2.37x slower than the 56277.006 baseline. CUDA 13.3 syevjBatched supports 128x128 but collapses at 1280 pivots (n512 8.8-9.4 s, metric 328873.841); XsyevBatched is valid but slower than torch pivots (143456.122). TF32 for A alone reached 135927.070; TF32 A+Q with one FP32 Newton-Schulz polar correction reached 133437.849 and passes all 39 tests plus benchmark. n176 must remain FP32; corrected TF32 misses benchmark there. Final n512 profile: sytrd pivot kernel 18.6%, downstream laed/steqr eigensolver kernels roughly another 30%, gather/scatter/index traffic about 24%, TF32 updates 3.1%, polar cleanup roughly 0.7%. Final profile: autocuda/profiles/2026-07-03-13-39-25/brief-1-trial-26-9c5405af10186b2d04ec35418d65d891f0996dfc.nsys-rep. The remaining structural requirement is a genuinely fused custom 128x128 pivot plus indexed two-sided update; library batched solvers and precision-only changes are exhausted."
2026-07-03T16:03:55.952372,1,N/A,N/A,brief_start,N/A,"Implement a fully batched blocked two-sided Jacobi eigensolver that replaces Householder GEMV/SYMV traffic with chess-tournament tile pairs, using Blackwell shared-memory or cluster residency and tcgen05-backed TF32/BF16 matrix updates while accumulating and refining FP32 orthogonal eigenvectors."
2026-07-03T16:10:18.275881,1,27,N/A,validation_error,30aa81145,"Implemented a one-CTA-per-pivot fused 128x128 eigensolver: FP16 shared-memory Householder reduction, FP32 Sturm bisection/twisted eigenvectors/back-transform, with output reused as recurrence scratch. It compiled and ordinary dense/spectrum/PSD/rankdef/random-spectrum cases passed, but repeated/clustered eigenspaces and exact diagonal degeneracies produced nonorthogonal twisted vectors; band/mixed were marginally over the eigen gate."
2026-07-03T16:12:02.856842,1,28,N/A,validation_error,dd86eeadb,"Added one FP32 local Newton-Schulz polar step and an eigen-gap/orthogonality mask that falls only degenerate fused pivots back to torch.linalg.eigh. This repaired zero/identity/diagonal/repeated/clustered and all orthogonality failures. Only band and mixed remained marginally over the eigen gate at scaled 222/233, indicating residual FP16-pivot convergence error."
2026-07-03T16:15:21.800419,1,29,N/A,validation_error,0cc8a784a,"Added a seventh n=512 tournament sweep after repaired/gated fused pivots. Band and mixed still failed at scaled eigen residual 265/238, proving the remaining error is accepted FP16 local pivot accuracy rather than insufficient outer convergence; extra sweep is not useful."
