timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T21:59:00.011862,59,N/A,N/A,brief_start,N/A,"Combine the hosted-profiled n=1024/n=2048 global-best stack with the exact-profiled compact n=512 address-generation winner. Import only n=512 logical sidecar indexing, one-multiply upper-triangle slots, LD40 shift-add scaling, legal bulk/mbarrier transfers, and shape-local launch state while preserving n=128 WMMA, padded epoch-token n=1024, 32x16 n=2048 wavefront, deterministic n=256, large dispatches, caller-stream semantics, caches, fresh inputs, and the full grid."
2026-07-19T22:10:43.338089,59,0,N/A,runtime_error,913a3f334c4b2580a93bdb09c4df4e789caa9a07,"Integrated the exact hosted-profiled compact n512 implementation from 01e2d6e into the hosted-profiled n1024/n2048 global-best parent: exact _dx region now uses 136 logical sidecar tiles, one-multiply upper-triangle slots, LD40 shift-add scaling, legal 2.5+5 KiB bulk transfers under one phase-tracked mbarrier, and shape-local launch state, while preserving the first parent's n128 WMMA, deterministic n256, epoch-token n1024, 32x16 n2048, large dispatches, caller-stream queues, and cache resets. Wrapped build passed; all 17 official tests and fresh-input guard passed. The full locked benchmark emitted no result before the 240.0 s wrapper timeout, so no aggregate metric is available and the live measured integration is recorded before diagnosis. Both exact parent Nsight captures were read: n512 1.63 ms/56 regs/25.96% occupancy/58.89% no-eligible/2.4-way shared stores, and n1024 201.12 us factor/168 regs/6.24% occupancy/89.95% no-eligible."
2026-07-19T22:13:59.838129,59,1,845.431,succeeded,913a3f334c4b2580a93bdb09c4df4e789caa9a07,"Retried the exact Trial0 combined commit with the task.yml 600 s benchmark budget (720 s outer cap) after the earlier 240 s wrapper expired during cold hosted compilation. The already wrapped build, all 17 official tests, and fresh-input guard passed on this exact source; the full 15-cell locked grid then passed in 143.629 s at 845.431 us aggregate versus 848.293 for the first parent and 880.758 for the compact n512 parent. Direct cells measured batch640 n512 982.775 us, batch60 n1024 1493.370 us, and batch8 n2048 1930.819 us. The exact parent's hosted capture anchors the imported n512 path at 1.63 ms, 56 registers, 25.96% occupancy, 58.89% no-eligible cycles, 32.5% short-scoreboard stalls, and 2.4-way shared-store conflicts."
2026-07-19T22:21:44.672272,59,2,858.658,succeeded,90724233a1e069869bf4826cd0de57322c9f16aa,"Grounded in the exact n512 capture's 1.6-way shared loads, 2.4-way shared stores, 21% excessive shared wavefronts, and 32.5% short-scoreboard delay, loaded each published FP32 factor element once into a scalar before writing it to both output and the compact FP16 sidecar across four diagonal publishers, the single-tile publisher, and paired-tile publisher. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch640 n512 measured 1008.105 us versus 982.775 for exact integration; aggregate measured 858.658 us versus 845.431, with all untouched cells also slower in this hosted sample (for example n1024 1513.661 versus 1493.370 and n2048 2006.318 versus 1930.819)."
2026-07-19T22:27:05.004843,59,3,847.836,succeeded,8ddfa2e26d31fe691a76a8304dc9cf48ab6446e8,"Restored the exact profiled compact publisher source after Trial2, then let lane0 issue both legal n512 bulk transfers (one 2.5 KiB current-factor tile and one contiguous 5 KiB factor pair) under the same phase-tracked mbarrier instead of splitting issue across lanes0/1. This targets the exact capture's 90.62% branch efficiency and 58.89% no-eligible cycles without changing the transaction contract, LD40 layout, compact indexing, or double-buffer schedule. Wrapped build, all tests, fresh-input guard, and full grid passed. Batch640 n512 improved to 966.975 us versus 982.775 for exact integration and 970.394 on its source parent; aggregate measured 847.836 versus 845.431, with untouched large cells slower in this sample (n32768 53002.102 versus 52362.749 us)."
2026-07-19T22:31:37.649811,59,4,847.289,succeeded,8ddfa2e26d31fe691a76a8304dc9cf48ab6446e8,"Repeated the exact one-lane legal bulk issuer source after a fresh wrapped build and complete validation/guard pass. The second full-grid sample measured batch640 n512 at 970.552 us versus 966.975 in Trial3 and exact-integration 982.775 in Trial1; aggregate repeated at 847.289 us versus 847.836 in Trial3 and 845.431 for exact integration. The two one-lane samples agree closely on aggregate and bracket the profiled source parent's 970.394-us n512 cell, while unrelated n32768 varied from 53002.102 to 52622.655 us."
2026-07-19T22:38:39.874737,59,5,858.669,succeeded,03af7df4bbbd5726f4a82a2a646dca3c992d0be0,"Added the already-legal 128 ns mbarrier.try_wait suspend to the one-lane bulk issuer, combining the inherited profile's 58.89% no-eligible signal with Trial3/4's single-issuer layout. Wrapped build, 17 tests, fresh-input guard, and all 15 cells passed. Batch640 n512 measured 1028.878 us versus 966.975/970.552 without suspend and 982.775 for exact integration; aggregate measured 858.669 us versus 847.836/847.289 and 845.431. Untouched n1024 also sampled slower at 1555.461 us versus 1487.138/1485.585, but the target's roughly 60-us shift exceeded those background changes. Trial5 reaches hosted profiling cadence; the manager granted one index5 request for the best exact validated integration no earlier than 22:55 UTC, so no premature request was launched."
2026-07-19T22:48:09.382670,59,6,855.398,succeeded,4202bcf48469341f2e194c2c9efbf22044590268,"Reduced the inherited mbarrier.try_wait suspend hint from 128 ns to 32 ns on Trial5's one-lane bulk issuer, retaining the same compact logical sidecar, legal 2.5+5 KiB transfers, LD40/LD36 layouts, and phase protocol. The wrapped build, all 17 official tests, fresh-input guard, and complete 15-cell grid passed. Batch640 n512 measured 1018.326 us, improving over Trial5's 1028.878 us but remaining slower than the no-suspend one-lane samples at 966.975/970.552 us and the exact combined source at 982.775 us. Aggregate measured 855.398 us versus Trial5 858.669 us and exact integration 845.431 us; untouched n1024/n2048 sampled 1518.038/1972.656 us."
2026-07-19T23:10:59.508209,59,7,855.029,succeeded,1426c99df99d974d30201927320e634436774928,"Restored the selected n512 implementation byte-for-byte to exact integration 913a3f3 after the measured publisher, issuer, and wait-hint variants, leaving branch HEAD on the exact compact logical-slot/LD40 shift-add/two-lane bulk/mbarrier source. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. This resample measured 855.029 us aggregate and batch640 n512 1021.215 us versus the same source's Trial1 best 845.431/982.775 us; broad untouched-cell shifts (including n32768 52819.762 versus 52362.749 us) indicate hosted variation, so selected best remains exact commit 913a3f3. The sole reserved exact index5 capture succeeded as job 0a63bc1e17a949e5aa537e5d6141f007: _dx_potrf 1.63 ms, 56 registers, 29.20 KiB shared, 26.00% achieved occupancy, 58.90% no-eligible cycles, 32.5% short-scoreboard, 1.6/2.4-way shared load/store conflicts, 21% excessive shared wavefronts, and 9% excessive global sectors."
2026-07-19T23:11:17.812291,59,N/A,N/A,brief_stop,N/A,"Resumed the interrupted slot through Trial7 and selected the exact combined n512 source. Best validated commit remains 913a3f334c4b2580a93bdb09c4df4e789caa9a07 at 845.431 us aggregate, batch640 n512 982.775 us, batch60 n1024 1493.370 us, and batch8 n2048 1930.819 us versus first parent 848.293 and compact source parent 880.758. Final HEAD 1426c99 is byte-identical in submission.py to 913a3f3 and fully passed wrapped build, 17 tests, fresh-input guard, and the full grid; its resample was 855.029/1021.215 under broad hosted slowdown. Publisher load reuse measured 858.658/1008.105; one-lane bulk issue measured 847.836/966.975 and 847.289/970.552; 128 ns and 32 ns wait hints measured 858.669/1028.878 and 855.398/1018.326. The sole granted exact index5 hosted capture succeeded after 22:55 UTC as job 0a63bc1e17a949e5aa537e5d6141f007: _dx_potrf 1.63 ms, 56 registers/thread, 29.20 KiB shared, 43.75% theoretical/26.00% achieved occupancy, 58.90% no-eligible cycles, 32.5% short-scoreboard delay, 1.6-way load and 2.4-way store conflicts, 21% excessive shared wavefronts, and 9% excessive global sectors. Canonical artifacts end in both exact 913a3f3 and final byte-identical 1426c99 SHAs under profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged. Keep moving from 913a3f3 with an LD36-compatible MathDx shared-store swizzle, corrected row-mapped vector FP32 staging, stage-specific paired operators that preserve double-buffer reuse while shortening live ranges, or a shape-local multi-CTA scheduler; the repeatably lower one-lane n512 target also merits controlled integration/resampling. No additional hosted request was launched."
