timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T12:22:44.404927,33,N/A,N/A,brief_start,N/A,"Combine the deterministic pair-local n=256 global-best state and cached transposed output with the vectorized grouped n=2048 upper-copy and lower-zero cleanup winner. Preserve the L1-preferred 32-wide MathDx panel operator, direct grouped update schedule, isolated queue/cache state, and every other shape path; reconcile only preparation/cleanup bindings, then validate reuse, caller-stream ordering, fresh inputs, and the full grid."
2026-07-19T12:29:08.942183,33,0,933.479,succeeded,102acf67e84840eb58050314450887f9823f8bd2,"Imported only the 4096x256 caller-stream float4 grouped upper-copy and lower-zero kernels into the deterministic pair-local n256 parent, preserving its cached transposed result and isolated L1-preferred 32-wide n2048 MathDx operator/queue. All policy, 17 official, six fresh-input, and full-grid checks passed; aggregate measured 933.479 us, n256 121.553 us, and batch-8 n2048 2409.573 us versus 2497.654 us in the first parent sample."
2026-07-19T12:30:17.482303,33,1,N/A,build_error,N/A,First one-warp-per-row cleanup edit accidentally applied the row-group loop header to the pre-existing batch lower-copy kernel while leaving the new upper-copy kernel without its lane declarations; nvcc rejected undefined lane identifiers before execution.
2026-07-19T12:36:29.402942,33,2,930.733,succeeded,e6b3b3c0799ef7803580c53eef89e0e51ec9e4bc,"Repacked grouped n2048 preparation and cleanup from one mostly-idle 256-thread CTA per row to eight rows per CTA with one warp per row, retaining float4 transfers, a caller-current launch, and every factor/queue/cache binding. Validation and guards passed; aggregate improved to 930.733 us, n256 measured 120.932 us, and batch-8 n2048 fell from 2409.573 to 2370.874 us."
2026-07-19T12:42:53.648595,33,3,931.745,succeeded,3668beee8178c9ba0c61ef34aec7c9ae571a66c6,"Changed the warp-packed grouped preparation/cleanup launch from eight rows in 256 threads to four rows in 128 threads, keeping the same per-row float4 loops and isolated factor state. All validation and fresh-input checks passed; aggregate measured 931.745 us and batch-8 n2048 2392.952 us versus 930.733/2370.874 for eight-warps."
2026-07-19T12:48:58.283330,33,4,929.538,succeeded,d196f970aa0c1f4f52dea469b1bc54de811d4e5f,"Completed the row-pack sweep at sixteen independent rows in a 512-thread CTA. All bindings, validation, guards, and benchmark cells passed; aggregate measured 929.538 us, the lowest full-grid sample in this brief, while batch-8 n2048 measured 2376.789 us versus 2370.874 for eight-warps and 2392.952 for four-warps."
2026-07-19T12:55:59.233784,33,5,939.859,succeeded,513106f8e12d6d183c300a63b6ccc187fb6d9621,"Kept sixteen-warp read/write upper preparation but reduced the write-only lower cleanup to eight warps. Validation and all policy guards passed. The full run sampled environment-wide slower, including n256 at 126.660 us and batch-640 n512 at 2022.920 us; aggregate was 939.859 us and batch-8 n2048 2413.834 us, so the asymmetric target needs a normal-speed confirmation."
2026-07-19T12:59:42.056998,33,6,937.159,succeeded,513106f8e12d6d183c300a63b6ccc187fb6d9621,Byte-identical confirmation of asymmetric sixteen-warp preparation/eight-warp cleanup again sampled the untouched n256 and batch-640 n512 cells slowly at 125.209/2007.498 us. Aggregate measured 937.159 us and batch-8 n2048 2402.830 us; correctness remained pass from the validated identical commit.
2026-07-19T13:04:58.167684,33,7,930.045,succeeded,ca91c4a1af56a0e0d8aff54ef323916a382e7e7a,"Restored sixteen-warps for both grouped memory phases and manually unrolled each lane's float4 loop by two coalesced warp-strides. Validation and fresh-input guards passed; aggregate measured 930.045 us and batch-8 n2048 reached 2361.040 us, below the 2376.789 us single-step sixteen-warp result and the 2370.874 us eight-warp result."
2026-07-19T13:11:30.500319,33,8,939.123,succeeded,cd0fb35c98dd913a887bde99c230cf4ad8479466,Extended the sixteen-warp grouped memory kernels from two to four coalesced warp-strides per loop iteration. Validation and all fresh-input checks passed. The benchmark again sampled untouched n256/batch-640 n512 slowly at 126.067/2016.702 us; aggregate was 939.123 us and batch-8 n2048 2410.784 us versus 2361.040 for two-stride unrolling on a normal sample.
2026-07-19T13:18:11.915911,33,9,937.841,succeeded,88d81f58da50e0b4f091653318d34ecb5bc2ffaa,"Crossed two-stride float4 unrolling with eight-warp preparation and cleanup CTAs. All validation and guards passed. This run remained in the slower untouched-cell regime (n256 125.347 us, batch-640 n512 2001.828 us), yielding 937.841 us aggregate and 2417.114 us on batch-8 n2048; the normal-speed sixteen-warp/two-stride sample remains 2361.040 us."
2026-07-19T13:25:09.238308,33,10,940.531,succeeded,15321bf48b8ea02ba735e2a795c0bf83591f9864,"Replaced runtime row modulo with a power-of-two mask in both exact n2048 grouped memory kernels and strengthened their wrapper guard accordingly. Validation and all fresh-input checks passed. In the persistent slower regime, untouched n256/batch-640 n512 measured 126.469/2030.415 us; aggregate was 940.531 us and batch-8 n2048 2431.772 us, providing no measured recovery over the modulo form."
2026-07-19T13:25:29.863515,33,N/A,N/A,brief_stop,N/A,"Combined the parent states without altering n256, the L1-preferred 32-wide MathDx operator, direct grouped updates, or queue/cache isolation. Exact vectorized upper-copy/lower-zero integration measured 933.479 us and cut batch-8 n2048 from the first parent's 2497.654 to 2409.573 us. Packing one row per warp across 4/8/16-warp CTAs measured 931.745/930.733/929.538 us; best aggregate commit d196f97 retained 2376.789 us at n2048. Two-stride unrolling commit ca91c4a measured 930.045 us and the lowest n2048 cell, 2361.040 us. Four-stride, asymmetric packs, eight-warp unrolling, and masked indexing landed in a persistent globally slow regime at 937-941 us, with untouched n256/batch-640 n512 cells confirming the shift. Every succeeded design passed kernelguard, 17 official tests, six fresh-input guards, and all 15 benchmark cells; one compile mistake was logged and fixed. Local profiling was waived and hosted Brev unavailable. Keep this line moving with a normal-speed confirmation of ca91c4a, separate read/write versus write-only unroll factors, a grid-stride CTA-cap sweep for the sixteen-warp kernel, or safe fusion of final lower cleanup into the last grouped panel launch."
