timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T02:01:14.295792,0,N/A,N/A,brief_start,N/A,"Replace the small-matrix path with a custom batched CUDA Cholesky kernel that assigns warps or blocks per matrix, stages tiles in shared memory, and fuses factorization work to expose parallelism for n=32 through n=256."
2026-07-19T02:07:06.497305,0,0,N/A,validation_error,fa6b81ec123e1727d7de4cee09d01573f032b85b,"Packed lower-triangle shared-memory Cholesky for n=32,64,128,256; local CUDA 13.0 build passed, but Modal CUDA 13.3 compilation failed because the CUDA translation unit forced C++17 against C++20 PyTorch headers."
2026-07-19T02:11:16.748640,0,1,2029.257,succeeded,eb79085bdae0cce58b2a6734a3ac4b605610c4b0,"Portable C++20 packed shared-memory one-block-per-matrix Cholesky for n=32,64,128,256; all official and fresh-seed guards passed. Small timings 38.298/71.376/178.624/616.999 us; full-grid geomean 2029.257 us."
2026-07-19T02:17:41.109830,0,2,2056.456,succeeded,1cbf6a78e3b6e45829a03c785afc55861ab1d3bb,"Four-thread row teams for n=64,128,256 passed all guards. Small timings 39.061/80.099/168.364/478.363 us: n=128 and n=256 improved, n=64 regressed; full-grid geomean measured 2056.456 us."
2026-07-19T02:22:20.742067,0,3,2003.322,succeeded,b909136918b573e779a69cd997ed051d85683c06,"Broadened packed-kernel warp barrier helper to n=64, but the live dispatch remained the four-thread cooperative kernel at n=64. All guards passed; small timings 38.237/79.261/169.260/480.828 us and full-grid geomean 2003.322 us."
2026-07-19T02:27:15.947001,0,4,1956.065,succeeded,3c6caebb0582794fe246ab9645ff42454a4058ee,"Hybrid row strategy: single row thread for n=32,64 and four-thread row teams for n=128,256. All official and fresh-seed guards passed; small timings 38.404/71.631/167.562/478.080 us; full-grid geomean 1956.065 us."
2026-07-19T02:32:05.250477,0,5,1927.448,succeeded,076fa1e7500bf0c0fcf8609ef3b302877341b243,"Pipelined each next pivot into the row team finishing the prior column, halving cooperative-path block barriers. All guards passed; small timings 38.355/71.571/161.520/447.614 us; full-grid geomean 1927.448 us."
2026-07-19T02:36:45.547237,0,6,1949.578,succeeded,9db2826ab223382144a1bb3dcd0128a5c4ac6e31,Eight-thread n=128 row teams passed all guards but measured 167.340 us versus 161.520 us with four-thread teams; other small timings 38.347/71.559/447.220 us. Full-grid geomean 1949.578 us.
2026-07-19T02:41:41.014792,0,7,1939.817,succeeded,26adf7a7ab4b5568c13a5a2cc4ecdfaad099de51,"Packed eight independent n=32 matrices into each 256-thread block and restored four-thread n=128 teams. All guards passed; n=32 measured 40.933 us versus 38.355 us for one-warp blocks, other small timings 72.230/161.551/448.293 us; full geomean 1939.817 us."
2026-07-19T02:46:49.493579,0,8,1956.081,succeeded,c2a0076649ec70f7f3366f48cccb178650fe6d95,Restored one-warp n=32 blocks and tested two-thread n=128 row teams. All guards passed; n=128 measured 183.585 us versus 161.520/167.340 us for widths 4/8; other small timings 38.193/71.923/448.177 us; full geomean 1956.081 us.
2026-07-19T02:50:50.699711,0,9,1990.448,succeeded,888d08eee24b7d6ad6b9192ff9a5d25028bea836,Restored four-thread n=128 teams and tested two-thread n=256 teams under the same 132 KiB shared footprint. All guards passed; n=256 measured 540.299 us versus 447.614 us at width 4; other small timings 37.913/71.336/161.391 us; full geomean 1990.448 us.
2026-07-19T02:56:04.806167,0,10,2027.039,succeeded,51717044f12182192c81a2d1f14220c5af55ba78,Added one shared-memory padding element per cooperative row and restored four-thread teams. All guards passed; n=128/n=256 measured 163.103/456.520 us versus 161.520/447.614 us unpadded; n=32/n=64 38.272/71.412 us; full geomean 2027.039 us.
2026-07-19T03:03:36.439999,0,11,2014.687,succeeded,a7ad56b82fc24a457e54c97ef57fc656c0adfbbb,Replaced n=256 fused block with a correct 64x64 tiled copy/panel/TRSM/update schedule exposing hundreds of trailing-update blocks. All guards passed; n=256 measured 608.897 us versus 447.614 us fused; n=32/64/128 38.470/71.625/161.562 us; full geomean 2014.687 us.
2026-07-19T03:08:32.778789,0,12,2042.069,succeeded,5ff020efcf0d60fb9ae36ce8a1ba84f28c072158,"Changed the correct n=256 tiled schedule from 64x64 to 32x32 tiles, increasing first-stage useful update blocks to 1792. All guards passed; n=256 improved from 608.897 to 494.161 us but remained above fused 447.614 us; full geomean 2042.069 us."
2026-07-19T03:13:47.515618,0,13,1969.160,succeeded,c642ef50587940bf41ddb820d42ddcd80aa60825,"Restored the fused four-thread n=128/n=256 kernels and pipelined each next pivot into the n=32/n=64 row solve, halving their barriers. All guards passed; small timings 38.087/69.836/161.463/446.999 us; full geomean 1969.160 us."
2026-07-19T03:14:15.166554,0,N/A,N/A,brief_stop,N/A,"Built and measured 14 trials. Lowest full-grid geomean was 1927.448 us at 076fa1e (baseline 2153.690 us, 1.117x speedup): packed one-row kernels gave 2029.257, four-thread n128/n256 teams cut their shapes to 168.364/478.363, size-specialized dispatch gave 1956.065, and one-barrier cooperative pivot pipelining reached 161.520/447.614 and 1927.448 overall. Width sweeps measured n128 183.585/161.520/167.340 us for 2/4/8 threads and n256 540.299/447.614 us for 2/4. Eight n32 matrices per block measured 40.933 versus 38.355 us; padded shared rows measured 163.103/456.520. Correct tiled n256 schedules measured 608.897 us at tile64 and 494.161 us at tile32. Final c642ef5 also pipelined n32/n64, measuring 38.087/69.836/161.463/446.999 us and 1969.160 overall. Every succeeded design passed all official tests and six fresh-seed n256 families; profiling was waived by the run contract. Keep this line moving: open variants include a register-resident fully unrolled n32 warp, grouped n64 matrices, tiled n256 updates with 4x4 register microtiles and coalesced padded panels, one-barrier tiled panel/TRSM kernels, and tile16 or hybrid fused/tiled schedules."
