timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T12:22:49.364681,1,,N/A,111805.033,baseline,40fd0e26d491111cc7c48a777a5fc0a6c2e07d47,baseline
2026-06-25T12:28:48.418447,1,0,N/A,N/A,brief_start,N/A,"Attack the same 73.8% scalar-panel bottleneck with a normal-equations path that is almost pure tensor-core GEMM: G = A^T A (batched cublas SYRK/GEMM), R = Cholesky(G) (custom batched CUDA C++ Cholesky or cuSOLVER potrfBatched), Q = A R^{-1} (batched TRSM), then reconstruct compact Householder (H,tau) from the orthonormal Q via the LAPACK orhr_col algorithm so output matches the geqrf contract exactly (watch the diagonal sign convention so householder_product(H,tau) reproduces Q). Robustness is the hard part and is gated: ill-conditioned rankdef/clustered/nearrank/mixed cases must be correct ON THEIR OWN MERITS (functional-invariance guard forbids content-dispatch). Use shifted CholeskyQR2/CholeskyQR3 with a breakdown fallback to Householder; FP32 factors out."
2026-06-25T12:51:08.727117,1,0,0,N/A,validation_error,ad16fdcc95e4c8854a4c21197e374b0e1ab3818f,"CholeskyQR3 + orhr_col (PyTorch). All 22 test shapes + invariance + off-grid guards PASS. diff_correctness guard flagged 1/8 inputs on b640-n512 cond2 (orth residual 0.00827 > allowed 0.0061): the _ORTH_TOL=1e-2 max-abs verify is looser than the checker's scaled-L1 orth test, so a borderline matrix slipped past instead of falling back to geqrf. Fix: tighten verify to match checker metric."
2026-06-25T13:17:12.554442,1,0,1,159468.036,succeeded,42232ba09c45ab14c4b3c8d36ed08868d54af919,"CholeskyQR3 + orhr_col, CORRECT: all 22 tests + differential + invariance + off-grid guards PASS. Fixed the verify (orthogonality scale uses ||I||_L1=1 not n; added factor-residual gate; forced FP32 matmul no TF32). Geomean 159468us, slower than baseline 111805us. Per-shape: well-cond b640-n512 cond2=266606us (fast path), but rankdef b640-n512=1170278us (full geqrf fallback) and n4096=588859us drag the geomean up. The PyTorch getrfnp Python loop (~950ms standalone for b640) is the dominant fast-path cost. Next: custom CUDA getrfnp kernel + cheaper fallback."
2026-06-25T14:04:21.783923,1,0,2,78292.769,succeeded,d3ed654f5cf3185a9b19e8b22acfa244385ba55b,"Custom CUDA getrfnp panel kernel (one CTA/matrix, coalesced row-parallel rank-1 update) + batched-GEMM trailing update for the orhr_col reconstruction; verify runs before reconstruction so fallback matrices skip getrfnp. Geomean 78293us vs baseline 111776us = 1.43x. All 22 tests + differential + invariance + off-grid guards PASS. Per-shape: b640-n512 dense 5.1x, clustered 5.4x, n176/n352 ~5x; losses on b8-n2048 (0.39x), b2-n4096 (0.16x, 100% fallback), rankdef b640-n512 (0.88x, 100% fallback), nearrank n1024 (0.76x). Next: cheaper getrfnp for small-batch-large-n; reduce wasted pipeline on full-fallback shapes."
2026-06-25T14:25:56.148628,1,0,3,69821.658,succeeded,072cab0d9212f217dc258c05dc1d076dc22c22af,"Dropped per-iteration R accumulation: R=triu(Q^T A) recovered from the verify projection (saves one n^3 GEMM/iter). CholeskyQR iters 4->3 (borderline matrices needing more fall back to geqrf, caught by verify). Factor verify uses lower-tri leakage of Q^T A. Geomean 69822us vs baseline 111776 = 1.60x. All 22 tests + 3 guards PASS. CholeskyQR core was 64% of time; now reduced. Per-shape improved across the board incl n2048 (151849) n4096 (183192). Next bottleneck: still CholeskyQR core (gram+chol+trsm) and getrfnp on small-batch-large-n."
2026-06-25T14:39:30.799193,1,0,4,55244.448,succeeded,3ca46e3733b1e949d50c7c4a575e3e042ae5df4c,"Shape-based (batch,n) algorithm selection: route tiny-n (n<64) and small-batch-large-n (n>1280 & b<48) to torch.geqrf; CholeskyQR otherwise. Both paths fully correct for all conditioning so this is size-based algorithm selection (cuSOLVER-style), not the forbidden conditioning dispatch. Geomean 55244us vs baseline 111776 = 2.02x. All 22 tests + 3 guards PASS. Recovered shapes 0/5/6 (tiny+small-batch-large-n) to ~1.0x. Remaining losses: shape9 rankdef b640-n512 (0.91x) and shape11 nearrank n1024 (0.82x) -- large-batch fully-ill-conditioned that route to CholeskyPath shape-wise then fall back per-matrix to geqrf, wasting CholeskyQR+verify. Next: cheaper fallback for fully-ill large-batch."
2026-06-25T14:46:37.463547,1,0,5,51694.139,succeeded,95739fadcd148fd8aece85c2869d3ab763b32a03,"Removed the per-iteration cholesky_ex info .any() sync + emergency-shift retry from CholeskyQR (forced a GPU->CPU sync each iter). Non-PD shifted Gram now produces NaN, caught per-matrix by verify -> geqrf fallback (correct on merits). Cut dominant-shape CholeskyQR ~28% (shape3 169375->147387us). Geomean 51694us vs baseline 111776 = 2.16x. All 22 tests + 3 guards PASS. Next: getrfnp panel kernel (now larger share) and the rankdef/nearrank wasted-CholeskyQR (shapes 9,11 at ~0.9x)."
2026-06-25T15:19:43.654263,1,0,6,51076.648,succeeded,7b0dab572ae87292715e56e1abb3231b3c4f9b1e,"First CholeskyQR iteration in TF32 (conditioning only; cond reduction doesn't need full precision), iterations 2-3 FP32 (orthonormality the verify checks). Verify+geqrf fallback catches any matrix TF32+FP32 can't orthogonalize. Geomean 51077us vs baseline 111776 = 2.19x. Shape3 147387->133290, shape4 94369->89846. All 22 tests + 3 guards PASS. Note: prototype predicted ~2.24x; investigating the fp32_precision toggle overhead. Next: getrfnp panel kernel still ~25%; rankdef/nearrank wasted CholeskyQR."
2026-06-25T16:01:12.377765,1,0,7,48669.553,succeeded,ffe5d50ae027e6ff845cf6e2e33daf0453dd1dd5,"Shared-memory getrfnp panel kernel: stage active panel rows on-chip (col-major smem), factor entirely in smem (fused scale+rank-1 update, mirroring global kernel to avoid a large-batch race), avoiding global-memory round-trips; ~40% faster getrfnp for fitting n (n=512: 34->20ms). Global-memory kernel fallback when panel exceeds 99KB (early n>=1024 panels). Geomean 48670us vs baseline 111776 = 2.30x. Shape3 133290->119790. All 22 tests + 3 guards PASS."
