timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T10:26:11.470820,29,N/A,N/A,brief_start,N/A,"Combine the cooperative two-CTA-per-matrix n=256 wavefront with the 32-wide strided-panel MathDx n=2048 winner. Keep separate 64-wide cooperative and 32-wide panel operators so symbol/workspace state cannot cross shape paths; preserve n=512, batched n=1024, direct n=4096, small, and large CuTe dispatches, then validate caches, caller-stream semantics, cleanup, and the full grid."
2026-07-19T10:36:23.353011,29,0,952.063,succeeded,e8a13a5,"Kept the cooperative 64-wide two-CTA n256 operator unchanged and added an independently named 32-wide MathDx panel operator, dispatch state, grouped preparation, caller-stream panel updates, and cleanup for batch-8 n2048; full validation passed."
2026-07-19T10:40:59.792577,29,1,944.391,succeeded,5ba9085,Added dedicated n2048 current-queue handle/object caching without sharing any n256 queue or dispatch state; validation passed and batch-8 n2048 measured 2507.670 us in the full grid.
2026-07-19T10:45:50.602648,29,2,946.174,succeeded,75b29fc,"Hoisted caller-queue lookup and immutable n2048 matrix/panel scalar construction out of the eight-panel launch loop; validation passed, full-grid score measured 946.174 us, and batch-8 n2048 measured 2516.819 us."
2026-07-19T10:52:17.283541,29,3,945.326,succeeded,ac21a4f,"Returned to per-panel caller-queue verification and added a shape-reset, identity-checked hot-entry cache only for grouped n2048 outputs; validation passed, full-grid score measured 945.326 us, and batch-8 n2048 measured 2514.192 us."
2026-07-19T10:57:41.000830,29,4,942.649,succeeded,3e8ba7a,"Returned to the measured queue-cache path and set only the independent n2048 MathDx panel kernel to prefer L1; validation passed, full-grid score measured 942.649 us, and batch-8 n2048 improved to 2492.758 us."
2026-07-19T11:04:15.430841,29,5,952.493,succeeded,e9c3cd0,"Set only the independent n2048 MathDx panel kernel to prefer shared memory instead of L1; validation passed, full-grid score measured 952.493 us, and batch-8 n2048 measured 2575.282 us."
2026-07-19T11:10:58.001876,29,6,951.699,succeeded,ada16bc,"Restored the n2048 L1 preference and skipped the final panel update binding whose C++ body immediately returned; validation passed, full-grid score measured 951.699 us, and batch-8 n2048 measured 2543.972 us."
2026-07-19T11:20:22.038836,29,7,955.968,succeeded,489ba19,"Returned to the n2048 L1 winner and replaced grouped triangular preparation with a contiguous full-matrix copy while retaining final upper cleanup; validation passed, full-grid score measured 955.968 us, and batch-8 n2048 measured 2523.074 us."
2026-07-19T11:28:24.821095,29,8,942.743,succeeded,5bcca00,"Added a dedicated caller-stream vectorized upper-triangle copy for grouped n2048 preparation while retaining final cleanup and the L1-preferred 32-wide operator; validation passed, full-grid score measured 942.743 us, and batch-8 n2048 improved to 2436.845 us."
2026-07-19T11:35:51.087243,29,9,939.239,succeeded,bfa1c27,"Kept the vectorized grouped upper copy and replaced final triu cleanup with a dedicated caller-stream vectorized lower-zero kernel; validation passed, full-grid score improved to 939.239 us, and batch-8 n2048 improved to 2360.591 us."
