timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T03:13:10.593241,6,N/A,N/A,brief_start,N/A,"Combine direct cuSOLVER with BF16x9 emulation and the validated FP16 tensor-core blocked schedule, selecting the faster mechanism per batch and matrix size while eliminating duplicate conversion, allocation, and math-mode setup across the merged path."
2026-07-19T03:17:19.094269,6,0,1569.593,succeeded,8e0388ef4a32d89cd2e0688cf71aafbcb06e92a4,"Merge direct cuSOLVER BF16x9 with the validated FP16 tensor-core blocked schedule in one extension and reuse the direct-path output cache for blocked factors; dispatch mixed updates at n>=2048 and high-batch n=1024. Build, all 17 validation cases, input-variation guard, and 15 benchmark reconstructions passed; geomean measured 1569.593 us, with high-batch n=1024 at 2446.432 us and n=32768 at 62793.547 us."
2026-07-19T03:19:34.657970,6,1,1429.045,succeeded,55d801d04a2e66cc7dd4bfda655580e02f567e63,"Keep direct BF16x9 cuSOLVER for n=2048 and n=4096 while reserving the merged FP16 blocked schedule for n>=8192 and high-batch n=1024. Validation and all guards passed; geomean fell from 1569.593 to 1429.045 us. Direct factorization measured 1252.464 us at batch=2,n=2048 and 1437.956/2881.541 us at n=4096, versus 2416.292 and 1665.032/5389.085 us on the broader mixed dispatch."
2026-07-19T03:22:52.939126,6,2,1446.785,succeeded,75cd0f5a33b4bb335bf698fa6aff55e63225148c,"Raise the mixed-schedule crossover to n=16384 to measure direct BF16x9 cuSOLVER at n=8192. All checks passed; direct n=8192 measured 6034.560 us versus 5086.426 us on the mixed path, and full geomean rose from 1429.045 to 1446.785 us."
2026-07-19T03:25:23.749893,6,3,1429.845,succeeded,33322297a8cab05d36a65b304a9e4bf064c5a867,"Restore the n=8192 mixed crossover and reuse one shape-scoped FP16 panel buffer across every blocked update, while skipping unused cuSOLVER info, pointer, workspace, and BF16x9 setup allocations on mixed shapes. Validation passed; geomean measured 1429.845 us versus 1429.045 us before persistent conversion storage, within run noise, with n=8192 at 5087.846 us."
2026-07-19T03:28:26.684660,6,4,1431.990,succeeded,4535155263e9340c19418f60f55dae195c66c481,"Dispatch batch>=8,n=2048 to the FP16 blocked schedule while retaining direct cuSOLVER for batch=2. Validation passed; mixed batch=8,n=2048 measured 4829.479 us versus 4792.878 us on direct in the preceding persistent-buffer trial, and full geomean measured 1431.990 us."
2026-07-19T03:31:25.570517,6,5,1435.060,succeeded,c1ffd4712f4a1570501052c1e2e3b1b5d3055202,"Restore direct cuSOLVER at batch=8,n=2048 and cache BF16x9 math-mode setup once per cuSOLVER handle instead of setting it on every direct call. Validation passed, but the benchmark measured 1435.060 us; direct batch=8,n=2048 rose to 4934.222 us and other direct shapes shifted upward, indicating same-handle library activity can overwrite the cached mode between calls."
2026-07-19T03:35:34.397575,6,6,1466.703,succeeded,7fb2ae63fd4498905761dc3b5eeb1d356de0b409,"Replace explicit solved-panel FP16 conversion with cublasGemmStridedBatchedEx consuming FP32 panels under CUBLAS_COMPUTE_32F_FAST_16F, removing the conversion tensor and copy while restoring per-call BF16x9 setup for direct cuSOLVER. All validation and benchmark reconstructions passed; the fused library conversion measured 1466.703 us, with n=16384/32768 at 17879.008/74468.870 us versus roughly 16533/62561 us for explicit FP16."
2026-07-19T03:38:42.549770,6,7,1445.947,succeeded,0bcb08173ebd044e4e47642c3a5a34db09e177d5,"Restore explicit FP16 panel conversion and replace the blocked path's full input copy with one at::tril_out fused lower-copy/upper-zero operation, retaining only the triangle consumed by later panels. All checks passed, but geomean measured 1445.947 us; high-batch n=1024 rose to 2561.863 us and large single shapes measured 5190.643/16887.893/63816.533 us, so the triangular prep did not offset its launch/indexing cost."
2026-07-19T03:41:59.802224,6,8,1445.370,succeeded,39c998a16701c2dd77b769f1001ef11114f793ed,"Restore the faster full input copy for explicit-FP16 blocked updates, keep the measured n>=8192/high-batch-n=1024 crossover, and avoid allocating cuSOLVER-only state on mixed shapes. Validation passed; geomean measured 1445.370 us in a noisy sample with outliers at n=128/256, while the selected-path shapes were 2449.883 us at high-batch n=1024, 5073.867 us at n=8192, and 62663.553 us at n=32768."
2026-07-19T03:42:16.569343,6,N/A,N/A,brief_stop,N/A,"Best measured commit 55d801d reached 1429.045 us versus direct-parent 1597.563 us and run baseline 2153.690 us, about 10.6% and 33.6% lower latency respectively; build, all 17 official validations, fresh input-variation guard cases, and all 15 benchmark reconstructions passed. The winning dispatch uses direct BF16x9 cuSOLVER through n=4096, explicit-FP16 blocked updates for n>=8192, and the blocked path for batch>=16 at n=1024. Direct n=8192 measured 6034.560 us versus 5086.426 mixed; mixed batch=8,n=2048 measured 4829.479 versus 4792.878 direct. Persistent FP16 storage was neutral at 1429.845 us; cached cuSOLVER mode measured 1435.060 and was vulnerable to same-handle state changes; internal FAST_16F conversion measured 1466.703; triangular-only prep measured 1445.947. Local profiling was waived by the run layout. Keep this line moving with in-place cuBLAS TRSM to remove solved-panel allocation/copy, cublasLt or CUTLASS fused conversion-update variants, structured 96/160/192 panel widths, and repeated crossover samples around high-batch n=1024 and batch=8,n=2048."
