timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-20T22:09:11.561629,1,,N/A,1926.850,baseline,c2c7b8f7716e1dab3799ca1f51966993b060019f,baseline
2026-06-20T22:31:52.526342,1,0,N/A,N/A,brief_start,N/A,"MACRO: land the multi-CTA-per-matrix m-split on the n=1024 B=60 path (shapes 4/8/11). ncu proves this regime is DEVICE-UNDERFILL-bound: only 60 CTAs on 148 SMs (~88 idle, 0.41 waves), panel chain ~59% of time, ncu estimates ~59% speedup from filling the device. This lever has been the manager's top brief across multiple prior runs but was NEVER successfully landed. Shard each matrix's panel-factor column-norm work across K row-blocks (60*K CTAs), merging partial Householder column norms via a race-free two-pass group barrier (grid-stride atomics into a per-matrix scratch, or cooperative-groups grid sync). The trailing apply is already GEMM-bound and fills fine; the win is purely the panel. The n2048-B8 m-split was deleted after losing to intra-CTA coop AT THAT more-underfilled shape -- that loss does NOT transfer to n1024-B60. Profile first; gate all 12 shapes + invariance + diff-correctness + kernelguard. Log metric+diff_lines each iter."
2026-06-20T22:59:24.185626,1,0,0,1949.470,succeeded,8075320316a52ab5ae5e2de72cf3c691af281821,Preparation: unfuse PAF at n=1024 (panel_apply_fused=0) to expose the standalone wsp panel for a multi-CTA m-split. Costs +165us/shape on 4/8/11 (the inner-V HBM round-trip); geomean 1928.21->1949.47. Establishes the floor the m-split must beat and confirms the fusion saves ~165us/shape.
2026-06-20T23:34:07.136874,1,0,1,N/A,validation_error,c57afc082600cf1738a526894671335a5d0ed405,"Multi-CTA m-split panel (the brief's lever) implemented + measured: panel_factor_msplit_ov_bf16_kernel shards each n=1024 matrix across K=2 row-blocks (120 CTAs at B=60) with a per-matrix spin-barrier merging partial column norms/dots. RESULT: 2.6-2.7x SLOWER (shapes 4/8/11 3656/3650/3651->9784/9554/9424us; geomean 1928->2452, +27%) AND fails diff_correctness on nearrank cond=0 (2/8 random inputs). The per-column cross-CTA barrier+atomic-merge overhead swamps the m/K reduction saving -- the chain length (b sequential columns) is fixed so filling idle SMs via row-split only adds sync. Same physics that sank the n=2048 m-split; the brief's hypothesis that it would transfer to n1024-B60 is DISPROVEN empirically."
2026-06-20T23:39:53.342469,1,0,2,1932.359,succeeded,053128abccb9a7c2ba16e66035ee720ef24c4e94,"Revert the m-split regression: msplit_k off, panel_apply_fused back on. Restores the fast correct fused n=1024 path -- geomean 1932.36us (== parent 1928 within noise), shapes 4/8/11 ~3671us, all guards CLEAN. Ends the brief in a known-good state; the m-split kernel+plumbing stay in-tree as a documented negative result. The brief's multi-CTA m-split lever is conclusively disproven (2.7x slower, ncu-confirmed barrier-stall blowup)."
2026-06-20T23:41:09.691587,1,0,N/A,N/A,brief_stop,N/A,"BRIEF EXHAUSTED — the multi-CTA per-column-merge m-split is CONCLUSIVELY DISPROVEN at n=1024,B=60 (2.6-2.7x SLOWER), with hard ncu evidence. Best/final = parent (1932us, all guards CLEAN); branch ends clean at 053128ab.

What I did: (it0) unfused PAF at n=1024 to expose the standalone OV panel (+165us/shape, the inner-V HBM round-trip the fusion saves -> the floor any m-split must beat). (it1) built panel_factor_msplit_ov_bf16_kernel<NWARPS,K>: shards each matrix's panel across K=2 row-blocks (grid dim3(B,K)=120 CTAs at B=60), leader owns the head band [0,chunk) + runs the Householder scalar chain, followers own deep rows; per-matrix monotonic spin-barrier merges partial column-norms/dots EXACTLY as the brief specified (race-free two-pass group barrier, every CTA recomputes tw identically from merged gpart+ghead). Correct on cond=2 shapes; fails diff_correctness on nearrank cond=0 (2/8). (it2) reverted to the fast correct fused path.

WHY IT LOSES (decisive): ncu on the m-split panel kernel (shape4): Duration 396us vs 159us single-CTA (2.5x WORSE per launch) despite lifting 0.41->0.81 waves; No-Eligible 54.7%->77.3%; barrier stall 8.3->24.9 cyc/warp = 70.7% of cycles. The panel is a chain of b SEQUENTIAL columns; filling the 88 idle SMs by row-splitting cannot shorten the chain, it only adds 2 cross-CTA barriers + O(b) global-atomic merges PER COLUMN whose latency swamps the m/K reduction saving. This is the SAME physics that sank the n=2048 m-split -- the brief's hypothesis that the loss does not transfer to n1024-B60 is empirically false. Per-column cross-CTA cooperation is fundamentally wrong for a chain-bound panel.

THE UNDERFILL IS STILL REAL (ncu: 0.41 waves, 'grid too small', est 59% speedup) and worth a future brief, but the ONLY multi-CTA panel that can capture it must AMORTIZE the sync: TSQR / Communication-Avoiding QR. Each of K CTAs does an INDEPENDENT local Householder QR of its m/K x b row-block (NO cross-CTA sync during factorization -> fills the device AND halves each chain), then ONE reduction-tree merge (log K syncs per panel, not O(b)). The catch: TSQR yields a block-WY reflector structure the existing WMMA inner-apply / build_Minv (built for sequential geqrf compact-WY) does not consume -- it needs the trailing apply reworked (high risk to the shared n=512/n=2048 machinery). Recommend a FRESH macro brief scoped to TSQR-panel + matching block-apply, OR cede this region to W0's CholeskyQR2 (which fills the device a different way and may already dominate n=1024). Net: the simple m-split lever is dead; do not re-brief it. Plumbing (msplit kernel + set_msplit_k, dormant at msplit_k=0) left in-tree as a documented negative result."
2026-06-20T23:43:41.632866,1,1,N/A,N/A,brief_start,N/A,"Off baseline c2c7b8f7. Your m-split verdict was decisive -- do NOT touch the panel again. Take a FRESH unowned region: the n=512 mixed BAD subset (shape 7 = 5491us is the single biggest n=512 outlier, +1872us over dense n=512=3619us). The ~144 ill-conditioned matrices run the EXACT SIMT-FP32 trailing path (qr_n512_mixed_driver -> blocked_qr_2level with prec=0; comment L921 says tensor cores are IDLE there, ~144 CTAs so the chain is exposed). Lever: the bad subset needs FP32 ACCURACY but currently leaves the tensor cores idle. Try error-corrected tensor-core trailing on the bad subset only: 3xTF32 (split-fp32 hi/lo, 3 GEMM passes ~FP32 accuracy) OR 2xTF32, for the wide V^T@C / C-=VY trailing GEMMs. Prior runs found 3xTF32 launch-bound-slower on NARROW batched GEMMs, but at bad_count~144 with OB=64-wide reflectors the GEMM is wider -- re-measure, it may now win. Also consider raising the bad-subset OB to widen the GEMM. Verify orthogonality holds (the bad subset is exactly the cond>1e4 matrices). Profile shape 7 bad-path in isolation first. This is DISJOINT from W0 (good-path PAF megakernel) and W4 (good-path FP8). Gate all 12 + invariance(B=1280 3x)+diff-correctness+kernelguard; geomean must improve below 1923us. Commit each validated iter; log metric+diff_lines each iter."
2026-06-21T00:16:59.208082,1,1,0,1947.160,succeeded,b7c7f334c1e8e1caf894fa1699159a859d22ef93,"3xTF32 error-corrected wide trailing on bad subset (g_prec_trail=3, mm_ec_strided): build+validate CLEAN (all 22 + diff + invariance B=1280 + kernelguard) -- 3xTF32 ~20-bit holds factor_rtol/orth on cond>1e4 bad subset. But shape7 5491->6231us (+740us SLOWER), geomean 1926.85->1947.16 (+1.05%). The 3 GEMMs + 2 split passes + 3x strided-C traffic outweigh the SIMT->TF32 compute saving at OB=64,bad_count~144. 3xTF32-in-place is a net loss; next try 2xTF32 / single-C-write restructure / wider OB."
2026-06-21T00:19:34.661873,1,1,1,N/A,runtime_error,6d5ce3a9e79194a653771e20af0447e696228478,2xTF32 (g_prec_trail=2) as-written keeps B@Ah = recovers Y but truncates V (reflector) to TF32-hi -> benchmark check FAIL (eval 112): truncating reused reflector V to 10 mantissa bits loses orthogonality on cond>1e4 bad subset. 2xTF32 must split A=V not B=Y. Next iter fixes 2-pass to split A.
2026-06-21T00:21:49.784292,1,1,2,N/A,runtime_error,409578d3a90f0d9107bb5ae10c8844e7e86e649e,"2xTF32 split-A (recover V/T, single-TF32 Y/W): STILL benchmark check FAIL (eval 112). Truncating EITHER trailing operand to single TF32 loses orthogonality on cond>1e4 bad subset -- needs BOTH low parts (full 3xTF32). 2xTF32 numerically insufficient here; only 3xTF32 passes but is slower than SIMT (iter0). In-place EC tensor cores at OB=64 cannot beat SIMT. Next: widen OB."
2026-06-21T00:32:20.212139,1,1,3,1950.745,succeeded,098712b2524da3461cb9716ff14b64d5777a08e1,"OB=128 + 3xTF32 bad subset: validation PASS all guards; shape7 5491->6213us (still +720us slower), geomean 1950.7. Wider OB does NOT rescue EC tensor cores -- longer OB=128 panel chain offsets the wider-GEMM/fewer-split savings; 3xTF32 still 3 passes. Brief's EC-tensor-core lever is a dead end: K-thin trailing GEMM is bandwidth-bound (SIMT already efficient), accuracy needs full 3xTF32, OB tuning nets zero."
2026-06-21T00:50:17.709335,1,1,4,1931.655,succeeded,8359348a54ac00af8cc85b3a0ceae5f9a810dd74,Revert all brief-1 EC experiments: submission.py restored byte-identical to parent c2c7b8f7. Geomean 1931.66us (== baseline 1926.85 within noise); all 22 + diff_correctness + invariance(B=1280) + kernelguard CLEAN. The brief's error-corrected-tensor-core lever is conclusively disproven: 3xTF32 validates but +740us slower (3 passes+splits); 2xTF32 fails correctness (cond>1e4 needs both operands' low parts); OB=128 no help. ROOT CAUSE: cuBLAS refuses tensor cores for the batched-STRIDED K-thin transposed trailing GEMM under TF32_TENSOR_OP_MATH / COMPUTE_32F_FAST_TF32 / explicit GEMM_DEFAULT_TENSOR_OP -- always falls back to cutlass_80_simt_sgemm (760us/iter irreducible). EC only adds passes on the same SIMT kernel. EC machinery removed (dead code). Ends in known-good state.
