timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-03T20:12:53.337068,7,N/A,N/A,brief_start,N/A,"Micro-tune the validated custom n=176 path from its final profile: reduce synchronization and shared-memory traffic in the 0.725 ms Householder kernel, improve occupancy or lane utilization in the 0.497 ms Sturm/inverse-iteration backtransform, and preserve all residual and portability guards."
2026-07-03T20:16:56.181647,7,0,N/A,build_error,da1c1be30095f414aa8f38d9650f4c6c84f376af,"Removed the block_sum broadcast store and second full-block barrier because both totals are consumed only by thread 0, but the build could not update cuda.cu after the root NCU capture left this worktree cache root-owned."
2026-07-03T20:19:47.236402,7,1,46544.584,succeeded,da1c1be30095f414aa8f38d9650f4c6c84f376af,"After restoring the NCU-owned extension cache, removing the leader-total broadcast barriers passed all 39 tests. N176 moved from parent 1239.615 to 1234.016 us (0.45% faster, within the 1% noise band); aggregate measured 46544.584 us versus parent 46511.535 due unaffected-shape noise."
2026-07-03T20:24:23.513735,7,2,47021.131,succeeded,0ef370596e6edc54e70525425271348c3faa7fa5,Added FP32 eigen-equation and orthogonality checks at 70% of the official tolerance with whole-batch cuSOLVER fallback. All 39 fixed tests and 16 added n176 stress spectra pass; the unguarded path failed 10 of those 16. Public dense n176 stays custom and moves from 1234.016 to 1410.187 us from guard cost; aggregate is 47021.131 us.
2026-07-03T20:26:36.996535,7,3,47100.409,succeeded,0e1941426f34367520f8a24c79240397de202d7a,Raised Sturm bisection from 21 to 24 iterations under the residual guard. Official validation passes; public n176 test orthogonality improved from scaled 1.52 to 0.538. Dense n176 cost rose from 1410.187 to 1420.125 us and aggregate measured 47100.409 us.
2026-07-03T20:28:38.253169,7,4,47029.991,succeeded,f67be7d0b39bfc9980974344e65dab8c1a023570,"Added a fourth inverse-iteration refinement after 24-step Sturm localization. Validation passes under the guard, but public n176 test orthogonality worsened from scaled 0.538 to 2.29 and n176 runtime rose from 1420.125 to 1438.712 us. Aggregate measured 47029.991 us because unrelated n352/n2048 samples were faster."
2026-07-03T20:32:52.493862,7,5,46998.281,succeeded,e4df515f0d63746bb83b9fdf0d2d8803af62072d,"Restored three inverse iterations and replaced explicit abs/sum/amax guard reductions with torch.linalg.matrix_norm. All tests pass; exact-commit Nsys shows reduction 720.3 us, solve 505.9 us, guard GEMMs about 32.5 us and norm kernels about 29.7 us. N176 improved to 1408.999 us and aggregate measured 46998.281 us."
2026-07-03T20:34:52.116423,7,6,46981.366,succeeded,df1b99634caa7a2fef4d6ae66c6689cd892a45e7,"Replaced the full input matrix 1-norm in the eigen residual guard with max(abs(eigenvalues)), a cheaper lower bound that makes fallback more conservative. Validation passes; public dense remains custom, n176 improved from 1408.999 to 1404.837 us, and aggregate measured 46981.366 us."
2026-07-03T20:37:49.977492,7,7,46964.881,succeeded,90d285d68bca809faaeef0bdcb829b16ae9f759e,"Removed the full-block barrier between disjoint trailing-matrix rank-2 updates and completed-column reflector stores, retaining the barrier before the next Householder column. Validation passes; n176 improved from 1404.837 to 1401.357 us and aggregate measured 46964.881 us."
2026-07-03T20:40:52.774487,7,8,46949.518,succeeded,b6172658f4d4c3edba0ea7d4ce7533ef99f47c35,"Padded the shared eigenvector tile from stride 32 to 33 to remove four-lane row-walk bank aliasing while leaving factor storage at stride 32. Validation passes; n176 moved from 1401.357 to 1399.909 us, within noise, and aggregate measured 46949.518 us."
2026-07-03T20:44:47.441879,7,9,46957.361,succeeded,26a1b1b403406ea04c954a0ebd7aef1254126e6b,"Stored each completed Householder reflector contiguously in transposed scratch, removed the final full shared-to-global reflector copy, and changed four-lane backtransform reads from stride-176 to contiguous. Validation passes; n176 improved from 1399.909 to 1391.053 us, aggregate measured 46957.361 us."
2026-07-03T21:00:09.692096,7,10,47044.795,succeeded,11c7684e66a1222f58224d615b9b9dafe8ae14f0,"Split tridiagonal solve into a two-tile 128-active-thread kernel and a six-tile four-lane backtransform. Validation passes, but n176 regressed from 1391.053 to 1407.709 us; exact-commit Nsys shows solve 141.6 us plus backtransform 391.4 us versus fused 505.9 us, so phase separation adds about 27 us despite improving solve lane utilization."
2026-07-03T21:03:19.412832,7,11,46487.367,succeeded,b300d16578897e2e4ee2cb2c721cf5aacde311ce,"Returned to the fused solve and replaced square rank-2 indexing with warp-per-row lower-triangle traversal, eliminating per-element integer division and half-square predication while preserving contiguous stores. All tests pass; n176 improves from robust fused 1391.053 to 1221.115 us (12.2%), and aggregate reaches 46487.367 us."
2026-07-03T21:07:33.674554,7,12,46361.394,succeeded,f2f26a548bb6abf761ab23e1c2c0916a7fef2565,"Explicitly cached v[row] and y[row] once per warp-row before the triangular rank-2 inner loop, avoiding alias-conservative repeated shared loads. Validation passes; n176 improves from 1221.115 to 1189.842 us (2.6%), and aggregate reaches 46361.394 us."
2026-07-03T21:12:01.177903,7,13,46513.611,succeeded,d25d8e25eedcc9eb0b20122425b35d155beb4a25,"Hoisted the shared matrix row pointer and forced six-way unrolling of the bounded triangular column walk. Validation passes, but n176 regressed from 1189.842 to 1236.327 us and aggregate to 46513.611 us, indicating instruction/register expansion outweighs loop control savings."
2026-07-03T21:15:59.102184,7,14,46445.179,succeeded,3a816479249ad203ae2def00a8af6d94a548e5f7,"Removed forced unrolling while retaining only the hoisted matrix row pointer. Validation passes; n176 returns to 1190.835 us, statistically matching the 1189.842 us parent, so the pointer hoist is neutral. Aggregate measured 46445.179 us with noisy n352/n2048 samples."
2026-07-03T21:19:56.855367,7,15,46465.976,succeeded,7a9c690aea477a5264ce797668d2b253187ce254,"Hoisted the matrix-vector lower-row pointer in the four-lane dot path. Validation passes, but n176 regressed from 1189.842 to 1200.851 us. Exact-commit Nsys shows reduction 510.9 us and fused solve/backtransform 516.7 us; the reduction is now 29% below the original 720.3 us and solve is the largest remaining kernel."
2026-07-03T21:22:23.386113,7,16,46417.995,succeeded,8a386239a781c8704807e221686d83d22b1eb55f,"Removed the neutral pointer experiments and reverted shared eigenvector pitch 33 to 32 while retaining coalesced transposed reflectors. Validation passes; n176 measured 1192.987 us versus padded best 1189.842 us, within noise. Aggregate measured 46417.995 us."
2026-07-03T21:25:59.165115,7,17,46427.484,succeeded,7263d0deec10a28427923236e386193c3b4dd473,"Reduced guarded Sturm bisection from 24 back to 21 steps. The fixed test remains well inside the guard at scaled orthogonality 1.52, all validation passes, and unsafe stress spectra still use residual fallback. N176 improves from unpadded 1192.987 to 1181.466 us; aggregate measured 46427.484 us with a noisy n352 sample."
2026-07-03T21:28:36.956553,7,18,46443.628,succeeded,9df5cc62b29c313267766648922e617e5072509e,"Hoisted the invariant backtransform scale tau*dot once per reflector/eigenpair group and reused it for all updated rows. Validation passes with effectively unchanged residuals; n176 moved from 1181.466 to 1179.989 us, within noise, and aggregate measured 46443.628 us."
2026-07-03T21:34:51.496518,7,19,46546.579,succeeded,a38558d8076a776b17ea8a1e0bbde4a9381e1ecc,"Replaced stride-32 shared eigenvector addressing with a 32-wide row/slot bank swizzle designed to keep both across-eigenpair and across-row accesses conflict-free. Validation passes, but address-generation overhead regresses n176 from 1179.989 to 1246.217 us and aggregate to 46546.579 us."
