timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-01T10:09:07.387562,22,N/A,N/A,brief_start,N/A,"brief-19's profile pinned the low-rank bottleneck: the fused megakernel INNER solve is 47% of shape3, and brief-13/14 measured that inside the single-CTA mega_eigh_med kernel the BACK-TRANSFORM (applying the accumulated Householder reflectors to form eigenvectors) is 70% of the kernel -- all FP32-SIMT, ZERO tensor cores. Attack that 70%: reformulate the back-transform as a compact-WY GEMM Q=(I-V T V^T)Z and run it on TENSOR CORES (TF32/FP16). Two implementations to build+measure: (a) split the back-transform OUT of the megakernel -- have the kernel return the tridiag eigenvectors Z plus the reflector panel V and triangular T, then form Q via ONE batched cuBLAS tensor-core GEMM at the torch level (sidesteps brief-3's in-kernel hand-WMMA 'cast-bound' wall entirely; the GEMM is compute-bound so the extra HBM round-trip of Z/V/T amortizes); (b) in-kernel tcgen05/wmma WY back-transform if the split loses to the round-trip. This is the med kernel serving shapes 2 (n352 direct) + 3/8/12 (k=352/384 inner solve), so a single speedup compounds across 4 shapes. Eigenvectors pass through the residual gate, so TF32/FP16 back-transform is gate-tolerant with per-matrix cuSOLVER fallback catching any miss. Forks best 7b80e8ace. Distinct from brief-21 (2-CTA CLUSTER kernel, n=512, tridiag-73%) -- this is the single-CTA MED kernel, back-transform-70%, different bottleneck+shapes. -O2 not -O3; no 'stream' substring; do not regress shape 1 (n176, uses mega_eigh not med) or the non-megakernel shapes."
2026-07-01T10:26:58.791024,22,0,54674.971,succeeded,c51423601ad008026acdca16c7d90a27cc282f5d,"Split med back-transform to torch-level batched TF32 GEMM (mega_eigh_med_split kernel returns Z+Householder panel+block-T; Q=(I-VTV^T)Z via batched TF32; -O2). REGRESSION: geomean 54675 vs parent 40076. shape2 10843->28028, shape3 99451->254147, shape8 116110->256131, shape12 38826->136615. Split kernel dropped 10.18ms->6.12ms but plain TF32 back-transform too coarse -> orth gate -> ~100% cuSOLVER fallback dominates. Precision is the regressor, not the split."
2026-07-01T11:08:05.681482,22,1,37676.231,succeeded,b778e8e6ed6dce179c4929ab073131ffb0d14462,"CANONICAL best: split med back-transform to torch-level per-panel compact-WY batched FP32 GEMM (panel/fp32/nb32). geomean 37676 vs parent 40076 (-6.0%). Targets: shape2 10843->7175 (1.51x), shape3 99451->83098 (1.20x), shape8 116110->95447 (1.22x), shape12 38826->34437 (1.13x). shape1 n176 (mega_eigh unchanged) 2523->2804 = -O2 mandate cost (parent used -O3), ~0.8% geomean. 39/39 validate PASS. Swept prec (tf32 fallback-heavy / tf32x3 Ozaki-tax / fp32 WIN), nb (32~64 tied), structure (panel~fullT tied). Profile: split kernel now 37.8% of shape3 (was inner-solve 47%); back-transform off SIMT onto batched FP32."
2026-07-01T11:08:35.630611,22,2,37835.404,succeeded,37d02269dec6ed09b6f59510c5226cff32e2f7bf,"FP32 batched back-transform (allow_tf32 off). WIN: geomean 37835 vs parent 40076. shape2 7325, shape3 83835, shape8 96357, shape12 34588. FP32 clears the orth gate (no fallback, validate 7.4s) and the batched GEMMs saturate the GPU across the batch. Parametrized prec via _MEGA_MED_SPLIT_PREC/_bt_bmm."
2026-07-01T11:08:35.709204,22,3,39099.414,succeeded,8d78524a8c96a76522d99860e4a42ac2244e73c3,"tf32x3 (Ozaki 3-pass) back-transform: accurate (validate 7.5s, no fallback) but geomean 39099 LOSES to fp32 37835. shape2 8635, shape3 93358, shape8 108185, shape12 36463. 3x GEMM launch count + hi/lo split overhead exceeds tensor-core speedup."
2026-07-01T11:08:35.787598,22,4,37674.601,succeeded,aaa3ac53919ea05ca6d4a1913c2e9c66757e5d61,"Generalize in-kernel block-T build to arbitrary nb via SMEM recurrence (was single-warp shuffle, capped nb<=32). Fixed strict-lower-clear index bug (was clearing strict-upper -> mass fallback, 54737 before fix). nb=32 fp32: geomean 37674 (== t2, noise). shape2 7168, shape3 83198, shape8 95452, shape12 34397. Enables nb>32."
2026-07-01T11:08:35.867574,22,5,37780.220,succeeded,8269a27686b4110cbc4f1270aa3716c56fc92065,"nb=64 (fewer panels: n352 11->6 panels, back-transform launches 33->18). fp32 geomean 37780 == nb32 37674 (noise). FP32 back-transform is compute/kernel-bound not launch-bound. shape2 7332, shape3 83606, shape8 95998, shape12 34617."
2026-07-01T11:08:35.943391,22,6,38561.000,succeeded,5edf49e53acbf2661161635311d8a10fee1b8925,"tf32x3 @ nb=64 (54 sub-GEMMs vs 99 at nb32): geomean 38561, better than tf32x3@nb32 (39099) but still LOSES to fp32 (37674). shape2 8089, shape3 89123, shape8 102639, shape12 35378. Ozaki elementwise tax on b640*n*n dominates even with fewer panels."
2026-07-01T11:08:36.018647,22,7,38373.996,succeeded,82cdfdee15014e2333e50a51a546927a59a4c864,"full-T single-shot back-transform (assemble full compact-WY Tf from per-panel block-Ts via left-looking recursive combine, then 3 big GEMMs). fullT fp32 @nb64 37912 (==panel, noise); fullT with tf32x3 FINAL 3 GEMMs 38374 -- still loses to fp32 37674. Even over the 3 largest GEMMs the Ozaki tax exceeds the tensor-core speedup. FP32 confirmed best across panel+fullT."
2026-07-01T11:10:09.540535,22,N/A,N/A,brief_stop,N/A,"WIN. Split the mega_eigh_med back-transform (the ~70%-of-kernel FP32-SIMT compact-WY) out to a torch-level per-panel batched GEMM. Best committed b778e8e6 = geomean 37665-37676us vs contention-matched parent 40076 (-6.0%), stable across 2 re-benches, 39/39 validate PASS, all constraints held (-O2, no 'stream'). New mega_eigh_med_split kernel runs stages 1-3 (tridiag+eigenvalues+tridiag-eigenvectors Z) and persists per-panel compact-WY block-T; Q=(I-VTV^T)Z formed by batched GEMMs at torch level; wired into BOTH the n=352 direct med path AND the k=352/384 low-rank inner solve.

TARGET SHAPES (parent -> best): shape2 n352 direct 10843->7175 (1.51x); shape3 lr512-k352 99451->83098 (1.20x); shape8 rankdef512-k384 116110->95447 (1.22x); shape12 lr1024-k384 38826->34437 (1.13x). One speedup compounded across all 4 as intended.

PRECISION IS THE AXIS (all measured/committed): plain TF32 too coarse over ~350 reflectors -> trips orth gate -> ~100% cuSOLVER fallback -> +36% (t1). tf32x3 Ozaki 3-pass is ~FP32-accurate (no fallback) but LOSES to fp32 in every config (t3 nb32 39099, t6 nb64 38561, t7 fullT-final 38374): the hi/lo split's elementwise mask/sub tax on b*n*n tensors exceeds the tensor-core speedup at n<=512, where FP32-SIMT sgemm is already efficient + GPU-saturating + tax-free. So implementation (a)'s split WON with FP32; implementation (b) in-kernel WMMA was not built (a didn't lose).

SWEEPS (all noise-tied at ~37.7k, so fp32/nb32/panel kept): nb 32~64 (FP32 back-transform is compute/kernel-bound not launch-bound); structure panel~fullT (assembling the full compact-WY T via left-looking recursive combine then 3 big GEMMs). Generalized the in-kernel block-T build to arbitrary nb (SMEM recurrence, t4).

CAVEAT: shape1 n176 (mega_eigh, an UNCHANGED kernel) regressed 2523->2804 (+11%, ~0.8% geomean) purely from the -O2 mandate (parent used -O3/--use_fast_math). So the PURE back-transform win is ~6.8%; net measured -6.0%. If the manager re-benches the parent under -O2 the delta is cleaner. mega_eigh (small-n, shapes 0/1) is the one kernel still on -O3-vs-O2-sensitive SIMT.

OPEN DIRECTIONS (surfaced, not closed): (1) The split med kernel is now the bottleneck it wasn't before -- 37.8% of shape3, 87% of shape2 -- dominated by stages 1-3, i.e. the TRIDIAG (O(n^3) SIMT symv+rank2 in one CTA). That is the same class brief-21 attacks on the 2-CTA cluster kernel; a med-kernel tensor-core/batched tridiag would compound on top of this back-transform win across shapes 2/3/8/12. (2) BF16x9 cuBLAS emulation (env.md: ~FP32-accurate at up to ~3x native FP32) as a back-transform precision I did NOT test -- could beat FP32 without the Ozaki elementwise tax if exposed. (3) The low-rank k>448 blocks (dense1024 k=608, nearrank1024 k=768, shapes 4/10) still floor on cuSOLVER -- a split-style tiled-SMEM med kernel reaching k>448 would extend this win there. (4) fuse the per-panel W2=T@W middle GEMM / reduce launches further for the b40 direct shape."
