timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-04T10:24:45.834826,33,N/A,N/A,brief_start,N/A,"Combine the remotely accepted n=512 panel/fused-solve five-size stack with the selected n=2048 eight-CTA width-11 direct panel solver: reconcile shared cluster launch helpers, direct Householder panel templates, compact-WY backtransforms and certificates; preserve n=32/n=176/n=352/n=1024 behavior and every stress route; remove duplicate kernels, then profile all six custom sizes and tune integration overhead."
2026-07-04T10:29:08.061272,33,0,36468.601,succeeded,c6411d68a65bcf14be6fa15e1a3bc8daead0220b,"Integrated the selected eight-CTA 640-thread width-11 n2048 direct Householder panel solver into the remotely accepted n512 panel/fused-solve stack, generalized the shared clustered panel template and retained every smaller-size route. Build and kernelguard pass; all 39 tests pass. Full geomean is 36468.601 us, but standard n2048 is 325109.611 us rather than parent2's 123962.479 us, showing exact certification routes this composed result through custom plus cuSOLVER repair."
2026-07-04T10:32:05.013459,33,1,36489.351,succeeded,accf0ee96d8ae227c3f77a1dc5e9b478239bee65,"Raised only n2048 cleanup from one strict Newton/Rayleigh pass to two, preserving every route and certificate. Build, kernelguard, and all 39 tests pass, but standard n2048 still routes through selective cuSOLVER repair at 325370.026 us; full geomean is 36489.351 us versus 36468.601 for one pass."
2026-07-04T10:35:05.696706,33,2,33863.610,succeeded,dffd631cc4e7626bb99bd01fe3534f3567874303,"Corrected the n2048 clustered panel integration so only CTA0 forms each reflector while all eight CTAs receive the exact correction sum, and restored the selected one-pass cleanup. Build and kernelguard pass; all 39 tests pass. Standard n2048 returns to the custom path at 123855.011 us; full geomean improves to 33863.610 us versus first parent 34884.229 and second parent 35134.957."
2026-07-04T10:45:01.444725,33,3,33786.424,succeeded,e53e78a7775732cca94b69561bc870766df2f2ee,"Fused each n2048 panel's two rank-11 symmetric trailing updates into one rank-22 baddbmm using concatenated V/W operands. Build and kernelguard pass; all 39 tests pass. N2048 improves from 123855.011 to 119440.592 us (3.56% lower); full geomean improves from 33863.610 to 33786.424 us, with the aggregate delta below 1% because n2048 is one of 13 terms."
2026-07-04T10:50:38.121599,33,4,33762.146,succeeded,ecc99481a53e1e2c7841e7410bfc37a65695f8ec,"Replaced n2048's two concatenated fused-GEMM operands with a compact [W,V,W] panel buffer emitted directly by the eight-CTA reducer, exposing overlapping [V,W] and [W,V] views without copy kernels. Build and kernelguard pass; all 39 tests pass. N2048 improves from 119440.592 to 117678.965 us; full geomean is 33762.146 us. Exact profile removes all 736 CatArrayBatchedCopy instances while reducer time remains 183.555 ms across two captures."
2026-07-04T10:52:11.707897,33,5,33793.888,succeeded,0956ad19d8573fd572d9f47b3d4bb2ee40788737,"Switched only n2048 reduction trailing updates from high to medium PyTorch matmul precision, retaining strict backtransform, refinement, and exact certificate. Build and kernelguard pass; all 39 tests pass. N2048 is statistically neutral/slightly slower at 117756.752 us versus 117678.965; full geomean is 33793.888 us versus 33762.146."
2026-07-04T10:54:39.160868,33,6,33796.955,succeeded,5851b026e08376f25788789dbb6ad67f853bdf8d,"Restored high matmul precision and padded the compact n2048 [W,V,W] operand from 33 to 64 floats per row for 256-byte row alignment. Build and kernelguard pass; all 39 tests pass. N2048 regresses from 117678.965 to 118302.567 us and full geomean is 33796.955 us; the compact 33-float pitch remains faster."
2026-07-04T10:57:58.105980,33,7,33705.337,succeeded,d62b31388256eb06ec2b1a40f15d9cf9e66d96bb,"Restored the selected compact 33-float n2048 [W,V,W] pitch after the aligned-pitch trial and repeated exact-source verification. Build and kernelguard pass; all 39 tests pass. Full geomean is 33705.337 us, with n2048 117950.900 us (repeat of the prior 117678.965 us within 0.23%). Final n2048 profile removes all concatenation copies; the reducer remains dominant at 183.582 ms across two captures."
2026-07-04T10:58:28.361403,33,N/A,N/A,brief_stop,N/A,"Brief 33 final result: d62b31388256eb06ec2b1a40f15d9cf9e66d96bb combines the remotely accepted n512 panel/fused-solve five-size stack with the eight-CTA 640-thread width-11 direct n2048 solver, then fuses each pair of n2048 symmetric trailing updates and has the cluster emit compact [W,V,W] operands directly. Final build passes, kernelguard is CLEAN, all 39/39 official and stress tests PASS, and the worktree is clean. Final full geomean is 33705.337 us versus first parent 34884.229 (3.38% lower, 1.035x) and second parent 35134.957 (4.07% lower); n2048 repeats at 117950.900 us, with the same selected source previously measuring 117678.965 us. All six custom sizes were profiled at dffd631cc4e7626bb99bd01fe3534f3567874303 before the n2048-only update fusion, and final exact-SHA n2048 profile is /home/shadeform/gpumode/autocuda/profiles/2026-07-03-13-39-25/brief-33-final-n2048-d62b31388256eb06ec2b1a40f15d9cf9e66d96bb.nsys-rep plus .nsys-txt. The final profile has no concatenation copies; the clustered reducer remains 183.582 ms across two captures (78.9%), fused trailing GEMMs about 10.66 ms, inverse iteration 5.242 ms, and certificate 1.024 ms. Measured alternatives: two cleanup passes did not fix the initial mis-integrated scalar ownership; fused rank-22 updates reduced n2048 from 123855.011 to 119440.592 us; direct compact operands reached 117678.965 us; medium matmul mode and 64-float aligned pitch were neutral/regressive. Keep the tree moving: reducer rank 0 still serially forms every reflector and 186 panel launches per call remain. Concrete follow-ups are a two-rank wider panel with hoisted DSM pointers, a persistent panel scheduler that amortizes cluster launches, and a direct fused tensor-core symmetric update that consumes V/W without ATen dispatch. Remote submission remains manager-owned."
2026-07-04T10:59:17.704450,33,N/A,N/A,brief_start,N/A,"Combine the remotely accepted n=512 panel/fused-solve five-size stack with the selected n=2048 eight-CTA width-11 direct panel solver: reconcile shared cluster launch helpers, direct Householder panel templates, compact-WY backtransforms and certificates; preserve n=32/n=176/n=352/n=1024 behavior and every stress route; remove duplicate kernels, then profile all six custom sizes and tune integration overhead."
