timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-02T11:55:31.216711,98,N/A,N/A,brief_start,N/A,"Replace the wide FP32-SIMT cuBLAS trsm in proj_cqr's CholeskyQR2 (the 2nd-biggest shape-11 stage, ~21ms, k=300 bases) with an inv-GEMM: form the k*k triangular inverse R^-1 (small, k=300) then apply Q @ R^-1 as a 3xTF32 tensor-core GEMM. A sibling measured inv-GEMM is DEAD for the sign-DC finish because there k=n=512 (the inverse RHS is the same size), but proj_cqr is the k<<n regime (k=300 < n=512) where the triangular inverse is small and the tall Q@R^-1 lift runs on tensor cores instead of the memory-bound SIMT batch_trsm_left_kernel (~17% of shape 11). Targets compute-throughput / memory (SIMT trsm -> tensor-core GEMM); keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration (3xTF32 mandatory, plain TF32 breaks the orth gate), route guarded per shape."
2026-07-02T12:03:03.674975,98,0,27433.987,succeeded,704cdcb6e0c38ea0bdc49ed6cafcc41bbd141c2e,"t1: PROFILE parent (704cdcb6e0) shape 11 baseline before inv-GEMM (no source change; profiling trial). geomean 27433.99us (parent logged 27426.88, within 0.03% noise); shape 11=75572.77us. nsys shape11: mega_eigh_med_split_k 33.5%=23.7ms (biggest); batch_trsm_left_kernel<float,64,4,3> 12.7%=9.0ms/10inst = the SIMT trsm target (17%/18inst in a sibling capture); cutlass tf32 GEMMs 11%+2.4% (already TC). SIGNDC_TIME converged per-call: 3_proj_cqr~28ms = 2nd biggest after 5_mega_eigh~37ms; 2_ns_sign 9.28ms, 7_finish_ns 6.69ms, 6_member_topk 3.9ms. proj_cqr bases k=_SIGN_DC_K=300 < n=512 = the k<<n regime. _SIGN_DC_CQR_INV_GEMM flag ALREADY EXISTS (line 3539=False), wired in _sign_dc_cqr lines 4066-4077 (solve_triangular(L,I)+_matmul_3xtf32(Qc,Linv.T)) but GLOBAL across all call sites incl k=n=512 finish; next trials make it k<n-local. Profile: brief-98-trial-1-parent-704cdcb6e0c38ea0bdc49ed6cafcc41bbd141c2e.nsys-rep"
2026-07-02T12:09:43.859676,98,1,28287.502,succeeded,5c5b738f61ddad3fb4a8b66208ad91418b9c1c77,"t2: enable inv-GEMM k<n-local in _sign_dc_cqr (flag True + KRATIO=0.9, so proj_cqr k=300<n=512 uses it, k==n finish keeps trsm). REGRESSION: geomean 27433.99->28287.50 (+3.1%); shape 11 75572.77->110696.53 (+46%,+35ms); others flat. ROOT CAUSE (nsys+SIGNDC_DBG shape11): orth gate FINE both (orth_max~1e-4 vs 5.49e-3), but EIGR blew up: eigr_rel_max 0.0035(parent)->0.0224(inv-GEMM) vs eigr_gate 0.01068 -> ~20/640 fail (parent nbad=0, inv-GEMM nbad=17-20). Those 20 -> cuSOLVER syevd fallback: nsys shows sytrd4_cta 7.3ms + gemvNSP 714inst + cuds_symv 256inst + laed3_epi2 (ALL absent in parent) = the +35ms, NOT the GEMM. SIGNDC_TIME proj_cqr stage DROPPED 28->27.4ms (GEMM IS faster than trsm) but fallback (outside timed stages) dominates. WHY: Qc@inv(L).T amplifies kappa(L) (shifted-chol of rank-def Gram, near-null padding cols) so 3xTF32 degrades Q directions(eigr) while norms stay orthonormal(orth ok). Next: inv-GEMM only pass-2 (well-cond Q1) or residual-correction. Profile: brief-98-trial-2-invgemm-5c5b738f61ddad3fb4a8b66208ad91418b9c1c77.nsys-rep"
2026-07-02T12:21:44.997291,98,2,28236.468,succeeded,741a049c59c765dd3322d4a0df39c2a56bafafc8,"t3+t4: isolate eigr-degradation source. t3 (inv-GEMM only LAST CQR2 pass, LASTK=1, 3xtf32): shape11 106403us(+41%), geomean 28202.83(+2.8%); eigr_rel_max 0.016-0.019 (down from t2 0.022 but STILL>gate 0.01068), nbad 7-12/640 (down from 17-20 but >parent 0) -> conditioning NOT whole story. t4 (true-FP32 SIMT apply PREC=fp32, all passes): shape11 108427us(+43%), geomean 28236.47(+2.9%); eigr_rel_max 0.016-0.021 = SAME as t2 3xtf32, nbad 13-16/640 = same. DECISIVE: eigr loss is INHERENT to explicit-inverse form (Qc@inv(L).T), NOT GEMM precision -- even true FP32, forming L^-1 then mult is backward-UNSTABLE vs solve_triangular(L,Qc.T); shifted-chol L of rank-def Gram conditioned enough to breach eigr gate -> ~15/640 syevd fallback -> +33ms. orth fine throughout (binding gate is EIGR not orth). Added knobs LASTK, PREC(3xtf32/fp32/tf32x3refine). Metric logged = t4's 28236.47 (t3 not separately committed, folded here). Next: tf32x3refine residual-correction + raw trsm-vs-(trtri+GEMM) cost breakdown across k."
2026-07-02T12:24:39.494688,98,3,27892.953,succeeded,feafad228317d155e18367b458e8ad4d5d6c8530,"t5: tf32x3refine residual-correction (all passes). shape 11 90716.88us (parent 75572 +20%; vs t4 108427 -17%), geomean 27892.95 (+1.7% vs parent, best inv-GEMM so far). NUMERICS FIXED: eigr_rel_max 0.0035 = EXACTLY parent (was 0.022); nbad 0/640 = parent; orth fine; no sytrd/laed -> syevd fallback ELIMINATED. BUT the refinement = 9 bmms + ~6 adds/pass: nsys shape11 shows CUDAFunctor_add 15.3%=13.2ms/48inst + s128x256 tf32gemm 11.4%=9.8ms/25inst = EXCEEDS the trsm(5.9ms) it replaced. trsm still shows (finish path k=n). Next: cheaper refine -- trsm pass1 + inv-GEMM-refine only pass2 (LASTK=1), or lighter correction. Profile: brief-98-trial-5-refine-feafad228317d155e18367b458e8ad4d5d6c8530.nsys-rep"
2026-07-02T12:27:17.964233,98,4,27643.966,succeeded,c4e98c3f41dad7e6d2c527cb4ccbc8264e94c1b4,"t6: trsm pass-1 + refined inv-GEMM pass-2 (LASTK=1, tf32x3refine). shape 11 82912.04us (parent 75572 +9.7%; vs t5 90717 -8.6%), geomean 27643.97 (+0.77% vs parent, best inv-GEMM variant yet but still regression). Numerics clean: eigr_rel_max 0.0034=parent, nbad 0/640, orth fine. COST (nsys): paying BOTH trsm 9.5%=7.45ms (pass1+finish) AND refined pass2 CUDAFunctor_add 11.3%=8.9ms + s128x256 tf32gemm 7.6%=6.0ms. The refined pass (~10ms) > the 1 trsm pass (~4.5ms) it replaced; _matmul_3xtf32 elementwise adds (786MB each, memory-bound) are the hidden cost. Next: plain 3xtf32 inv-GEMM pass2-only (no refine) since post-trsm-pass1 L~I kappa~1."
2026-07-02T12:29:27.415462,98,5,28160.281,succeeded,d87ddea69233d4ce65eb70bb27295f85b1d688bc,"t7: plain 3xtf32 inv-GEMM pass-2-only (LASTK=1, PREC=3xtf32, no refine). Hypothesis (post-trsm-pass1 L~I so plain inverse accurate) DISPROVEN. shape 11 105054.98us (+39%), geomean 28160.28 (+2.6%). SIGNDC_DBG eigr_rel_max 0.014-0.025 > gate 0.01068, nbad 7-11/640 -> syevd fallback. Even on well-conditioned pass-2 the plain explicit-inverse breaches the tight eigr gate; the residual-correction (t5/t6) is MANDATORY and is what makes inv-GEMM too slow. Closes the plain-inv-GEMM branch: accurate(refined)=slower than trsm, cheap(plain)=fallback."
2026-07-02T12:35:35.450343,98,6,28284.415,succeeded,0baae1c13bde4dd474f5483ead3e86e6bd30b29e,"t8: algebraically-collapsed refine Qc1@(2I-M), M=L^T@L^{-T} (2 big GEMMs, no big adds), LASTK=999 both passes. shape 11 110553.41us (+46%), geomean 28284.41 (+3.1%) regression. SIGNDC_DBG eigr_rel_max 0.023-0.028 > gate, nbad 17-22/640 -> fallback. WHY (vs t5 heavy nbad=0, algebraically identical): collapsed builds M from 2 3xtf32-approx factors -> 2I-M amplifies error; heavy keeps Qc EXACT in residual so more accurate. The memory-bound adds are the PRICE of accuracy. Confirms at k=300 cannot get both trsm accuracy AND fewer-than-trsm mem ops from explicit inverse. Next: heavy refine + baddbmm-fuse final add; trsm-vs-(trtri+GEMM) breakdown across k."
2026-07-02T12:39:19.926178,98,7,28124.087,succeeded,d0ef7c882da7934b4c96e4444c699afe287b47df,"t9: fully baddbmm-fused refine (new _addmatmul_3xtf32 helper, R=_addmatmul(Qc,Qc1,L^T,-1); Qc=_addmatmul(Qc1,R,L^{-T},+1)), LASTK=1. shape 11 104826.45us (+39%), geomean 28124.09 (+2.5%) regression. SIGNDC_DBG eigr_rel_max 0.017 > gate, nbad 11-13/640 (t6 same config=0). WHY: R=Qc-Qc1@L^T is a CANCELLATION (both ~1, diff ~1e-3); chaining through baddbmm subtracts each Ozaki partial from Qc one at a time, losing low bits; separate-add form sums full A@B first then one cancellation, preserving bits. baddbmm-chaining safe only for NON-cancelling accum. Next t10: full _matmul_3xtf32 for cancelling residual, fuse ONLY final add."
2026-07-02T12:43:47.605704,98,8,28170.400,succeeded,a0f711678d57d2184334a70749271b1a9a6811fd,"t10: baddbmm-fuse ONLY final non-cancelling add (full _matmul_3xtf32 for cancelling residual). shape 11 106487.37us (+41%), geomean 28170.40 (+2.7%) regression. SIGNDC_DBG eigr_rel_max 0.018-0.022 > gate, nbad 11-21/640 (t6 identical-but-separate-add = 0). Even the non-cancelling final add via baddbmm differs from separate Qc1+_matmul_3xtf32(...) enough to breach the tight gate; baddbmm epilogue on B200 tf32 path != separate-launch FP32-accum+add bit-for-bit. baddbmm fusion is a dead end for refine accuracy. Best accurate variant = t6 (+0.77%). Pivot to trsm-vs-(trtri+GEMM) breakdown across k + low-rank shapes."
