timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-02T18:12:08.714988,115,N/A,N/A,brief_start,N/A,"Shape 10 (nearrank1024, b60) sits at 1.19x -- a sibling measured its cost is 73% the DOMINANT 768-rank cluster solve (mega_eigh_clust_split C=3), not the free-tailed near-null 256 dims. BOLD: solve the rank-768 dominant block with a DIFFERENT primitive than the grid-starved C=3 cluster kernel -- a randomized/Nystrom rank-768 approximation (A@Omega sketch to 768+oversample, one power iter, tensor-core CholeskyQR, Rayleigh-Ritz on the 768-subspace) that never enters the cluster tridiag, OR a deeper recursion splitting the 768 block to cheaper n<=512 leaves. The near-null tail stays free (already handled). Targets the dominant-block redundant-work; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T18:40:42.136717,115,N/A,N/A,brief_start,N/A,"Shape 10 (nearrank1024, b60) sits at 1.19x -- a sibling measured its cost is 73% the DOMINANT 768-rank cluster solve (mega_eigh_clust_split C=3), not the free-tailed near-null 256 dims. BOLD: solve the rank-768 dominant block with a DIFFERENT primitive than the grid-starved C=3 cluster kernel -- a randomized/Nystrom rank-768 approximation (A@Omega sketch to 768+oversample, one power iter, tensor-core CholeskyQR, Rayleigh-Ritz on the 768-subspace) that never enters the cluster tridiag, OR a deeper recursion splitting the 768 block to cheaper n<=512 leaves. The near-null tail stays free (already handled). Targets the dominant-block redundant-work; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T19:11:35.001951,115,0,27485.845,succeeded,d496ff4802a1a92b05f890fb11f5238612ce4e9d,"t1: route k=768 reduced Rayleigh-Ritz block Bk to cuSOLVER torch.linalg.eigh (vs C=3 cluster). _LR_CLUST_K_CUSOLVER={768}; k=608/k~1117 keep cluster. 39/39 valid. Shape 10 90522.9->94972.2us (+4.9% WORSE) -- cuSOLVER syevd on reduced 768-block (b60) is SLOWER than the 57.8ms cluster kernel (nsys fb334186: cluster=66.2%). Geomean 27308.4->27485.8 (+0.65%, all shape 10); other shapes flat. Maps: reduced-block-cuSOLVER route LOSES; cluster still beats per-matrix cuSOLVER on 768-block. Lever is whether we FORM the 768 block, not how we solve it."
2026-07-02T19:20:28.412820,115,1,N/A,runtime_error,5bb0f5c316c43fce0e117ee47ae7f1da4b77df03,"t2: route k=768 reduced block to depth-1 sign-DC split (2x~402 megakernel via new base_max param). 39/39 VALID but BENCHMARK KILLED (exit 137, OOM) at shape-10 warmup -- the split builds (2B=120,768,402) bases + CQR2 + tall Vstk atop the outer (60,1024,1024) buffers + persistent 402-block megakernel scratch, spiking memory. Direction is valid (correctness holds); needs peak-memory bound (process halves separately / free intermediates) before measurable."
2026-07-02T19:24:49.701594,115,2,36913.878,succeeded,cb3a54297084b5da0ca8ad6881715e357520de39,"t2 re-measure (earlier exit-137 was concurrency-transient, re-run exit 0): k=768 reduced block -> depth-1 sign-DC split (2x~402 megakernel). 39/39 VALID. Shape 10 90522.9->182888.3us (2.02x WORSE), geomean 27308.4->36913.9 (+35%). The split's NS sign iters (16x2 GEMMs 768x768 b60) + power + CQR2(2 passes on tall (120,768,402)) + A@U + membership FAR exceed the single 58ms cluster call. Maps: splitting the REDUCED block is too expensive; cluster (grid-starved) is cheaper than any split-of-reduced-block."
2026-07-02T19:29:10.859299,115,3,28815.197,succeeded,f18f5118b15b9967620cb3369974c6aa220c8d8d,"t3: rank probe -- lowered nearrank band k 768->608. MEASURED (LR_RESCUE_DBG) fallback_pre=60 fallback_post=60: ALL 60 matrices miss the gate and fall to cuSOLVER (shape 10 179754us, 2x). CONFIRMS nearrank1024 has EXACT rank 768; k<768 misses significant eigenpairs, complement Rayleigh can't represent them. The dominant subspace is NOT compressible below 768 -- k=768 required. Lever is HOW the 768 block is solved, not a smaller k."
2026-07-02T19:33:14.981496,115,4,28880.746,succeeded,98aea21afe42aa8d92361c29600dbe772ab31791,"t4: signdc split of reduced Bk + FULL accuracy stack (half_reorth/side_membership/count_select ON via new override params, shape5/11 untouched). MEASURED fallback_pre=60 fallback_post=60 -- accuracy stack did NOT eliminate fallback. Shape 10 186234us. Root cause: Bk (dominant RR block of NEAR-RANK matrix) has a GRADED/decaying spectrum; the mean-shift sign-split assumes symmetric/uniform for a ~384/384 balanced split -> graded spectrum splits badly (one side >448) + near-sigma membership resists. Maps: sign-split of the FORMED reduced block is wrong primitive for graded near-rank spectrum."
2026-07-02T19:39:53.623363,115,5,28853.755,succeeded,906e231a2efab98832e71ff540b8bd5d6b86689e,"t5: nested magnitude-peel k=768 -> deflated 448+320 (2x megakernel via project-off-Q1 deflation) + free tail. 39/39 VALID (test). But BENCHMARK nearrank fallback_pre=60 fallback_post=60 (shape 10 176911us, 2x). Root cause (robust across t2/t4/t5): near-rank significant spectrum densely-packed [0.1,1.0]/768 vals (spacing ~0.0012); ANY split (sign t2/t4 OR magnitude-deflation t5) cuts a dense cluster with no gap -> boundary eigenvectors mix between chunks -> V non-orthonormal -> gate fail. Single 768-block captures all-768 with no internal boundary (works); every split fails. The 768 block must be solved as ONE block; cluster is the only tool faster than cuSOLVER."
2026-07-02T19:42:15.715003,115,6,28899.833,succeeded,b36387956c5244d8d54accf58c979175d84cadd0,"t6: nested peel power 1->2. STILL fallback_pre=60 fallback_post=60 (shape 10 186271us). CONCLUSIVE: the deflation fallback is a SPLIT-BOUNDARY problem, not sketch-quality -- the dense [0.1,1.0] near-rank spectrum has no gap at rank 448, boundary eigenvectors mix between chunks regardless of capture quality; more power sharpens an already-separated subspace, can't create a gap. Confirms across t2/t4/t5/t6: the 768 dominant block is unsplittable, genuinely cluster-bound."
2026-07-02T19:48:07.664525,115,7,27297.604,succeeded,2fa3d03b27e0e345b9d5ad8406d10761da1f6974,"t7: restored current-best floor (_LR_NESTED_PEEL={}, _LR_REDUCED_K_MODE={} -> shape 10 back on single-768-block cluster). Nested-peel + reduced-block-signdc plumbing kept dormant for a follow-up. CONFIRMED no regression: geomean 27297.6us (best 27308.4, noise), shape 10 90604us (==90523), shape 4 45604us (==45683), shape 12 30019us. 39/39 valid. Profiled (cluster 66.2%/57.9ms == baseline). Brief mapping: the k=768 dominant RR block is GENUINELY CLUSTER-BOUND -- solving the formed block (cuSOLVER +4.9%, sign-split +102%) or splitting it (<=448 leaves, sign OR magnitude-deflation, 60/60 fallback) all lose; dense [0.1,1.0]/768 spectrum has no gap to split on; k<768 misses eigenpairs. Cluster is the only primitive faster than cuSOLVER for the whole 768."
