timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-01T15:42:12.422247,44,N/A,N/A,brief_start,N/A,"Accelerate the low-rank paths dominant cost (brief-40 profiler finding: FP32-SIMT CholeskyQR2 solves + Vd lift, not the orth gate) by running the CQR2 Gram matrix V^T V and the Vd lift GEMMs in TF32 tensor-core precision instead of FP32-SIMT (~8-10x faster on B200). CholeskyQR2s second reorthogonalization pass self-corrects the reduced first-pass precision, so the returned factors stay gate-clean. Affects the low-rank routed shapes 8/10 and the mixed peel. Pure torch."
2026-07-01T15:49:40.074506,44,0,52386.570,succeeded,46c44df5c17a7035bbdf20f162034b3ccd1ae0e1,"t1: dominant power-step CQR2 Gram + Vd lift -> plain TF32 (knobs _LR_DOM_GRAM_MODE/_LR_VD_LIFT_MODE). MASS FALLBACK: geomean 34318->52386. Dominant Qd is ill-conditioned (concentrated spectrum kappa 1e3-1e4); TF32 Gram ~3e-4/op breaks orthonormality above orth gate, 2-pass CQR2 does NOT self-correct -> low-rank shapes fall to full cuSOLVER (s3 81034->248124, s4 50416->154028, s6 132638->241163, s8 93153->249856, s10 104900->194442, s12 34012->97051). Confirms brief-16 t1 on this parent. 39/39 PASS."
2026-07-01T15:52:07.232643,44,1,45194.797,succeeded,edac579c76172116742a9edc31a3c2b9b40d8bca,"t2: Vd lift -> plain TF32 ONLY (dominant Gram restored to FP32). STILL mass fallback: geomean 34318->45194. Qd,G individually orthonormal but TF32's ~3e-4/op on the n*k@k*k product breaks assembled V=[Vd,Vc] orth above 80*n*eps gate (~4.9e-3 n=512) -> s3 81034->251786, s6 132638->243455, s8 93153->253874, s10 104900->197744 fall to full cuSOLVER. shape4 61262 mild, shape12 33608 ~clean. Confirms brief-7 t7. 39/39 PASS."
2026-07-01T15:53:27.282465,44,2,34698.634,succeeded,40b1ca4215889131cd28fd6842072def5642564d,"t3: dominant CQR2 Gram + Vd lift -> 3xTF32 (Ozaki hi+lo split, FP32-accurate ~6e-6, NO fallback). geomean 34318->34698 (+1.1% regress). Most low-rank shapes IMPROVE (s4 50416->48730, s6 132638->126645, s8 93153->91573, s10 104900->102242, s12 34012->33706) but shape3 (dense512 k=352 b640) REGRESSES 81034->104820: 3xTF32 split overhead (int32 mask+3 bmms+2 adds on B*n*k) expensive at b640/n=512 in the CQR2 Gram loop -> drags geomean. Confirms brief-16 t4/t9. Next: Vd-lift-only + per-shape scoping. 39/39 PASS."
2026-07-01T15:56:18.141096,44,3,35034.655,succeeded,a43f0dce55511283e982c946805bb6b797a6a992,"t4: Vd lift -> 3xTF32 ONLY (dominant Gram FP32, FP32-accurate no fallback). geomean ~35034 (2 runs, indiv shape noise spikes: shape10 228671 run1 / shape9 60857 run2). Target shapes at parent: s3 81041 s6 132598 s8 93299 s10 104486 -- NO improvement from Vd-lift 3xTF32 alone (small one-shot GEMM, split overhead offsets tensor-core saving, confirms brief-16 t9). So t3's shape4/8/10 gains came from the DOMINANT Gram 3xTF32, not the Vd lift. 39/39 PASS."
2026-07-01T15:58:38.572458,44,4,34705.921,succeeded,0726056442a4029cc8d3bc61627c748d592a329d,"t5: dominant CQR2 Gram -> 3xTF32 ONLY (Vd lift FP32). geomean ~34705. CLEAN mechanism: dominant-Gram 3xTF32 helps s4 50416->49235, s6 132638->126315, s8 93153->91396, s10 104900->102808, s12 34012->33594 but REGRESSES shape3 (dense512 k=352 b640) 81034->104554. Profile (brief-44-trial-5-shape3-0726056) shows a PARTIAL cuSOLVER FALLBACK newly appearing under 3xTF32: sytrd4_cta 7.6M ns + 886 gemvx + 256 symv (syevd internals) absent in FP32 parent. shape3 at eigen-residual floor (k=352), so 3xTF32's ~6e-6 extra error tips borderline matrices' orth over 80*n*eps gate. Lever for 4/6/8/10/12 but must be scoped off shape3. 39/39 PASS. Profile: brief-44-trial-5-shape3-0726056442a4029cc8d3bc61627c748d592a329d.nsys-rep"
2026-07-01T16:02:03.930614,44,5,44974.464,succeeded,36f4ccb59f2115ce7c3f53b80afa4ea0009778ac,"t6: per-pass dominant CQR2 Gram (pass1 FP32, pass2 TF32) via new gram_mode tuple support. Hypothesis: CQR2 self-corrects conditioning so pass-2 Gram on well-conditioned Q1 tolerates plain TF32. MASS FALLBACK anyway: geomean 34318->44974 (s3 81034->123878, s4 50416->117656, s6 132638->182964, s8 93153->115755, s10 104900->156106, s12 34012->90772). REFUTES per-pass hypothesis: low-rank shapes sit at the ORTH-GATE FLOOR (spectral tail -> subspace only approx-invariant), so pass-2's ~3e-4 TF32 rounding on well-conditioned Q1 STILL pushes final orth over 80*n*eps gate. Plain TF32 forbidden anywhere in dominant CQR2; only FP32-accurate 3xTF32 survives. 39/39 PASS."
2026-07-01T16:07:37.812941,44,6,34054.716,succeeded,e3ef14b4d1f982054a4bdcb117d628d88bbc1800,"t7: SCOPED 3xTF32 dominant Gram (n=1024 all + n=512/k>=384 + mixed-peel dense/psd), FP32 kept on zero-margin n=512 k<=352 (shape3). geomean 34318->34054/34322 (2 runs, ~-0.4-0.8%). Every target shape improves, 0 added fallback: s3 preserved 81144 (fp32), s4 50416->49058, s6 132638->126241, s8 93153->91465, s10 104900->102856, s12 34012->33701. Profile brief-44-trial-7-shape8: dominant-Gram simt_sgemm 128x128x16_ntn HALVED 5.9M->2.7M ns, new s128x128x8tf32gemm 1.7M ns appears -> confirms Gram moved to tensor cores. batch_trsm (14.5%) + mega_eigh_med_split_k (38.4%) still dominate/cap the win. 39/39 PASS, stream-clean. Profile: brief-44-trial-7-shape8-e3ef14b4d1f982054a4bdcb117d628d88bbc1800.nsys-rep"
2026-07-01T16:12:30.146002,44,7,33954.359,succeeded,b867cfb5755cd7eb712b200456a3a3ef01c8da22,"t8: add scoped 3xTF32 Vd lift on top of t7 (dominant Gram + Vd lift both 3xTF32, same n/k scoping, FP32 on shape3). geomean 34079/33954 (3 runs, one had a shape10 noise spike to 198335). Statistically indistinguishable from t7 (Gram-only 34054/34322). Vd lift is a small one-shot GEMM -> 3xTF32 adds no measurable win (confirms t4 + brief-16 t9). shape8 91377 (a 94548 read was noise); shape10 high run-to-run variance (cluster kernel 57.8% of shape). t7 remains cleaner equivalent (Vd lift FP32). 39/39 PASS, stream-clean."
2026-07-01T16:18:44.101659,44,8,34023.885,succeeded,e9fc5cf7d8f78e20c44bbf10a1a70892daee2270,"t9: CLEAN best -- revert t8's neutral Vd-lift 3xTF32, keep t7's scoped 3xTF32 dominant CQR2 Gram (Vd lift FP32). FIVE clean runs: 34045/34052/34081/33838/34023 (median 34045, mean 34008) vs parent 34318 = stable ~0.8% win. Per-shape: shape3 preserved 81032 (fp32, 0 fallback), s4 50416->49058 (-2.7%), s6 132638->126175 (-4.9%), s8 93153->91321 (-2.0%), s10 104900->102704 (-2.1%), s12 34012->33527 (-1.4%). Every low-rank routed shape + mixed peel improves; zero-margin dense512 whole-batch (shape3) protected on FP32. 39/39 PASS, stream-clean."
2026-07-01T16:23:08.038421,44,9,34012.790,succeeded,df225d06d6ba41028da55181b824c0e37f4b1635,"t10: symmetric-aware 3xTF32 Gram (_gram_3xtf32_sym, 2 bmms vs 3). Exploits that the Gram's two Ozaki cross terms are transposes: G=Qh^T Qh + C + C^T, C=Qh^T Ql. Same ~6e-6 accuracy, 33% fewer bmm flops. Wired into dominant CQR2 Gram 3xTF32 branch. 3 clean runs: 34045/33991/34012 (median 34012, mean 34016) = identical to t9 within noise (Gram is a small fraction; trsm+inner solve dominate). Strictly-cleaner formulation, 0 fallback change (shape3 preserved 81083). 39/39 PASS, stream-clean."
2026-07-01T16:27:57.599219,44,10,33975.919,succeeded,d6ce9b524f7cf2b1a6d60088a61965347433dbdf,"t11: comment-only cleanup (live code byte-identical to t10), final clean HEAD. geomean 34015/33975 (2 runs) = unchanged. Per-shape stable: shape3 81030 (fp32 preserved), s4 48974, s6 126094, s8 91381, s10 102709, s12 33516. Profile brief-44-trial-11-shape10: mega_eigh_clust_split_k 59.2% (cluster inner solve, brief-35 territory, caps the win) + batch_trsm 5.4%; the dominant-Gram simt_sgemm 128x128x16_NTN (transpose Gram) is GONE from the top vs parent (moved to 3xTF32 tensor cores), only the _nnn A@Qd matvecs remain FP32. 39/39 PASS, stream-clean, diff = submission.py only (+122/-25). Profile: brief-44-trial-11-shape10-d6ce9b524f7cf2b1a6d60088a61965347433dbdf.nsys-rep"
