timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T13:33:51.923304,38,N/A,N/A,brief_start,N/A,"Combine the compile-time-specialized batch-60 n=1024 global-best stack with the two-stride packed, batch-aware CuTe lower-macrotile n=2048 winner. Keep separate scheduler/kernel symbols, compact staging, queue wrappers, and cleanup state for the two exact shapes; preserve deterministic n=256 and every remaining dispatch, then validate cross-shape cache resets, repeated outputs, caller-stream ordering, fresh inputs, and the full grid."
2026-07-19T13:45:02.159985,38,0,933.974,succeeded,6ffd93c3d2d9028657f66b0228ace08dc0b80580,"Combined compile-time-specialized batch60 n1024 CuTe stages with the batch-aware two-CTA lower-macrotile n2048 CuTe path. Kept distinct scheduler symbols, compiled kernels, cached caller-current queue wrappers, compact half staging, output caches, and cleanup state; retained packed n1024 copy/cleanup and sixteen-warp unrolled n2048 copy/diagonal cleanup. Build, policy, 17 official tests, fresh-input guard, and all 15 cells passed. Aggregate measured 933.974 us; n1024 was 2138.510 us and batch8 n2048 was 2335.875 us."
2026-07-19T13:52:19.290889,38,1,934.499,succeeded,0932dd5b672ef011a77f85454d34d89ee369e226,"Compile-time-specialized all seven exact batch8 n2048 CuTe RankK trailing sizes, fixing batch, panel stride, output leading dimension, and output batch stride while retaining separate n1024 compiled stages and queue/cache state. Build, policy, official tests, fresh-input guard, and full grid passed. Aggregate measured 934.499 us versus 933.974; target n2048 measured 2339.231 us versus 2335.875, while n1024 measured 2136.057 us."
2026-07-19T13:58:49.479566,38,2,923.258,succeeded,b1b1235ac98be9ef1e33ed64a518470c37723489,"Cached the n2048 compact-panel pointer plus per-output panel views and CuTe trailing output pointers in a dedicated shape-local stage table, eliminating view and pointer construction from all seven recurring RankK stages while leaving n1024 caches untouched. Build, policy, official tests, fresh-input guard, and full grid passed. Aggregate improved to 923.258 us from 934.499; batch8 n2048 improved to 2283.407 us from 2339.231, and batch60 n1024 measured 2124.564 us."
2026-07-19T14:03:49.663199,38,3,934.220,succeeded,5a461e8c10d9e76b5ba000a31167b3e43b2491b6,"Hoisted the dedicated n2048 caller-current queue lookup and handle refresh out of the seven cached CuTe stages, passing one shape-local queue wrapper to every launch while retaining separate n1024 queue state. Build, policy, official tests, fresh-input guard, and full grid passed. Aggregate measured 934.220 us versus 923.258; batch8 n2048 measured 2345.571 us versus 2283.407, and n1024 measured 2139.728 us."
2026-07-19T14:09:48.483071,38,4,933.963,succeeded,c53664beacb6208405efed7a67bd0209cc4c0cb5,"Restored the cached n2048 path's per-stage caller-current queue refresh, reproducing the trial-2 source after the once-per-factorization variant. Build, policy, official tests, fresh-input guard, and full grid passed. Remeasurement was 933.963 us versus the earlier 923.258 sample; batch8 n2048 was 2339.485 us versus 2283.407, quantifying run variance while n1024 measured 2141.275 us."
2026-07-19T14:14:55.836284,38,5,N/A,runtime_error,ca24fa7e20d900a73e2cf7997381d57d2ec58b50,"Attempted to retain cached n2048 views/pointers while replacing seven specialized kernels with one dynamic CuTe launch and prebuilt runtime arguments. Build, kernelguard, official tests, and fresh-input guard passed, but the full benchmark stopped at batch60 n1024 because the edit inadvertently changed that shape's host signature to dynamic while its cached caller still supplied only specialized arguments. No full-grid metric was produced."
2026-07-19T14:19:35.953286,38,6,927.563,succeeded,b281ea78a62d6aadd3128bb3b00c6d315055ec93,"Corrected the shape-local signatures: retained compile-time-specialized batch60 n1024 callables, switched only n2048 to one dynamic CuTe kernel, and cached its six runtime shape/stride arguments alongside panel/output views and pointers. Build, policy, official tests, fresh-input guard, and all 15 benchmark cells passed. Aggregate measured 927.563 us; batch8 n2048 was 2301.933 us and batch60 n1024 was 2137.991 us."
2026-07-19T14:25:56.142913,38,7,923.975,succeeded,d2801f571b717d96832092489702942a6c44a5c4,"Restored the sixteen-warp n2048 upper-copy phase to one 32-vector lane stride while retaining two-stride unrolling only for recurring diagonal-block cleanup, the dynamic cached n2048 CuTe kernel, and isolated specialized n1024 state. Build, policy, official tests, fresh-input guard, and full grid passed. Aggregate improved to 923.975 us from 927.563; batch8 n2048 improved to 2281.047 us from 2301.933, and n1024 measured 2138.614 us."
2026-07-19T14:31:40.727117,38,8,N/A,runtime_error,1f61a863b76cca9b049136f3692449de2975b166,"Cached the eight n2048 MathDx panel-origin scalar tuples and hoisted its caller-current Numba queue acquisition once per factorization while preserving separate CuTe queue state. Build, policy gates, 17 official tests, and fresh-input guard passed, but the full benchmark's batch8 n2048 correctness check reported non-finite output and exited 112. No full-grid metric was produced."
