timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-04T05:02:43.202424,19,N/A,N/A,brief_start,N/A,"Add a size-specialized n=1024 path for the batch-60 benchmark terms on the robust four-size solver: use a B200 multi-CTA two-stage dense-to-band Householder reduction, tensor-core compact-WY updates, parallel tridiagonal solve and reflector backtransform, plus a cheap structure gate, exact certificate, and selective Xsyev repair while preserving existing custom sizes."
2026-07-04T05:09:53.484917,19,0,48881.484,succeeded,2a63f9d0d9e0045f5682417318fd6e531f128525,"Generalized the packed lower-triangle Householder reducer and 16-eigenpair parallel tridiagonal solve to n=1024, then applied the existing FP32 blocked compact-WY backtransform, exact certificate, two Newton-Schulz/Rayleigh refinements, and selective Xsyev repair. All 39 tests pass, but full geomean regresses from 39012.589 to 48881.484 us: n1024 terms are 153833/221809/261098/258533 us. Standard n1024 profile is 112.856 ms reducer, 17.356 ms solve, roughly 14 ms backtransform/certificate, with no library repair visible."
2026-07-04T05:13:12.773959,19,1,46512.675,succeeded,4fea2b72f9e2edac1594347529fcd36b72402141,"Replaced the first 512 n1024 Householder columns with a four-CTA x 768-thread SM100 cluster that cooperatively packs lower storage, shares v/y through DSM, and distributes symmetric matvec and rank-2 updates before the proven one-CTA tail. All 39 tests pass. Full metric improves from 48881.484 to 46512.675 us; mixed/nearrank/geometric n1024 improve from 221809/261098/258533 to 171862/210372/207140 us, while standard rises from 153833 to 159239 us."
2026-07-04T05:16:29.126610,19,2,46358.302,succeeded,143178b13b36b46c5b01667849c999e9115bb034,"Forced up to four FP32 Newton-Schulz/Rayleigh cleanup passes for unsafe n1024 matrices instead of applying the early repair heuristic. All tests pass. This removes standard-case Xsyev repair and cuts it from 159239 to 105410 us, but mixed/nearrank/geometric rise from 171862/210372/207140 to 185854/242926/239716 us as harder spectra pay added refinement before repair; aggregate improves slightly to 46358.302 us."
2026-07-04T05:19:11.277035,19,3,47659.015,succeeded,4409b1fed1d2cb5a7778e72786f38377e1607f10,"Expanded the n1024 clustered prefix from 512 to 768 columns and raised its four CTAs from 768 to 1024 threads, leaving only a quarter-size one-CTA tail. All tests pass, but aggregate regresses from 46358.302 to 47659.015 us; standard/mixed/nearrank/geometric n1024 become 121075/203571/260936/258120 us. The wider clustered interval and 128-warp geometry cost more synchronization and cleanup than they save."
2026-07-04T05:22:29.565957,19,4,46324.236,succeeded,aaa5dc578a048ba18b4326a9f6e24a3dd4c7fa0b,"Restored the faster four-CTA x 768-thread, 512-column cluster and routed only n1024 blocked compact-WY reflector backtransforms through PyTorch high-precision tensor-core GEMMs; n512 remains strict FP32. Exact certificate plus forced FP32 cleanup passes all 39 tests. Aggregate improves slightly from 46358.302 to 46324.236 us; standard is unchanged at 105491 us and mixed/nearrank/geometric are 186301/240392/237172 us."
2026-07-04T05:26:26.757145,19,5,47368.419,succeeded,4c95a77b5ecaa75ccac3a9086dd4d6f62deef043,"Changed the 512-column n1024 prefix from four 768-thread CTAs to two 1024-thread CTAs so all 60 matrices fit in one SM cluster wave. All tests pass, but reduced per-matrix parallelism dominates: standard/mixed/nearrank/geometric rise to 118321/200060/255025/251705 us and aggregate regresses to 47368.419 us versus 46324.236 for four CTAs."
2026-07-04T05:29:54.493430,19,6,45779.798,succeeded,ce7efab00e45b9a1aaaca6f6a244a18e1ddced57,"Restored the four-CTA reducer and specialized n1024 tridiagonal solve to 25 eigenpairs per 128-thread block with four-lane groups and a 26-float shared pitch, versus 16 eigenpairs/eight lanes previously. Inactive tail groups are guarded; existing size templates remain unchanged. All tests pass and every n1024 term improves to 99920/180271/234267/231650 us; aggregate drops from 46324.236 to 45779.798 us."
2026-07-04T05:35:48.608804,19,7,38841.882,succeeded,ab5018555ab56226d0cc52fc6170bf2622535e93,"Added an n1024 diagonal-structure gate: low peakiness or strongly positive trace identifies planted-spectrum/PSD batches, and any flagged matrix routes the whole batch to BF16x9 Xsyev to avoid serial underfilled custom-plus-library work. Dense row-scaled batches retain the clustered solver and exact certificate. All tests pass. Mixed falls from 223397 to 106335 us, near-rank/geometric remain 105764/102678 us, standard custom is 99792 us, and aggregate improves from parent 39012.589 to 38841.882 us."
2026-07-04T05:38:32.885231,19,8,38705.740,succeeded,43fe0180ed5aa3dd35d5049ead275f92d518ebdf,"Extended the four-CTA x 768-thread n1024 clustered reducer prefix from 512 to 640 columns while keeping the 25-eigenpair solve, tensor-core WY backtransform, structure gate, and exact cleanup fixed. All tests pass. Standard n1024 drops from 99792 to 95638 us; the three gated terms remain about 102.7-106.3 ms, and aggregate improves from 38841.882 to 38705.740 us."
