timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-30T05:20:50.973625,121,N/A,N/A,brief_start,N/A,"Implement separate fixed-shape FP32 lower-triangular update operations for each large trailing size, with explicit leading dimensions and scheduler bounds. Validate each next-diagonal and far-trailing region independently, publish a completion epoch from the exact diagonal subset, then overlap the monolithic 4096 factor without full-GEMM partitioning."
2026-07-30T05:45:09.104627,121,0,829.326,succeeded,6514f5013fa5380a29e10ca217323f216fe6eb3d,"Replaced the generic FP16-panel large triangular rank-k with lazily compiled fixed-shape FP32 lower-triangular operations keyed by trailing extent, 4096 panel width, and explicit parent leading dimension. All 17 official tests and six fresh-input families passed. Full-grid aggregate measured 829.326 us; large means were n8192=4912.922 us, n16384=13618.710 us, and n32768=44228.256 us. The fixed FP32 path removed conversion but regressed aggregate versus the 724.140 parent, while n32768 improved from the parent lineage's reported 56 ms-class recursive variants."
2026-07-30T05:45:35.457766,121,1,829.326,succeeded,687242481c561066126b84d18bbe0ce3ca3c11a5,"Corrective provenance row for the exact Trial 0 measurement: commit 687242481c561066126b84d18bbe0ce3ca3c11a5 is the fixed-shape FP32 lower-triangular update implementation that built, passed all 17 official tests plus six fresh-input families, and measured 829.326 us aggregate with n8192=4912.922 us, n16384=13618.710 us, and n32768=44228.256 us. The preceding row's commit was resolved from the repository root rather than this brief worktree; this row binds the measurement to the code actually run."
2026-07-30T05:59:52.245725,121,2,821.272,succeeded,6a7497d80262cedeee010475080c262da84f78a2,"Retained separate fixed-shape lower-triangular operations and explicit leading dimensions, but restored compact FP16 panel conversion while specializing each operation's trailing extent and scheduler bounds. All official tests and fresh-input guards passed. Aggregate measured 821.272 us; large means n8192=4927.227 us, n16384=13191.580 us, n32768=38394.372 us. Relative to the FP32 fixed-shape trial, n32768 fell by 5.834 ms and n16384 by 0.427 ms, while n8192 was flat."
2026-07-30T06:20:15.879037,121,3,N/A,runtime_error,3639015759fdea6f95bfcaf028caf3ef8c968211,"Partitioned each large update into an exact next-diagonal triangular operation, a fixed rectangular far-to-diagonal operation, and an independent far-trailing triangular operation. Slice build and all official validation plus fresh-input guards passed, and n8192 benchmark correctness passed at 4895.244 us, but n16384 and n32768 produced NaN/Inf during the benchmark. The failure appears only once a far-to-diagonal rectangular region exists beyond the first 4096 diagonal subset; metrics are N/A for the failed full-grid row."
2026-07-30T06:39:13.709889,121,4,N/A,runtime_error,b5d1b486d7f805dfdd39d4fe4f638ca8849f6981,"Corrected the fixed rectangular update specialization to carry the compact panel's actual leading dimension in its cache key and CuTe layout. Build and validation remained clean, and n8192 passed at 4916.834 us, but n16384 and n32768 still produced NaN/Inf. This narrows the outstanding correctness issue to rectangular operand orientation or scheduler mapping rather than the compact leading dimension."
2026-07-30T07:02:58.823747,121,5,819.442,succeeded,d1560d514ee561710a4a4ab260f646c4ae8a9bee,"Compiled the far-to-next-diagonal fixed rectangular operation under the standard persistent scheduler and restored the prior scheduler afterward, preventing triangular coordinate mapping from escaping rectangular bounds. The three-region update now passes all 15 benchmark cells plus full validation. Aggregate measured 819.442 us; large means n8192=4919.859 us, n16384=13246.731 us, and n32768=38560.586 us. The independently scheduled next-diagonal/far-rectangle/far-trailing decomposition is correct but adds launches relative to the 821.272 monolithic fixed-shape trial while landing within about 0.2 percent aggregate."
2026-07-30T07:10:09.523170,121,N/A,N/A,brief_stop,N/A,"Explored fixed-shape large lower updates through six measured implementation states. Trial 1 exact commit 687242481 established FP32 fixed trailing-shape kernels at 829.326 us aggregate (n8192 4912.922, n16384 13618.710, n32768 44228.256). Trial 2 commit 6a7497d restored compact FP16 panels while retaining explicit trailing extents and leading dimensions, reaching 821.272 us (4927.227, 13191.580, 38394.372). Trials 3-4 split the update into exact next-diagonal, far-rectangle, and far-trailing subsets but exposed NaN/Inf at n16384/n32768; those failures were logged. Trial 5 commit d1560d514 fixed the rectangular compiler scheduler, passed all 17 tests, six fresh-input guards, and all 15 benchmark cells, and measured the brief-low 819.442 us with n8192 4919.859, n16384 13246.731, n32768 38560.586. This validates independent next-diagonal and far-trailing scheduling with explicit bounds. Final nsys was attempted under the required wrapper but generated no report, matching the parent profiler's prior no-kernel capture behavior. Concrete open directions are device-side completion epochs keyed only to the first triangular subset, a persistent factor launcher that waits on that epoch on the caller queue, replacing three host launches with one scheduler carrying diagonal-priority work classes, and applying the split only when trailing size exceeds 8192 to avoid launch overhead at n8192."
2026-07-30T08:45:33.192040,121,N/A,N/A,brief_continue,N/A,Continue fixed-shape large updates by replacing only the far-trailing product with lazy MXF8 or compensated BF16 while retaining FP32 next-diagonal work and the corrected standard rectangular scheduler. Fuse quantization into compact panel publication and isolate n32768 first.
2026-07-30T08:47:51.793289,121,N/A,N/A,brief_start,N/A,Continue fixed-shape large updates by replacing only the far-trailing product with lazy MXF8 or compensated BF16 while retaining FP32 next-diagonal work and the corrected standard rectangular scheduler. Fuse quantization into compact panel publication and isolate n32768 first.
