timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-04T15:53:57.235548,49,N/A,N/A,brief_start,N/A,"Replace the integrated n1024 path's 16 cuBLAS triangular-inverse launches and separate V*T products with a size-specialized SM100 kernel that forms each 256-column compact-WY triangular inverse and immediately emits tensor-core-ready V*T tiles from shared memory; stage panel operands with TMA or cp.async where useful, preserve the eight-CTA fused eigensolve, strict corrections, certificates, all other size routes and CUDA guards, and profile the resulting WY launch graph."
2026-07-04T15:59:48.681202,49,0,30390.439,succeeded,c90a4c10c,"Replaced the n1024 loop's explicit upper-triangle packing, reciprocal diagonal, four batched triangular solves, and separate V*T GEMMs with one shared-memory right-solve kernel per 256-column panel. Each matrix block packs the compact-WY inverse upper triangle into 162 KiB shared memory and has 32 warps solve reflector rows directly into a tensor-core-ready factor. Build, kernelguard, and all 39 validations pass. Full geomean is 30390.439 us versus parent 29943.544 us; dense n1024 is 47411.382 us versus parent 38953.695 us, quantifying the warp-serial direct solve cost."
2026-07-04T16:03:15.563113,49,1,30252.382,succeeded,5ae03af5e,"Replaced the warp-serial direct V*T solve with a width-256 compact-WY recurrence: one 256-thread block per matrix forms the complete upper triangular T column-by-column in 128.5 KiB packed shared memory, then the existing optimized batched GEMM emits V*T. This removes the parent TRSM, upper packing, reciprocal, and identity path while restoring tensor-core factor multiplication. Build, kernelguard, and all 39 validations pass. Full geomean improves trial 0 from 30390.439 to 30252.382 us but remains above parent 29943.544; dense n1024 improves 47411.382 to 44706.795 us versus parent 38953.695."
2026-07-04T16:05:42.573222,49,2,N/A,build_error,e378e3787,"Attempted a one-warp-per-16-row blocked right solve that stages 16x8 factor and inverse tiles in shared memory, uses m16n16k8 TF32 WMMA for completed block products, and performs each 16x16 diagonal triangular solve in FP32. The CUDA 13.3 build failed because __float_to_tf32 is not exposed under the extension's compile configuration; no validation or benchmark ran."
2026-07-04T16:07:53.978082,49,3,29998.327,succeeded,8a4e518df,"Fixed the WMMA TF32 conversion namespace and measured the 16-column blocked direct V*T solve. One warp per 16 reflector rows stages 16x8 factor and compact-inverse tiles, accumulates completed-block products with m16n16k8 TF32 MMA, and solves only each diagonal 16x16 upper block in FP32. The kernel replaces both batched TRSM and separate V*T GEMM. Build, kernelguard, and all 39 validations pass. Full geomean is 29998.327 us, recovering most of trial 1's regression and approaching parent 29943.544; dense n1024 is 40171.958 us versus parent 38953.695."
2026-07-04T16:11:27.189254,49,4,29985.268,succeeded,291237e8e,"Grouped eight 16-row WMMA solvers per block and multicast each staged compact-inverse 8x16 tile across all row warps, reducing row-tile blocks and repeated Gram loads by up to 8x while preserving the same TF32 block products and FP32 diagonal solves. Build, kernelguard, and all 39 validations pass. Full geomean is 29985.268 us versus 29998.327 for the one-warp layout and parent 29943.544; dense n1024 improves 40171.958 to 40045.302 us versus parent 38953.695."
2026-07-04T16:15:03.800808,49,5,29970.234,succeeded,067119eda,"Widened the custom right solve from 16 to 32 compact-WY columns. Each staged 16x8 factor tile now feeds two TF32 WMMA accumulators before a shared barrier, while each row performs a bounded 32x32 FP32 diagonal solve. This halves factor reload/barrier phases and continues to replace TRSM plus V*T GEMM. Build, kernelguard, and all 39 validations pass. Full geomean improves 29985.268 to 29970.234 us versus parent 29943.544; dense n1024 improves 40045.302 to 39652.597 us versus parent 38953.695."
2026-07-04T16:18:05.688470,49,6,30101.755,succeeded,eddf81fa0,"Extended the custom factor solve to 64-column groups with four WMMA accumulators per staged factor tile and reused the shared product tile as the FP32 diagonal-solve workspace. Build, kernelguard, and all 39 validations pass. Full geomean regresses from the 32-column trial's 29970.234 to 30101.755 us; dense n1024 regresses 39652.597 to 42085.782 us, measuring the cost of the wider scalar diagonal block."
2026-07-04T16:20:56.540195,49,7,30044.345,succeeded,29ae17ab5,"Restored 32-column WMMA groups, zero-initialized the n1024 reflector workspace once, and replaced four triangular materialization plus diagonal-fill pairs with contiguous panel staging; this version retained the shared product tile as diagonal-solve scratch from the 64-column experiment. Build, kernelguard, and all 39 validations pass. Full geomean is 30044.345 us and dense n1024 is 40669.654 us versus 29970.234/39652.597 for the register-backed 32-column trial, measuring the shared-scratch penalty before isolating the staging change."
2026-07-04T16:23:25.596180,49,8,29970.174,succeeded,9287da3f3,"Restored the register-backed 32-column diagonal solve while retaining one-time-zeroed n1024 reflectors and contiguous panel staging. Build, kernelguard, and all 39 validations pass. Full geomean recovers from 30044.345 to 29970.174 us, statistically matching the prior 29970.234 best; dense n1024 recovers 40669.654 to 39666.954 us, likewise matching 39652.597. The launch simplification is neutral within measurement noise."
2026-07-04T16:26:10.541343,49,9,29970.368,succeeded,886d2e131,"Retested 64-column factor groups with the diagonal prefix held in registers instead of shared scratch, keeping zeroed reflector staging. Build, kernelguard, and all 39 validations pass. Full geomean is 29970.368 us, statistically equal to the 32-column 29970.174/29970.234 results; dense n1024 is a measured-best 39627.371 us versus 39652.597/39666.954 for 32 columns and parent 38953.695. This isolates the prior 64-column regression to shared-prefix traffic rather than block width."
2026-07-04T16:27:50.984433,49,10,N/A,build_error,3d6eeeec7,"Attempted to multicast each 64-column compact-inverse tile across sixteen row warps, halving row-block count and Gram loads again. The CUDA build failed at ptxas because the 0x12800-byte static A/B/product workspace exceeds the 0xc000-byte static shared-memory limit; no validation or benchmark ran."
2026-07-04T16:30:59.223037,49,11,30000.894,succeeded,1b4419237,"Moved the factor workspace to opt-in dynamic shared memory and measured sixteen-warps-per-block multicast at 64 columns. Build, kernelguard, and all 39 validations pass. Full geomean is 30000.894 us versus 29970.368 for eight warps; dense n1024 is 39851.851 us versus 39627.371. The wider row multicast reduces block count but loses enough occupancy/concurrency to regress the target."
2026-07-04T16:34:09.436588,49,12,30007.186,succeeded,9145356cb,"Replaced the custom factor kernel with the library-covered right-side batched triangular solve, forming the inverse triangle from Gram/tau and computing V*T directly without explicit T or a factor GEMM. Build, kernelguard, and all 39 validations pass. Full geomean is 30007.186 us; dense n1024 is 40132.452 us. This is faster than the scalar custom variants but slower than the eight-warp 64-column custom kernel at 29970.368/39627.371 and the parent at 29943.544/38953.695."
2026-07-04T16:36:56.290953,49,13,30087.200,succeeded,1f8c2dc23,"Restored the custom SM100 WMMA right solve and widened it to 128-column groups with opt-in dynamic shared staging, eight row warps, eight MMA accumulators, and register-backed diagonal prefixes. Build, kernelguard, and all 39 validations pass. Full geomean is 30087.200 us and dense n1024 is 41515.392 us, compared with 29970.368/39627.371 at 64 columns. This brackets the larger group and measures register/diagonal-work pressure beyond the useful 64-column geometry."
2026-07-04T16:39:04.678605,49,14,29971.976,succeeded,5b69ceae663beb6562d30b78b39b74460742d224,"Restored the measured eight-warp, 64-column SM100 compact-WY factor kernel after bracketing right-TRSM, sixteen-warp, and 128-column variants. The selected kernel stages shared 16x8 factor and 8x64 inverse tiles, uses four TF32 WMMA accumulators per row warp, and finishes each diagonal block in FP32 registers, replacing 16 parent TRSM kernels plus separate V*T GEMMs. Build, kernelguard, and all 39 validations pass. Final repeat is 29971.976 us overall and 39619.184 us on dense n1024, matching prior 29970.368/39627.371; parent is 29943.544/38953.695."
