timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T13:10:15.236677,36,N/A,N/A,brief_start,N/A,"Combine the 16-row packed grouped n=2048 plus deterministic n=256 global-best stack with the batch-aware two-CTA CuTe lower-macrotile n=2048 rank-k path and diagonal-block-only recurring cleanup. Preserve the packed upper-copy/cleanup memory phases and isolated MathDx panel factorization; import only compact staging, scheduler, lower updates, and safe diagonal clearing, then validate repeated outputs, caller-stream state, fresh inputs, and the full grid."
2026-07-19T13:19:27.520809,36,0,936.079,succeeded,9768873a8904fd699145067a7df967d562580b08,"Imported compact FP16 grouped panel staging and the batch-aware two-CTA CuTe lower-macrotile rank-k scheduler while retaining the first parent deterministic n256 path and 16-row packed upper-copy/cleanup geometry. Recurring cleanup clears only each 256x256 diagonal block on zero-initialized pools. Build, policy gates, all 17 official tests, fresh-input guard, repeated pooled outputs, and all 15 benchmark cells passed; aggregate measured 936.079 us and batch-8 n2048 measured 2345.105 us versus the 929.538 us parent."
2026-07-19T13:26:18.912064,36,1,938.281,succeeded,a63624f835e3c1fc134ae9731e81b0a244d53d35,"Kept the 16-row packed upper-copy and all deterministic factor/CuTe state unchanged, but packed recurring diagonal-block cleanup into eight warps per 256-thread CTA to match its smaller per-row write set. All policy, official, fresh-input, repeated-output, and full-grid checks passed; aggregate measured 938.281 us and batch-8 n2048 measured 2357.412 us versus 936.079/2345.105 for sixteen-warps."
2026-07-19T13:31:50.017292,36,2,929.341,succeeded,bae663dd44893a6d71744903994b78f4d329c0b4,"Restored sixteen-warps for both packed memory phases and unrolled each lane by a second 32-vector stride in the upper-copy and diagonal-block cleanup kernels. The CuTe scheduler, compact half staging, isolated MathDx state, and all other dispatches remained unchanged. All validation and guards passed; aggregate measured 929.341 us, batch-8 n2048 reached 2306.790 us, and n256 measured 120.843 us versus 936.079/2345.105 for the initial combine."
2026-07-19T13:38:30.734747,36,3,927.040,succeeded,c15e680cea4065ce0136b7f7107ea323cd2f80ff,"Isolated the packed-memory unroll by restoring the first parent upper-copy loop and retaining a two-stride unroll only for recurring diagonal-block cleanup. All policy, official, fresh-input, repeated-output, and full-grid checks passed; aggregate measured 927.040 us and batch-8 n2048 reached 2281.072 us versus 929.341/2306.790 when both memory phases were unrolled and 936.079/2345.105 without unrolling."
2026-07-19T13:43:49.483803,36,4,931.577,succeeded,68fe15fb7ed1fcd19a338b8c4389a5694cb7fd6a,"Completed the packed-memory isolation by unrolling only the 16-row upper-copy loop and restoring normal-stride diagonal cleanup. Every validation and guard passed; aggregate measured 931.577 us and batch-8 n2048 measured 2306.142 us. This compares with 927.040/2281.072 for cleanup-only unrolling, 929.341/2306.790 for both loops, and 936.079/2345.105 for neither."
2026-07-19T13:51:57.600873,36,5,941.406,succeeded,04ea2bb5c0b2046e93ef51761d0b6918613c7a2e,"Returned to cleanup-only unrolling and fused each grouped TRSM plus compact FP16 panel conversion behind one caller-stream extension entrypoint, removing one Python extension dispatch per active panel. Validation passed, but the full benchmark sampled system-wide slow with long-tail outliers; aggregate measured 941.406 us and batch-8 n2048 averaged 2399.256 us with a 2317.840 us best run versus 927.040/2281.072 for separate entrypoints."
2026-07-19T13:57:16.173333,36,6,929.563,succeeded,04ea2bb5c0b2046e93ef51761d0b6918613c7a2e,"Byte-identical confirmation of the fused TRSM-plus-conversion entrypoint returned to normal-speed sampling after the outlier-heavy first run. Build and full validation reconfirmed unchanged correctness; aggregate measured 929.563 us and batch-8 n2048 measured 2307.889 us, still above the separate-entrypoint cleanup-only sample at 927.040/2281.072."
2026-07-19T14:02:37.043234,36,7,929.192,succeeded,f7209a7c92c6e297a2ca9631922e15fe1507e3df,"Restored separate TRSM/conversion entrypoints and cached all seven tight-prefix FP16 staging views when the n2048 workspace is allocated, replacing per-call slice/reshape metadata construction while preserving compact batch strides. All checks passed; aggregate measured 929.192 us and batch-8 n2048 measured 2292.058 us versus 927.040/2281.072 for on-demand views and 929.563/2307.889 for fused dispatch."
2026-07-19T14:10:16.210894,36,8,941.846,succeeded,248b1759353e1269d3b4e70a5e4e5e3d2f607348,"Restored on-demand tight-prefix views and compiled seven fixed n2048 rank-k stages with trailing size, batch, and all strides as CuTe constexprs, leaving only pointers and the caller queue at launch. Validation passed, while the full run sampled broadly slow; aggregate measured 941.846 us and batch-8 n2048 measured 2339.379 us versus 927.040/2281.072 for the generic launch."
2026-07-19T14:34:24.129759,36,9,N/A,validation_error,93a78b79fd2a5a4055bf474cf3820adff6690623,"Restored the generic CuTe rank-k launch and widened compact panel conversion from 32x8 to 32x16 threads, halving per-thread transpose work. Local extension build passed, but remote validation produced no test output for 1284 seconds versus the recorded 90-second envelope and was terminated; no correctness or benchmark metric was returned."
