timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-01T17:46:28.559495,47,N/A,N/A,brief_start,N/A,"Attack the untouched large-n cuSOLVER shapes no lever has targeted: shape 5 (n2048 b8, ~188ms) and shape 7 (mixed1024 b60, ~109ms), both still on plain cuSOLVER syevd. Apply the brief-43 matrix-sign spectral D&C (scaled Newton-Schulz sign projectors, oversized-K invariant subspaces, membership rank-select, fused-megakernel base case) which already beat cuSOLVER on shape 11 at n=512 -- recurse it to n=2048/n=1024 (two or three sign-splits down to the megakernel base). Different bottleneck and different shapes from the in-flight dense-floor/low-rank fleet."
2026-07-01T19:18:32.019994,47,0,33501.807,succeeded,5b3216a7a51a14ae172c2412d2f1b90adb380edb,"recursive depth-2 sign-DC n=2048 (2048->1229->738 cluster base, nested membership); REGRESSED shape5 185ms->287ms (mass cuSOLVER fallback, orth~8-10 from junk-mixing). geomean 33502."
2026-07-01T19:18:32.101901,47,1,31645.632,succeeded,a50b01ef94ec6e3ea641b19a88421578ca49fce1,"depth-1 binary sign-DC n=2048: single sign(A-trace/m I) split into two ~1229 cuSOLVER halves + membership; shape5 185ms->136ms (-26%), orth 1.2e-4, 0 fallback. geomean 31646."
2026-07-01T19:18:32.182425,47,2,31367.014,succeeded,ffdf1cdea2d7b1860b6c1b90086e038315aed6ad,"sweep NS sign iters 45->16 (orth_max 1.2e-4->7.4e-4, ~25x gate margin, 0 fallback); shape5 136ms->123ms. geomean 31367."
2026-07-01T19:18:32.262695,47,3,31177.668,succeeded,26f5b85ec0a42bdff549faa4aff58d467fc87d86,shrink split width K margin 0.10->0.045 (K=1229->1117); balanced median split shrinks cuSOLVER base blocks ~K^3; shape5 123ms->111ms (-40% vs parent). geomean 31178.
2026-07-01T19:18:49.408935,47,4,31124.804,succeeded,60c788b03bafda7321a4aba7b5b83424998ba831,power_iters 12->6 for the sign scale estimate (marginal); shape5 ~110ms. geomean 31125.
2026-07-01T19:18:49.487851,47,5,33444.698,succeeded,9a476a114372077af95dd0f61d025e2c89146af6,"single-level 3-way spectral divide attempt (Ritz shifts, ~806 cluster base); MEASURED BROKEN -- middle-piece double-projector P(>=s1)P(<s2) fuzzy -> orth 8-12, mass fallback, shape5 280ms. geomean 33445 (regression)."
2026-07-01T19:18:49.566514,47,6,31127.166,succeeded,a95b0a5306adbef74992e16932912916aff8952c,"KEEPER: restore depth-1 binary sign-DC (NWAYS=1); deeper recursion + 3-way both measured broken; shape5 109905us (-40.6% vs parent 185136), 0 fallback, reseed-robust (orth 7e-4..2.7e-3 over 5 seeds). geomean 31127 (-4.4% vs parent 32360)."
2026-07-01T19:20:55.712451,47,N/A,N/A,brief_stop,N/A,"KEEPER a95b0a5306adbef74992e16932912916aff8952c: depth-1 matrix-sign spectral D&C for shape 5 (n=2048 b8). Single sign(A-trace/m*I) split into two ~1117-wide invariant-subspace blocks (balanced median split, K=1117 via 0.045 margin, NS=16, membership rank-select, 3xTF32 finishing NS + Rayleigh L), each block solved by _lr_reduced_eigh->cuSOLVER (>836), per-matrix residual gate + cuSOLVER fallback. Shape 5 185136us->109357us (-40.9%); geomean 32360->31133 (-3.8%). 39/39 valid, orth_max 7e-4..2.7e-3 over a 5-seed reseed sweep (gate 1.8e-2, ~7-25x margin), 0 fallback, stream absent. Shape 11 (109767) and low-rank shapes 4/10/12 unregressed. NEGATIVE results (both measured/committed): (t1) deeper recursion 2048->1229->738 to the cluster base FAILS -- the oversampled reduced block U+^T A U+ carries junk that propagates into the second split so nested membership can't separate real from junk (orth~8-12, mass fallback); (t6) single-level 3-way split FAILS -- the middle-piece double-projector P(>=s1)P(<s2) is far fuzzier than a half-projector (orth~8-12). OPEN directions for follow-up briefs: (1) a JUNK-FREE reduced block via an exact per-matrix rank-revealing subspace (would unlock the cluster/mega base and a bigger shape-5 win, but breaks the fixed-shape batched launch -- needs a batched variable-rank scheme); (2) shape 7 (n=1024 mixed) is heterogeneous -- whole-batch sign-DC needs K>=900 (->cuSOLVER base, no win, measured); a mixed-PEEL of the balanced-dense subset (max_side<=560, ~20/60 matrices, K=560->cluster base) is the only viable angle, analogous to the n=512 mixed-peel; (3) the sign-DC overhead (~50% of shape 5: NS GEMMs 7.8%, A@U+lift 7.8%, CholeskyQR 5.7%) could be trimmed; (4) the multiway machinery (_sign_dc_multiway/_sign_dc_ritz_shifts, NWAYS knob) is committed but disabled -- a follow-up could try 3-way with a single-shift middle or a sharper sign to fix the double-projector."
2026-07-01T19:22:52.400376,47,N/A,N/A,brief_start,N/A,"Attack the untouched large-n cuSOLVER shapes no lever has targeted: shape 5 (n2048 b8, ~188ms) and shape 7 (mixed1024 b60, ~109ms), both still on plain cuSOLVER syevd. Apply the brief-43 matrix-sign spectral D&C (scaled Newton-Schulz sign projectors, oversized-K invariant subspaces, membership rank-select, fused-megakernel base case) which already beat cuSOLVER on shape 11 at n=512 -- recurse it to n=2048/n=1024 (two or three sign-splits down to the megakernel base). Different bottleneck and different shapes from the in-flight dense-floor/low-rank fleet."
