timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-04T03:27:04.336494,15,N/A,N/A,brief_start,N/A,"Combine the stress-clean n=32 cyclic-Jacobi branch with the best n=512 packed-reducer and refinement solver: reconcile shared extension, dispatch, scratch, and certificate code; retain n=176/n=352 behavior, n=32 spectral stress coverage, and n=512 structure-gated selective repair; then profile all four custom sizes and tune integration overhead."
2026-07-04T03:32:43.838819,15,0,40193.872,succeeded,96fab136cdb493964ca5c28c82b910371ec8903b,"Merged the stress-clean 195-round cyclic-Jacobi n32 solver into the optimized packed-reducer n512 parent while retaining n176/n352 dispatch, exact certificates, adaptive n512 refinement, and the structure gate. All 39 official tests and 29 n32 spectral/LAPACK stress families pass; n32 is 97.620 us, n512 terms are 118423/151872/152811/123068/97455 us, and full geomean improves from parent 40485.809 to 40193.872 us."
2026-07-04T03:39:07.444108,15,1,40089.170,succeeded,63470e04b96adaccabc1dad070f75b3a5a744726,"Moved tridiagonal reflector backtransform selection from a runtime kernel argument to compile-time specializations, removing the n512 integration branch from the n176/n352 solve and compiling it out of n512. All 39 tests pass; n176 recovers from 1018.432 to 991.291 us, n352 is 9848.202 us, n512 terms remain 118466/151720/152722/122984/97438 us, and full geomean improves to 40089.170 us."
2026-07-04T03:41:50.837655,15,2,40118.511,succeeded,d3634f8612a757ed0227ec2d7576986d99476317,"Restored the n352 parent's dedicated dense lower-triangle reducer while retaining the templated packed reducer only for n512, preventing packed-index abstraction from changing the n352 code generation. All tests pass; n352 improves from 9848.202 to 9769.833 us and n32/n176 remain 97.419/995.614 us. Full geomean measured 40118.511 us because the unrelated n2048 library term rose from 179955 to 182418 us in this run."
2026-07-04T03:46:23.607553,15,3,40225.945,succeeded,b06e3e0d375e44c50ff475d41bd06b9c47de58d8,"Specialized the stress-clean n32 Jacobi round count as a compile-time template argument to remove the launch parameter and fixed-bound loop check. All tests pass, but compiler code generation raises n32 from 97.419 to 101.870 us; the full metric regresses to 40225.945 us while n176/n352/n512 remain otherwise stable."
2026-07-04T03:49:08.589056,15,4,40112.626,succeeded,849bd9435db20617a7668924be44212a159ab417,"Restored dynamic n32 kernel code generation but fixed the 195-round stress-clean schedule inside the extension, removing the redundant Python/PyBind rounds argument without templating the device loop. All tests pass; n32 returns to 97.424 us, n176/n352 are 993.257/9781.178 us, and full geomean is 40112.626 us amid library-size variance."
2026-07-04T03:51:40.732287,15,5,40055.156,succeeded,87839245982ccd2cfd724c0ea705ecc835873148,"Removed the remaining band_eigh boolean from Python/PyBind and infer internal versus external backtransform from n, retaining compile-time true n176/n352 and false n512 specializations. All 39 tests pass; custom shapes measure n32=97.383, n176=990.577, n352=9756.245 us, n512 terms=118412/152011/152646/122993/97280 us, and full geomean reaches 40055.156 us."
2026-07-04T03:58:16.665036,15,6,40097.370,succeeded,73554304a751b395b0643a396d2dfdae12589715,"Returned only vectors/values through PyBind for n176/n352 while retaining four outputs for the external n512 backtransform. All tests pass, but custom timings are statistically neutral to slightly higher at n176=991.891 and n352=9758.709 us; full geomean is 40097.370 us with another unrelated n2048 outlier at 182444 us."
2026-07-04T04:02:13.714729,15,7,40160.444,succeeded,6893eb984848ac1f2d71c9736da4ebb5a7b3bfb3,"Restored the uniform four-output band_eigh contract after the size-variable return was neutral, yielding source-identical code to trial5. All tests pass; after a 115.6 s GPU-lock wait this remeasure is 40160.444 us with custom shapes n32=97.547, n176=992.689, n352=9805.199 and dense n512=119144 us; the identical-source trial5 measured 40055.156 us."
2026-07-04T04:06:14.814269,15,N/A,N/A,brief_stop,N/A,"Combined parents in merge commit 96fab136 and retained robust n32, guarded n176/n352, and structure-gated/adaptively refined packed n512 behavior. Best measured commit 87839245982ccd2cfd724c0ea705ecc835873148 is 40055.156 us versus n512 parent 40485.809 (1.06% lower); final HEAD 6893eb984848ac1f2d71c9736da4ebb5a7b3bfb3 is source-identical and measured 40160.444 after a 115.6 s lock wait. All 39 official tests and 29 n32 LAPACK/spectral families pass. Retained integration gains: compile-time backtransform specializations recover n176 solve from 421.5 to 394.1 us, a dedicated dense reducer recovers n352 from 4.51 to 4.42 ms, and fixed extension-side dispatch removes redundant wrapper arguments. Compile-time n32 rounds regressed 97.4 to 101.9 us; variable two/four-output PyBind returns were neutral. Exact final profiles exist for n32/n176/n352/n512; dominant times are 94.78 us, 467.9+394.1 us, 4.418+3.554 ms, and 54.87+18.93 ms. Keep the tree moving: concrete openings are separate extension entrypoints that fully remove runtime size branching and per-call unused tensor construction, persistent capacity-keyed scratch across all custom sizes, fusing n512 pack/unpack with reducer/backtransform storage, and an all-device n32 fast-path classifier/cyclic refinement that avoids the full 195 rounds on ordinary spectra."
