timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T06:38:43.518401,16,N/A,N/A,brief_start,N/A,"Replace batched direct cuSOLVER on batch-2 n=4096 and batch-8 n=2048 with persistent per-matrix cuSOLVER handles, workspaces, and CUDA streams that run independent factorizations concurrently, then join the caller stream by events. Preserve current small, high-batch, and mixed-large paths while tuning stream count and shape crossover."
2026-07-19T06:42:38.681284,16,0,N/A,validation_error,aa18342d709672d472d73758767c57b2943266ed,"Implemented persistent per-matrix cuSOLVER handles, nonblocking CUDA streams, per-matrix workspaces, and caller-stream event joins for batch-2 n=4096 and batch-8 n=2048. Build passed; mandatory validation rejected the source before Modal execution because leaderboard policy bans CUDA streams."
2026-07-19T06:47:12.222070,16,1,1188.092,succeeded,88176115d431b1c4c673b16a54ad688cfa989c8b,Replaced the serial two-call n=4096 batch-2 path with cuSOLVER SpotrfBatched so cuSOLVER controls matrix-level concurrency without forbidden secondary streams. Validation passed all 17 official tests and the fresh-seed variation guard. Batch-2 n=4096 measured 11103.192 us and aggregate regressed from parent 1086.905 to 1188.092 us.
2026-07-19T06:51:40.567608,16,2,1093.801,succeeded,909bfec26ce960bedce3bc815717c01cda02c10d,"Restored serial direct cuSOLVER at batch-2 n=4096 and replaced SpotrfBatched with eight serial workspace-backed Spotrf calls at batch-8 n=2048, testing the opposite legal concurrency crossover. Validation and guards passed. Batch-8 n=2048 measured 5073.175 us versus 4722.537 us for batched; aggregate was 1093.801 us versus parent 1086.905."
2026-07-19T06:56:06.780967,16,3,1116.651,succeeded,c3a983d43a141ed3adf639e887bec4b1660eeae8,"Split batch-8 n=2048 into two sequential SpotrfBatched groups of four, preserving the original serial batch-2 n=4096 path. Validation and guards passed. The target cell measured 7177.293 us versus 4722.537 us for one batch of eight; aggregate measured 1116.651 us."
2026-07-19T07:00:05.129570,16,4,1182.698,succeeded,49bcb014cfc86e79ab608fff03fce338d1aa7abc,"Reduced the policy-compliant batch-8 n=2048 internal concurrency group from four to two matrices per SpotrfBatched launch. Validation and guards passed. The target cell measured 16100.027 us and aggregate measured 1182.698 us, versus 7177.293/1116.651 for groups of four and 4722.537 for all eight."
2026-07-19T07:03:14.660328,16,5,1228.181,succeeded,561712ca97f84eb1797d56662b546e0512b74e4b,"Completed the n=2048 batch-group sweep by issuing eight SpotrfBatched calls of one matrix each. Validation and fresh-seed guards passed. The target cell measured 28303.285 us and aggregate 1228.181 us, confirming the measured monotonic benefit of larger legal batch concurrency: 1=28303.285, 2=16100.027, 4=7177.293, 8=4722.537 us."
2026-07-19T07:08:10.950940,16,6,1247.836,succeeded,c2f0e1177dc40b9f35704066ff3050dcd8a9eae2,"Completed the n=4096 legal batched-API grouping sweep by replacing the serial workspace-backed pair with two SpotrfBatched calls of one matrix. Validation and guards passed. Batch-2 n=4096 measured 20557.510 us and aggregate 1247.836 us, versus 11103.192 us for one batch of two and 2875.762 us for serial workspace-backed Spotrf."
2026-07-19T07:08:28.936298,16,N/A,N/A,brief_stop,N/A,"Implemented persistent per-matrix cuSOLVER handles/workspaces/nonblocking CUDA streams with event joins; it built, but mandatory validation rejected any secondary-stream source before Modal. Measured every policy-compliant grouping alternative. Best trial metric was 1093.801 us versus parent 1086.905: n=2048 batch-8 measured 5073.175 us serial, while SpotrfBatched groups 1/2/4/8 measured 28303.285/16100.027/7177.293/4722.537 us. At n=4096 batch-2, serial Spotrf measured 2875.762 us, versus batched groups 1/2 at 20557.510/11103.192 us. All legal variants passed 17 official tests plus the fresh-seed guard. Keep the search moving with a single-caller-stream device-resident grouped factorization, cooperative multi-matrix kernel, or fused lower-triangle preparation; those can expose matrix concurrency without the rejected secondary-stream construct."
2026-07-19T07:10:33.445572,16,N/A,N/A,brief_start,N/A,"Replace batched direct cuSOLVER on batch-2 n=4096 and batch-8 n=2048 with persistent per-matrix cuSOLVER handles, workspaces, and CUDA streams that run independent factorizations concurrently, then join the caller stream by events. Preserve current small, high-batch, and mixed-large paths while tuning stream count and shape crossover."
2026-07-19T07:18:10.676893,16,7,1110.696,succeeded,1b8da8293698c0ef1c33a509164087f7aa29ec62,"Added a caller-path grouped blocked Cholesky with persistent pointer tables, batch-wide FP32 diagonal potrf and TRSM, and strided TF32 trailing GEMMs at block 256 for batch-8 n=2048 and batch-2 n=4096. All official tests, fresh-seed guards, and benchmark correctness passed. Target cells measured 3188.609 and 5768.015 us respectively; n=2048 improved from 4722.537 while n=4096 regressed from 2875.762. Aggregate measured 1110.696 us."
2026-07-19T07:21:18.201801,16,8,1057.605,succeeded,ecec0c74b10803d6763d081b7877f5d6e8976139,"Restricted grouped block-256 factorization to batch-8 n=2048 and restored serial direct cuSOLVER for batch-2 n=4096. Validation, guards, and benchmark correctness passed. The grouped target measured 3086.247 us and restored n=4096 measured 2873.262 us, producing a new brief best aggregate of 1057.605 us versus parent 1086.905."
