timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-19T04:57:50.658731,4,,N/A,2064.099,baseline,6797de37507b45c0515516a359230b6e71bf5cb2,baseline
2026-06-19T05:10:08.136731,4,0,N/A,N/A,brief_start,N/A,"n=512 dense (shape 3, 3744us, the workhorse repeated across shapes 3/9/10 and the good subset of 7/8). The two-level FP16 path's panel-apply-fused (PAF) megakernel is smem-occupancy-limited (Vsh smem caps it at ~4 blocks/SM). Profile shape 3 in isolation. Cut the PAF smem footprint (store V in bf16 / recompute instead of staging / tighter padding) to lift to 5-6 blocks/SM, OR fuse the entry f32->bf16 conversion into the first panel read to kill the separate DRAM-bound conversion pass. NO STREAMS."
2026-06-19T05:33:14.646536,4,0,0,2079.290,succeeded,a1314239e66e5d9bcafd803c469b5db8463aaea8,"PAF no_vsh: apply reads folded V from global OVm (ld=ovld) instead of smem Vsh, freeing 16KB to lift occupancy 4->6 blocks/SM. REGRESSION: shape3 3750->3864us, shape10 3754->3854us; the 3x strided global V reads (A2/A4/A6) cost more than the occupancy gain. geomean 2064->2079us."
2026-06-19T06:05:41.493857,4,0,1,N/A,validation_error,b46e8db4af199e714244d5f1dc1a822c035bd171,PAF no_vsh per-launch gated (gate fires when removing Vsh raises smem-blocks/SM): test shapes PASS but benchmark shape 10 (n512 clustered cond0) FAILS residual check (residual=41.3 vs allowed=0.539). The apply reading folded V from global OVm instead of smem Vsh is incorrect on the clustered good-subset -- likely the over-eager gate firing on sub-panels with ovroff>0 where the OVm read geometry/visibility differs. no_vsh abandoned (also regressed perf in iteration 0). Reverting to baseline.
2026-06-19T06:28:48.850876,4,0,2,2073.132,succeeded,855e4d17f9763db0fff59a50f9553f4fc0af0b98,"PAF no_vsh with COMPACT global V scratch (Vp/cVb, ld=w coalesced, all launches): writes folded V to global, apply reads it back -> frees 16KB smem -> 5 blocks/SM. CORRECT (validate+benchmark pass, unlike the gated OVm-read which failed clustered). n=512 dense shapes improve slightly: shape3 3750->3736, shape9 3671->3658, shape10 3754->3719 (-0.4 to -1%). But geomean 2064->2073 (+0.4%, ~noise): the compact-V WRITE across all sub-panel launches offsets the big launch's occupancy gain. Net ~flat/slightly negative."
2026-06-19T06:37:20.783290,4,0,3,2089.106,succeeded,77552fed3bda29216cb164ad11bbf4db17166111,"PAF no_vsh compact-V GATED to smem-limited launches (only m_i where dropping Vsh raises blocks/SM use compact-V; others keep smem Vsh). CORRECT (validate+bench pass -- confirms the earlier gating bug was the strided OVm read, NOT the gate logic). geomean 2089 vs ungated-compact-V 2073 vs baseline 2064 -- ALL within the ~1.2% noise band. Gating did NOT help (worse than ungated, likely noise). The ncu profile confirms the approach: the big PAF launch goes 226->182us (-19%), 4->5 blocks/SM, occ 50->62.5%. But n=512 dense PAF is too small a geomean fraction for this to clear noise. Ungated compact-V (855e4d17) is the cleaner keeper."
2026-06-19T06:44:32.783787,4,0,4,2064.681,succeeded,855e4d17f9763db0fff59a50f9553f4fc0af0b98,"Re-benchmark of ungated compact-V (855e4d17) for noise: geomean 2064.7 (first run 2073.1) => ~0.4-0.8% run-to-run geomean noise; compact-V is ~FLAT vs baseline 2064 on geomean. BUT the n=512 dense shapes are consistently ~1% faster: shape3 3751->3719, shape9 3671->3628, shape10 3754->3707. The win is real on the brief's target (n=512 dense PAF, ncu-confirmed 19% on the big launch, 4->5 blocks) but washed out in the geomean by the unaffected larger shapes (n2048/n4096/mixed). Correct keeper for the dense path."
2026-06-19T06:49:31.849599,4,0,5,N/A,succeeded,93c4095d2493a77381ede9832e2e1bae457fdf27,"PAF compact-V + __launch_bounds__ minblocks=6 (NWARPS=8 only): regs 48->40, Block Limit 5->6, theoretical occ 62.5->75%. BUT achieved occ stays 51.5% and the big launch is 193us vs 182us (compact-V alone) -- SLIGHTLY SLOWER. ROOT CAUSE: the achieved occupancy is GRID-SIZE limited (640 blocks / 148 SMs = 4.3/SM), not per-SM capacity limited. At 4 blocks/SM cap -> 2 waves (148*4=592<640); at 5 -> 1 wave (740>640) = the 19% win; 6 adds nothing (already 1 wave at 5). The reg cap to 40 just adds minor overhead. DISCARD the minblocks hint; compact-V alone (5-cap, 855e4d17) is optimal. n=512 dense is grid-limited beyond 5 blocks."
2026-06-19T06:51:49.329474,4,0,6,2065.575,succeeded,855e4d17f9763db0fff59a50f9553f4fc0af0b98,"FINAL confirm of compact-V keeper (855e4d17), 3rd benchmark: geomean 2065.6 (runs: 2073.1/2064.7/2065.6 ~= baseline 2064.2, flat within 0.5% noise). n=512 dense shapes CONSISTENTLY ~1% faster across all 3 runs: shape3 ~3730 (base 3751), shape9 ~3637 (base 3671), shape10 ~3719 (base 3754). The PAF compact-V no_vsh is a real, correct, stream-free win on the brief's target (n512 dense PAF: 4->5 blocks/SM, 226->182us = -19% on the smem-limited big launch, going 2 waves->1 wave at 640 blocks/148 SMs). Geomean flat because n512-dense PAF is a small total fraction."
2026-06-19T06:52:18.524283,4,0,N/A,N/A,brief_stop,N/A,"Brief 0 (n512 dense PAF smem occupancy) exhausted. KEEPER: commit 855e4d17 'PAF no_vsh compact-V', geomean ~2065 (flat vs baseline 2064 within 0.5% noise) but n512 dense shapes (3/9/10) CONSISTENTLY ~1% faster across 3 runs. WHAT WORKED: the PAF apply now reads the folded V from a COMPACT contiguous global scratch (Vp/cVb, free on the PAF path, ld=w coalesced) instead of the 16KB smem Vsh, freeing smem so the m_i=512 first-inner-panel goes 4->5 blocks/SM (ncu: 226->182us = -19% on that launch, 2 waves->1 wave). No streams, validates, per-matrix-isolated. WHAT DIDN'T: (1) reading V from the STRIDED outer-V buffer OVm (ld=ob=64) was correct-but-slow (iteration 0, 2079) and FAILED clustered when per-launch gated (iteration 1) -- the compact ld=w layout fixed both. (2) Gating compact-V to only smem-limited launches was noise-worse than ungated. (3) minblocks=6 hint (regs 48->40) got 6-block CAPACITY but NO gain: the achieved occupancy is GRID-SIZE limited (640 blocks/148 SMs=4.3/SM), so 5 blocks already gives 1 wave -- 6 is wasted, and the reg cap slightly hurt. KEY INSIGHT FOR NEXT BRIEFS: the n512 dense PAF is GRID-LIMITED beyond 5 blocks/SM, not capacity-limited; further occupancy work won't help. The PAF is latency-bound (44% compute) on the 16-column panel Householder barrier chain -- a recursive/2-col-at-once panel or wider IB to cut the chain length is the next structural lever, but risky for the cond-sensitive clustered/cond2 cases. The entry f32->bf16 conversion (4.9M ns) is NOT worth fusing (feeds cuBLAS GEMMs that need bf16; only ~12.5% is fuseable). The geomean is dominated by larger shapes (n2048/n4096/mixed) -- n512 dense wins won't move it unless those shapes also improve. Recommend combining this compact-V with other workers' dominant-shape wins."
2026-06-19T06:54:49.154420,4,1,N/A,N/A,brief_start,N/A,"COMBINE your own PAF compact-V win (855e4d17: apply reads folded V from compact global scratch -> 5 blocks/SM, n512 dense shapes 3/9/10 ~-1% each) WITH worker-0's selective-TF32-W win (15f3882b: g_prec_w=1 on the skinny W=V^T@C, shape7 mixed -7.1%). They are mechanistically DISJOINT (your PAF apply-phase V-source vs W0's trailing-GEMM precision) but touch nearby n512 code -> expect a textual merge conflict you must resolve by hand. Integrate both, validate hard (all 12 shapes incl clustered cond=0 which your strided-V attempt failed -- the compact ld=w layout fixed it, keep that), and benchmark. GOAL: stack the n512 dense (3/9/10) AND mixed (7) wins so the n512 group (4 of 12 shapes, 33% of geomean) moves the geomean off flat. Do NOT kill/abort/timeout-shrink builds/benchmarks/profiles, do NOT declare hung, do NOT kill PIDs -- liveness is the MANAGER's job."
2026-06-19T07:06:19.071588,4,1,0,2067.010,succeeded,31251267c7fbee71e8a1addae198ddb1e2b14ca0,"COMBINE (clean 3-way merge): PAF compact-V (855e4d17, no_vsh -> 5 blocks/SM n512 dense) + worker-0 selective-TF32-W (15f3882b, g_prec_w=1 TF32 on skinny W=V^T@C, SIMT FP32 wide final). Mechanistically DISJOINT; single textual conflict on the pybind functions[] export list (set_prec_w + set_paf_no_vsh) resolved as the UNION. Validate PASS on ALL 12 test shapes incl n512 clustered cond0 (case=clu, the case the earlier strided-V PAF attempt FAILED -- compact ld=w layout holds correct) + the diff/invariance batch/fraction/position sweeps CLEAN. Benchmark geomean 2067.0 vs baseline 2064.1 (+0.14%, FLAT within ~0.5% noise). BOTH wins land per-shape: shape7 mixed-n512=6156us (W0 win 6610->6143 present), shape9 rankdef=3657 + shape10 clustered=3733 (PAF dense win present, base ~3671/3754). nsys-confirmed: tf32gemm (W0 TF32 W) AND simt_sgemm final (g_prec=0 SIMT) coexist; n512 indexed PAF kernels active. Geomean flat: the 4 n512 shapes' wins (-7.1% on 1, ~-0.5% on 2) diluted across 12 shapes dominated by larger-n."
