timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-05T21:35:10.424266,82,N/A,N/A,brief_start,N/A,"Replace the n512 unsafe-subset Gram/Newton/Rayleigh/recertification chain and remaining grouped-library launches with one persistent Blackwell sm_100a tcgen05/TMEM repair pipeline: consume existing device compaction indices, TMA-stage A/Q tiles, retain Gram/correction state across adaptive iterations, and fuse final values, certificate and scatter. Preserve exact thresholds, BF16x9 quarantine, strict fallback, ranked hardening, concurrency isolation and every other size route; use no WMMA in the native repair path."
2026-07-05T21:42:08.547220,82,0,N/A,validation_error,269fd98957b2c819603d2ecb85ceb34a9244f957,"First compute_100a/sm_100a persistent eight-CTA n512 repair cluster: direct compact-index consumption, TF32x3 tcgen05/TMEM Gram/Newton/AQ loop, fused Rayleigh certificate and scatter. Build succeeded but official validation faulted on the first n512 case with an illegal memory access reported at the following compaction synchronization."
2026-07-05T21:48:52.956411,82,1,29111.934,succeeded,9d025803faf2cbeae64656674cd3d27c1d9141ae,"Masked tcgen05 shared matrix descriptors to the 18-bit CTA-local address so all eight cluster ranks execute correctly. The persistent cluster consumes compact indices directly, runs TF32x3 Gram/Newton/AQ in TMEM, then fuses Rayleigh values, certificate and scatter. Official 39/39 validation passes; full metric is 29111.934 us, with dense/mixed/rankdef n512 at 112138.814/245461.072/296461.857 us. Exact-SHA nsys shows the single native launch costs 62.487 ms on dense n512, versus the parent repair chain at roughly single-digit milliseconds, locating synchronization/TMEM scheduling overhead."
2026-07-05T21:54:46.668854,82,2,31652.544,succeeded,c551e2ce9fa3771097b205a6baf04104f698e344,"Remapped both native GEMM loaders from logical row-major iteration to consecutive physical K-major shared addresses, removing the profiled 8-way shared-store conflict and grouping global loads into 4x8 subtiles without changing TF32x3 arithmetic. Official 39/39 passes, but full metric regresses from 29111.934 to 31652.544 us; dense/mixed/rankdef n512 regress from 112138.814/245461.072/296461.857 to 150831.721/342673.183/427230.550 us, so source traversal and dependency scheduling dominate the nominal bank-conflict reduction."
2026-07-05T21:57:50.115551,82,3,29407.915,succeeded,ff650ae4bfed4a634256d41bf98f523dcc18fdf5,"Restored the faster logical source traversal and halved accurate K staging from 128 to 64, reducing dynamic shared memory from 128 to 64 KiB and each commit group from 48 to 24 UTCHMMA operations. Official 39/39 passes. Aggregate improves from physical-layout trial 31652.544 to 29407.915 us but remains above the 128-K logical trial at 29111.934; dense/mixed/rankdef n512 are 116081.184/257653.941/310765.457 us versus 112138.814/245461.072/296461.857, so extra commit/wait groups outweigh added residency."
2026-07-05T22:01:00.613977,82,4,28664.185,succeeded,093fd2549e551ffb6eb79438057e6725a1500c2e,"Restored 128-K staging and made early adaptive Newton Gram/application phases single-TF32 while retaining TF32x3 for the final Newton correction, final Gram, AQ, Rayleigh certificate and scatter. Official 39/39 passes with the unchanged strict fallback. Aggregate improves from the all-accurate 29111.934 to 28664.185 us; dense/mixed/rankdef n512 improve from 112138.814/245461.072/296461.857 to 107273.382/229236.745/273453.898 us, measuring useful headroom from adaptive interior precision."
2026-07-05T22:04:37.415394,82,5,28494.945,succeeded,42d73c51fa16a623ddee20da450d6015f1e02b8a,"Ran every Newton Gram and correction application in single native TF32 while retaining TF32x3 for the post-update Gram and AQ certificate. Official 39/39 passes; strict flags/fallback remain unchanged. Aggregate improves 28664.185 to 28494.945 us, with dense/mixed/rankdef n512 at 104784.714/226129.682/268168.861 us. Accuracy shifts remain within the official gates, but the incremental speedup shows final accurate Gram/AQ and shared/TMEM scheduling now dominate."
2026-07-05T22:08:47.674429,82,6,N/A,validation_error,44edd410f127b96692c6ec4f05f6c5d57653aaa3,"Replaced M64xN64 group-1 GEMMs with four paired M128xN128 tcgen05.mma.cta_group::2 owners inside the persistent eight-CTA cluster, retaining adaptive TF32 and accurate endpoint math. Build succeeded, but the first n512 validation hit cudaErrorIllegalInstruction in the native launch; the new 512-column group-2 TMEM allocation exceeded the proven group-2 encoding surface."
2026-07-05T22:12:16.161988,82,7,N/A,validation_error,fdcebf9bf69334ead8de7efc4718b4a40ab92518,"Rebuilt group-2 M128xN128 repair with the proven 128-column TMEM allocation, processing four N tiles sequentially rather than retaining 512 columns. Build succeeded but first n512 validation still raised cudaErrorIllegalInstruction, isolating the unsupported surface to cta_group::2 pairs nested inside an eight-CTA cluster rather than allocation width."
2026-07-05T22:15:48.052118,82,8,N/A,validation_error,10f9bcb71c0216f8ba16774508ca70cbeb9785d7,"Changed persistent repair ownership to one legal two-CTA group-2 cluster per matrix; the pair sequentially covers four 128-row slabs and device-wide parallelism comes from the candidate grid. Build succeeded, but first n512 validation still hit cudaErrorIllegalInstruction, eliminating cluster dimension as the sole cause and pointing to oversized group-2 MMA commit batches."
