timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T23:47:52.061371,64,N/A,N/A,brief_start,N/A,"Combine the many-CTA n=1024 plus aliased n=2048 global-best stack with the batch-2 n=4096 split factor/solve and graph-replay winner. Import only the four 64-wide MathDx micro-panels per 256-wide stage, resident 128-CTA solves, fifteen triangular CuTe updates, graph state, and n=4096 workspace while preserving n=128/n=256/n=512/n=1024/n=2048 and batch-one large dispatches, caller-stream semantics, caches, fresh inputs, and the full grid."
2026-07-19T23:59:11.310109,64,0,N/A,runtime_error,24cee15466e638ee4bc4048a45533ff82ff3bcc6,"Integrated four 64-wide MathDx micro-panels per 256-wide batch-2 n=4096 stage with separate 2-CTA factors, 128-CTA solves, fifteen triangular CuTe updates, two-slot graph replay, and the global parent's untouched n<=2048 and batch-one paths. The slice-wrapped build, all 17 official validation cases, and fresh-input guard passed. The full active grid then raised XID 13 illegal out-of-range addresses at batch-2 n=4096 before graph capture, so no aggregate metric was emitted; the hosted profile slot was intentionally not consumed for this failed candidate."
2026-07-20T00:33:03.544584,64,1,818.122,succeeded,86e6a168d2f1e9934542d56190165e624bf519e0,"Corrected Trial0's illegal address by giving the imported batch-2 n=4096 path independent compact 64x64 MathDx POTRF/TRSM/GEMM operators instead of the global parent's padded n256 operators. Slice build, all 17 tests, fresh-input guard, and all 15 benchmark cells passed. Aggregate improved from parent 824.561 to 818.122 us; batch2/n4096 measured 2165.406 us (2162.240 best) versus 2102.254 on the isolated source branch. The single reserved hosted index11 request started 2026-07-20T00:26:28Z and succeeded as Brev job a5b666c4fdd54296a6f1a9903f12eecb on exact commit 86e6a168: prepare was 33.12 us; first four factor launches were 24.16/30.21/33.89/39.74 us at grid2, 96 registers, 49.16 KiB shared, 6.18-6.25% occupancy and 82.23-84.56% no-eligible; solves were 23.39/28.48/34.34/39.84 us at grid128, 168 registers, 49.16 KiB shared, 6.22-6.39% occupancy and 82.03-83.19% no-eligible. Shared excess grows with micro-panel depth, reaching 66.54% factor-load and 54.17% solve-load excess by panel four. Canonical artifacts: autocuda/profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged/brief-64-trial-1-86e6a168d2f1e9934542d56190165e624bf519e0.ncu-rep/details/zip. No additional hosted request is authorized."
2026-07-20T00:41:30.502341,64,2,814.176,succeeded,bcb31545034797e156cc7013f0bcbb8a0d2d6e94,"Applied the exact hosted index11 diagnosis to the integrated four-panel batch2/n4096 path: padded factor/panel FP32 shared rows from LD64 to LD68 and both FP16 update operands to LD80, with independent MathDx leading dimensions and adjusted loaders/stores. Slice build, policy gate, all 17 tests, fresh-input guard, and the full 15-cell grid passed. Batch2/n4096 improved 9.9% from 2165.406 to 1950.872 us (1947.728 best), and aggregate improved from 818.122 to 814.176 us despite unrelated-cell variance. Dynamic shared rises from 49.16 to 54.00 KiB; no additional hosted request was launched."
2026-07-20T00:49:27.996085,64,3,823.330,succeeded,ce6037b651d4fbfcc21bf9547925b08087004d9a,"Narrowed the independently padded n4096 FP16 update operands from LD80 to the global parent's profile-proven LD72 while retaining FP32 LD68, four micro-panels, split factor/solve launches, graph replay, and every other dispatch byte-for-byte. All slice-wrapped checks and 15 benchmark cells passed. Batch2/n4096 improved from 1950.872 to 1941.210 us (1936.976 best), while unrelated cells sampled slower and raised aggregate from 814.176 to 823.330 us. Shared footprint falls from 54.00 to 52.00 KiB. No hosted request was launched."
2026-07-20T00:54:47.960394,64,4,N/A,runtime_error,a98ba3faf58fe24cce62a9cd023fb78def5e79b1,"Allocated both graph-replay n4096 output slots zeroed and removed final triu cleanup, testing whether upper-triangular factor/solve/CuTe stores leave the physical lower half untouched across replays. Build, official validation, and fresh-input guard passed, but the full grid rejected batch2/n4096 with lower-triangular relative residual 0.114. CuTe triangular tile updates still write physical lower tile halves, so cleanup is required; no aggregate metric was emitted and no hosted request was launched."
2026-07-20T01:00:25.852075,64,5,801.115,succeeded,76d8f735c47bf32e42edc0c0b63e6674bbb4ed94,"Restored required physical-upper cleanup after Trial4 and doubled the split n4096 factor/solve blocks from 128 to 256 threads, targeting the exact hosted profile's 82-84% no-eligible cycles while retaining 128 solve CTAs, LD68/LD72 padding, four micro-panels, fifteen CuTe updates, and graph replay. Slice build, all tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 improved another 4.8% from 1941.210 to 1848.446 us (1844.800 best), and aggregate reached 801.115 us versus 814.176 for the prior aggregate-best 128-thread padding. No additional hosted request was launched."
2026-07-20T01:05:44.800839,64,6,812.669,succeeded,dae462489079af8b81ccd123119677501910a4d2,"Doubled the profiled split factor/solve blocks again from 256 to 512 threads while keeping four-panel graph topology and LD68/LD72 padding. All checks and the full grid passed, but batch2/n4096 regressed from 1848.446 to 2240.299 us (2235.936 best) and aggregate from 801.115 to 812.669 us. The 256-thread middle point remains the measured CTA-width winner. No hosted request was launched."
2026-07-20T01:13:10.966305,64,7,805.544,succeeded,e0541714dd6af506085a6d91645dc2d61c2eea69,"Restored the 256-thread winner after the 512-thread bracket and widened only n4096 FP32 factor/panel leading dimensions from LD68 to LD72, retaining FP16 LD72, four-panel graph topology, 128 solve CTAs, cleanup, and every global-parent dispatch. All slice checks and benchmark cells passed. Batch2/n4096 improved 10.1% from 1848.446 to 1661.214 us (1658.432 best; 3.288-us std), well outside target run noise. Unchanged cells sampled slower and aggregate was 805.544 versus 801.115. Dynamic shared rises from 52 to 54 KiB. No hosted request was launched."
2026-07-20T01:18:20.631487,64,8,795.095,succeeded,88b80dda0f5e38c8030f18205746fdf1383e5f6c,"Widened only the 256-thread n4096 FP32 factor/panel skew from LD72 to LD76. Every wrapped check and benchmark cell passed. Batch2/n4096 measured 1668.325 us (1664.576 best), slightly above LD72's 1661.214 us, while favorable unrelated-cell sampling produced a new aggregate low of 795.095 us. Dynamic shared rises from 54 to 56 KiB. No hosted request was launched."
2026-07-20T01:23:40.579650,64,9,796.963,succeeded,6e0f567733ce8b5ff97272f6a3755a54292d04b4,"Completed the FP32 bank-skew bracket at LD80 with 256 threads and FP16 LD72. All checks and cells passed. Batch2/n4096 measured 1675.954 us (1672.672 best), above LD72's 1661.214 and LD76's 1668.325; aggregate was 796.963 us versus 795.095 for LD76. Dynamic shared rises to 58 KiB. No hosted request was launched."
2026-07-20T01:30:04.422590,64,10,809.792,succeeded,047cc17f53bcdedc876aaf65e71a3ec75974d524,"Restored target-best FP32 LD72 and compacted only the 256-thread n4096 FP16 update operands from LD72 to LD64. All checks passed, but batch2/n4096 regressed sharply from 1661.214 to 1911.640 us (1909.296 best) and aggregate to 809.792 us. The bank-skewed FP16 LD72 layout is retained by the measured frontier. No hosted request was launched."
2026-07-20T01:37:09.894504,64,11,799.069,succeeded,62bdd42fd43b0f708b6eb564eebf0aed84cac113,"Restored the target-best LD72/LD72 bank-skewed operands and requested a 100% preferred shared-memory carveout for both 256-thread n4096 factor and solve kernels. All checks passed. Batch2/n4096 measured 1673.374 us (1671.216 best), above the no-carveout LD72 result of 1661.214 us; aggregate was 799.069 us, including one unrelated 322-ms n32768 outlier. Explicit carveout preference is not retained. No hosted request was launched."
2026-07-20T01:43:45.112402,64,12,800.532,succeeded,3dc123c75f08a6faded2e803168332e6bd6a57cf,"Removed explicit carveout preference, retained target-best LD72/LD72, and split role-specific MathDx operators/loaders so factor CTAs use 512 threads while solve CTAs stay at 256. All checks passed. Batch2/n4096 improved from the all-512 trial's 2240.299 to 1786.659 us but remained above the all-256 LD72 result of 1661.214 us; aggregate measured 800.532 us. The factor-width isolation shows 512 threads is still slower. No hosted request was launched."
2026-07-20T01:50:32.429615,64,13,811.494,succeeded,72092a3edc97afca8a9faac6ab070fe8bcafafea,"Kept the split role-specific implementation and bracketed factor CTAs at 128 threads while solves remained at the measured 256-thread width, with LD72/LD72 and no carveout. All checks passed. Batch2/n4096 measured 1803.632 us (1801.792 best), above the 256-factor result of 1661.214 and the 512-factor result of 1786.659; aggregate was 811.494 us. The factor-width sweep selects 256 threads. No hosted request was launched."
2026-07-20T01:55:46.559714,64,14,794.923,succeeded,26e6471dbfc8fb929dd8c058cdc4d585bbc1de9e,"Selected 256 threads independently for both n4096 factor and solve roles after the 128/256/512 factor bracket, retaining LD72/LD72, four 64-wide micro-panels, 128 solve CTAs, fifteen CuTe updates, cleanup, and two-slot graph replay. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 reached a new low of 1652.578 us (1650.752 best; 2.176-us std), and aggregate reached 794.923 us versus the 824.561 parent and 857.432 source. No additional hosted request was launched."
2026-07-20T02:01:01.667761,64,15,803.330,succeeded,f6826da89a63f529a78d3b70a9b99043ff981fd3,"Held factor stages at the selected 256 threads and bracketed solve stages down to 128 threads with the same LD72/LD72 graph topology. All checks passed, but batch2/n4096 regressed from 1652.578 to 1858.203 us (1855.040 best), and aggregate rose from 794.923 to 803.330 us. Together with the all-512 and split-factor trials, the role-width sweep selects 256 threads for both factor and solve. No hosted request was launched."
2026-07-20T02:01:34.392379,64,16,794.923,succeeded,156aa5350f6d910eb91a7b24b290ec0a3211b62c,"Restored the selected 256-thread factor and 256-thread solve widths after the final bracket. submission.py is byte-for-byte identical to exact commit 26e6471, whose slice build, all 17 official tests, fresh-input guard, and full 15-cell grid passed at 794.923 us aggregate with batch2/n4096 1652.578 us (1650.752 best). The single authorized hosted capture remains job a5b666c4 at exact integration commit 86e6a168 and is canonicalized; no additional hosted request was launched."
