timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T23:49:59.015545,0,,N/A,2139.400,baseline,648c411a6afe77e967b8b346a664d786a406600f,baseline
2026-06-26T00:01:36.071192,0,0,N/A,N/A,brief_start,N/A,"n=512 B=640 group (4 shapes, biggest geomean driver): build a randomized-sketch-preconditioned CholeskyQR — sketch A via an NVFP4/FP8 block-scaled tensor-core GEMM (the sketch tolerates 4-bit; if Triton tl.dot_scaled only emulates on sm_100, reach for torch._scaled_mm or cuBLASLt/CUTLASS NVFP4 on CUDA 13), derive an R-preconditioner, then one CholeskyQR pass on the well-conditioned A·R^-1 plus a re-orthogonalization sweep to land inside the FP32 factor gate; route mixed/rankdef matrices to the existing safe Householder path."
2026-06-26T00:32:29.133740,0,0,0,2818.048,succeeded,508a2a1ed8703682ec06f45abcff4798e6a2d7e3,iter1: sketch-preconditioned CholeskyQR routed for n=512 dense (torch cuSOLVER primitives). 2 bf16-Gram shifted precond steps + 2 unshifted CQR2 + reflector reconstruction via existing blocked Householder. Validates (22 tests + 3 guards CLEAN). Shape3 dense 71736us (20x regression) -- cuSOLVER batched chol(11ms)+trsm(14ms)x4 passes dominate at B=640. Needs custom batched chol/trsm.
2026-06-26T00:45:41.851028,0,0,1,2645.277,succeeded,1c381c0f35b3bb20798af836bd9d02b4f516d22c,"iter2: 2-pass sketch-only (reconstruction provides orthogonality; dropped unshifted CQR2 passes). geomean 2645us (was 2818). shape3 dense 37277us (was 71736, baseline 3619). Validates. Remaining: cuSOLVER chol+cuBLAS trsm walls at B=640."
2026-06-26T00:59:31.522556,0,0,2,2640.303,succeeded,33b644ed33037b376b1a8e0efdea63242dd2bcfb,iter3: lean masked torch.where H-composition (vs tril+triu+add over 670MB). geomean 2640us (was 2645). shape3 36664us. Validates. cuSOLVER chol+cuBLAS trsm walls dominate.
2026-06-26T01:02:55.657816,0,0,N/A,N/A,brief_stop,N/A,"Built+measured+committed the full sketch-preconditioned CholeskyQR for n=512 dense (3 iterations, all VALIDATE incl 3 guards, all default-on). Best geomean 2640us vs baseline 2139 (+23.4% REGRESSION); shape3 dense 36664us vs baseline 3619 (10x). NVFP4/FP8 _scaled_mm VERIFIED working on B200/CUDA13 but 2D-only -> a B=640 loop is ~38ms (10x baseline), so the batched bf16 bmm Gram is the only viable sketch GEMM. Two STRUCTURAL walls bound the approach to lose at n=512 B=640, both empirically proven: (1) the geqrf (H,tau) REFLECTOR CONTRACT forces a full Householder QR reconstruction ON TOP of the CholeskyQR (Q is explicit; checker needs reflectors) -- strictly MORE work than running the existing blocked Householder once; (2) torch batched cuSOLVER cholesky (~10ms) + cuBLAS trsm (~15ms/pass) are SERIAL walls at B=640, and even the pure bf16 GEMM floor of the required passes (4290us for 4 Grams) EXCEEDS the baseline shape3 (3619us). A 512x512 matrix (1MB) exceeds B200 smem (228KB) so a custom one-CTA chol/trsm must be BLOCKED with the same trailing-GEMM structure as the existing Householder -> no structural win even with custom kernels, and the reconstruction still adds a full QR on top. Algorithm is numerically sound (2 bf16-shifted-sketch steps alone pass: factor 0.68/20, orth 0.43/100 -- the reconstruction guarantees orthogonality so NO explicit reorth pass is needed). RECOMMEND: do NOT invest in custom batched chol/trsm here (GEMM floor already loses). The remaining n=512 levers are the existing blocked-Householder PANEL (per memory: register-walled, underfill) not the trailing GEMM, and the trailing is already at fp16x3. If sketch-CQR is wanted elsewhere, the n=1024 B=60 or n=2048 B=8 (grid-STARVED, fewer matrices -> the batched-linalg serial overhead amortizes better) are more promising than n=512's saturated B=640."
2026-06-26T01:12:13.033528,0,1,N/A,N/A,brief_start,N/A,"n=512 group (biggest geomean lever, device-SATURATED at B=640 so precision/underfill levers are walled — you measured the trailing apply bandwidth-bound and CholeskyQR reflector-reconstruction-walled): attack the DOMINANT remaining cost, the register-walled BLAS-2 Householder panel factorization. Recast it into BLAS-3 tensor-core GEMMs via a recursive RGEQR3-style panel — the compact-WY T-factor (S=V^T V) and the within-panel trailing updates become FP16/TF32 (or batch-stacked low-precision) GEMMs — keeping the native (H,tau) Householder output so NO reflector reconstruction is needed. Guard the tight rankdef/clustered n=512 factor gate (it rides scaled≈20)."
2026-06-26T02:02:47.714811,0,1,0,44943.081,succeeded,4240d71fd94c8e13b79f8d531c2f4b3f28014caf,"iter1: in-kernel RGEQR3 panel split (IB=16 -> 2x SK=8, fp16x3 cross-apply GEMM). Recursion fp64-verified bit-exact; kernel matches sequential to 2e-5. Validates. geomean 44943us (21x REGRESSION) -- n512 shapes ~4.6e6us from catastrophic register spill (panel tile + 5 GEMM operand tiles + fp16x3 temporaries in a 207-reg-walled kernel). Next: lean the cross-apply to fit register budget."
2026-06-26T02:17:03.550774,0,1,1,2141.003,succeeded,dbd84403d3a32940b625e63c72a0ce74dbc907d0,"iter2: in-kernel RGEQR3 DISPROVEN (spills, 55ms panel); orchestration 2x IB=8 split 2x slower (782 vs 402us). Root cause: panel is LATENCY/occupancy-bound not FLOP-bound (flat across B=148..640 and MAXH=128..512 -> the 16-col sequential chain at 12.5% occ, NOT arithmetic). BLAS-3 recast cannot hide a serial chain. Routed n512 back to sequential panel. geomean 2141us (==baseline 2139). Next: raise occupancy / shorten chain without launches."
2026-06-26T02:25:26.853479,0,1,N/A,N/A,brief_stop,N/A,"Built the RGEQR3 BLAS-3 panel recast two ways and DISPROVED it as a win at n=512 B=640, with a clear measured root cause. (1) IN-KERNEL split (factor IB=16 as 2x SK=8 with the cross-half block reflector A_R<-(I-V_L T_L^T V_L^T)A_R as 3 tl.dot GEMMs, native (H,tau) preserved): recursion verified bit-exact in fp64 vs sequential, in-kernel kernel matches sequential to 2e-5(H)/1e-7(tau,V) -- but it SPILLS CATASTROPHICALLY (panel 300us->55ms; geomean 44943us, committed default-on at 4240d71f). The (MAXH=512,16) V_L/A_R GEMM operand tiles cannot coexist with the panel tile in the 207-register one-CTA kernel; fp16(1 MMA) barely helped, more warps WORSE. (2) ORCHESTRATION split (2x IB=8 sub-panels coupled by the EXISTING well-tiled fused2-apply + cross_T): measured 2x SLOWER than IB=16 (782 vs 402us). ROOT CAUSE the brief's BLAS-3 premise misses: the panel is LATENCY/occupancy-bound, NOT FLOP-bound. Panel time is FLAT across batch (B=148 356us ~ B=640 404us, already saturated at <1 wave) and across MAXH (512->128: 319->307us) and num_warps is already optimal at 4 -- the wall is the 16-COLUMN SEQUENTIAL DEPENDENCY CHAIN (each reflector depends on the prior) exposed at 12.5% occupancy (eligible warps 0.74, ncu 43% SM, ALU 28.6%, MIO 42.5% of stalls on the smem axis=0 reductions). The chain length, not arithmetic, sets the ~350us floor; BLAS-3 conversion cannot hide a serial chain, and the only chain-shortener (RGEQR3's per-half GEMM cross-apply) is exactly what spills. Panel is 37.6% of the n=512 path (trail_fused 58.6% bandwidth-walled, cross_T 0.9%). HEAD (dbd84403) routes n512 back to the proven sequential panel = baseline 2141us (validates: 22 tests + 3 guards CLEAN); the correct, fp64-verified rgeqr kernel is retained for the record. NEXT LEVERS for the panel that do NOT add launches and DO attack the real (chain-latency/occupancy) wall: (a) the multi-CTA m-split the env profiling flags as ~59% headroom (2 CTAs per matrix splitting MAXH rows, partial reductions combined by atomics -- doubles SM fill AND halves the register tile, but needs a cross-CTA norm reduction without host sync); (b) reducing the per-column smem reductions from 2 to 1 (the 42.5%-stall MIO bottleneck); (c) a fundamentally different factorization that breaks the serial chain (e.g. a blocked-by-rows reduction). The BLAS-3-GEMM-recast direction itself is measured-closed for the one-CTA design -- it is register-incompatible with the tall panel."
