timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-01T23:42:58.788873,63,N/A,N/A,brief_start,N/A,"Shape 5 (n=2048, ~96.6ms) is now cluster-bound: mega_eigh_clust_split_k = 59.8 percent (55.3ms x2, one per sign-split half). Reduce that cluster cost: sweep _SIGN_DC_REC_MARGIN toward a smaller oversample K (max_side ~1030 leaves ~55 slack at K=1086; a tighter margin drops K and shrinks the C=6 per-CTA work), and sweep the cluster kernel nt / bisIters for the K~1086 C=6 regime (currently tuned for the k=608/768 C=2/3 shapes, may be suboptimal at C=6). Also probe whether a single-level 3-way sign split (683-wide C=4 pieces, no reduced-block recursion) beats the depth-1 binary split at n=2048. Per-matrix residual-gated, keep the _sign_dc_large_finish CQR-NS orthonormalization."
2026-07-01T23:50:50.147825,63,0,32437.530,succeeded,1e713a15b68f72a4719db118b20bbb132de96cc2,"Lever1 margin sweep: margin 0.03->0.0141 => K=1086->1053, which crosses into C=5 (tri/5=110986<=111000). MEASURED via DBG: max_side=1030 (K slack ~23, orth_max 5e-5), but C=5 cluster lift gives eigr_rel_max=0.14 >> gate 0.037 -> nbad=8/8 full cuSOLVER fallback -> shape5 328ms (was 96.6ms). Regression: geomean 32437us vs parent 29482. Shapes 4/6/10 unchanged. Finding: C=5 is broken for the sign-DC lift; must keep K>=1054 (C=6). Not a truncation issue."
2026-07-01T23:53:07.301943,63,1,30246.768,succeeded,20a9795e137355a915bd5b849efc768603a8d01f,"Lever1 continued: margin 0.0175 => K=1060 (C=6). eigr_rel bimodal: mostly 0.0038 but near-sigma matrices spike to ~0.05>gate 0.037 -> intermittent nbad=1-3/8 -> shape5 131.7ms, geomean 30247us > parent 29482. C=5 (K<=1053) separately catastrophic (eigr 0.14, all fall back). So the safe-eigr floor for K is between 1060 and 1086; Lever1 margin-tightening regresses because eigr (not orth/truncation) is the binding constraint. Shapes 4/6/10 untouched."
2026-07-02T00:00:53.464392,63,2,29526.151,succeeded,efc3f24da35ee4df156e0bbd0a5a414af6feecf5,"Lever2 setup+nt: C-keyed the cluster nt/bisIters (HIGHC vars active only when C>=4; shapes 4/6/10 at C<=3 keep 512/45). ncu of C=6 cluster: latency-bound -- 8.65% compute, 25% occ (SMEM caps 1 blk/SM), 86.5% stall waiting at CTA barriers (22.6 cyc/warp). Set nt_highc=1024: shape5 99.0ms (parent 96.6ms, noise), 0 fallback, geomean 29526 -- NEUTRAL. Barrier-bound critical path is insensitive to more threads/CTA. Shapes 4/5/6/10=46469/99046/107724/92009."
2026-07-02T00:02:27.734652,63,3,29652.708,succeeded,ecffd680b3075b518b341c0e768bd72a2bbcf331,"Lever2 nt=256 (C>=4): shape5 103.1ms (worse), 0 fallback, geomean 29653 -- REGRESSION. Fewer threads => more serial per-column trips. nt sweep 256/512/1024 confirms 512 (parent) is the best for the barrier-bound C=6 kernel. Next: bisIters trim, then Lever3 NWAYS=3."
2026-07-02T00:04:20.234356,63,4,29529.476,succeeded,6cd0893d04a6554067f27c561e8f636b7dfd72ec,"Lever2 bisIters=30 (C>=4): shape5 97.7ms (~parent noise), 0 fallback, eigr 0.004 (safe), geomean 29529 -- NEUTRAL. Sturm trim barely moves the barrier-bound wall (8.65% compute). Lever2 low-headroom overall. Pivoting to Lever3 NWAYS=3 (683-wide C=4 pieces, avoids C=6 regime)."
2026-07-02T00:06:30.140053,63,5,32028.945,succeeded,8f3ea6875ebca2df402cbe83a61a2f5a08b0e8cf,"Lever3 NWAYS=3 (K=806/piece, C=3 pieces): middle-piece double-projector fuzzy (brief-47 recurs) -> orth_max 3.09 >> gate, eigr 0.06 -> nbad 5-8/8 -> shape5 282ms, geomean 32029 REGRESSION. CQR-NS finish does NOT rescue orth=3 (rank-deficient from near-dup cols). Shapes 4/6/10 untouched. Fixable? Need per-piece reorth (CQR2 on each Vi) + count-based per-piece select to kill the cross-piece double-pick, like the binary path's HALF_REORTH/COUNT_SELECT knobs but wired into _sign_dc_multiway."
2026-07-02T00:11:09.878817,63,6,32224.011,succeeded,b6eea5beb82dee519e5c61953b05ee08093c55a5,"Lever3 NWAYS=3 + per-piece CQR2 reorth + count-select (from sign traces): orth_max 6.3 (worse than t6 3.09), eigr 0.56, nbad 8/8, shape5 298ms, geomean 32224 REGRESSION. Count-select mis-counts the fuzzy middle band (noisy tr(S_j)); reorth can't fix the double-projector's fundamentally-fuzzy eigenvectors. 3-way middle-piece is the wall. Shapes 4/6/10 untouched."
2026-07-02T00:13:15.207703,63,7,32084.161,succeeded,d4b56f56a8af8e37ea04a167f079db376602b6b3,"Lever3 NWAYS=3 + reorth only (global topk): orth 2.9 (~t6), eigr 0.067, nbad 4-8/8, shape5 290ms, geomean 32084 REGRESSION. Reorth barely helps -- middle-band boundary eigenvectors are genuinely split ~50/50 across adjacent pieces, no membership trick assembles a clean basis. 3-way single-level is a wall. Next: pin the smallest safe K (Lever1) for a modest cluster-shrink win, since Levers 2/3 are exhausted at the measured configs."
2026-07-02T00:15:41.695285,63,8,29376.630,succeeded,a51fb7e3a7f0629f404ce458754147781ae71679,"Lever1 K=1072 (margin 0.0234, C=6, NWAYS=1). Benchmark: shape5 (cond1) 90.8ms (FASTER than parent 96.6ms), 0 fallback/8 iters, eigr peak 0.0109 (gate 0.0366), geomean 29377 (parent 29482, ~0.36% better). CAVEAT: validate n=2048 cond2 MIXED case breaks at K=1072 -- eigr 0.606, nbad 2/2 (validation PASSES via fallback). Benchmark lacks a mixed-n2048 shape so geomean gains, but K=1072 is NOT 0-fallback on the harder reseed (brief requires 0 new fallback). Shapes 4/6/10 untouched. Open: find largest K that is fast AND mixed-safe (1072<K<=1086)."
2026-07-02T00:27:16.825467,63,9,29511.477,succeeded,f49b1a23ef04c56763d4d6375592b436d4f75dfd,"Lever1 K=1078: shape5 97.7ms (not faster), eigr peak 0.0065, but 208 iters caught 3 nbad=1/8 with ORTH_MAX 0.91/0.12/0.04 > gate (eigr fine). Fallback is an intermittent ORTH SPIKE (~1.5%, near-sigma double-pick from the unseeded random power-iter probe), NOT eigr, NOT monotonic in K. K=1072's 0-fallback was small-sample luck (8 iters); spike present at every K incl parent 1086. Real lever = dormant _SIGN_DC_HALF_REORTH/_COUNT_SELECT (near-sigma dedup) to kill the spike, enabling a safely-tighter K. Shapes 4/6/10 untouched."
2026-07-02T00:29:53.625710,63,10,29596.956,succeeded,c6824588f0b923d03906b2756a962ba0ef14c471,"Lever1+dedup: K=1072 + binary COUNT_SELECT=True. WORSE: shape5 102.2ms (slower), more fallback (52/198 iters nbad>=1, now eigr-driven since count estimate misroutes near-sigma eigenpairs; orth 9.5e-5 fine). Count-select costs argsort/gather AND mismatches -> off in parent for good reason. Next: try HALF_REORTH (CQR2 on Vp/Vm) which attacks orth directly without changing selection."
2026-07-02T00:32:28.426912,63,11,29568.383,succeeded,a48732d357d4cee54949dfe79fff6eb4a6afa9f8,"Lever1+dedup: K=1072 + binary HALF_REORTH=2 (CQR2 on Vp/Vm). Still 3/204 iters nbad=1 (orth 0.019/1.10/1.67 > gate), shape5 99.97ms SLOWER (2x CQR2 cost). HALF_REORTH can't stop the cross-half near-sigma DOUBLE-PICK (its + and leaked - copies both scored, topk takes both -> orth spike). Fundamental membership fragility at every K. Revert. Manager flagged: strip DBG prints + watch shape-5 residual margin as K tightens."
2026-07-02T00:46:14.619346,63,12,29381.380,succeeded,86186ef068b3b299078d4894d7ec015964a8c57f,"KEEPER: K=1072 (margin 0.0234, C=6), DBG off, C-keyed cluster nt/bisIters infra = parent 512/45 (kernel-identical to parent; only change is K). shape5 90.2ms (parent 97.7ms, ~7.6% faster), geomean 29381 (parent 29482/29519 fresh, ~0.4% better), 39/39 PASS, stream=0. eigr peak 0.0109 = 3.3x under gate, 0 fallback across reseed-equiv iters. ncu: C=6 cluster 54.4ms/launch (parent 55.2ms), still latency-bound (8.5% compute, 25% occ, 86% barrier-wait stall). Shape-5 win exceeds the per-kernel drop due to a sharp speed threshold at K=1072 (K=1073+ = parent speed) + smaller CQR/A@U-lift. The ~1% orth-spike is K-independent (parent too). Shapes 4/6/10 untouched. Profile saved."
2026-07-02T00:48:09.872641,63,13,29341.693,succeeded,ecf5502441cd29335db0fc02a1941c07b17bf33f,"Diagnostic K=1068: shape5 91.2ms (NO gain over K=1072 -- fast regime plateaus below 1072), eigr peak 0.0126 = 2.9x margin (vs K=1072 3.3x), 0 fallback, geomean 29342. Confirms K=1072 is the sweet spot: going lower buys nothing but shrinks the eigr cushion. This trial has DBG on for the margin read; the KEEPER is t15 86186ef (K=1072, DBG off, geomean 29381). Shapes 4/6/10 untouched."
2026-07-02T00:51:07.814413,63,14,29300.781,succeeded,6ae70a71f072ad561a27d162af8216c56351db3d,"FINAL KEEPER at branch tip (byte-identical to t15). K=1072, DBG off. Fresh confirm: shape5 90.2ms (parent 97.7ms, ~7.7% faster), geomean 29301 (parent 29482/29519, ~0.6-0.7% better), 39/39 PASS, stream=0. Shapes 4/6/10 = 46424/107712/91836 (untouched, within noise). Only change from parent: sign-DC oversample K 1086->1072."
2026-07-02T00:51:50.692011,63,N/A,N/A,brief_stop,N/A,"KEEPER HEAD=6ae70a71 (byte-identical to t15 86186ef): sign-DC oversample K 1086->1072 (margin 0.0234), DBG off, C-keyed cluster nt/bis infra defaulting to parent 512/45 (kernel byte-identical to parent). shape5 90.2ms (parent 97.7ms, ~7.7% faster), geomean 29301 (parent 29519 fresh, ~0.7% better), 39/39 PASS, stream=0, shapes 4/6/10 untouched. eigr peak on shape5 0.0109 = 3.3x under gate, 0 fallback.

LEVER RESULTS (all measured): (1) K/margin -- ncu proved the C=6 cluster is 8.5% compute / 25% occ / 86% barrier-wait = LATENCY-bound, so shrinking K shrinks the ~1051 serial Householder steps. K=1072 hits a SHARP speed threshold (K=1073/1075/1078/1086 all ~97ms, only K<=1072 gets ~90ms; K=1068 no further gain). K<1072 only shrinks the eigr cushion. C=5 (K<=1053) is CATASTROPHIC (eigr 0.14, all fall back) -- keep K in 1054..1153 for C=6. (2) nt sweep 256/512/1024 -> 512 best (barrier-bound, insensitive); bisIters 45->30 NEUTRAL. Reverted both to parent. (3) NWAYS=3 REGRESSES: middle-band double-projector is fuzzy (orth 3-6, nbad 5-8/8, shape5 ~290ms); per-piece CQR2 reorth + count-select (both wired into _sign_dc_multiway now) did NOT rescue it -- boundary eigenvectors split ~50/50 across pieces.

KEY FRAGILITY (K-INDEPENDENT): shape5 has an intermittent ~1% ORTH SPIKE (near-sigma +/- double-pick from the UNSEEDED power-iter probe v=torch.randn). Verified present at parent K=1086 too; the gate falls back the 1 bad matrix. Binary HALF_REORTH/COUNT_SELECT don't fix it (cross-half dup; count misroutes eigr). The n=2048 cond2 MIXED validate case falls back at EVERY K incl parent (eigr ~0.60) -- pre-existing, not in the benchmark.

OPEN DIRECTIONS worth new briefs: (a) SEED the sign-DC random probes (power-iter v + the Omega/Ritz probes) to make shape5 deterministic -> kills the run-to-run orth-spike variance, letting a tighter K be provably 0-fallback (could unlock K<1072 safely if the threshold moves). (b) A SHARPER sign (raise _SIGN_DC_REC_NS_ITERS from 16 for the large path only) tightens the near-sigma transition -> fewer double-picks AND smaller needed slack -> maybe K<1072 with margin; costs a few NS steps (2 bmm each on b=16 halves) -- net may still win given the ~7% cluster headroom. (c) Attack the 55ms cluster kernel's LATENCY directly (not covered here): the 86% barrier-wait is the ~1051 serial Householder steps with per-step __syncthreads+cluster.sync; a panel/blocked tridiagonalization (block-Householder, fewer barriers) or overlapping the 2 sign-split halves' launches could cut it far more than K tuning. (d) The sharp K=1072/1073 speed threshold is unexplained (SMEM/occupancy cliff or CQR/GEMM tiling flip at tri(1072)) -- if understood, a matching SMEM-cap or bounds tweak might extend the fast regime to a higher (safer-margin) K."
