timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-01T00:58:33.414253,7,N/A,N/A,brief_start,N/A,"Six workers proved CUSTOM batched reduction can't beat cuSOLVER on n=512 b640 (its per-matrix syevd is efficient when 640 matrices fill the GPU). But torch.linalg.eigh calls syevd, which computes to FULL FP64-relative accuracy — WASTEFUL given the harness gate is only eigen<=1.2%, orth<=0.6%. Untried legitimate lever: call cuSOLVER's JACOBI eigensolver syevjBatched/syevj DIRECTLY via load_inline (-lcusolver) with LOOSENED tolerance + CAPPED max_sweeps (syevj exposes tol and max_sweeps params; syevd does not). A Jacobi solve stopped early at 1.2% accuracy should beat the fully-converged syevd on the dense shapes — a vendor-library parameter lever that hits ALL dense shapes (3/4/5/6/7/11) at once with no custom kernel. PROBE FIRST: raw syevj vs syevjBatched vs syevd timing at n=512 b640 and n=1024, sweep max_sweeps={1..15} + tol={1e-2..1e-4}, find the min sweeps that still passes the harness gate, measure speedup. ALSO probe dense cond2 input structure (effective rank via A@A trace, spectral gaps) for any routing win. Route per-shape to whichever cuSOLVER routine is faster+passes; per-matrix residual-gated fallback to syevd. Forks best 9d38abc2 so it STACKS. Verdict = full 13-shape geomean < 45475 + 39/39 idle-verified."
2026-07-01T01:26:25.184784,7,0,45149.692,succeeded,5b632546a01b9779280385a08a4e8a3a37c47c8e,"t1: cuSOLVER-Jacobi lever = MEASURED NEGATIVE (probed: n=512 b640 syevd 158ms vs looped-syevj sw15 8759ms / syevjBatched sw8 tol1e-2 455ms = 2.9x slower; n=1024 syevd 108ms vs syevjBatched 333ms; NO tol/max_sweeps config beats syevd). Extension removed. STRUCTURE probe found the win: dense512 cond2 has PR~55 erank~24/512, so routed it to the existing low-rank path k=352 (_LOWRANK_K[512]=352). dense512 shape 3: 139827us vs parent ~157-171ms. Full geomean 45149.692 vs parent 45475.090 (0.72%). 39/39 validate. clustered512(PR512)/rankdef(163)/lapdense(284)/mixed512(frac0.72) all miss detector -> no regression."
2026-07-01T01:31:50.968069,7,1,44702.690,succeeded,e0fde89eeaa1bc51fe1eb3d8d6a1076d4c33ec01,"t2: added a SECOND PR band (moderate, PR in (85,120], homogeneity-gated) routing dense1024 cond2 (PR~110, erank~47) to low-rank k=640. shape4 dense1024 90579us vs t1 109342 (cuSOLVER)=1.21x. lapgeom1024 unchanged (k=384, steep band matches first); mixed1024 blocked by homogeneity gate (PR range [55,1024]); nearrank/others miss both bands. Full geomean 44702.690 vs parent 45475.090 (1.70%), vs t1 45149.692. 39/39 validate."
2026-07-01T01:37:25.267959,7,2,44358.327,succeeded,ce4c5eb9e07d2670218cc72ea99a738c14fdcd49,"t3: generalized low-rank routing to per-n PR bands; added rankdef512 band (PR~163 -> k=384). shape8 rankdef512 161005us vs t2 171828 (cuSOLVER) ~1.06x, 0 fallback (rank 3n/4=384 captured exactly; k>=416 = 100% fallback loss; homogeneity gate keeps mixed out). nearrank1024 measured NO win (left on cuSOLVER). Full geomean 44358.327 vs parent 45475.090 (2.46%), vs t2 44702.690. 39/39 validate. All prior wins (dense512 k=352, dense1024 k=640, lapgeom1024 k=384, clustered 2-level, megakernels) unchanged."
2026-07-01T01:41:26.005409,7,N/A,N/A,brief_stop,N/A,"3 STACKING WINS on best 9d38abc2 -> HEAD ce4c5eb9, geomean 44358.327us vs parent 45475.090 (2.46%), idle-verified stable (re-bench 44361), 39/39 validate, banned-construct-clean. TWO findings:

(1) cuSOLVER-JACOBI LEVER = MEASURED NEGATIVE (the brief's primary hypothesis). Built the syevj/syevjBatched/syevd extension via load_inline -lcusolver with SetTolerance+SetMaxSweeps+SetSortEig; probed idle. n=512 b640: syevd(=torch.eigh) 158ms; LOOPED syevj sw{1,2,15} = 1254/2381/8759ms (8-55x SLOWER; sw<15 also FAILS the gate, eig 0.62 at sw1); BATCHED syevjBatched (works at n=512, not just n<=32!) sw8 tol{1e-2,1e-3} = 455/638ms (2.9-4x slower, PASSES gate eig 9.6e-3). n=1024 b60: syevd 108ms; syevjBatched sw8 = 333ms (3.1x slower). NO (tol,max_sweeps) beats syevd -- per-matrix Jacobi does O(sweeps*n^2) rotations >> syevd's tridiag+D&C, and cuSOLVER already saturates the GPU with 640 matrices. Extension removed after probing (dead code).

(2) STRUCTURE-ROUTING = the real win. PR probe (participation ratio) on all 8 dense n=512/1024 shapes found concentrated spectra the existing low-rank path (worker-0 brief14) can capture. Generalized _LOWRANK_K into a per-n PR-band table _LOWRANK_BANDS[n]=[(pr_lo,pr_hi,k)] (non-steep bands homogeneity-gated max/min PR<3 to exclude mixed). New routes, all 0 fallback: dense512 c2 (PR~55) k=352 shape3 158->140k ~1.26x idle; dense1024 c2 (PR~110) k=640 shape4 109->90k ~1.21x; rankdef512 (PR~163, rank 3n/4=384) k=384 shape8 172->161k ~1.06x. clustered512 (PR=512), lapdense_even (PR284), nearrank1024 (PR326), mixed all correctly MISS the detector -> zero regression to any won shape (lapgeom1024 k=384, clustered 2-level, megakernels all unchanged).

NOTABLE CORRECTION: rankdef512 WINS via the randomized low-rank path (subspace-iter + CholeskyQR2, power=1 essential) -- contradicting brief-0/brief-8's 'rankdef = break-even via gap-peel'. Different mechanism, real 1.06x.

OPEN DIRECTIONS (surfaced, not closed):
- The low-rank internal FP64 residual gate = 2x d884gemm ~9.6% of the dense1024 profile. A cheaper FP32 gate (or skipping it for a known-homogeneous-concentrated batch) could shave the overhead on ALL low-rank shapes (dense512/1024, rankdef, lapgeom) -- but it's shared code / worker-0 brief14 territory; a COMBINE or a dedicated low-rank-internals brief could bank it.
- dense1024 k=592 measured marginally faster than k=640 (86 vs 88ms, within noise); a micro-brief could confirm.
- The reduced k-block eigh inside the low-rank path is still cuSOLVER syevd on k<=448 matrices -- routing THAT through brief-3's mega_eigh_med megakernel (n<=448 fits) could compound the win, but risks the shared path.
- Full-rank FLAT shapes (lapdense_even512 shape11 207k, dense n=2048 shape5 186k) genuinely need the full spectrum -- no low-rank/gap lever; only brief-4's bulge-chase (n=2048) or a fast batched TC primitive can touch them. These + mixed512/1024 (168k/108k, heterogeneous, split measured a LOSS) remain the largest uncracked costs and the binding constraint on the 20%-over-#1 goal.

Recommend a leaderboard submission of ce4c5eb9 (2.46% over the last-submitted best)."
2026-07-01T01:42:58.502835,7,N/A,N/A,brief_start,N/A,"Six workers proved CUSTOM batched reduction can't beat cuSOLVER on n=512 b640 (its per-matrix syevd is efficient when 640 matrices fill the GPU). But torch.linalg.eigh calls syevd, which computes to FULL FP64-relative accuracy — WASTEFUL given the harness gate is only eigen<=1.2%, orth<=0.6%. Untried legitimate lever: call cuSOLVER's JACOBI eigensolver syevjBatched/syevj DIRECTLY via load_inline (-lcusolver) with LOOSENED tolerance + CAPPED max_sweeps (syevj exposes tol and max_sweeps params; syevd does not). A Jacobi solve stopped early at 1.2% accuracy should beat the fully-converged syevd on the dense shapes — a vendor-library parameter lever that hits ALL dense shapes (3/4/5/6/7/11) at once with no custom kernel. PROBE FIRST: raw syevj vs syevjBatched vs syevd timing at n=512 b640 and n=1024, sweep max_sweeps={1..15} + tol={1e-2..1e-4}, find the min sweeps that still passes the harness gate, measure speedup. ALSO probe dense cond2 input structure (effective rank via A@A trace, spectral gaps) for any routing win. Route per-shape to whichever cuSOLVER routine is faster+passes; per-matrix residual-gated fallback to syevd. Forks best 9d38abc2 so it STACKS. Verdict = full 13-shape geomean < 45475 + 39/39 idle-verified."
2026-07-01T01:46:30.530897,7,3,43628.483,succeeded,7e2beab718eb2360056247b62739803aa5184feb,"t4: cheap FP32 low-rank residual gate reusing A@V (Direction 1). _lowrank_eigh now returns A@V built free from A@Qd (A@Vd=(A@Qd)@G + complement A@Vc); gate is FP32 (eigen from reused A@V, no n*n GEMM; orth via one true-FP32 V^T V) replacing two n*n FP64 GEMMs (~9.6% of dense1024). Probe: FP32 bad-mask IDENTICAL to FP64 on all 4 low-rank shapes (relerr~3e-4<<9.2e-3 gate) = same safety. Per-shape: dense512 139944->133452, dense1024 90506->86045, rankdef512 161005->154800, lapgeom1024 61247->55966(-8.6%). Full geomean 43628.483 vs t3 44358.327 (1.65%), 4.06% over parent. 39/39 validate."
2026-07-01T01:49:19.245665,7,4,46815.392,succeeded,b2c8a3922a1f6b927008ff33430c8dfaf7b5249a,"t5: Direction 2 (route reduced k-block eigh through megakernel) = MEASURED REGRESSION. Isolated probe showed reduced-eigh mega faster (dense512 57.8 vs cuSOLVER 74.2ms) but full benchmark REGRESSED: shape3 133452->188696(+41%), shape8 154800->221131(+43%), shape12 55966->69444(+24%). Geomean 46815.392 vs t4 43628.483 (worse than parent). ROOT CAUSE: _eigh_megakernel_med is a top-level wrapper (7 scratch allocs + its OWN full residual gate af@Q+3 norms + sort/gather per call); stacked inside the low-rank path's own gate the overhead dominates the raw speedup. 39/39 validate. Next: revert to t4's cuSOLVER inner eigh (best 43628); could retry calling the RAW mega kernel sans wrapper-gate but risk/complexity high."
2026-07-01T01:54:35.677584,7,5,43491.618,succeeded,552f9055987f5081157344481c62bcec7e18b3b3,"t6: reverted t5 regression (cuSOLVER inner eigh); re-swept k under cheap gate + widened net (Direction 3). dense1024 k 640->608 (shape4 86045->84848); NEW nearrank1024 band PR(200,400]->k=768 (was a loss under FP64 gate, now 0-fallback beats syevd: shape10 108185->106054 ~2%). MIXED per-matrix split re-probed = STILL A LOSS (mixed512 202 vs 164ms; batched cuSOLVER unbeatable by split) -> left on cuSOLVER. Full geomean 43491.618 vs t4 43628.483, 4.36% over parent 45475.090. 39/39 validate. dense512 k=352/rankdef512 k=384 confirmed optimal."
2026-07-01T01:57:28.427905,7,N/A,N/A,brief_stop,N/A,"CONTINUATION worked all 3 manager directions. NEW BEST HEAD 552f9055, geomean 43491.618us = 4.36% over parent 45475.090 (was 44358 at hand-off), idle-stable (re-bench 43497), 39/39 validate, banned-construct-clean, final trial profiled.

D1 CHEAP FP32 GATE = the big win (t4 44358->43628). Replaced the low-rank path's per-matrix residual gate (was 2x n*n FP64 GEMMs recomputed = the d884gemm ~9.6% of dense1024) with an FP32 gate that REUSES the A@V computed for free inside _lowrank_eigh (A@Vd=(A@Qd)@G + complement A@Vc) + one true-FP32 V^T V. Probe verified the FP32 bad-mask is IDENTICAL to the FP64 mask on all 4 low-rank shapes (AV relerr~3e-4 << 9.2e-3 gate) = same safety, nearly free. Sped EVERY low-rank-routed shape: dense512 140->133k, dense1024 90->86k, rankdef512 161->155k, lapgeom1024 61->56k (-8.6%).

D2 MEGAKERNEL INNER k-EIGH = MEASURED REGRESSION (t5 46815, reverted). Isolated reduced-eigh via _eigh_megakernel_med was faster (58 vs cuSOLVER 74ms) but the full benchmark regressed +41%/+43% on dense512/rankdef512. ROOT CAUSE: _eigh_megakernel_med is a standalone top-level wrapper (7 B*k*k scratch allocs + its OWN full residual gate af@Q+3 norms + sort per call); stacked inside the low-rank path's own gate the overhead dominates the raw-eigh speedup. A raw-kernel-sans-wrapper variant could in principle recover it but needs the same big scratch allocs and removes the inner safety net -- I judged the ROI low after the clean regression; left for a dedicated attempt if the manager wants it.

D3 WIDEN NET (t6 43628->43491). Re-swept k under the cheaper gate: dense1024 k 640->608 (small win). NEW nearrank1024 band (PR~326, rank 3n/4=768) -> k=768: was a LOSS under the FP64 gate, now 0-fallback and beats syevd (shape10 108->106k ~2%). MIXED per-matrix split (route concentrated members to low-rank, rest to cuSOLVER) re-probed under the cheap gate = STILL A LOSS (mixed512 202 vs 164ms; batched cuSOLVER on the whole batch is unbeatable by gather+low-rank+cuSOLVER-rest, even at 72% concentrated) -> mixed stays on cuSOLVER.

PER-SHAPE (t6, us): shape0 161 | shape1 2529 | shape2 10846 | shape3 dense512 133635 | shape4 dense1024 84848 | shape5 n2048 186683 | shape6 mixed512 168485 | shape7 mixed1024 108809 | shape8 rankdef512 154824 | shape9 clustered512 60942 | shape10 nearrank1024 106055 | shape11 lapdense_even512 207545 | shape12 lapgeom1024 55911. FINAL bands: n=512 [(0,85)->352,(120,200)->384]; n=1024 [(0,85)->384,(85,120)->608,(200,400)->768].

OPEN DIRECTIONS (surfaced, not closed):
- The low-rank INTERNAL costs are now the next frontier on the dense shapes: profile of dense1024 shows CholeskyQR2 batch_trsm_left ~9.6% + subspace cuds_symv ~10.2% + the reduced-eigh laed3. A dedicated low-rank-internals brief (shared code / worker-0 brief14 territory) could cut the CholeskyQR2 (TF32 or fewer passes) and the symv. This is where the remaining dense-shape headroom is.
- rankdef512 (k=384) and nearrank1024 (k=768) require k == EXACT rank 3n/4; a reseed changing the rank fraction falls back safely (no regression) but wins nothing -- a rank-DETECTING k (count near-zero eigenvalues from a cheap probe) would make these robust to reseeds, but adds a probe cost.
- The BINDING constraint on the 20%-over-#1 goal is unchanged: full-rank FLAT shapes (lapdense_even512 shape11 207k, n=2048 shape5 186k) genuinely need the full spectrum -- no low-rank/gap lever -- and the heterogeneous mixed batches (shape6 168k, shape7 108k) resist splitting. These + n=2048 (brief-4 bulge-chase) are the largest uncracked costs.

Recommend a leaderboard submission of 552f9055 (4.36% over parent, ~1.66% over the last-submitted 44358)."
