timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T14:54:30.286335,46,N/A,N/A,brief_start,N/A,"Replace only exact batch-60 n=1024 compact-FP16 rank-k staging with native-FP32 triangular CuTe updates, mirroring the successful n=2048 strategy. Explore dynamic versus stage-specific operators, cache all shape/stride/pointer arguments, and retain the separated scheduler, packed preparation and cleanup, n=512 cp.async path, n=2048 direct path, every other dispatch, caller-stream semantics, cache resets, fresh inputs, and full-grid correctness."
2026-07-19T15:03:32.067778,46,0,928.024,succeeded,0a373e97155b1602850ede9a0792f27cea8a9877,Replaced batch-60 n=1024 compact-FP16 conversion and three specialized half-input rank-k launches with one dynamic native-FP32 triangular CuTe operator over cached row-major panel pointers and cached output/shape/stride arguments; kept per-stage factor preparation and batched TRSM.
2026-07-19T15:07:40.155202,46,1,917.764,succeeded,b6563be71333450080e3ab3d0f8e3763698332dd,"Specialized the three native-FP32 n=1024 triangular CuTe rank-k stages at trailing sizes 768/512/256 with compile-time batch and strides, while caching only each live panel/output pointer and retaining direct row-major input. Target batch60 n1024 measured 2100.332 us; full-grid geomean improved from dynamic 928.024 to 917.764 us."
2026-07-19T15:13:38.377653,46,2,924.952,succeeded,ac36809cb5629b6cd973877668cd5a7e7b6ebbac,"Fused native-FP32 n=1024 diagonal packing/pointer generation and batched TRSM into one extension boundary per nonterminal panel, preserving the specialized direct CuTe rank-k launches. Target measured 2104.218 us versus 2100.332; full-grid geomean measured 924.952 us versus 917.764 amid variation in untouched cells."
2026-07-19T15:16:10.041365,46,3,N/A,validation_error,921e4db2698a228757b1a606a6678d8c7d9ab6c4,Tried a stage-specific single-CTA (1x1) cluster for the final 256x256 native-FP32 update while keeping 2x1 clusters for the larger stages. Remote import rejected the configuration because SM100 MMA atom 2x1 requires a cluster divisible by 2x1; no benchmark metric was produced.
2026-07-19T15:17:11.248653,46,4,N/A,validation_error,df3fee0ee2f60e5eeffaf3a0561ade8208e96a33,Hoisted n=1024 CuTe queue lookup from each of three rank-k stages to once per factorization while retaining queue-handle caching. The local banned-stream gate rejected the helper's literal function-name suffix before Modal launch; no benchmark metric was produced.
2026-07-19T15:22:50.568210,46,5,919.464,succeeded,f726ba1263a9e3343f9ae4e6cdd43d9f2d6915d5,"Resolved and cached the caller queue once per batch-60 n=1024 factorization, then passed the cached CuTe queue to all three specialized direct-FP32 rank-k stages instead of repeating current-queue lookup per stage. Target measured 2101.692 us; full-grid geomean measured 919.464 us."
2026-07-19T15:28:45.391944,46,6,N/A,runtime_error,7a1ee1f2e015df4581f4b905cbd505c4dd50fe3e,"Changed only the batch-60 n=1024 direct-FP32 CuTe operation from 256x256 tiles to 128x256 tiles with the same 2x1 cluster, making the cluster macrotile square. Official validation passed, but the full-grid target cell produced NaN/Inf, so the benchmark rejected the trial and emitted no aggregate metric."
2026-07-19T15:34:50.049428,46,7,924.718,succeeded,a072aff016d318eaf8a23d3de3d8ef80c08e4c79,"Cached each stage-specialized native-FP32 CuTe callable alongside its panel/output tensor lifetimes and pointers, then invoked it directly with the once-per-call cached queue, removing per-stage tuple indexing and helper dispatch. Target measured 2104.850 us; full-grid geomean measured 924.718 us."
2026-07-19T15:35:05.943316,46,N/A,N/A,brief_stop,N/A,"Built and measured dynamic and stage-specialized native-FP32 triangular CuTe rank-k for exact batch-60 n=1024, plus fused FP32 panel preparation, per-call queue caching, cached stage launchers, and alternate cluster/tile structures. Best was b6563be71333450080e3ab3d0f8e3763698332dd at 917.764 us aggregate and 2100.332 us target versus parent 919.556 us. Dynamic measured 928.024/2114.018; fused prep 924.952/2104.218; queue cache 919.464/2101.692; launcher cache 924.718/2104.850. A 1x1 cluster was compile-invalid and 128x256 tiles produced NaN/Inf on the target. Keep exploring legal 2x1-compatible per-stage tile mixes, a fused preparation/launch boundary, and stage-specific scheduler limits while preserving the direct FP32 layout."
