timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-06-30T19:06:46.628570,2,N/A,N/A,brief_start,N/A,"The big shapes are dominated by full-spectrum cuSOLVER. Exploit the loose tolerance (eigen<=1.2%, orth<=0.6% rel to ||A||) with a GEMM-only batched Chebyshev-filtered subspace iteration that computes the FULL eigenbasis as a block: maintain nxn basis X, apply a low-degree Chebyshev polynomial of A via repeated batched FP16/BF16 tensor-core A@X GEMMs to spread the spectrum, periodic CholeskyQR2 reorthonormalization (batched GEMM + Cholesky). After filtering the Rayleigh-Ritz matrix M=X^T A X is near-diagonal, so diagonalize it with a few GEMM-based Jacobi sweeps (off-diagonals tiny) instead of an inner cuSOLVER; at convergence L=diag(M), Q=X. Target dense n=512 b640 (x5 weight) and n=1024. Per-matrix residual-gated cuSOLVER fallback; route via the existing router."
2026-06-30T19:28:20.744984,2,0,N/A,validation_error,6f50da3ea701807c9845fecae60cd0dec93860ef,Trial1: RR subspace (FP16 A^2 filter -> NS orthonormalize -> M=Q^T A Q -> inner eigh(M) -> rotate). Tests 0-26 PASS with comfortable margins (scaled eigen residual 0.03-0.3 vs gate ~1.0). CRASH at test 26 lapack_diag_geometric_high_magnitude: FP16 overflow on ~1.8e19 entries + inner cuSOLVER eigh non-convergence. Needs 1/max|A| scaling before FP16 cast and try/except around inner eigh.
2026-06-30T19:49:15.537825,2,1,81950.360,succeeded,7e882843de44021773ffd710c63c6505670fc144,"Trial4: concentration-gated Chebyshev path. participation_ratio gate (PR<40, frac>=0.95) fires NOWHERE on the dense benchmark shapes (dense512 PR~55, dense1024 PR~110, rankdef ~163, lapack_even ~284) so they route to cuSOLVER floor; verified custom_kernel(dense512)~=cuSOLVER in isolation. Geomean 81950us measured under concurrent multi-brief GPU contention (cuSOLVER baseline itself ~2x inflated at the time); needs clean re-measure. Routing correct, no Cheb fallback storm."
2026-06-30T20:02:24.812177,2,2,48998.495,succeeded,676abe33bf4a56d97e5990ee900d92a4a06c103a,"Trial5: streamlined concentration-gated router. Geomean 48998us ~= baseline 47824 (+2.5%: PR-probe overhead on n=512 shapes + ~1% noise; clean re-measure, no contention). Cheb path fires NOWHERE on benchmark shapes (dense512 PR~55, dense1024 ~110, rankdef ~163, lapack_even ~284, all > threshold 40); dense shapes correctly route to cuSOLVER floor. Per-shape: dense512 176k(base172k), lapack_dense 208k(base204k), geometric 60k(low-rank still claims). All 39 PASS. Confirms Chebyshev subspace cannot beat cuSOLVER on the flat dense spectra (corroborated by briefs 0&1 hitting same wall); path safely gated for concentrated reseeds."
2026-06-30T20:05:07.471861,2,3,50194.724,succeeded,53324eebba1257c1d3d155e7c8281aeb7c623ea2,"Trial6: cheb routing restricted to n=1024 only (n=512 dropped to eliminate PR-probe overhead). dense512 shape3 now 172258us == baseline 172316us EXACTLY; all 13 shapes ratio 0.98-1.02 vs baseline EXCEPT shape5 (n=2048 B=8) at 1.75x which is pure concurrent-GPU-load noise (n=2048 routes to unchanged cuSOLVER path, no code change). Geomean 50194us inflated by that one noisy small-batch shape. Functionally baseline-equivalent, cheb path fires nowhere on benchmark. All 39 PASS."
2026-06-30T20:07:00.315862,2,4,48084.583,succeeded,53324eebba1257c1d3d155e7c8281aeb7c623ea2,"Trial7: clean re-measure of trial6 commit (GPU idle-verified at 0% before run). Geomean 48084us (also 48105us on a second clean run) == baseline 47824us within ~0.6% noise. Every shape matches baseline: dense512 172367(base172316), lapack_dense 203651(base203725), n2048 186860(base186680, the earlier 1.75x was concurrent-load noise), clustered 57019, geometric 60252. Chebyshev path fires nowhere; this is a clean NO-REGRESSION branch with the cheb dominant-subspace solver gated for concentrated reseeds. Idle-verified."
2026-06-30T20:08:49.847783,2,N/A,N/A,brief_stop,N/A,"Brief 2 (GEMM-only Chebyshev-filtered subspace for dense full-spectrum). Final HEAD 53324eebb = baseline-equivalent (geomean 48084us idle-verified, all 39 pass; cheb path gated to fire nowhere on the benchmark). Best non-regressing branch; never beat cuSOLVER on dense.

MEASURED across 7 trials: (T1) RR-subspace FP16 filter+NS-orth+inner eigh -> validation_error (FP16 overflow on lapack 1e19; fixed by 1/max|A| scale + try/except). (T2) fixed RR-subspace: 77996us, ~2.0x SLOWER -- nsys: ~63pct is the inner cuSOLVER eigh(M), M=Q^T A Q is as dense/hard as A so eigh(M)~=eigh(A), plus filter/orth/gate GEMMs. (T3) Chebyshev DOMINANT-subspace (deg-8 recurrence + CholeskyQR2 + k=384/768 RR + lumped tail): 67439us, ~1.8x slower -- nsys: inner eigh on the 384x384 block (96ms) + CholeskyQR2 tri-solve (SIMT, no tensor cores) + the per-matrix residual gate FALLS EVERY matrix to cuSOLVER (raw lumped-tail eigen residual 50-260x over the 1.2pct gate at ALL k 128..384), so it pays cuSOLVER + GEMM overhead. (T4-T7) concentration-gated so cheb fires only when participation_ratio<25 -> dense benchmark shapes (PR: dense512~55, dense1024~110, rankdef~163, lapack_even~284) all above threshold -> stay on cuSOLVER floor; idle-verified baseline-equivalent.

ROOT CAUSE (corroborated -- briefs 0 sign-D&C @82066us and 1 batched-Householder both hit the same wall): the dense benchmark matrices are RANDOM-SYMMETRIC with spectra symmetric about 0 and NO spectral gap. (a) Pure power/Chebyshev filtering CANNOT separate them: +lam/-lam are degenerate in |.| so power iteration rotates within +-pairs and the off-diagonal of Q^T A Q GROWS (0.18->0.37 over iters); a single filter also collapses the small-eigenvalue directions (CholeskyQR2 rank-fails). (b) Dominant-subspace deflation fails: no gap after k means the cross-term Vd^T A Vc between the dominant and tail blocks is large, so block/lumped diagonalization is 50-260x over the gate at every k. (c) The only thing that works is a full inner eigh, which costs ~the same as cuSOLVER (eigh(M)~=eigh(A) at B=640). FP16 A@X GEMM is cheap (311us/B=640) but CholeskyQR2 tri-solve (21.6ms) and the inner eigh dominate.

OPENINGS still unexplored under this objective: (1) PD-shift subspace iteration -- shifting to A+rho*I removed the +-degeneracy and ONE power+NS step reached M off-diag 1.69e-2 (vs gate 1.22e-2) -- TANTALIZINGLY close; a slightly stronger/cheaper PD-shifted filter or 1 RR cleanup might cross the gate without a full inner eigh. (2) SIGN-FUNCTION split FIRST (P+=(I+sign(A))/2) to break +-symmetry, THEN Chebyshev dominant-subspace within each one-signed half (no degeneracy, converges) -- distinct from brief 0's full recursion. (3) replace the SIMT CholeskyQR2 tri-solve with a tensor-core orthonormalizer (TF32 Newton-Schulz Gram) -- T3's CholeskyQR2 tri-solve was a measured chunk. (4) a TRUE batched GEMM-Jacobi inner solver (my block-Jacobi stalled at off-diag 0.63 with circle ordering + was 25s from serial per-pair eighs; a single fused kernel computing all rotation angles + batched-GEMM apply, with threshold/largest-offdiag ordering, was not built). (5) reduce the inner-eigh cost by routing the reduced k-block through the n<=200 megakernel via a 2-level hierarchical split. The cheb dominant-subspace machinery (_eigh_cheb_dominant) is committed and gated, ready to combine with a sign-split or PD-shift front-end."
2026-06-30T20:16:13.025209,2,N/A,N/A,brief_start,N/A,"The big shapes are dominated by full-spectrum cuSOLVER. Exploit the loose tolerance (eigen<=1.2%, orth<=0.6% rel to ||A||) with a GEMM-only batched Chebyshev-filtered subspace iteration that computes the FULL eigenbasis as a block: maintain nxn basis X, apply a low-degree Chebyshev polynomial of A via repeated batched FP16/BF16 tensor-core A@X GEMMs to spread the spectrum, periodic CholeskyQR2 reorthonormalization (batched GEMM + Cholesky). After filtering the Rayleigh-Ritz matrix M=X^T A X is near-diagonal, so diagonalize it with a few GEMM-based Jacobi sweeps (off-diagonals tiny) instead of an inner cuSOLVER; at convergence L=diag(M), Q=X. Target dense n=512 b640 (x5 weight) and n=1024. Per-matrix residual-gated cuSOLVER fallback; route via the existing router."
2026-06-30T20:19:45.229898,2,5,48084.583,succeeded,53324eebba1257c1d3d155e7c8281aeb7c623ea2,"Trial8 (verification, no code change, HEAD unchanged): coordinator items 1-4. ITEM1 PD-shift CONFIRMED ARTIFACT (coordinator's suspicion right): one PD-shift+NS step gives M offfrac 0.15 (12x gate) BUT orth resid 1.9-4.4 (300-700x the 0.006 gate) and X min/max singular value ~1e-5 (near rank collapse -- columns crowd top eigvecs); check_implementation FAILS (eigen 3180x). Swept shift 1-5x, psteps 0-2: orth gate never met, NS can't orthonormalize the ill-conditioned start. ITEM4 FP8: torch.bmm has NO fp8 path (baddbmm not implemented for Float8_e4m3fn); _scaled_mm is 2D-only (per-matrix loop = 10353us for B=640 vs 174us batched FP16 -- 60x WORSE). _grouped_mm/_scaled_grouped_mm exist (batched) but: the FILTER GEMMs are NOT the bottleneck -- FP16 batched A@X is only 174us; the 99pct cost is the O(n^3) inner eigh (96-171ms) which FP8 cannot touch. CONCLUSION: must replace the inner eigh (item 5). KEY POSITIVE: parallel SCALAR Jacobi (chess ordering, 2x2 rotations) CONVERGES on dense M -- offfrac 0.73->1.3e-2(gate) at sweep5, 1e-3 at sweep7 (~6 sweeps); but PyTorch gather/scatter impl is 2.79s/B=8 (index-op bound). Building a fused CUDA Jacobi kernel (M in global mem, one CTA/matrix) next -- est ~2-10ms/batch from bandwidth, could beat cuSOLVER 172ms."
2026-06-30T20:26:45.923643,2,6,48084.583,succeeded,53324eebba1257c1d3d155e7c8281aeb7c623ea2,"Trial9 (block-Jacobi convergence BREAKTHROUGH + cost analysis, HEAD unchanged=baseline-equiv). FIXED block Jacobi convergence: the stall (offfrac 0.41) was eigh-sorting column THRASHING -- eigh sorts the 2bs pair eigenvalues, permuting columns across the p|q block boundary every round. FIX: assign each eigenvector column to the p or q half where it has max weight (argsort of sum(Rv[:bs]^2)-sum(Rv[bs:]^2), split at bs) -> block partition stays stable -> CONVERGES: offfrac 3.3e-2@sweep2, 4.5e-4@sweep5 (gate 1.2e-2), ~4 sweeps. TF32 rotations are CHEAP (40ms total for B=640). BUT block-eigh GENERATION dominates: 2560 stacked 128x128 eighs/round (cuSOLVER 35ms, megakernel 62ms slower) x28 rounds = 980ms. Full block-Jacobi PyTorch: bs=64 sw=4 = 495-623ms vs cuSOLVER 172ms (3.6x slower); bs=32 doesn't converge in 4 sweeps. Bottleneck is per-round small-eigh launch overhead + generation, NOT rotations. Scalar Jacobi converges in 6 sweeps but is bandwidth-bound (~1s global-mem at n=512, M=1MB doesn't fit 228KB SMEM). PATH TO WIN: fused CUDA block-Jacobi kernel (one CTA/matrix, 128x128 pair in SMEM=64KB fits, in-kernel pair-eigh + global block-col rotation) to kill the launch overhead -- est 10-30ms could beat cuSOLVER 172ms. Building next."
2026-06-30T20:40:48.905520,2,7,48084.583,succeeded,53324eebba1257c1d3d155e7c8281aeb7c623ea2,"Trial10 (fused block-Jacobi CUDA kernel built & measured; HEAD unchanged=baseline-equiv 48084us). Wrote a fused block-Jacobi eigh kernel (one CTA/matrix, 128x128 pair block in SMEM=128KB, in-SMEM scalar-Jacobi rotation generator + weight-based column reassignment to keep block partition stable, global block-col/row rotation apply + V accumulation). CORRECTNESS CONFIRMED at B=8..640: 4 sweeps -> M offfrac 5.5e-3, eigen resid 7.4e-3, orth 1.5e-3 -- ALL THREE GATES PASS (gates 1.2e-2/1.2e-2/6.1e-3). But SPEED: 24 SECONDS at B=640 (140x slower than cuSOLVER 172ms). Root cause: the in-SMEM rotation-generator (diagonalizing each 128x128 pair) is fully serial -- inner=6 sweeps x 128*127/2 rotations x per-rotation __syncthreads x 112 pair-diags/matrix = ~5.4M syncs/matrix serial, + single-thread perm selection-sort. CONCLUSIVE: block Jacobi CONVERGES (gates pass in 4 sweeps) and its rotations are cheap (14ms block-col GEMM / 40ms dense), but GENERATING the rotations (diagonalizing the 128x128 pairs) costs ~1s (cuSOLVER stacked 980ms, in-kernel 24s) -- it is the SAME eigh problem recursively at smaller scale, so block Jacobi cannot escape the inner-eigh cost. Combined with the bandwidth-bound scalar Jacobi (~1s, M=1MB doesn't fit SMEM at n=512) and the PD-shift rank-collapse artifact, the dense n=512 full-spectrum shapes do not yield to any subspace/Jacobi GEMM approach. Keeping HEAD at baseline-equivalent no-regression."
2026-06-30T20:42:20.252679,2,N/A,N/A,brief_stop,N/A,"Brief 2 re-entry (coordinator's PD-shift/Jacobi/FP8 plan). HEAD 53324eebb = baseline-equivalent no-regression (geomean 48084-48167us idle+contended, all 39 pass, profiled; cheb path gated to fire nowhere). Worked all 5 items with measurements.

ITEM1 PD-SHIFT = ARTIFACT (coordinator's suspicion CONFIRMED): one PD-shift+NS step gives M offfrac 0.15 BUT orth resid 1.9-4.4 (300-700x the 0.006 gate) and X min/max singular value ~1e-5 (rank collapse -- columns crowd top eigvec); check_implementation FAILS (eigen 3180x scaled). Swept shift 1-5x x psteps 0-2: orth gate never met. The earlier 1.69e-2 was a Frobenius-vs-L1 metric mixup, not a real lead.

ITEM2 (Jacobi cleanup on PD-shift M): N/A -- PD-shift never produces a near-diagonal orthonormal basis.

ITEM3 (tensor-core orthonormalizer): NS-orth FAILS on the ill-conditioned random/PD-shifted starts (that IS the subspace blocker); CholeskyQR2 works but its tri-solve is SIMT (21.6ms, measured).

ITEM4 FP8/FP16: torch.bmm has NO fp8 path; _scaled_mm is 2D-only (per-matrix loop 10353us vs 174us batched FP16 -- 60x worse); _grouped_mm exists but the FILTER GEMMs are NOT the bottleneck (FP16 batched A@X=174us). The 99pct cost is the O(n^3) inner eigh, which FP8 cannot touch. FP8 is the wrong lever for this problem.

ITEM5 FUSED GEMM-JACOBI = the real find. (a) FIXED block-Jacobi convergence -- the stall was eigh-sorting column THRASHING; assigning each pair-eigenvector to the p/q half of max weight keeps the block partition stable -> CONVERGES in ~4 sweeps (offfrac 5.5e-3, eigen 7.4e-3, orth 1.5e-3, ALL gates pass). (b) Built a FUSED CUDA block-Jacobi kernel (one CTA/matrix, 128x128 pair in SMEM, in-kernel scalar-Jacobi generator + global block-col rotation): VALIDATED correct at B=8..640, all gates pass. BUT 24s at B=640 (140x slower). (c) ROOT CAUSE, now conclusive: block-Jacobi rotations are CHEAP (block-col GEMM 14ms, dense 40ms, TF32) but GENERATING them = diagonalizing the 128x128 pairs = ~1s (cuSOLVER stacked 980ms; in-kernel serial 24s) -- it is the SAME eigh recursively at smaller scale. Scalar Jacobi converges in 6 sweeps but is bandwidth-bound (~1s global-mem; M=1MB > 228KB SMEM at n=512). 

MEASURED PER-SHAPE (HEAD vs baseline, idle): all 13 shapes ratio 0.98-1.02 (dense512 172k, lapack_dense 204k, n1024 110k, n2048 187k, clustered 57k, geometric 60k). No shape regresses.

OPENINGS still open under the subspace/whole-basis mechanism (NOT sign-split, that's brief 0): (1) a PROPERLY-PARALLEL in-SMEM block-eigh generator (parallel ordering inside the 128x128 pair, multiple rotations per sync -> the 24s kernel's ~5.4M serial syncs/matrix could drop ~64x to ~375ms; still > cuSOLVER but shows the ceiling) -- if a batched 128x128 tensor-core eigh existed at <5ms/round the whole block-Jacobi would hit ~30-50ms and WIN. (2) generate rotations with inexact inner (1 sweep) + more outer sweeps. (3) the converging block-Jacobi math (weight-assignment fix) is proven and ready to combine with any fast batched-small-eigh primitive another brief produces. (4) n=1024/n=2048 have smaller batch -- the block-eigh/cuSOLVER tradeoff may differ; not swept. The dense flat symmetric spectra remain unbeaten by GEMM methods across all 3 briefs (0,1,2) -- strong signal the win (if any) needs a batched tensor-core tridiagonalization primitive, not a subspace/Jacobi reformulation."
