timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T06:34:21.471689,15,N/A,N/A,brief_start,N/A,"Stack the current coalesced-staging n=32/n=64/n=128 winner with the refined reusable compact-panel CuTe path. Preserve direct cuSOLVER through n=4096 and CuTe from n=8192, reconcile extension caching and fast-math flags, validate all paths, and tune merged dispatch/state so the small-cell gains and large conversion gains coexist."
2026-07-19T06:39:51.935852,15,0,1074.370,succeeded,4fd26c4ccc0ef2879f6959af7e7b71bc521a2072,"Merged the coalesced register-resident n32/n64/n128 winner with the reusable eight-value compact FP16 panel converter, in-place cuBLAS TRSM, and two-CTA SM100 CuTe triangular RankK path. Direct BF16x9 cuSOLVER remains selected through n4096 and CuTe at batch-one n8192+. Build, all 17 official tests, fresh-seed guard, and all 15 benchmark shapes passed. Small cells measured 17.164/20.972/57.410 us and large CuTe cells 4954.726/15505.739/56002.837 us; full geomean reached 1074.370 us versus 1086.905/1129.003 us for the parents."
2026-07-19T06:43:30.980510,15,1,1073.144,succeeded,6f7ad668cefd3bc5b92d62c8cbb5a78b8ca1259f,"Separated mixed/CuTe state from direct cuSOLVER state: n8192+ and high-batch mixed shapes no longer allocate unused info, solver workspace, or pointer tensors, while all dispatch thresholds and kernels remain unchanged. Build, official validation, fresh-seed guard, and full benchmark passed. Small cells were 17.212/21.040/57.545 us, CuTe cells 4952.128/15527.616/56295.466 us, and full geomean measured 1073.144 us versus 1074.370 us for the exact merge."
2026-07-19T06:49:29.800731,15,2,1076.752,succeeded,0415e87ca02986b5fcc6d79c230767202baeb594,"For batch-one CuTe shapes, replaced the full output copy plus final in-place tril sweep with ATen lower-only seeding and direct return; high-batch mixed and direct paths remain unchanged. Build, official validation, fresh-seed guard, and full benchmark passed. CuTe cells improved from 4952.128/15527.616/56295.466 to 4915.829/15371.563/55281.526 us, while unrelated direct/high-batch cells sampled slower and full geomean measured 1076.752 us versus 1073.144 us."
2026-07-19T06:55:14.416096,15,3,1071.488,succeeded,628792bc5ffd40f9702bd795a6502001e5bbd6aa,"Added a shape-scoped column-major 4096-square factor buffer and dedicated info scalar for batch-one CuTe panels, eliminating repeated cholesky_ex output allocations while retaining lower-only seeding and mixed/direct state separation. Build, official validation, and fresh-seed guard passed. The first benchmark entered uniform low-clock mode at 1766.799 us; a full repeat on identical code measured normal small cells 17.175/20.992/57.576 us, CuTe cells 4918.770/15317.248/54755.914 us, and a new 1071.488 us geomean versus 1073.144 us for state pruning alone."
2026-07-19T07:01:20.808918,15,4,1068.764,succeeded,d977c8e722b3097556d80bcb9c78daa0124959c3,"Zero-initialized each cached batch-one CuTe output once, then replaced generic tril_out seeding with a row-persistent float4 CUDA kernel that reads and writes only the logical lower triangle on repeated calls. Build, all official tests, fresh-seed guard, and full benchmark passed. Small cells stayed 17.175/20.990/57.481 us; CuTe cells improved to 4772.662/14791.802/53321.911 us from the reusable-factor trial's 4918.770/15317.248/54755.914 us, and full geomean reached 1068.764 us versus 1071.488 us."
2026-07-19T07:07:59.855186,15,5,N/A,runtime_error,24ddd2fefc9b6c3c4e614f1cfcaa1d9b97bc1292,"Replaced each generic 4096-square factor copy with a shared-memory tiled transpose that wrote only logical lower tiles. Build and all official validation/fresh-seed guards passed, and benchmark shapes through n4096 remained correct, but n8192/16384/32768 failed reconstruction (0.0227/0.0601/0.0909 residual): CuTe schedules lower 256x256 tiles yet densely writes each diagonal tile, so their upper-within-tile entries require explicit clearing."
2026-07-19T07:13:14.694419,15,6,1058.933,succeeded,f041bc224f6b6d4caf9123bcd2c8148863f299a0,"Fixed the tiled factor-copy design by zeroing the full logical upper half of each 4096 diagonal block while reading factor data only for lower tiles. The shared-memory transpose keeps lower factor reads and output writes coalesced and preserves CuTe diagonal-tile clearing. Build, official validation, fresh-seed guard, and every benchmark shape passed. Small cells were 17.122/20.931/57.434 us; CuTe cells improved from 4772.662/14791.802/53321.911 to 4660.722/14559.581/52708.096 us, and full geomean reached 1058.933 us versus 1068.764 us."
2026-07-19T07:21:34.626829,15,7,1060.915,succeeded,9dbccdcfc8c17cd0c74100f50f0d43847ae53a20,"Widened the coalesced factor transpose/upper-clear tile from 32x32 to 64x64, reducing its grid from 16384 to 4096 CTAs. Build, official validation, fresh-seed guard, and full benchmark passed. CuTe cells measured 4663.105/14581.690/52463.541 us versus 4660.722/14559.581/52708.096 us at tile32: n32768 improved 0.46% while n8192/n16384 rose 0.05/0.15%. Full geomean measured 1060.915 us versus 1058.933 us amid unrelated-cell variation."
2026-07-19T07:28:27.075636,15,8,1064.431,succeeded,5a3f7660083da1f3f87db5926947ed18230df7d4,"Restored the selected 32x32 factor-copy tile and packed each eight-value compact-panel conversion into one aligned uint4 store instead of four half2 stores. Build, official validation, fresh-seed guard, and full benchmark passed, but CuTe cells regressed from 4660.722/14559.581/52708.096 to 4685.007/14611.735/52904.556 us. Full geomean measured 1064.431 us versus 1058.933 us for separate half2 stores."
