timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-19T04:57:50.658731,5,,N/A,2064.099,baseline,6797de37507b45c0515516a359230b6e71bf5cb2,baseline
2026-06-19T05:11:36.823676,5,0,N/A,N/A,brief_start,N/A,"Small/mid shapes (1 n176=278us, 2 n352=737us, 0 n32=10us). These are launch/dispatch/occupancy bound, not compute bound. Profile shapes 1 and 2 in isolation. Sweep the _small_panel_params block-size and warp-count knobs (n176: block 60/warps 32; n352: block 64/warps 32) and the build_Minv rblk knobs around their current settings, and cut any redundant torch::empty / Python dispatch overhead in the small-n path. Pure tuning, no structural change."
2026-06-19T05:23:46.934963,5,0,0,2065.258,succeeded,754b3a0b2aa8f6f93a6343353ef58a651189c3ef,"Scaffold: parametrize _small_panel_params (n176 block/warps) and _SMALL_LO/_SMALL_HI build_Minv rblk depth + minv_nt_sl as QR_S1_*/QR_S2_* env knobs. Defaults reproduce parent (geomean 2065.26 vs 2064.1; s1=278.4 s2=737.1). nsys isolation: panel_factor kernel dominates both (n176 ~64%, n352 ~46% of custom GPU time); build_Minv ~7-13%."
2026-06-19T06:05:45.055852,5,0,1,2065.765,succeeded,36117b32fdc6f23754dfa8147714a0f21f942414,"Exhaustive tuning sweep of n176/n352 (B=40), all via env hooks (1 build). PARENT IS ALREADY AT THE OPTIMUM for every knob. n176 FP32 single-level: block (sharp min at 60: 58->340us, 60->277, 62->326), warps=32 (16->281), defer=5 (3/4/1 ->354/365/403), panel_cm2=1 (0->402), minv_blk4=2 (3/4->285), minv_nt_sl flat>=512, wsp_pad flat. n352 bf16 single-level: OB=64 (min; 56->746,72->774,128->983), warps=32 (16->759), minv_blk4=3 (2->740,4->739), cmf=1 (help2->873,plain->828), wf16=1 (off->759), TRUE two-level ib<ob all worse (834-1129), FP32 path 745>bf16 735. NO net gain. CRITICAL: micro-benchmark shows gpu_event/iter == wall/iter (n176 276.8==277.0; n352 735.7==735.9) and cpu_enqueue (176/637us) < gpu (277/736us) -> Python dispatch + torch::empty are FULLY HIDDEN behind GPU-bound execution; cutting them cannot improve wall time. Panel kernel is the latency-bound bottleneck (64%/46%) and is at its block/warp/variant optimum. geomean 2065.76 (==parent, neutral)."
2026-06-19T06:06:13.330066,5,0,N/A,N/A,brief_stop,N/A,"Brief-0 (micro, small/mid shapes) EXHAUSTED, NO net gain. Best=parent (geomean 2065.8 ~= 2064.1 baseline). Key finding: the parent is ALREADY at the comprehensive tuning optimum for every knob the brief named on BOTH shape 1 (n176, FP32 single-level) and shape 2 (n352, bf16 single-level): panel block (n176 sharp min at 60; n352 OB min at 64), warps=32 (16 worse on both), build_Minv minv_blk4 (n176=2, n352=3, neighbors worse), minv_nt_sl, defer=5, panel_cm2=1, bf16 cmf/wf16, and TRUE two-level (ib<ob all worse). DECISIVE negative on the 'cut torch::empty/Python dispatch' lever: a Python micro-benchmark shows gpu_event/iter == wall/iter (n176 276.8==277.0us; n352 735.7==735.9us) and cpu_enqueue_return (176/637us) < gpu_event (277/736us), i.e. the CPU runs AHEAD of the GPU and all Python dispatch + the cached torch::empty allocs are fully hidden -- cutting them cannot move wall time. nsys isolation confirms both shapes are GPU-bound, dominated by the latency-bound panel_factor_smem_wsp_cmf kernel (n176 ~64%, n352 ~46%), which is at B=40 (40 CTAs on 148 SMs) so it is OCCUPANCY-bound: the only further win is a STRUCTURAL one (multi-CTA m-split of the panel, like _BIGBATCH_PANEL_MSPLIT for n512, or a persistent panel+apply megakernel) -- out of scope here. SUGGESTION for a follow-up MACRO brief: port the n512 multi-CTA panel m-split (fill idle SMs at B=40) and/or panel+apply fusion to the n176/n352 single-level paths to attack panel latency directly. Deliverable: 2 commits adding QR_S1_*/QR_S2_* env hooks (block/warps/minv_blk4/minv_nt_sl/defer/wsp_pad/panel_cm2/bf16 cmf/help/wf16/ib) -- metric-neutral, lets future briefs sweep these without code edits. Final profile at commit 36117b3 (shape2 n352)."
2026-06-19T06:13:45.625039,5,1,N/A,N/A,brief_start,N/A,"Micro-tuning the small shapes is EXHAUSTED (your sweep proved parent optimal). PIVOT to the STRUCTURAL win you identified: shapes 1 (n176) and 2 (n352) are homogeneous cond=1 (WELL-CONDITIONED, no stress) and occupancy-STARVED (B=40 -> only 40 CTAs on 148 SMs in the single-CTA serial Householder panel). This is exactly the device-underfill regime where CholeskyQR already WINS at n=4096. Port a CholeskyQR2 path (batched Gram G=A^T A via TF32 tensor-core GEMM -> batched Cholesky -> Q=A R^-1 triangular solve -> orhr_col reconstruction to compact (H,tau)) for n<=352 well-conditioned, replacing the latency-bound panel with device-filling batched library ops. Use 2 passes (CholeskyQR2) for the orth tolerance. Validate hard (factor_rtol/orth). Do NOT kill/abort builds, benchmarks, or profiles or declare them hung even if slow -- let them finish and report; liveness is the manager's job."
2026-06-19T06:31:03.556915,5,1,0,2093.855,succeeded,e8b51c4964341bce201fbf1840e3f75d1c067497,"CholeskyQR2 port for n=176/352 (QR_SMALL_CQR2, DEFAULT OFF) -- MEASURED NEGATIVE: the Gram->FP64-chol->solve->orhr_col path is ~7-10x SLOWER than the FP32 panel (n176 ~2870us vs 277us; n352 ~7380us vs 732us). Brief premise FALSE: (1) cond=1 is NOT well-conditioned -- cond(A) reaches 2.1e4/4.6e5 so cond(G)=cond(A)^2 ~ 4e8/2e11; TF32/FP32 Grams go non-PD (chol fails 4-16/40), shifted+2pass NaN -> only FP64 Gram viable. (2) FP64 batched chol at B=40 alone = 245/599us, rivals/exceeds the WHOLE current path. (3) orhr_col recon (recon_lu_cpp+build_H) launch-bound (~190 serial ops, per-matrix Strsm loops) = 1885/4760us, ~7-10x the path, barely shrinks vs n4096/B2 despite ~80x fewer FLOPs (latency-bound). Also even forced-correct the recon TF32 Schur injects ~0.0084 orth that fails the n-shrinking orth gate (100*n*eps) at small n. Default dispatch byte-identical; geomean 2093.9 (==parent 2065.8, noise). nsys at shape2."
2026-06-19T06:37:19.496378,5,1,N/A,N/A,brief_stop,N/A,Brief-1 (CholeskyQR2 for n<=352) STOPPED by manager: worker instance died (API connection error) after committing e8b51c49. Result was a documented NEGATIVE: CholeskyQR2 is 7-10x slower at these sizes (cond(A)^2~2e11 forces FP64 Gram; orhr_col recon launch-bound). Code left gated OFF (default byte-identical). Manager reassigning worker-5 to a new target.
2026-06-19T06:38:38.933022,5,2,N/A,N/A,brief_start,N/A,"CholeskyQR2 is PROVEN dead at n<=352 (your work: cond(A)^2~2e11 forces FP64, recon launch-bound 7-10x). LEAVE the small shapes. NEW TARGET: the n=512 good/bad SPLIT MACHINERY in qr_n512_mixed_driver (shapes 7,8,9,10 = 4 of 12). It has a BLOCKING cudaMemcpy D2H of bad/good counts (line ~5315) that stalls the pipeline on a host round-trip every call, plus compact-classifier + gather/scatter passes. DISJOINT from worker-0's bad-subset trailing-GEMM precision work. Eliminate the D2H stall (device-side counts driving both good+bad launches, persistent/grid-stride kernels that no-op on an empty subset, or a fixed CUDA-graph-style launch), and fuse gather/scatter. Profile shape7 in isolation first. Do NOT kill/abort/timeout-shrink any build/bench/profile, do NOT declare anything hung, do NOT kill other PIDs -- let commands finish and report; fleet liveness is the MANAGER's job."
2026-06-19T06:57:55.980313,5,2,0,2074.264,succeeded,c92b91b66dcea4b6d38663299c43aac5c48f90d7,"D2H-removal probe (QR_N512_NODH, default OFF): MEASURED NEUTRAL. nsys (worker-0 mixed-n512 profile): the line-5315 cudaMemcpy is 84.3% of CUDA API time = 5.56ms/call host-block, but GPU is 90.8% busy / only 9.2% idle, and shape-7 isolated probe ON=6339us vs OFF=6365us (+0.4%, noise). The host-block is FULLY HIDDEN behind GPU compute (GPU-bound path; eval times the GPU-event region, so the host parking on the memcpy doesn't move wall time -- same as brief-0's small-shape finding). The 9.2% idle is gather/scatter D2D copies (2.68ms/window) + inter-kernel launch gaps, NOT a host-stall bubble. Default byte-identical, validates PASS, geomean 2074 ~= 2068 baseline. PIVOT to gather/scatter fusion: the bad path does gather(67us)+blocked_qr_2level+scatter_exact(64us) with 2 full-bad-subset D2D copies (~268us) -- give the bad path the same indexed (gather-in-convert/scatter-in-fill) treatment the good path already uses to eliminate them. nsys child-trace of the spawn Pool not capturing; using worker-0 parent profile."
