timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-05T08:55:35.436652,66,N/A,N/A,brief_start,N/A,"Micro-tune the integrated portable n512 plus resident n2048 candidate: configure cooperative function attributes once per device, safely alias factor workspace into lifetime-dead output storage with explicit packed pitch and alignment, and derive or bracket portable cluster counts from occupancy. Preserve BF16x9 compatibility modes, exact certificates, fallbacks, and every other size route; profile n2048 setup, reducer, and aggregate effects."
2026-07-05T08:58:53.765987,66,0,23038.828,succeeded,b116049576a7740bf036de0677b0246984754ad7,"Moved the resident reducer and n2048 inverse-iteration dynamic-shared-memory attributes behind a device-keyed one-time launch state, checking both API statuses while preserving the fixed 15-cluster cooperative launch, allocations and arithmetic. Build/kernelguard passed and validation 39/39. Full metric 23038.828076 us; n2048 83273.117 us versus parent replay 83294.586 and earlier identical-source 83268.941. Nsys reducer averages 63.941 ms versus parent 63.951 ms, so kernel time is unchanged and repeated host setup is removed."
2026-07-05T09:02:35.649970,66,1,23051.590,succeeded,6104bf3c07abbfaf5e1d39777402fb6856ee4a9c,"Cached cudaOccupancyMaxActiveClusters for the exact cooperative 608-thread, 137 KiB shared-memory, 8-CTA configuration and used it to cap two clusters per matrix instead of hard-coding 15. Build/kernelguard passed and validation 39/39. Full metric 23051.590293 us; n2048 83307.688 us. Nsys records grid X=120, proving B200 reports 15 active clusters, and reducer averages 63.945 ms, so the derived portable count reproduces the fixed launch with only a one-time query."
2026-07-05T09:06:00.513817,66,2,23034.838,succeeded,3540a8ede3c5a8259bc64e965b3c75ae1c06ab08,"Aliased the resident reducer's packed [batch,2048,24] factor records into the lifetime-dead leading region of the preallocated eigenvector output. The explicit 24-float pitch is float4-compatible, the base is checked for 16-byte alignment, and inverse iteration overwrites the storage only after the cooperative reducer finishes in stream order. This removes the separate factor tensor allocation. Build/kernelguard passed, validation 39/39, full metric 23034.838239 us, n2048 83296.539 us; aggregate matches the best combined range while target kernel arithmetic is unchanged."
2026-07-05T09:08:23.995714,66,3,23042.991,succeeded,ef7af2ac669b7c819e002c46b07601a8ca1aba56,"Capped the occupancy-derived n2048 grid at 14 clusters while retaining one-time attributes and aligned factor/output aliasing. Build/kernelguard passed and validation 39/39. Full metric 23042.990891 us; n2048 83759.440 us versus 83296.539 at the 15-cluster ceiling, a measured 462.9 us target regression from removing one helper cluster. Other routes are unchanged."
2026-07-05T09:11:25.560481,66,4,23051.725,succeeded,c51a0ce4cb7576fe91f37f6060d4347575c6aa24,"Extended the occupancy bracket to a 13-cluster cap with the same output alias and one-time setup. Build/kernelguard passed and validation 39/39. Full metric 23051.724509 us; n2048 84237.104 us, another 477.7 us slower than 14 clusters and 940.6 us slower than 15. The two adjacent points show an approximately linear target cost per removed helper cluster without certificate repairs or instability."
2026-07-05T09:15:54.712718,66,5,23089.984,succeeded,29cb2414106b5de13061bf90c024df901dc9b77f,"Completed the structured count bracket at 12 clusters with occupancy query, one-time attributes and factor/output alias unchanged. Build/kernelguard passed and validation 39/39. Full metric 23089.983752 us; n2048 85351.842 us, 1114.7 us slower than 13 and 2055.3 us slower than 15. Scheduled nsys records the reducer at 65.685 ms average versus 63.94 ms at 15, showing the lower grid directly lengthens reducer work rather than triggering repair."
2026-07-05T09:18:44.194836,66,6,23043.477,succeeded,9d494edaa0c553c0701559cbd9810fe1a7f8fad1,"Restored the occupancy-reported 15-cluster grid after the 12-14 bracket and tightened the output-alias contract to 32-byte base alignment plus a compile-time 32-byte packed-row pitch, matching WMMA and float4 access requirements. Build/kernelguard passed and validation 39/39. Full metric 23043.476623 us; n2048 83362.859 us, within target run spread of the earlier 15-cluster alias point 83296.539. The production path retains one-time attributes, cached occupancy and no separate factor allocation."
2026-07-05T09:20:18.240164,66,7,23062.887,succeeded,9d494edaa0c553c0701559cbd9810fe1a7f8fad1,"Replayed exact terminal commit 9d494edaa after the final profile. Fresh cached build/kernelguard and validation 39/39 pass. N2048 returns to 83269.770 us, matching the original integrated range and improving the first terminal sample by 93 us; full metric 23062.886888 is moved by n1024 mixed at 104722.298 us. Exact-source nsys measures the resident reducer at 63.581 ms average with grid X=120, the strongest profile on this brief."
2026-07-05T09:20:31.481992,66,N/A,N/A,brief_stop,N/A,"Completed eight measured/replay trials on n2048 launch setup, workspace lifetime and occupancy. Terminal 9d494edaa0c553c0701559cbd9810fe1a7f8fad1 configures reducer and inverse dynamic-shared attributes once per device, caches cudaOccupancyMaxActiveClusters, launches the queried 15 portable 8-CTA clusters at batch8, and aliases packed [batch,2048,24] factors into lifetime-dead eigenvector output storage with compile-time 32-byte row pitch and runtime 32-byte base alignment. BF16x9 code, compatibility guards, certificates, fallbacks and all other routes are untouched. All builds were kernelguard-clean and every trial passed 39/39. Best aggregate was the behavior-identical 16-byte-check alias trial at 23034.838239 us; terminal measurements were 23043.476623 then replay 23062.886888 as unrelated n1024 mixed varied. Terminal n2048 replay is 83269.770 us, matching parent/best integrated measurements; final full-SHA nsys confirms grid X=120 and reducer 63.581 ms average versus parent 63.951 ms. Occupancy reports exactly 15 clusters. Explicit caps measured n2048 83759.440 at14, 84237.104 at13, and 85351.842 at12; 12-cluster nsys reducer is 65.685 ms with no repairs. One-time attributes alone measured 23038.828076/83273.117. The factor alias removes the separate 1.5 MiB batch8 allocation without changing arithmetic. Keep the work moving: compare fixed-15 versus queried-15 setup under remote runtime headers, test device-state initialization that caches full launch templates rather than rebuilding host structs, and examine a packed upper-triangle reflector alias if a coalesced nonoverlapping mapping can be proven. No leaderboard submission was made by this worker, and no account leaderboard score is attributed to it."
