timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T12:08:45.240702,1,,N/A,117513.985,baseline,40fd0e26d491111cc7c48a777a5fc0a6c2e07d47,baseline
2026-06-25T12:22:49.811017,1,0,N/A,N/A,brief_start,N/A,"Target the n in {1024,2048,4096} large-square regime (n=1024x60 shapes ~224ms each at baseline) where trailing-update GEMMs dominate. Write a custom CUDA C++ multi-block blocked Householder QR (panel width ~32-64): keep panel factorization and reflector norms/tau in FP32 for orthogonality, but cast the block-reflector trailing update A -= V*T^T*(V^T*A) to TF32/BF16 and run it on Blackwell tensor cores with FP32 accumulation. Exploit the ~2400x factor-residual and ~320x orthogonality margins. Route n not in {1024,2048,4096} to torch.geqrf for now."
2026-06-25T12:31:34.321444,1,0,0,132517.575,succeeded,248db07e6e78d03cd5583471143ab52c95893942,"Pure-torch blocked Householder QR (FP32 cuSOLVER panel + TF32 tensor-core trailing update) for n in {1024,2048,4096}, geqrf fallback otherwise. Validates clean (all guards), ~450x orthogonality margin. Geomean 132518us REGRESSES vs 117514 baseline: launch-bound Python panel loop + 64-iter T-builder kills the low-batch n=2048(b8)/n=4096(b2) shapes (75ms->128ms, 51ms->174ms). Proves numerics; motivates CUDA C++ orchestration."
2026-06-25T12:48:03.054788,1,0,1,133044.157,succeeded,c7e3f11c9f3eb944257563abcd90956b92af153c,"Custom CUDA C++ blocked QR: in-C++ loop, FP32 custom panel geqr2 + T-builder, cuBLAS strided-batched TF32 GEMM trailing update. Correct on all shapes (factor<=7, orth<=0.23). Geomean 133044us. n=1024 b=60: 2.78x FASTER (224k->80.5k all 3 shapes). But n=2048 b=8 -> 307k (4.1x slower) and n=4096 b=1 -> 1185k (23x slower): one-block-per-matrix panel kernel has near-zero SM occupancy at low batch. Plan: route 2048/4096 to geqrf next, then add intra-matrix panel parallelism."
2026-06-25T12:55:59.816698,1,0,2,90856.718,succeeded,5cbea868d768a6a6997562153b2d466deb8e111a,Route only n=1024 through custom blocked QR (cuBLAS TF32 trailing); n=2048/4096 -> geqrf. n=1024 b=60 wins 2.78x (224k->80.4k x3 shapes). Geomean 90857us = 1.293x faster than baseline 117514. Clean validate + guards. First real improvement. Next: fix panel-kernel occupancy so 2048/4096 also win.
2026-06-25T13:12:28.533642,1,0,3,68070.013,succeeded,f1e04b2c15bbe1df61013e4f888bd52aaacbd7bc,"Tune nb per n (panel cost ~n^2*nb shifts work to TF32 GEMM as nb shrinks): nb=16 for n=1024 (->28.5k, 7.85x), nb=8 for n=2048 (->52.6k, 1.43x), n=4096 still geqrf. Geomean 68070us = 1.727x faster than baseline. Clean validate+guards. n=4096 b=2 blocked by 1-block-per-matrix panel occupancy; next: intra-matrix panel parallelism."
2026-06-25T13:47:54.748130,1,0,4,57231.558,succeeded,737a40b5efc5994a63efce471e5745c8820e7176,"Shared-memory-staged panel geqr2 (warp-shuffle reductions, on-chip, kills the 51% global-mem panel cost) + per-n (nb,math_mode). n=1024: FP32 nb=20 ->18.2k (12.3x, factor 0.02, safe; TF32 nb24 tripped diff guard at scaled-factor 20.5>20). n=2048: TF32 nb=12 ->25.6k (2.93x, margin 1.3). n=4096 geqrf. Geomean 57232us=2.053x. Clean validate+all guards. Next: intra-matrix panel parallelism for n=4096 b=2, and push n=2048."
2026-06-25T14:27:36.650275,1,0,5,56898.953,succeeded,424096bfa30ac2aef8899ab1abf17233db7ba8e6,"Panel kernel threads 256->512 (faster reductions). n=1024 18.0k, n=2048 24.5k. Geomean 56899us = 2.065x. Clean validate+guards. Also explored+rejected this round: cooperative grid-sync panel (correct only G<=6 blocks/matrix, corrupts higher; can't beat geqrf for n=4096) and 3xTF32 trailing for n=1024 (slower than FP32 SIMT at these batch sizes + factor ~12, kept FP32)."
2026-06-25T14:31:34.287131,1,0,N/A,N/A,brief_stop,N/A,"BEST: geomean 56899us = 2.065x faster than 117514 baseline (commit 424096bf), all 3 guards clean. Built a custom CUDA C++ blocked Householder QR extension (load_inline): in-C++ panel loop, shared-memory-staged FP32 geqr2 panel kernel (warp-shuffle reductions), custom FP32 T-builder, cuBLAS strided-batched trailing update A-=V(T^T(V^T A)). Per-n config (shape-based, not content-based): n=1024 b=60 -> 18.0k (12.3x faster, FP32 trailing nb=20 - TF32 trips the factor-residual gate ~20 on near-rank-deficient inputs, FP32 is only ~12% slower since the smem panel made GEMM a minority of time); n=2048 b=8 -> 24.5k (2.93x, TF32 trailing nb=12, factor margin ~1.3 safe). n=4096 routes to geqrf. KEY LEVERS FOUND: (1) panel cost ~ n^2*nb, so shrinking nb shifts FLOPs to fast tensor-core GEMM; (2) staging the m x nb panel in shared memory killed the panel kernel's 51%->~33% global-memory cost; (3) the binding gate for n=1024 is FACTOR RESIDUAL not orthogonality (orth margin ~450x, factor margin only ~1.3x under TF32). REJECTED: 3xTF32 split-precision trailing GEMM (slower than 1 FP32 SGEMM at these batch sizes + only ~12 factor accuracy); cooperative grid-sync multi-block panel for low-batch n=4096 (correct only for G<=6 blocks/matrix, corrupts at higher G on this sm_120/driver - couldn't supply enough SMs to beat geqrf). UNEXPLORED for next brief: (a) n=4096 b<=2 is the one remaining loss (50.5k geqrf, ~2x slower under my 1-block-per-matrix panel) - needs intra-matrix panel parallelism; the cleanest untried path is a cuSOLVER geqrf panel (intra-matrix parallel, via getCurrentCUDASolverDnHandle, but needs a transpose-gather since my panel is row-major) + my TF32 trailing, OR debugging the cooperative kernel's G>6 corruption. (b) The small/medium n (32/176/352/512) and the 4 dominant n=512 b=640 shapes (~977k each, ~80% of geomean) are OUT of my brief's scope but are where the biggest absolute geomean gains live - workers 0 and 2 own those. (c) Could try fusing build_T into the panel kernel to cut a launch. Note: added a ninja-on-PATH shim at import (the build slice does not inherit the venv bin dir) - leaderboard-portable, stock CUB/Thrust, compiled for local sm_120."
2026-06-25T14:38:38.464807,1,1,N/A,N/A,brief_start,N/A,"Crack the low-batch large shapes n=4096 b=2 and n=2048 b=8, where one-threadblock-per-matrix starves the GPU (only 2-8 resident blocks on 100+ SMs) and they still sit near geqrf. Use INTRA-matrix panel parallelism: a multi-block-per-matrix panel factorization (cooperative-groups grid sync or a two-pass split-reduction across blocks), OR cuSOLVER's geqrf for just the panel via the current CUDA solver handle paired with your custom TF32/FP32 tensor-core strided-batched trailing update. n=2048 is genuinely compute-bound so tensor cores can pay there; keep FP32 where the factor-residual gate binds. Goal: both shapes well above 3x."
2026-06-25T15:43:36.216018,1,1,0,56916.016,succeeded,4e100b9894511d185cb093a72d9c213bb221f8df,"Added correct cooperative SMEM-staged multi-block-per-matrix panel kernel (intra-matrix parallelism; fixed brief-0 G>6 corruption = a P[k,c] writer/reader race). Correct at all G (factor ~0.003). But barrier-bound (~4n grid syncs): n=4096 b=2 61.5k vs geqrf 50.5k; n=2048 b=8 30k vs single-block smem 24.5k -- does NOT beat baselines, so not routed. cuSOLVER-panel only ties geqrf (52k) for n=4096. Geomean held at 56916us=2.065x. Path to beat geqrf = TSQR (O(log G) barriers)."
2026-06-25T15:45:27.287871,1,1,N/A,N/A,brief_stop,N/A,"Brief-1 (crack n=4096 b=2 and n=2048 b=8 via intra-matrix panel parallelism): NO metric improvement over brief-0's 2.065x (geomean 56916us, commit 4e100b98) -- these two shapes are at their practical limit. Exhaustively tried both routes the brief named: (1) Cooperative grid-sync multi-block-per-matrix panel: I FIXED the brief-0 'corrupts at G>6' bug -- it was a writer/reader race on the pivot row P[k,c] (every block read P[k,c] for its dot while block0 wrote P[k,c]-=w); fix = block0 seeds the v[k]=1 term into the global dot accumulator so apply never re-reads P[k,c], plus publish the live pivot diagonal via the accumulator and use per-column accumulator slots. Now correct at all G (factor ~0.003) and SMEM-stages each block's row-chunk (coalesced). BUT it is barrier-bound: ~4 grid syncs/column = ~4n total -> n=4096 b=2 61.5k (geqrf 50.5k), n=2048 b=8 30k (single-block smem 24.5k). More blocks (G) plateau ~66k, confirming barrier-bound. (2) cuSOLVER geqrf for the panel (own handle on default stream; +-lcusolver, portable) + my TF32 trailing: only TIES geqrf for n=4096 (52k) and loses for n=2048 (66k) -- the per-panel-per-matrix geqrf call + transpose overhead eats the TF32 trailing savings. 3xTF32 also retried, still slower. ROOT CAUSE: the (H,tau) compact-Householder output contract forces a column-sequential factorization in the standard basis; TSQR (the one algorithm with O(log G) barriers) produces a hierarchical Q that does NOT map to the flat single-V-per-column (H,tau) format, so it can't be used here. Net: geqrf (NVIDIA's optimal column-sequential blocked QR) is the floor for low-batch large-n, and my TF32 trailing only wins when batch keeps the panel off the critical path (n=1024 b=60 12.3x, n=2048 b=8 3.07x). Committed the correct coop kernel as dormant infrastructure (not routed; would regress). RECOMMENDATION for next briefs: the big remaining geomean gains are OUTSIDE my scope -- the 4 n=512 b=640 shapes (~977k each, ~80% of the absolute geomean) owned by workers 0/2; my large-n line is essentially maxed at 2.065x for the shapes I own. If you still want n=4096, it needs an algorithmic change that keeps the (H,tau) contract while parallelizing the panel -- I don't see one that beats geqrf."
2026-06-25T15:54:30.498213,1,2,N/A,N/A,brief_start,N/A,"Establish the true n=4096 b=2 ceiling (the one shape still on geqrf = the worst-ratio geomean term at 50.5ms) by trying the ONE contract-legal mechanism not yet attempted: RECURSIVE blocked-WY QR (Elmroth-Gustavson / LAPACK geqrt3 style). Recurse cols: factor left n/2 (down to small base panels), apply Q^T to the right half via large WY GEMMs (A12 -= V1 (T1^T (V1^T A12))), factor right n/2. tau = diag(T), V below diag, R upper -> the standard (H,tau), unlike TSQR. The bet: the big applies (top level 4096x2048x2048/matrix) are huge tensor-core GEMMs (FP32-accumulate; FP32 inputs since the 5e-3 factor gate bans TF32 on nearrank/rankdef), so even at b=2 they fill the 188 SMs and replace geqrf's SIMT-SGEMM trailing + sequential geqr2 panel with fewer/fatter TC launches. Parent is the champion fe3c3093 so you ONLY add the n=4096 path (n!=4096 dispatch untouched). If recursive QR can't beat geqrf's 50ms after honest effort, a clean 'geqrf is the floor for n=4096 b=2' finding is a valid return. Profile the applies with ncu."
2026-06-25T16:12:17.947690,1,2,0,8227.321,succeeded,f7a02a0287a9d7b0912adc8c916cba4f9879d3c6,"Recursive blocked-WY QR (geqrt3) explored for n=4096 b=2. Correct, produces standard (H,tau), and TF32 applies are SAFE (worst factor ~1.4 vs gate 20 over rotated rankdef/nearrank seeds -- refutes the TF32-banned assumption). But geqrf is the FLOOR: nsys shows it's panel-bound -- cuSOLVER base panels ~85% (= geqrf's panel cost), geqrf trailing only ~11%, applies cheap ~9%, no fat trailing to convert to TC. Best lean recursion 51.7us vs geqrf 50.7us (~2% slower). n=4096 stays on geqrf; comment-only change, geomean held 8227us=14.28x. Clean validate+guards."
