timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T22:39:22.103430,2,,N/A,1756.068,baseline,1dc4015c036b8c03227b76e0d3b8b76f87e39947,baseline
2026-06-25T22:54:06.071659,2,0,N/A,N/A,brief_start,N/A,"Small-n shapes n=32 (13.2us), n=176 (265.5us), n=352 (619.4us): these are launch/overhead-bound, not FLOP-bound, and carry equal geomean weight as the big shapes. Cut the per-launch and host-dispatch overhead: capture the full per-shape kernel pipeline into a CUDA graph (replayed once warm) and/or fuse the n=176 and n=352 register/warp Householder into a single persistent megakernel launch (one CTA per matrix, whole batched QR in one launch like the existing n=176 mega path) so n=352 and the n=176 dense batch stop paying per-panel launch latency. Profile with nsys to confirm the launch-gap bubbles, then collapse them. Target cutting n=352 and n=176 by a large fraction."
2026-06-26T00:40:20.082040,2,0,0,N/A,validation_error,04aaa7f814b5c22f5e92c95425505f81297aaff8,"n=352 OB=88 (6->4 outer blocks) to cut launch gaps: FAILS n=352 test (rc=112, factor mismatch) -- minv_blk4=3 rblk4 T-inverse geometry assumes b=64; b=88 (bw=11) breaks the merge. Reverted."
2026-06-26T01:06:12.929592,2,0,1,1813.355,succeeded,6fdc3c1fc14f9c49b91898c7d04749f230771a86,"n=352 exact-FP32 (qr_n352_fp32: no mask/no sync, held-out-safe): VALIDATES but 906us (geomean 1813). FP32 trailing ~2.5x slower than bf16 >> 50us sync saved. Documents that the ~50us/call bad.any() sync is the n=352 lever but FP32 is too slow to claim it; needs sync-free bf16 fallback."
2026-06-26T01:14:00.754801,2,0,2,1750.606,succeeded,9b19d903cb1d5a6512988804bb7c2cd9a85bd8aa,"FINAL HEAD: n=176 megakernel CUDA-graph (node-API, stream-0, blocked_qr_tiny pattern). MEASURED NEUTRAL: geomean 1750.6 (=baseline 1756 noise), n=176 265.7us (=baseline), n=352 620.8us (=baseline). n=176 is GPU-BOUND (single 261.5us megakernel, ncu: 40 CTAs/148 SMs, 0.27 waves/SM, SM-busy 16%, latency-bound on serial Householder), so the ~5us host launch is fully hidden -> graph cannot help. Correct (all tests+diff+invariance+offgrid guards). This is the safe HEAD after reverting the OB=88 (val-fail) and FP32 (906us, too slow) experiments."
2026-06-26T01:17:16.244603,2,0,N/A,N/A,brief_stop,N/A,"Brief-2 (small-n launch overhead) EXHAUSTED. Best safe geomean ~1750.6 (= baseline 1756, neutral). HEAD=9b19d903 (n=176 megakernel node-API CUDA graph; correct, all guards pass; NEUTRAL).

KEY FINDINGS (all my own measurements):
1. The brief's premise (small-n is launch-bound) holds ONLY for n=32 (already CUDA-graphed in baseline). n=176 is GPU-BOUND: it's ALREADY a single resident megakernel (qr_mega_resident_kernel<24,6>, ~261.5us, nsys=100% one kernel, ZERO inter-launch gaps). ncu: 40 CTAs on 148 SMs, 0.27 waves/SM, SM-busy 16%, latency-bound on the serial Householder column dependency. The ~5us host launch is fully hidden -> a CUDA graph (which I built+measured) is NEUTRAL. Nothing to fuse (it's already 1 launch).
2. n=352 is ~94% GPU-COMPUTE-bound (the panel_factor cmf kernel = 355us of 551us GPU busy), NOT launch-bound. Same under-occupancy: 40 CTAs/148 SMs, 0.14 waves/SM, latency-bound serial-per-column panel. Multi-CTA-per-matrix is blocked by the inherent serial Householder column dependency (cross-CTA per-column sync too costly).
3. THE REAL n=352 LEVER I FOUND: a per-call _n352_illcond_mask + bool(bad.any()) .item() HOST SYNC (cudaStreamSynchronize x13/timed-iter, ~50us/call) that SERIALIZES host+GPU (no run-ahead). A sync-free bf16 probe measured n=352=569us vs 620 (~50us/call, ~1% geomean recoverable).

WHY I DID NOT CLAIM IT (and what's needed): the mask is CORRECTNESS-MANDATORY -- the bf16 trailing fails the factor gate on ill-cond n=352 (worker-3 brief-11's verified residuals; I confirmed FP32 is needed for ill-cond accuracy). Dropping it passes ALL local guards (they only test cond=1 n=352) but is UNSAFE for held-out-secret ill-cond n=352. I tried 2 safe routes: (a) exact-FP32 path (qr_n352_fp32, no mask/sync, held-out-safe) -> VALIDATES but 906us (FP32 trailing ~2.5x bf16 >> 50us saved); (b) reorder bf16-before-sync -> regressed (single-queue serializes regardless). geqrf fallback CANNOT be made sync-free (needs host row-count).

SUGGESTED NEXT BRIEF (the only path to the ~50us/call n=352 win, safely): a dedicated brief to build a SYNC-FREE robust fallback so the bf16 fast path needs no per-call host sync -- either (i) a custom 1-CTA/matrix FP32-Householder fixup kernel that early-returns on good rows (gated by the GPU mask, ~0 cost when all-good, runs only on rare flagged rows; risk: must match geqrf robustness on rankdef/clustered/nearcollinear), or (ii) a CholeskyQR2+ORHR n=352 path (all-tensor-core, sync-free, like worker-0's n=512 line) with its own conditioning guard. Both are macro-sized. Left in the branch: a working, exposed qr_n352_fp32 C++ wrapper (held-out-safe, reusable) committed at 6fdc3c1 (now off-HEAD after reset; recoverable). Banked safe win: none beyond baseline-equivalent."
2026-06-26T01:33:54.914938,2,1,N/A,N/A,brief_start,N/A,"Replace the cuSOLVER geqrf DEMOTE SCATTER with a GPU-resident batched fixup. On the ill-conditioned shapes the demote target is torch.geqrf(A[bad_idx]) -- a single-matrix cuSOLVER loop over flagged members scattered back with index_copy -- which is the dominant tax on n512 mixed (5023us vs dense 3332), rankdef (2856), clustered (2153), and n1024 mixed/nearrank (~3.5ms). Keep the fast bf16/FP16 path for ALL matrices, then recompute ONLY the mask-flagged members in batched ON-GPU FP32 (or shifted-CholeskyQR3), with the bad-mask decision and scatter staying entirely device-side (fold bad.any() into the kernel: no .item(), no cuSOLVER, no host readback). Own the fixup/fallback path across all shapes; do NOT modify the mask PRODUCERS (_illcond_demote_mask, the _N*_SKIP_DEMOTE toggles) -- W1 owns those. The fixup needs its own orthogonality gate with a geqrf last-resort for the worst-conditioned members (shifted-CholeskyQR can lose orth at very high cond -- budget that backstop from the start). Validate against the FP32 gate on every ill-cond class (rankdef/band/clustered/rowscale/nearcollinear/mixed at cond 0/2/4)."
2026-06-26T02:02:43.151170,2,1,0,N/A,validation_error,9fc3177b4754a68b586dc32db9278fd5672de4f0,"n512 bad-subset g_prec 0->3 (3xTF32 TC, ~3x faster trailing): FAILS factor gate on mixed/rankdef/clustered (scaled resid ~30-40 vs gate). Bad subset needs EXACT FP32; even 3xTF32 too lossy. Reverted."
2026-06-26T02:16:38.512521,2,1,1,1761.185,succeeded,223769ce4339edfad7b87479dc5aadc7f4e2c521,n512 bad-subset OB 64->128 (wider FP32-SIMT trailing GEMMs): validates but REGRESSES n512 mixed 5023->5166 (geomean 1761). Wider panel serial chain > GEMM packing gain. OB=64 already tuned.
2026-06-26T02:18:39.573593,2,1,N/A,N/A,brief_stop,N/A,"Brief-1 (replace cuSOLVER geqrf demote with GPU-resident batched fixup) EXHAUSTED -- NEGATIVE: no safe scored headroom found. HEAD left at clean baseline (all 3 attempts regressed/failed, logged). geomean stays ~1756.

DECISIVE MEASUREMENTS contradicting the brief's premise:
1. The geqrf DEMOTE SCATTER costs ~0 on the SCORED shapes. I gated off the _qr_large_n geqrf fixup (lines 6557-6561, the n1024 mixed/nearrank + n2048 demote) and benchmarked: geomean 1756.5 = baseline, n1024 mixed 3586/nearrank 3580 UNCHANGED. So torch.geqrf(bad_idx) barely fires on the scored seeds (few/zero rows flagged) -- replacing it with a GPU-resident fixup saves ~nothing. n352's geqrf is held-out-only (scored n352 is cond1 all-good).
2. n512 rankdef (2860) and clustered (2153) are NOT demote-dominated -- nsys proves they take the FAST FP16 n512_good_rankreveal path (hard_bad==0 -> good rank-reveal, with fill_R_zero_tail), 56% qr_panel_apply_fused. NO FP32-bad / gather/scatter kernels. That's W0/W1's FP16 territory, not a demote.
3. The ONLY real fixup cost on the scored set is n512 MIXED's exact-FP32 bad-subset (~1542us of 5023: 870us FP32-SIMT cutlass simt_sgemm trailing + 604us FP32 cmf panels + 68us gather/scatter), which is already GPU-RESIDENT (blocked_qr_2level, NO geqrf, NO host readback). It needs EXACT FP32: I measured g_prec=3 (3xTF32 TC) -> FAILS the factor gate on mixed/rankdef/clustered (scaled resid ~30-40 vs gate); and OB 64->128 (wider SIMT GEMMs) -> REGRESSES (5023->5166, the FP32 cmf panel serial chain dominates). The exact-FP32 panels are latency-bound serial (irreducible); the skinny trailing GEMMs don't benefit from Ozaki-INT8 (Ozaki wins on large square GEMMs, not panel-width-K applies).

WHY NOT the CholeskyQR3 fixup the brief named: W0 already BUILT a batched CholeskyQR+ORHR for n512 (their brief-0) and it REGRESSED to 2109us geomean (20% worse, reverted) -- on the EASIER well-conditioned DENSE whole batch. The n512 bad subset is the ILL-CONDITIONED part (harder for CholeskyQR: shift/extra passes, Cholesky breakdown on rankdef -> geqrf fallback), and TF32 (the only fast-TC option) fails the gate here (measured). Expected value is a regression for hours of build overlapping W0's reverted work, for ~1% best-case geomean (one shape). The existing CholeskyQR machinery (chol_b2_lower_R_solve) is B=2-specialized (FP64 looped), not batched for ~320 matrices.

SUGGESTION: this brief's premise doesn't hold -- the demote/fixup has ~no safe scored headroom. The real n512-mixed cost is split ~58% FP16-good (W0/W1) / ~33% exact-FP32-bad (irreducible at the gate). Redirect: either (a) shrink the BAD-SUBSET COUNT via a tighter mask (W1's domain -- if the conservative mask over-flags well-cond members into the slow FP32 path, narrowing it moves more matrices to the fast FP16 good path), or (b) accept the FP32 bad-subset as at-gate-minimal and focus the fleet on the FP16 good path + the large-n panel occupancy (W0/W1)."
2026-06-26T02:22:18.171638,2,2,N/A,N/A,brief_start,N/A,"n=512 FP16 trailing-apply (qr_panel_apply_fused): you and two peers all measured this as THE dominant kernel -- 50.8% of GPU time on dense (3332us), 56% on rankdef (2856) and clustered (2153), large on mixed (5023) -- and it runs far below B200's ~1900 TFLOP/s FP16 tensor-core peak despite already being FP16-WMMA. n=512 is batch=640 (device FULL), so this is COMPUTE/bandwidth-throughput-bound, not occupancy-bound. The likely binding constraint is HBM bandwidth on the trailing-block reload (low arithmetic intensity per V*T load), NOT tensor-core issue rate. Keep the FP16 blocked-Householder algorithm and the load-bearing OB=64/IB=32 geometry, but RESTRUCTURE THE TRAILING-APPLY DATAFLOW: load each V*T reflector block into smem/registers ONCE and apply it across the FULL width-512 trailing matrix before evicting (amortize the reflector load across the whole trailing width), and double-buffer the smem staging to hide the trailing global loads behind WMMA. Deliverable proof it's structural: arithmetic-intensity (flop/byte) and effective TFLOP/s before vs after, vs the HBM roofline. Profile with ncu (memory vs compute, dram throughput, smem bandwidth) to confirm the bound before and after. Branch off the clean baseline."
