timestamp,brief_id,trial,linalg/qr_v2,status,commit,description
2026-06-29T19:09:39.592572,7,N/A,N/A,brief_start,N/A,"Extend the global-best batched-Householder kernel (brief 0, 7480us/17.5x) to n=2048 and n=4096 — the only two benchmark shapes still routed to torch.geqrf and now dominating the geomean. Use brief 0's CUSTOM batched panel kernel (NOT cuSOLVER geqr2) for the panel factorization, which breaks the 92%-of-time serial-cuSOLVER-panel wall that capped the prior low-precision attempt, plus large TF32/FP16 tensor-core trailing GEMMs (factor tolerance is loosest here, ~5e-3 at 2048, ~1e-2 at 4096). These are tiny-batch (B=8, B=2) single-large-matrix regimes, so saturate tensor cores on the wide trailing update."
2026-06-29T21:52:39.623156,7,0,7280.927,succeeded,be0545c6de48d19f306e918c3958899e1785457d,"Add n=2048/4096 to the custom batched panel path (cb=24/12 to fit SMEM), FP32 trailing. One-CTA-per-matrix panel factors all B matrices concurrently, breaking cuSOLVER's serial-over-batch panel wall. n=2048 30240us (vs ~74129 geqrf, 2.45x); n=4096 96660us REGRESSED (cb=12 -> 342 panels, 2 CTAs)."
2026-06-29T21:52:39.657593,7,1,7144.825,succeeded,d2e49d9488d4b1796fd01f7d6bee7854d958c194,"TF32 tensor-core trailing GEMMs for n>=2048 (allow_tf32 flipped only around those calls, restored after; n<=1024 stays FP32). Validates (rankdef n=2048 scaled 3.55). n=2048 28256us, n=4096 83181us. Panel still 71% of n=4096 time."
2026-06-29T21:52:39.693223,7,2,6858.817,succeeded,e4e6d85cc1a0bff8d1cda702fd6862a89bb11603,"Wider panel CTA for large n (n=4096->512 threads, n=2048->256): at B=2/8 only B CTAs run, so a wide CTA turns idle SMs into per-column reduction throughput. n=2048 23487us, n=4096 61040us (-27%). n<=1024 keeps 128 threads."
2026-06-29T21:52:56.858525,7,3,6848.005,succeeded,5e285b49843290b16dd0e6ca9acd563906f45208,"n=2048 panel CTA to 512 threads (was 256). n=2048 23272us; n=4096 unchanged. Marginal (n=2048 has 8 CTAs, less under-occupied than n=4096's 2)."
2026-06-29T21:52:56.896221,7,4,9135.662,succeeded,31aa1e61d2c492b26b636d2f7ba610e0a9414108,"REGRESSION: global-memory panel kernel (cb=32, only active reflector column in SMEM, trailing columns read/written from global H). Correct but MUCH slower (n=2048 106454, n=4096 416898): per-reflector global traffic dwarfs the SMEM-resident inner loop. The SMEM panel cache IS the win."
2026-06-29T21:52:56.932156,7,5,6851.751,succeeded,32b11aa36416163239e2240557af781c129cca74,"Drop one redundant CTA barrier per reflector (w_c pass never reads col[k]). Geomean 6851.75 (within noise of trial 4): panel is barrier-stall-bound at ~1 CTA/SM (ncu: 70% stalls at CTA barrier, 1.6% SM throughput), so one barrier cut is noise."
2026-06-29T21:52:56.970294,7,6,8282.085,succeeded,ef03a451d39e1de9e1ea3c6da8241d3d897b7530,"REGRESSION: template panel kernel on compile-time CB to register-promote wacc (kills the local-mem spill ncu found). Full unroll of CB=32 (n<=1024) bloats vs tuned unroll-4: n=1024 12305->17258. n=4096 only ~1% better. The spill is to L2 not DRAM and the kernel is latency-bound, so removing it barely helps."
2026-06-29T21:53:17.038714,7,7,6875.469,succeeded,26ec7cad29ceb664dbf00e1cd9d6ba4d0cb6652b,"Templated panel for n>=2048 only, runtime kernel for n<=1024 (restores n=512/1024). Slightly worse than trial 6 (6851): CB=24 full unroll bloats (n=2048 24728), CB=12 gains ~1%. Templating is not the lever."
2026-06-29T21:53:17.072978,7,8,7060.700,succeeded,d3ebdbe8c3b68188a161e0d455942df5e941dee4,"REGRESSION: larger SMEM-max cb (n=2048->27, n=4096->13). n=2048 27946, n=4096 73084. Larger cb makes each reflector's fused w_c pass process more columns (cost scales with cb), outweighing fewer launches -> panel is per-reflector-compute bound, NOT launch-bound. Implies SMALLER cb is better."
2026-06-29T21:53:17.111301,7,9,6803.303,succeeded,c2211dc293c65ac9a8a176c4d59fa27bec6e8db2,"BEST: per-shape cb sweep -> n=2048 cb=16, n=4096 cb=12 (measured optima; n=2048 swept 12/16/20/24->16 best). n=2048 21394us (3.47x over geqrf 74129), n=4096 60984us. Geomean 6803.30 (1.10x over parent 7480, 19.3x over 131187 baseline). Validates (all 3 guards)."
2026-06-29T21:53:17.149049,7,10,7217.695,succeeded,a7de02ba3d303c6b1cca7532b9407ea77cb153e3,"REGRESSION: cooperative multi-CTA panel (G=16 bands/matrix split rows, cross-band norm+w_c reductions via global gpart + cg::grid().sync(), single-CTA fallback). Correct (rankdef n=2048 scaled 3.46) but 2*CB+1 grid.syncs/panel cost more than G-fold row parallelism saves: n=2048 33880, n=4096 78016."
2026-06-29T21:53:31.658188,7,11,7245.380,succeeded,66ebdec35705109a5a9a6c2463bc42c6f207abc0,"REGRESSION: cooperative panel G=4 (bigger row-chunks). n=2048 32741, n=4096 84951 -- worse than G=16. Grid-sync-overhead-bound at every G measured (4,16); cooperative panel correct but not viable with cg::grid().sync(). Open: thread-block-cluster cluster.sync() (sm_100a) for cheaper cross-band sync via distributed SMEM."
2026-06-29T21:53:31.694912,7,12,7158.562,succeeded,389639710151af3461972a38d218314e20c3341e,"REGRESSION: FP16 trailing GEMM for n>=2048 (wide V@W in FP16). Validates (rankdef n=2048 scaled 3.72). But slower (n=2048 28618, n=4096 84500): trailing is only ~24%, and the .half() casts + separate C.sub_ (loses the fused baddbmm_ epilogue) cost more than the faster GEMM saves. TF32+fused-baddbmm (trial 10) stays best."
2026-06-29T21:57:58.163795,7,N/A,N/A,brief_stop,N/A,"BEST: trial 10 (commit c2211dc) geomean 6803.30us = 1.10x over parent 7480, 19.3x over the 131187 baseline. n=2048 and n=4096 now run brief-0's CUSTOM batched panel kernel + TF32 tensor-core trailing instead of torch.geqrf; n<=1024 path UNCHANGED (no regression). Validates fully (all 3 guards: diff-correctness, invariance, off-grid; n=2050 still routes to geqrf).

WHAT WORKED (the brief's thesis confirmed for n=2048): (1) Routing n=2048/4096 through the custom one-CTA-per-matrix panel breaks cuSOLVER's serial-over-batch wall (brief-4's 92%-serial-panel ceiling). n=2048 B=8: 21394us vs geqrf ~74129 = 3.47x. The 8 panels factor concurrently. (2) TF32 trailing GEMMs (allow_tf32 flipped only around the n>=2048 calls, restored after): genuine Blackwell tensor cores, well inside the loose factor budget (rankdef n=2048 scaled 3.46<<20). (3) Wider panel CTA (512 threads) for the under-occupied B=2/8 shapes: turns idle SMs into per-column reduction throughput (n=4096 -27%). (4) Per-shape cb: n=2048 cb=16, n=4096 cb=12 (MEASURED optima; n=2048 swept 12/16/20/24).

KEY MEASURED FINDING: the panel is PER-REFLECTOR-COMPUTE + BARRIER-STALL bound, NOT launch-bound. ncu on the panel (n=2048): SM throughput 1.6%, issued-warp 0.30, 70% of stalls at the CTA barrier, 25% occupancy (SMEM-limited to 1 CTA/SM). LARGER cb measured SLOWER (the fused w_c pass scales with cb); SMALLER cb helps where the panel is wide (n=2048 cb=16 beat 24). Panel is 76-78% of both shapes' time (nsys saved at the deliverable SHA for n=2048 AND n=4096).

n=4096 (B=2) STILL LAGS geqrf: 60984us vs geqrf ~49702 (1.23x slower). With only 2 matrices the batched-panel concurrency win is just 2x and my single-CTA panel is ~par with cuSOLVER's per-matrix domino kernel. This is the one shape where the custom panel does not yet beat geqrf.

WHAT DID NOT PAY (all built+measured+committed, then reverted): (a) global-memory panel (cb=32, only active reflector in SMEM) -> 9136 (per-reflector global traffic dwarfs SMEM-resident inner loop; the SMEM cache IS the win). (b) templating the kernel on compile-time CB to kill the wacc local-mem spill ncu flagged -> regression (spill is to L2 not DRAM, kernel is latency-bound; full-unroll of CB=32 bloats n<=1024). (c) FP16 trailing -> regression (trailing only 24%; .half casts + losing the fused baddbmm_ epilogue cost more than the GEMM saves). (d) COOPERATIVE multi-CTA panel (G bands/matrix split rows, cross-band reductions via cg::this_grid().sync()) -> regression at G=4 AND G=16 (the 2*CB+1 grid.syncs/panel cost more than the G-fold row parallelism saves). The cooperative kernel is CORRECT (orphaned commits a7de02b/66ebdec) and is the right idea for the idle-SM problem, but cg::grid().sync() is too heavy.

OPEN DIRECTIONS for n=4096 / the panel bottleneck (the real remaining lever is using the idle SMs at B=2/8 without grid-sync cost): (1) THREAD-BLOCK CLUSTERS (sm_100a, B200): a cluster per matrix (G CTAs sharing distributed SMEM), cross-band reductions via DSMEM + the much cheaper cluster.sync() instead of cg::grid().sync() -- directly addresses why the cooperative panel regressed; the kernel is already written and correct, only the sync/exchange mechanism needs swapping. (2) TENSOR-CORE PANEL: a recursive/blocked-within-panel WY transform so the panel's trailing-within-panel uses MMA (the reflector setup stays serial but the apply could be tensor-core) -- attacks the 1.6% SM-throughput directly. (3) TSQR-style tall-panel factorization (parallel QR on row-blocks then combine) for the m=4096 panel -- genuinely parallel across the idle SMs, but needs converting its block-reflector form back to LAPACK per-column (H,tau). (4) Route ONLY n=4096 to geqrf while keeping n=2048 on the custom panel (geqrf is 1.23x faster at n=4096) -- off the brief's 'custom panel for both' but would lift the geomean; manager's call. (5) Finer panel/trailing precision: 3xTF32 limb-split trailing for tighter accuracy if a future shape needs it (not needed at the current loose n>=2048 budget). Recommend a leaderboard submit of trial 10 to confirm the TF32-trailing + custom-panel path is remote-safe."
