timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-03T07:37:37.074129,4,N/A,N/A,brief_start,N/A,"Attack the n=2048 dense and full-rank n=1024 holdouts with spectrum-adaptive multiway spectral divide-and-conquer: estimate balanced quantile shifts from a small Lanczos/Ritz sketch, evaluate several sign or rational projector filters concurrently as fused BF16/TF32 tensor-core batches, extract invariant subspaces, solve <=448 leaves with the existing megakernel, and finish through FP32 orthogonalization, Rayleigh values, and the residual gate."
2026-07-03T07:45:21.603175,4,0,27600.126,succeeded,0a3279a37,"Activated the existing one-level three-way Ritz-shifted spectral divide: two shifted matrix-sign filters, three stacked CQR invariant subspaces, and three reduced megakernel solves. All 39 tests passed, but n2048 rose to 278571.576 us and aggregate to 27600.126 us, indicating extra filtering and/or fallback outweighed smaller leaves."
2026-07-03T07:52:14.351527,4,1,27518.745,succeeded,e1815a89d,"Replaced compressed random Ritz quantiles with 8x24 stochastic Lanczos quadrature, fused both shifted sign iterations into one enlarged batch, sized K from live sign-trace slice counts, and selected exact per-slice ranks. Validation passed through the residual gate, but all 8 benchmark matrices still fell back with orth 3.4-8.4 and eigr 0.43-0.50; n2048 improved to 269442.586 us and aggregate to 27518.745 us."
2026-07-03T07:56:50.310404,4,2,27609.748,succeeded,dfc593299,"Sharpened both concurrently evaluated quantile sign filters from 16 to 28 Newton-Schulz steps. Dense n2048 slices became balanced at counts roughly 632-738 with K=779, and assembled orthogonality improved to about 5.2e-5, but candidate eigr stayed 0.26-0.32 versus the 0.0366 gate so 7-8/8 matrices fell back; n2048 measured 278183.168 us and aggregate 27609.748 us."
2026-07-03T07:58:31.465039,4,3,27610.498,succeeded,6e379d2ca,"Replaced post-solve projector-membership ranking with ambient Ritz residual ranking using (A@U)@g, reusing AU and removing all post-solve projector GEMMs. Validation passed after fallback, but residual-only selection admitted correlated low-residual candidates: orth rose to 4-11 and all dense n2048 matrices fell back; n2048 measured 277789.902 us and aggregate 27610.498 us."
2026-07-03T08:09:19.089924,4,4,27893.325,succeeded,c836fc068,"Restored per-slice projector membership and replaced the approximate C-CTA leaf solver with exact torch.linalg.eigh on the 779-792-wide reduced blocks. Exact leaves kept orth near 5.2e-5 but eigr remained 0.26-0.31, proving slice-subspace leakage rather than the leaf eigensolver dominates; all dense matrices fell back, n2048 rose to 317861.318 us, aggregate 27893.325 us."
2026-07-03T08:12:24.797915,4,5,27533.204,succeeded,ac5dd3c76,"Applied every spectral slice projector twice before CQR and restored the faster cluster leaf solver. Double projection halved dense n2048 eigr from about 0.28 to 0.13-0.16 while preserving orth near 5.2e-5, but remained above the 0.0366 gate so all matrices fell back; n2048 measured 274966.469 us and aggregate 27533.204 us. Profile: profiles/2026-07-03-05-14-36/brief-4-trial-5-ac5dd3c76.nsys-rep."
2026-07-03T08:16:40.525188,4,6,27642.029,succeeded,af86aca28,"Raised invariant-subspace sharpening from two to four repeated slice-projector applications and disabled debug synchronization/printing. All tests passed through the unchanged residual fallback, but dense n2048 still fell back and measured 281363.617 us; added projector work raised the aggregate to 27642.029 us."
2026-07-03T08:19:34.878231,4,7,27672.773,succeeded,2a8c4a104,"Extended repeated slice-projector sharpening from four to eight passes. Validation passed through fallback, but dense n2048 still returned the cuSOLVER residual signature; extra projector GEMMs raised n2048 to 287600.315 us and aggregate to 27672.773 us, bracketing repeated filtering without crossing the gate."
2026-07-03T08:25:33.120377,4,8,25556.529,succeeded,6102542b2,"Replaced forced sign-trace per-slice counts with one global projector-membership top-k, widened live K margin to 4%, and returned to two projector passes. The custom three-way n2048 factors now pass directly (validation scaled eigen residual 9.41, orth 0.397); shape 5 improved from the fallback regime to 102147.889 us, yielding aggregate 25556.529 us versus parent 25267.837."
2026-07-03T08:30:06.170975,4,9,27560.857,succeeded,fdb33e2e2,"Cut fused sign iteration depth from 28 to 16 and projector sharpening from two passes to one while retaining adaptive Lanczos shifts and global membership. All tests passed only after dense n2048 fallback (cuSOLVER residual signature returned); duplicated work raised shape 5 to 273380.901 us and aggregate to 27560.857 us, so at least one removed accuracy component is load-bearing."
2026-07-03T08:34:46.195171,4,10,25632.246,succeeded,b23ecf187,"Restored 28 fused sign iterations while keeping one projector pass. Custom n2048 validation passed (scaled eigen residual 27.8), proving sign sharpness is load-bearing; shape 5 measured 107416.580 us with 94505.775 us best and 184026.382 us worst, aggregate 25632.246 us. Nsys shows cluster leaves 69.1ms, sign/GEMMs 42.1ms, and intermittent full-size sytrd kernels; profile: profiles/2026-07-03-05-14-36/brief-4-trial-10-b23ecf187.nsys-rep."
2026-07-03T08:38:26.400660,4,11,26709.911,succeeded,ed82a63b7,"Replaced stochastic sign-filter power starts with fixed cached vectors. Validation passed, but the dense n=2048 route regressed to 183618 us, showing the fixed starts produce a poor scale/gate decision."
2026-07-03T08:43:51.591425,4,12,25554.267,succeeded,f6a3c5b18,"Restored stochastic sign scaling and reduced the per-slice margin from 4% to 3%. Validation passed; dense n=2048 averaged 102616 us (93040 us best) with occasional fallback tails, aggregate 25554.267."
2026-07-03T08:46:06.364918,4,13,25470.900,succeeded,90c335f7e,"Reduced multiway per-slice margin to 2%. Validation passed; dense n=2048 improved to 97060 us mean and 90939 us best, with a rare fallback tail. Aggregate improved to 25470.900."
2026-07-03T08:49:07.962778,4,14,25335.484,succeeded,7fafe85c4,"Reduced multiway per-slice margin to 1%. Full validation passed; dense n=2048 improved to 91350 us mean and 87894 us best, with much smaller tail variance. Aggregate improved to 25335.484."
2026-07-03T08:51:02.356363,4,15,25512.153,succeeded,9c60d3561,"Removed the added multiway slice margin entirely. Validation passed, but dense n=2048 regressed consistently to 101865 us despite smaller reduced blocks, indicating zero oversampling worsens the outer finish/gate. Aggregate 25512.153."
