timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-29T23:02:27.732890,116,N/A,N/A,brief_start,N/A,"Replace the large-shape 4096 base factor bottleneck with a coarse cooperative two-level factorization: use a small number of cluster-resident supernodes, graph-captured or fused panel waves, tensor-core TRSM/SYRK, and explicit next-panel lookahead while retaining the donor's lower-only recursive outer algorithm."
2026-07-29T23:24:42.634800,116,0,842.560,succeeded,ee4c19fdad09c7a9943c7264de5469cb3bbe4840,"Replaced the monolithic 4096 POTRF with a coarse two-level 2048+2048 factor: compact cuSOLVER leaves, direct cuBLAS TRSM for the off-diagonal supernode, FP16/tcgen05 lower rank-k, and lower-quadrant assembly. Full validation and fresh-input guards passed. Full-grid metric was 842.560 us; target large cells measured n8192=6017.361 us, n16384=15352.952 us, and n32768=42769.688 us."
2026-07-29T23:37:30.090436,116,1,N/A,validation_error,67a71119a92ff693f5cdc8141c89494b0f770559,"Split each 4096 base into four 1024 compact POTRF supernodes with direct TRSM and tcgen05 triangular rank-k after every panel. Build and official/fresh validation passed, but benchmark correctness failed for all three large shapes with NaN/Inf output (n8192, n16384, n32768); non-target cells completed before the failure."
2026-07-29T23:55:36.406775,116,2,N/A,validation_error,76e1f073ba810ad8ae05c0c19958f608fd1de3d4,"Kept the two 2048 compact factor leaves and direct TRSM, but replaced FP16 conversion/rank-k with a direct FP32-input tcgen05 update for the second supernode. Build and official/fresh validation passed; benchmark correctness again produced NaN/Inf for n8192, n16384, and n32768, so the coarse TF32 update path does not preserve the large-shape factorization contract as wired."
2026-07-30T00:18:41.160397,116,3,841.386,succeeded,a6c2da75c9f3cecbdd6dbcc496298d19f2cb2c7d,"Kept the two 2048 compact POTRF leaves and direct TRSM, replacing the half-convert triangular rank-k with an in-place FP32 torch.addmm Schur update. Full validation/fresh guard and all benchmark cells passed. Aggregate was 841.386 us, with large cells n8192=6032.210 us, n16384=15396.541 us, and n32768=42839.061 us; this was 1.174 us lower aggregate than the half-update two-level trial amid unrelated-cell noise, while target cells were slightly higher."
2026-07-30T00:28:11.752088,116,N/A,N/A,brief_stop,N/A,"Explored coarse replacements for the 4096 base factor while retaining the donor's lower-only outer recursion. Trial 0 used two compact 2048 POTRF leaves, direct TRSM, and FP16/tcgen05 rank-k: all checks passed at 842.560 us, with n8192/16384/32768 at 6017.361/15352.952/42769.688 us. Four 1024 supernodes and a two-level direct TF32 tcgen05 update both passed small validation but produced NaN/Inf on all large benchmark shapes and were logged. The final two-level variant used an FP32 in-place GEMM Schur update and passed all checks at a brief-best 841.386 us, with large cells 6032.210/15396.541/42839.061 us. The donor remains faster at 724.140 us and 4429.579/12008.706/36367.713 us. Final nsys capture was attempted through the wrapper but generated no report. Open directions include a custom cooperative 4096 panel kernel with device-side dependencies instead of library leaf launches, a graph-captured fixed-pointer two-level wave with correct capture setup, triangular-only FP32 tcgen05 updates that preserve the lower contract, and explicit overlap of the next 2048 POTRF with the current outer panel update."
2026-07-30T00:28:44.640807,116,N/A,N/A,brief_continue,N/A,Continue the large-shape factor direction from the retained donor: implement the unexplored fixed-pointer graph-captured two-level wave with correct capture setup and test explicit next-leaf POTRF overlap with the current outer update. Keep Schur updates FP32-stable and lower-triangular; profile the parent or first viable variant before choosing further structural changes.
2026-07-30T00:29:29.708151,116,N/A,N/A,brief_start,N/A,Continue the large-shape factor direction from the retained donor: implement the unexplored fixed-pointer graph-captured two-level wave with correct capture setup and test explicit next-leaf POTRF overlap with the current outer update. Keep Schur updates FP32-stable and lower-triangular; profile the parent or first viable variant before choosing further structural changes.
2026-07-30T00:47:04.475367,116,4,N/A,validation_error,5d0352a5415018f3230fda37d1a5a37838faa7c3,"Added a warmed fixed-pointer CUDA graph for the two-2048-leaf factor wave, direct TRSM, FP32 in-place GEMM Schur update, and the retained outer lower-only recursion. Build passed, but the leaderboard banned-text gate rejected a newly added comment containing the literal forbidden queue term before execution; logged before fixing the source text."
2026-07-30T01:02:11.651805,116,5,812.782,succeeded,5da5db86a106efd7179160ebaab6fd67806af152,"Fixed the banned source text and ran the warmed fixed-pointer graph for the complete large-shape two-leaf factor/outer recursion. The graph captures lower copy, two compact 2048 POTRF leaves, direct TRSM, FP32 in-place GEMM Schur update, outer direct/recursive solves, and lower-only rank-k on stable pointers. Full validation/fresh guard and all 15 cells passed at 812.782 us. Target cells were n8192=4839.282 us, n16384=12981.912 us, n32768=38272.097 us, improving the uncaptured FP32 two-level trial by 1193/2415/4567 us while remaining above the monolithic donor by 410/973/1904 us."
