timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-29T23:02:00.830754,115,N/A,N/A,brief_start,N/A,"Restructure batch60 n=1024 as a matrix-interleaved persistent cluster pipeline: schedule diagonal factor, panel solve, and rank-k work across matrices to hide dependencies, multicast factor tiles, keep a bounded resident work queue, and emit lower outputs directly without repeated workspace gather or copy phases."
2026-07-29T23:16:35.146651,115,0,889.382,succeeded,8bd5be176d4026241cb9f0d8c0105b73c9a925e6,"Activated the existing four-stage direct 256-tile DAG for batch60/n1024, writing lower tiles directly and using a ten-tile half sidecar instead of the active gathered factor workspace, panel-copy, and trailing rank-k chain. Full validation passed; local geomean was 889.382 us and batch60/n1024 measured 3179.686 us."
2026-07-29T23:45:36.625597,115,1,816.503,succeeded,60ec9b87c5c23dd1c970172cb74e32e3dcfe6e08,"Restored the validated split-factor pipeline and flattened factor-panel plus outer panel solve/update grids into matrix-interleaved one-dimensional work queues, decoding sample as task modulo 60. Full validation passed; global geomean was 816.503 us and batch60/n1024 was 909.367 us, between the 836.782-us parent and 3179.686-us direct DAG."
2026-07-30T00:08:21.224381,115,2,819.247,succeeded,00aa3f31e50deacb98eddc9e84ea05e670d246d0,"Kept matrix-interleaved issue order only for the inner 256-factor panel CTAs while restoring the outer solve/update grids to their parent layout. Full validation passed; global geomean was 819.247 us and batch60/n1024 measured 919.832 us, so isolated factor-panel interleaving did not recover the parent's task-major timing."
2026-07-30T00:27:25.568455,115,3,N/A,runtime_error,48bce0a11b63a68ccb78d942d4790940b7819510,"Restored the original task-major two-dimensional factor-panel grid after the matrix-interleaving trials. Build and standard validation passed, but the full benchmark's batch60/n1024 cell produced NaN/Inf, so no metric was accepted; this candidate is recorded before returning to the last known-good measured commit."
2026-07-30T00:45:52.727950,115,4,822.509,succeeded,72e4a7586b4893bb42499313f339966f5b9b05e9,"Restored the exact parent task-major launch geometry after recording the failed partial restoration. Full validation and benchmark passed; global geomean measured 822.509 us and batch60/n1024 932.174 us in this contended-run confirmation, versus the parent's earlier 723.820/836.782 measurements."
2026-07-30T00:46:10.768405,115,N/A,N/A,brief_stop,N/A,"Explored four batch60/n1024 scheduling/direct-emission variants plus a restoration confirmation. The direct four-stage lower-output DAG validated but measured 3179.686 us on the target and 889.382 us global. Matrix-interleaving all factor/panel CTAs measured 909.367/816.503 us; interleaving only inner factor panels measured 919.832/819.247 us. A partial task-major restoration produced NaN/Inf and was logged; exact parent scheduling then validated and measured 932.174/822.509 us under the later run conditions, while the manager parent remains the best historical measurement at 836.782/723.820 us. Nsight Systems produced no report for the direct candidate. Concrete open directions are a bounded persistent device queue with explicit dependency epochs (rather than launch-order interleaving), cluster multicast for the diagonal/factor tile, and direct lower emission paired with a dedicated upper-zero pass so CuTe rank-k upper writes cannot violate validation."
2026-07-30T00:46:45.208567,115,N/A,N/A,brief_continue,N/A,"Continue from the validated parent scheduling and implement the still-untried bounded persistent device work queue for batch60/n1024 with explicit factor, panel, and update dependency epochs. Use cluster multicast or single-publication factor tiles where practical; keep direct lower emission separate from a dedicated upper-zero pass so ordering and validation remain isolated."
2026-07-30T00:47:42.261202,115,N/A,N/A,brief_start,N/A,"Continue from the validated parent scheduling and implement the still-untried bounded persistent device work queue for batch60/n1024 with explicit factor, panel, and update dependency epochs. Use cluster multicast or single-publication factor tiles where practical; keep direct lower emission separate from a dedicated upper-zero pass so ordering and validation remain isolated."
2026-07-30T01:05:25.060238,115,5,964.741,succeeded,5fd4090498ed3ca9101dcf13bc66e6b11e62b18f,"Implemented a bounded 32-CTA device work queue for batch60/n1024. Each CTA atomically claims matrices, advances explicit factor/panel/update epochs, publishes solved factors once to the half sidecar, emits lower tiles directly, and runs a separate upper-zero kernel. Full validation passed; target measured 10767.391 us and global geomean 964.741 us."
2026-07-30T01:23:21.532471,115,6,931.841,succeeded,52101328dc88c69df8d582c5dd5040c8e969d38a,"Expanded the bounded persistent queue from 32 to 60 owner CTAs so every batch1024 matrix can remain in flight. Full validation passed. Target improved from 10767.391 to 6423.150 us and global geomean from 964.741 to 931.841 us, while remaining above the split-DAG parent."
2026-07-30T01:31:00.144645,115,N/A,N/A,brief_stop,N/A,"Implemented the requested bounded persistent device queue from the validated parent-equivalent source. Trial 5 used 32 resident owner CTAs; each atomically claimed matrices, published explicit factor/panel/update epochs, stored solved factors once in the half sidecar, emitted lower tiles directly, and launched a separate upper-zero pass. It validated and measured 10767.391 us target / 964.741 us global. Trial 6 expanded residency to 60 owner CTAs, validated, and improved to 6423.150 us target / 931.841 us global. Both remain above the split-DAG parent measurement of 836.782/723.820 because each owner serializes all panel and triangular update tiles for its matrix. Nsight Systems again generated no report. Concrete next variants are a split-role persistent queue with factor owners publishing epochs to multiple panel/update consumers, per-supernode atomic task counters to prioritize next-diagonal lookahead, and cluster multicast or shared publication of each diagonal tile across those consumers while retaining the isolated upper-zero pass."
2026-07-30T01:31:37.383948,115,N/A,N/A,brief_continue,N/A,"Continue the persistent-queue implementation as a split-role scheduler: dedicate factor-owner CTAs per matrix, publish per-supernode epochs and task counters, and let multiple panel/update consumer CTAs steal ready tiles while prioritizing next-diagonal lookahead. Share each diagonal tile by cluster multicast or a single sidecar publication, retaining the isolated upper-zero pass."
2026-07-30T01:32:34.344943,115,N/A,N/A,brief_start,N/A,"Continue the persistent-queue implementation as a split-role scheduler: dedicate factor-owner CTAs per matrix, publish per-supernode epochs and task counters, and let multiple panel/update consumer CTAs steal ready tiles while prioritizing next-diagonal lookahead. Share each diagonal tile by cluster multicast or a single sidecar publication, retaining the isolated upper-zero pass."
2026-07-30T01:50:41.851373,115,7,N/A,runtime_error,d46b469a3c76f4371f8e87eec18c00e83654c125,"Implemented a 180-CTA split-role persistent scheduler with 60 fixed factor owners, 120 stealing panel/update consumers, per-stage completion counters, update-priority task ordering, single-publication diagonal/output and panel sidecars, plus isolated upper zeroing. Build and standard validation passed, but runtime specialization failed because task-state int32 tensors were exposed through the FP32 Numba view helper, so atomic CAS had no valid overload. No metric produced."
2026-07-30T02:46:21.530734,115,8,N/A,runtime_error,c76b013d3934f32ef7c319dfcffa25609440fe4e,"Corrected all split-role scheduler state arrays to int32 Numba views, enabling atomic CAS and counter operations. Build and full standard validation passed. The complete benchmark entered batch60/n1024 but remained hung for more than 40 minutes and was terminated; consumers can exhaust their finite idle scans before later owner epochs publish, leaving factor owners waiting without resident stealers. No metric produced."
2026-07-30T03:16:48.001368,115,9,N/A,runtime_error,5bc3367d3495df1c909014dfabb1318976ae9599,"Replaced finite consumer idle scans with a global completed-task counter so stealers remain active until all 960 panel/update tasks finish. Build and full validation passed, but batch60/n1024 still hung and was terminated after five minutes: grouping all 60 owner CTAs before consumer block IDs can resident-fill the GPU with owners waiting for update epochs. No metric produced."
2026-07-30T03:33:46.384449,115,10,N/A,runtime_error,d8d44f5f3bab1fd08e23fbf9b75ffe8059fd9c37,"Interleaved persistent block roles in a 1-owner/2-consumer order so each residency wave contains both dependency producers and stealers. Build and full validation passed, but batch60/n1024 still hung and was terminated after five minutes. This rules out block-ID grouping alone; the remaining plain global polling loads can fail to observe atomic cross-CTA publications. No metric produced."
2026-07-30T03:43:59.207233,115,11,N/A,validation_error,095229edc700c8d40572f6e9f3ad736f97e7c8c6,"Converted owner epoch waits, consumer readiness checks, and completion polling to atomic zero-add loads. The split-role kernel then completed rather than hanging, but the batch60/n1024 benchmark checker found NaN/Inf. Stage-1 triangular update decoding maps its third task to invalid tile column 4 instead of the final (3,3) update. No metric produced."
2026-07-30T03:52:34.113819,115,12,N/A,validation_error,2c5385a9341618317f81a923e025ccdd8e72a30a,"Fixed stage-1 triangular update task decoding so its three tasks map to (2,2), (2,3), and (3,3). The interleaved split-role scheduler completed the benchmark, but batch60/n1024 failed the strictly-positive diagonal gate. Publications fence before atomic counters, but dependent owners/consumers lacked acquire-side fences after observing readiness, allowing stale factor or Schur tile reads. No metric produced."
2026-07-30T03:57:17.538148,115,13,N/A,validation_error,05f65acca2bd79202f5f57a631a19928fe3b7bfd,"Added acquire-side device fences after owner epoch observation and after consumer task claims. The benchmark completed, but batch60/n1024 still failed the strictly-positive diagonal gate. Cross-matrix task stealing remains the main uncontrolled difference from the validated direct DAG, so the next trial confines two consumers to each matrix while retaining update-first task priority. No metric produced."
2026-07-30T04:08:04.513137,115,14,N/A,validation_error,dbe91d32a143c1b358a50f9361c8e217c4c12749,"Confined each pair of consumer CTAs to its owner matrix's 16-task queue while retaining update-first scanning and explicit next-diagonal completion counters. Build and full validation passed, but batch60/n1024 still failed the strictly-positive diagonal gate. This removes cross-matrix stealing as the cause; epoch readiness remained atomically read but plain-store published. No metric produced."
2026-07-30T04:12:45.978633,115,15,N/A,validation_error,85aeb5805e755d77cdbe72bb6e8229dc01512949,"Changed factor-ready and update-complete epoch publication from plain stores to atomic increments, matching the consumers' and owners' atomic polling loads after release fences. Build and full standard validation passed, but official batch60/n1024 still failed the strictly-positive diagonal gate. The remaining fault is downstream of epoch visibility, likely task completion publication or concurrent consumers within one matrix. No metric produced."
2026-07-30T04:20:46.015951,115,16,N/A,validation_error,d47d0252ce5fdc687ff4d1c5f1d5762ee82f424e,"Disabled the second consumer CTA for every matrix while preserving the dedicated factor owner, epoch protocol, update-first queue, and isolated upper-zero pass. Build and full standard validation passed, but official batch60/n1024 still failed the strictly-positive diagonal gate. Because one consumer serializes every panel and update task for its matrix, same-matrix consumer concurrency is not the source; the remaining error is deterministic task dataflow, addressing, or publication semantics. No metric produced."
2026-07-30T04:31:16.784083,115,17,N/A,validation_error,c43dba5477badc40d0b369f6cc55ad8ee1dd1b20,"Moved release fences out of thread 0 so every CTA thread fences its cooperative diagonal, panel, sidecar, or update stores before thread 0 publishes the corresponding epoch/counter. Standard validation passed, but a targeted official batch60/n1024 check still failed reconstruction on the first call (relative residual 0.928) and worsened over repeated calls. Tilewise comparison localized the first discrepancy to all three stage-0 panels while the factor-owner diagonal tile matched, so ordinary cross-CTA diagonal reload remains the first broken handoff. No metric produced."
2026-07-30T04:33:45.793362,115,18,N/A,validation_error,54952005acb9ede5a18864319b1e5af5b4f703b5,"Added a dedicated FP32 single-publication factor sidecar: each owner writes its solved diagonal there once, and panel consumers load that publication instead of re-reading the lower output tile. Build passed, but targeted official batch60/n1024 reconstruction remained unchanged at relative residual 0.928 on the first invocation and 4.54 on the second. This rules out output-tile layout and direct diagonal reload; only thread 0 currently performs the readiness atomic before all 128 consumer threads read the publication. No metric produced."
2026-07-30T04:36:31.231268,115,19,N/A,validation_error,22268af5aa2813fae9df6cefc92216f530836e4b,"Made every consumer thread perform an atomic readiness read and acquire-side fence immediately before loading a published factor or panel sidecar, instead of relying on thread 0's scheduler probe. Build passed, but targeted official batch60/n1024 reconstruction was unchanged (relative residual 0.928 first call, 4.54 second), so per-thread acquire visibility is not the missing dependency. No metric produced."
2026-07-30T04:46:36.342705,115,20,N/A,validation_error,658e291e4eeddbd04207556ee9c8cdee15feb0ca,"Replaced the persistent consumer's MathDx triangular call with an explicit 64-RHS forward substitution over the published upper factor, separating panel arithmetic from the factor-owner MathDx role. Build passed, but targeted batch60/n1024 output remained byte-identical to the source in every stage-0 panel and reconstruction residual stayed 0.928. All 16 task states and panel/update counters reached completion, so queue execution occurs but panel shared-memory transformations are not reaching output. No metric produced."
2026-07-30T05:02:38.976051,115,21,N/A,runtime_error,77188e95e09407e0b3782c1ee7a9b3109c734b27,"Expanded the split-role scheduler from an incorrect four 64x64 stages to the full 16-stage N=1024 DAG: 120 panel tasks, 680 triangular update tasks, 16 factor epochs, and 15 panel/update completion epochs per matrix. This explains prior validation failures, which processed only the leading 256x256 region. Build passed, but the targeted run exceeded 10 minutes because the diagnostic scalar triangular solve serialized every RHS across all 120 panels; it was terminated before producing a result. No metric produced."
