timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-22T09:16:14.585633,0,,N/A,131465.309,baseline,2b40ba3c65475784547c60a3bf1056f0c16167b3,baseline
2026-06-22T09:28:44.168202,0,,N/A,131465.309,baseline,ceb573f5a37e00da953d48dcba73070f84f8ed83,baseline
2026-06-22T10:15:48.671898,0,0,N/A,N/A,brief_start,N/A,"Baseline torch.geqrf loops cuSOLVER serially over the batch (640x512 = 1.07s); the entire game is batched parallelism. Write a CUSTOM blocked compact-WY Householder QR (Triton): factor a width-32/64 column panel per matrix (unblocked Householder, build T via T3=-T1(Y1^T Y2)T2), then apply the trailing update A:=(I-VTV^T)A as a TENSOR-CORE batched GEMM across all matrices at once. This natively emits geqrf's (H,tau) packing: R on/above diag, reflectors below, tau separate. Target the n=512/1024 large-batch shapes. Get FP32-correct first (rank-deficient cases are a hard gate), then try TF32 internally and re-verify. Validate on the large B=640 ranked shapes, not just test shapes."
2026-06-22T10:41:02.914216,0,0,0,241672.922,succeeded,a24ce12edcba45b799e97bdfdd41ac66bb5df17e,"Blocked compact-WY Householder QR, PyTorch batched, FP32 trailing GEMM. All 22 tests pass. B=640 n=512 shapes 4.8-5.0x faster than baseline (223k vs 1076k us); but small/few-matrix shapes (n=32/176/352/2048/4096) much slower due to per-column Python launch overhead. Geomean 241673 us (worse than baseline 131456 due to small shapes)."
2026-06-22T10:51:46.245809,0,0,1,31831.526,succeeded,fa6bbfb83ffdb27f2434f6e2584d26fc7fb7851d,"Fused panel geqr2 into a single Triton kernel (one program per matrix, BLOCK_L x BLOCK_IB register tile, on-chip column loop). Collapsed ~30k tiny launches to ~3/panel. All 22 tests pass. Geomean 31832us = 4.1x vs baseline 131456. B=640 n=512 shapes 28-30x faster (37k vs 1076k us). Laggards: low-batch large-n (n=2048 B=8: 2.1x slower; n=4096 B=2: 12x slower) due to poor occupancy of one-program-per-matrix panel + small trailing GEMM batch."
2026-06-22T11:02:39.426723,0,0,2,8157.479,succeeded,82903fd30701d16bf89935e96f658c20a358753f,Fused T-formation (dlarft recurrence on-chip from resident V) and clean unit-trapezoidal V output into the panel kernel. Eliminated the form_T Python loop (~500 tiny gemv) and Vmask reconstruction+clone. All 22 tests pass. Geomean 8157us = 16.1x vs baseline. B=640 n=512 now 12.9k us (83.6x faster). Remaining laggards: n=2048 B=8 (115k us) and n=4096 B=2 (734k us) -- one-program-per-matrix panel has ~2-8 CTA occupancy and huge register tiles for large n.
2026-06-22T11:26:20.086232,0,0,3,6711.822,succeeded,c1acc6a1b6045c1b270a653b5e25baa08024bdbf,"Tuned panel kernel num_warps by tile height (4/8/16/32 for BLOCK_L <256/>=256/>=2048/>=4096) to cut register spilling on tall panels. n=4096 B=2 734k->176k us, n=2048 B=8 115k->46k us. All tests pass. Geomean 6712us = 19.6x vs baseline. Large-n still occupancy-limited (2-8 CTAs, one-program-per-matrix). Next: tensor-core (tf32x3) trailing GEMM for n=512 (27% GEMM time), and multi-CTA cooperative panel for large-n."
2026-06-22T11:43:10.774765,0,0,4,6038.502,succeeded,3a30df0b5907c3eb3c8f0aa1460721f0a1b2d652,"Swept panel width nb and made it adaptive: nb=16 for n>=2048 (smaller L x nb register tile = less spilling), nb=32 otherwise. nb=64 worse everywhere, nb=8 worse than 16 (launch overhead). n=2048 45.6k->23.4k, n=4096 175.7k->95k us. All tests pass. Geomean 6038us = 21.8x vs baseline. Large-n still occupancy-bound (B=2-8 -> 2-8 CTAs). Next: multi-CTA cooperative panel or recursive blocking to fill GPU for few-matrix large-n; faster panel kernel for medium n."
2026-06-22T11:48:34.151987,0,0,5,5304.363,succeeded,192bf1b9f8760c58e4a9fb1634f65db2dce076cc,"Fused the trailing-update rank-k subtract into a single baddbmm (beta=1, alpha=-1) instead of bmm + elementwise subtract. Removed a full-size elementwise kernel per panel. All tests pass. Geomean 5304us = 24.8x vs baseline. n=512 shapes 11.0k, n=1024 9.6k, n=2048 19.5k, n=4096 86.8k us. Panel kernel still dominates large-n (occupancy) and is ~46% of n=512."
2026-06-22T11:57:31.816602,0,0,6,5130.076,succeeded,976c7ce1f73873eae2ea6f7c34c0007b7f814dcc,"Reordered panel kernel to store the panel (R+reflectors) and V before the T-formation loop, so the panel tile dies and frees registers during T. ncu showed panel kernel is register-bound (1 block/SM, 12.5% warp occupancy). Modest gains on larger shapes (n=1024 9.7->8.8ms, n=2048->18.1, n=4096->83.7). All tests pass. Geomean 5130us = 25.6x vs baseline."
