timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-03T05:29:17.105503,1,N/A,N/A,brief_start,N/A,"Build a Blackwell SM100 low-precision backend for the n=512 matrix-sign and low-rank pipelines: fused block scaling plus FP8 or NVFP4 tcgen05/CUTLASS/CuTe tensor-core GEMMs for sign, projector, and Gram work, followed by FP32-quality CholeskyQR/Newton-Schulz refinement, Rayleigh eigenvalues, and residual-gated correction so the low-bit bulk work still returns valid FP32 factors."
2026-07-03T05:41:15.332067,1,0,N/A,validation_error,f4f499d9392819f9fa317bf82015d763f2cb06a4,"Grouped E4M3 FP8 matrix-sign GEMMs with fixed power-of-two scaling built successfully but PyTorch _scaled_grouped_mm launched an architecture-conditional MMA kernel incompatible with the SM100 runtime, causing CUDA launch failure during the repeated-spectrum n=512 validation case."
2026-07-03T05:45:30.649554,1,1,N/A,validation_error,cb49bf0e8fb5a5778df75cbf466de8f6353bc24b,"Direct cuBLASLt E4M3 strided-batch backend compiled, but the official validation policy scan rejected the current-CUDA-queue accessor because the leaderboard forbids that API token; no numerical tests ran."
2026-07-03T05:55:00.644433,1,2,28526.384,succeeded,b72dd160c74f46f9ac94c478068831a0a7ddacdf,"Policy-compliant cuBLASLt E4M3 strided-batch matrix-sign backend ran on SM100 and passed all 39 validation cases, but FP8 sign quality sent every sign-routed validation matrix through the residual-gated cuSOLVER fallback; shape 11 rose to 294742 us and the board geomean to 28526.384 us."
2026-07-03T05:57:02.082256,1,3,28407.590,succeeded,12cd96f518b6903a3e3e437df74a88a292f915e3,"Four FP8 CANS sign steps followed by six FP16 self-correcting steps passed all validation cases and cut shape 11's gated double-solve from 294742 to 281895 us, but eigen residuals remained 0.040-0.061 versus the 0.0107 gate and every sign-routed validation matrix still fell back; geomean 28407.590 us."
2026-07-03T06:00:27.852378,1,4,28434.329,succeeded,2494c15de1f23b85739dae6a758ef67f24be790e,"Two extra fixed FP16 sign iterations after the four-FP8/six-FP16 schedule passed validation but did not reduce the 0.046-0.060 eigen-residual floor, so all sign cases still fell back; geomean 28434.329 us, shape 11 282922 us. nsys confirms the resulting double solve: cuSOLVER laed3/sytrd dominate while FP8 conversion is 1.40 ms and the narrow GEMMs are only a few ms."
2026-07-03T06:01:52.753053,1,5,28342.417,succeeded,d6667c084c781215fb9e07098cc63beb44b79cc7,"A single FP8 CANS head step plus nine FP16 steps passed validation but still rotated the sign eigenspaces enough to leave 0.040-0.054 relative eigen residual versus the 0.0107 gate, causing complete sign-path fallback; shape 11 275311 us and geomean 28342.417 us."
2026-07-03T06:04:44.884402,1,6,40820.935,succeeded,07fd357a2f127f2025cad393e6ee78b9a9a83fc1,"Restored the FP16 sign route and tried an FP8 first Gram plus TF32 second pass for the low-rank complement CQR. Rectangular FP8 Gram execution raised inside the guarded solver, so low-rank shapes fell wholesale to cuSOLVER (shape 3 231915 us, shape 8 234278 us, shape 12 117394 us); all 39 cases remained valid, geomean 40820.935 us."
2026-07-03T06:11:45.354230,1,7,26132.260,succeeded,3846bef0980d475434c22b0e4c46f386818b7f2b,"Made FP8 operands contiguous, moved E4M3 to the normalized second complement Gram, and returned FP32 accumulators. The low-rank pipeline completed and remained valid, with the following TF32 CQR and NS rescue cleaning FP8 orthogonality, but conversion/cleanup overhead regressed low-rank shapes (shape3 76891 us, shape4 49854 us, shape12 31768 us); geomean 26132.260 us."
2026-07-03T06:14:03.181428,1,8,28346.020,succeeded,628731ef14e2d11bfa0549499bbc08b769a0fd43,"Restored TF32 complement CQR and retested one FP8 sign head step with FP32 cuBLASLt output. FP32 accumulation did not remove E4M3 eigenspace rotation: sign residual stayed 0.046-0.061 versus the 0.0107 gate, all sign matrices fell back, shape11 275076 us, geomean 28346.020 us."
