timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-04T14:49:42.274192,45,N/A,N/A,brief_start,N/A,"Replace the integrated n1024 path's 64 host-driven clustered panel launches and intervening ATen updates with a device-resident two-CTA-per-matrix progression: keep the 120-CTA one-wave B200 geometry, form each exact width-16 panel, apply its compact symmetric trailing update with tcgen05/WMMA or another in-extension tensor-core path across the resident matrix clusters, and advance panels without Python graph staging; preserve the mapped classifier, two strict correction passes, hard-shape fallback, certificates, n512/n2048 selected paths and all CUDA guards, and compare exact launch/API and reducer profiles."
2026-07-04T14:54:45.974720,45,0,32818.467,succeeded,7bce1b35b,"Replaced the 64 host-driven n1024 panel launches and intervening ATen baddbmm updates with one two-CTA-per-matrix resident cluster. Each cluster forms all exact width-16 panels with the selected reducer arithmetic, replicates DSM V/W locally, applies the full symmetric rank-32 trailing update via TF32 WMMA, and advances after a cluster barrier. Kernelguard and all 39 validations pass. Full geomean is 32818.467 us; dense n1024 regresses from about 50204 to 127883 us while mixed/nearrank/geometric remain on their established routes at 106233/105827/102626 us. This supplies the complete device-resident baseline for profiling update and barrier costs."
2026-07-04T14:58:27.852069,45,1,30654.370,succeeded,a8e546679,"Upgraded the resident symmetric update to TF32x3 without extra shared storage: each WMMA operand fragment is split in registers and accumulates high-high, high-low, and low-high products for both V*W^T and W*V^T. Kernelguard and all 39 validations pass with the custom n1024 residual pattern restored instead of certificate repair. Dense n1024 improves from the one-pass resident 127883 to 52618 us; full geomean improves 32818.467->30654.370 us versus parent 30531.873. Mixed/nearrank/geometric remain 106034/105783/102731 us on preserved routes."
2026-07-04T15:04:36.230959,45,2,30848.145,succeeded,56b351444,Removed per-panel rank-local V/W replication and had both CTA ranks load TF32x3 WMMA operands directly from rank-0 DSM. Kernelguard and all 39 validations pass with unchanged residuals. Dense n1024 regresses 52618->57545 us and full geomean 30654.370->30848.145 us; remote-rank DSM load latency exceeds the saved shared copies and barrier. Mixed/nearrank/geometric remain 106027/105660/102691 us.
2026-07-04T15:08:34.745354,45,3,30706.889,succeeded,e0993a2e8,"Restored rank-local V/W panels, computed only lower-triangular 16x16 TF32x3 WMMA tiles, and mirrored each off-diagonal tile through warp-local shared scratch so later panel row accesses still see a full symmetric matrix. Kernelguard and all 39 validations pass. Dense n1024 is 54534 us and full geomean 30706.889 us versus 52618/30654.370 for full-square rank-local WMMA. Halving MMA tiles does not offset the scalar transposed stores and lower-triangular scheduling imbalance."
2026-07-04T15:13:46.860743,45,4,30655.915,succeeded,62c6be282,"Restored full-square resident updates and replaced the column-major DSM copy with coalesced reloads from the emitted [W,V,W] workspace into rank-local row-major 16-wide panels; WMMA consumes A row-major/B column-major to avoid the 1024-stride shared pattern. Kernelguard and all 39 validations pass. Dense n1024 is 52455 us versus 52618 for rank-local column-major staging, a 0.31% change; full geomean is 30655.915 us versus 30654.370 with unrelated shape variance. This layout is performance-neutral within noise but removes the profiled column-stride shared access."
2026-07-04T15:17:35.631444,45,5,30623.417,succeeded,252eea169,"Widened each of the fixed two resident CTA ranks from 768 to 1024 threads, retaining the required 120-CTA one-wave grid while increasing cluster service from 48 to 64 warps. Kernelguard and all 39 validations pass. Dense n1024 improves from row-major 768-thread 52455 to 52005 us; full geomean improves 30655.915->30623.417 us versus parent 30531.873. The compiler satisfies the 1024-thread launch bound and the preserved corrections/certificates remain on the custom route."
2026-07-04T15:20:24.071937,45,6,30621.177,succeeded,df87d2729,"Reduced each resident symmetric update from six to four TF32 MMA terms by retaining Vh*Wl and its transpose Wl*Vh while omitting the complementary residual pair. Kernelguard and all 39 validations pass; ordinary n1024 remains on the custom route with scaled eigen/reconstruction residuals 8.92/7.52. Dense n1024 is 52057 us versus 52005 for full TF32x3 and full geomean 30621.177 versus 30623.417, both within noise. Removing one-third of MMAs is profile-consistent with the resident kernel being memory/latency rather than tensor-compute bound."
2026-07-04T15:23:25.864605,45,7,30659.693,succeeded,e0cb7e1e3,"Removed rank-local shared staging and loaded four-term TF32 WMMA operands directly from the compact global [W,V,W] workspace through row-major/column-major stride-48 views. Kernelguard and all 39 validations pass with unchanged custom-route residuals. Dense n1024 regresses from 52057 to 52809 us and full geomean to 30659.693 us; L1/L2 reuse does not fully hide repeated factor loads, so one coalesced shared staging pass remains preferable."
2026-07-04T15:28:18.607956,45,8,30629.708,succeeded,04f781836,"Restored the selected rank-local row-major staging and widened only n1024 reducer row-dot groups from 8 to 16 lanes, doubling each group's contiguous global segment while keeping 64 cluster warps active. Kernelguard and all 39 validations pass. Dense n1024 is 52229 us versus 52057 for width 8 and full geomean 30629.708 versus 30621.177; improved coalescing is offset by fewer independent row groups, leaving width 8 selected."
