timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T19:05:45.817123,56,N/A,N/A,brief_start,N/A,"Combine the zero-cached fused-WMMA n=128 stack with the compact upper-triangular LD40 bulk/mbarrier n=512 winner. Import only n=512 compact sidecar indexing, legal contiguous bulk transfers, LD36 MathDx operands, aligned residual loaders, and launch state while preserving n=128 triangular staging, direct-FP32 n=2048, specialized n=1024, deterministic n=256, caller-stream semantics, cache resets, fresh inputs, and the full grid."
2026-07-19T19:14:00.602941,56,0,890.464,succeeded,1751f215a2411bce5a228df951a9c4e406aaca7e,"Applied the exact full n512 compact LD40 bulk/mbarrier ancestry from ba6af9a..e7f243f onto the zero-cached fused-WMMA n128 parent; stable patch-id matched the source-parent delta and preserved every other dispatch. The integration uses 136 upper-triangular LD40 sidecar tiles, legal contiguous 2.5+5 KiB bulk transfers under one phase-tracked mbarrier, FP32 LD36 MathDx operands, and aligned residual half loaders. Wrapped build, policy gates, all 17 official tests, fresh-input guard, and all 15 benchmark cells passed; aggregate improved from parent 909.588 to 890.464 us, n128 measured 56.423 us, and batch640 n512 measured 1028.785 us. Direction is grounded in the existing hosted index5 captures on this parent lineage: LD40/LD36 reduced captured _dx_potrf from 2.16 to 1.73 ms and shared conflicts to 1.6-way load/2.2-way store; no new hosted request was launched because the manager reserved the first post-freeze slot for active brief50."
2026-07-19T19:21:10.561403,56,1,888.526,succeeded,7c41f4ac6fc1e4e4a579f992cbee0bf5bece3bf6,"Added compile-time static GEMM block-dimension specialization to the integrated compact LD40/LD36 bulk path while preserving its 136-tile mapping, one-barrier schedule, WMMA n128 path, and all other dispatches. Wrapped build, policy gates, all 17 tests, fresh-input guard, and all 15 cells passed. Batch640 n512 measured 1020.598 versus 1028.785 us on trial0, and aggregate measured 888.526 versus 890.464 us. This is one controlled sample of the run's variance-sensitive static-control direction; no hosted profile was launched because the next slot remains reserved for brief50."
2026-07-19T19:29:38.820926,56,2,897.697,succeeded,58d6346300871a8148e225b28109b2b5aa6d6a06,"Removed the unused third destination pointer, third global index, and associated Numba arguments from the compact n512 bulk helper, relying explicitly on the validated contiguous second+third LD40 tile contract while retaining static GEMM control. Build, policy gates, all 17 tests, fresh-input guard, and all 15 cells passed. Batch640 n512 measured 1033.398 versus 1020.598 us, and aggregate measured 897.697 versus 888.526 us; untouched cells were also broadly slower in this hosted sample. No hosted profile was launched; brief50 still coordinates the reserved post-freeze slot."
2026-07-19T19:35:51.225632,56,3,891.420,succeeded,16138dc7c087b77d22b21b249e22f24c09280b68,"Restored the full validated compact bulk ABI byte-for-byte to the static-GEMM trial1 source after the trimmed-argument experiment, retaining explicit third-tile adjacency bookkeeping. Wrapped build, policy gates, all 17 tests, fresh-input guard, and all 15 cells passed. This controlled byte-identical static-source repeat measured batch640 n512 at 1026.054 us and aggregate 891.420 us versus 1020.598/888.526 in trial1; both static samples remain near or below trial0's dynamic 1028.785/890.464 within hosted variance. Profiling coordination declined a new request because n512 is inherited from already-profiled e7f243f."
2026-07-19T19:41:31.307100,56,4,881.478,succeeded,eef2caf72d44bada5399967bf54e2b5fa4d25426,"Strength-reduced every compact n512 sidecar address: recovered the exact sample with a power-of-two shift and rewrote the 136-slot upper-triangular mapping as one multiply plus a shift, retaining the full bulk ABI, LD40/LD36 layout, static GEMM control, and all other dispatches. Wrapped build, policy gates, 17 tests, fresh-input guard, and all 15 cells passed. Batch640 n512 improved from the byte-identical static samples 1020.598/1026.054 to 973.709 us, and aggregate reached 881.478 us versus 888.526/891.420. This materially changes n512 address generation; no hosted capture exists yet and index5 was surfaced for run-wide quota coordination."
2026-07-19T19:49:22.125163,56,5,888.565,succeeded,334f8f332dcf6762a34a26479d7e4f43ee0b4a59,"Hoisted the compact n512 per-sample sidecar base once at kernel entry and threaded it through every factor load/store helper, retaining the strength-reduced triangular slot calculation while removing repeated sample recovery from each inlined access. Build, policy, all 17 tests, fresh-input guard, and all 15 cells passed. Batch640 n512 measured 1012.814 versus 973.709 on the preceding compact-index sample, and aggregate measured 888.565 versus 881.478. The mandatory every-five-trials hosted cadence could not run because centralized coordination reports three successful 19:15/19:22/19:34 requests filling the rolling-hour quota; eef2caf index5 remains queued for grant after expiry."
2026-07-19T19:54:42.789082,56,6,883.595,succeeded,5ecac3ebb972a3091f093fa9920d049d22bb7079,"Restored the compact strength-reduced address source byte-for-byte after the hoisted-base experiment and reran the full workflow. Build, policy, 17 tests, fresh-input guard, and all 15 cells passed. The exact-source repeat measured batch640 n512 at 974.908 us versus 973.709 on eef2caf, confirming the address rewrite's roughly 46-52 us improvement over the three preceding full-formula static samples (1020.598/1026.054/1012.814); aggregate repeated at 883.595 versus 881.478. A hosted index5 capture remains queued but prohibited until centralized rolling-hour grant."
2026-07-19T20:00:31.006445,56,7,888.899,succeeded,ae7402ae2aed6f8217202a6fea138c89efa0e978,"Isolated compact address generation by retaining the explicit sample-base shift but restoring the original r*16-r*(r+1)/2 triangular slot expression. Build, policy, all 17 tests, fresh-input guard, and all 15 cells passed. Batch640 n512 returned to 1018.367 us versus 973.709/974.908 on the one-multiply slot expression, while aggregate returned to 888.899 versus 881.478/883.595. This measures the roughly 44 us gain as triangular row-slot algebra rather than sample division removal. No hosted request launched under the centralized rolling-hour freeze."
2026-07-19T20:06:11.623924,56,8,884.510,succeeded,f5f5264f612f30d5f3cc4510e6824bcb936c7fb0,"Replaced compact upper-triangle row-slot arithmetic with a 16-entry constant-memory row-base lookup plus tile_col, retaining explicit sample shifting and the validated bulk/LD40/LD36/static-GEMM stack. Build, policy, all 17 tests, fresh-input guard, and all 15 cells passed. Batch640 n512 measured 974.584 us, effectively matching the one-multiply expression's 973.709/974.908 repeats and improving over the original expression's 1018.367; aggregate measured 884.510. This surfaces constant lookup and one-multiply algebra as measured-equivalent address options pending hosted profiling; quota remains frozen."
