timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-21T05:24:55.908037,110,N/A,N/A,brief_start,N/A,"Replace n=8192-32768 fixed 4096-panel left-looking loop with communication-avoiding recursive lower-only Cholesky. Factor compact base tiles, perform tensor-core TRSM/SYRK with SM100 CuTe/tcgen05 FP32 accumulation, keep the next diagonal resident, remove explicit full triangular inverses and n-squared half workspaces, and schedule lookahead within a single compliant stream."
2026-07-21T05:32:25.782586,110,0,749.457,succeeded,046a90dc88dee4f809d50bd8e41847adefbed9cc,"Removed n>=16384 explicit 4096x4096 inverse formation and solve GEMM; use direct cuBLAS TRSM for every tall panel and allocate no inverse, identity, or solved-panel workspaces. Full validation passed; large-shape means n8192=4453.624 us, n16384=14234.329 us, n32768=52329.746 us."
2026-07-21T05:39:33.052530,110,1,753.612,succeeded,11452117494e8e75c8063c3241762e478a683294,"Replaced the n-squared FP16 factor workspace with in-place FP32 factors and a separately compiled SM100 CuTe/tcgen05 TF32 left-looking update; eliminated panel conversion. Full validation and all benchmark checks passed. Target means n8192=4509.282 us, n16384=14887.884 us, n32768=58733.891 us; TF32 traffic/update cost regressed the direct-TRSM predecessor."
2026-07-21T05:46:56.238678,110,2,769.278,succeeded,04eb03e2fc385ad9cf790fa9eb99ded795f3a80e,"Implemented a single-stream recursive 4096-wide TRSM: 1024 base solves plus SM100 CuTe/tcgen05 TF32 remainder GEMMs against the compact column-major factor, with no explicit inverse. Full benchmark correctness passed. Target means n8192=4512.601 us, n16384=15029.309 us, n32768=60539.500 us; the three TF32 solve updates cost more than direct TRSM on this path."
2026-07-21T05:53:48.280570,110,3,876.644,succeeded,75be8e37d56dbb94379efa455e859766e3f9d5bc,"Collapsed the recursive root into one cuSOLVER POTRF base using FP32-emulated-BF16x9 math, eliminating all panel/inverse/half/update workspaces and launches. Full correctness passed, but target means were n8192=6069.876 us, n16384=32922.137 us, n32768=136117.783 us, confirming a large full POTRF is far slower than panelized tcgen05 updates."
2026-07-21T06:01:02.008676,110,4,756.639,succeeded,f52bce6ce26c26d942f1bf56c868bc9885c284c3,"Replaced recursive solve GEMMs with FP16-input/FP32-accumulate tcgen05 updates, using one 4096x4096 transposed factor cache and O(n*2048) solved-panel scratch; no inverse and no n-squared half workspace. Full correctness passed. Target means n8192=4535.345 us, n16384=15005.613 us, n32768=60248.541 us; FP16 updates recovered 291 us at n32768 versus recursive TF32 but factor conversion/base TRSM launches remain costly."
2026-07-21T06:09:52.133794,110,5,759.311,succeeded,d5eb6fbb020da13bdd8d0cbd178194b1acd76bad,"Stored transposed FP16 solved panels in unused physical upper-triangle bytes of the FP32 output, added coalesced transpose-convert packing, and performed blockwise SM100 tcgen05 outer updates before clearing upper storage at return. No n-squared auxiliary half cache; recursive half TRSM retained. Full correctness passed. Target means n8192=4637.851 us, n16384=15085.798 us, n32768=56289.138 us, recovering 3.96 ms at n32768 versus separate-scratch recursive path."
2026-07-21T06:15:39.051804,110,6,758.377,succeeded,bafefd0f911867eb422b481f3d8e4795419376d8,"Compacted the no-inverse recursive solve to two 2048 TRSM leaves and one FP16/tcgen05 update, converting only the needed 2048x2048 off-diagonal factor quadrant rather than the full 4096 square. Full correctness passed. Target means n8192=4646.871 us, n16384=15053.649 us, n32768=56183.805 us; targeted movement was within noise but reduced factor traffic and launches."
2026-07-21T06:26:36.090900,110,7,949.520,succeeded,d3f3cb4f43f5eb3edf37b3d272ab16278194a8bb,"Replaced library TRSM leaves with one persistent CTA per 64 panel rows: each CTA traverses all 64 factor tiles, uses MathDx FP16/FP32 block updates and device triangular solves, and stores directly to the lower panel on the current stream. Full correctness passed. Target means n8192=11812.015 us, n16384=39679.104 us, n32768=139960.620 us; 2016 small MathDx updates and repeated factor traffic per CTA overwhelm the added parallelism."
2026-07-21T06:33:03.390303,110,8,753.594,succeeded,862355e47a1704108551cb6f3d18826959e5c566,"Replaced narrow left-looking/packed updates with lower-only right-looking recursion: copy the lower input once, recursively solve each panel without a full inverse, convert into reusable O(n*4096) half scratch, and launch one large triangular SM100 tcgen05 SYRK per stage. Full correctness passed. Target means n8192=4436.850 us, n16384=14079.373 us, n32768=51739.952 us, recovering 4.44 ms at n32768 versus the compact recursive left-looking path."
2026-07-21T06:39:41.288232,110,9,720.634,succeeded,bda239818a665e516cd9cbf29066bc9605fa3c27,"Replaced 2048 direct-TRSM leaves with compact 2048 inverse-plus-tcgen05 GEMM leaves inside the no-full-inverse recursive solve, using reusable O(n*2048) FP32 scratch and retaining FP16 cross-half updates plus lower-only right-looking SYRK. Full validation and all benchmark checks passed. Target means n8192=4647.652 us, n16384=12228.075 us, n32768=36528.978 us."
2026-07-21T06:53:47.500519,110,10,777.412,succeeded,45b3f1a462c1e62cd4cd2ada3685fc992b4fb1e8,"Profile-driven recursive 4096 POTRF: two 2048 cuSOLVER factors, compact inverse/tcgen05 solve of the off-diagonal quadrant, FP16 lower-only tcgen05 rank-k, and strided factor assembly. Full correctness passed. Target means n8192=6063.712 us, n16384=15055.252 us, n32768=42202.082 us; the strided 2048 factors plus assembly/update overhead exceeded the monolithic 4096 POTRF despite its low occupancy."
2026-07-21T07:00:18.890131,110,11,754.233,succeeded,3a073de94c9f76d09ced4c10848991239ee21173,"Moved both recursive 2048 POTRF leaves into compact column-major lda=2048 buffers and assembled only the three lower quadrants into the 4096 factor. Full correctness passed. Target means n8192=6110.634 us, n16384=15159.876 us, n32768=42372.679 us; compact leading dimensions did not recover the recursive factor overhead."
2026-07-21T07:06:45.860294,110,12,724.140,succeeded,96be23f43abd103dc13f7ebd3229d1715b939be8,"Restored the profiled monolithic 4096 POTRF and selected direct cuBLAS TRSM for recursive tail panels of at most 4096 rows, while retaining compact inverse/tcgen05 leaves for taller panels and lower-only right-looking rank-k. Full correctness passed. Target means improved to n8192=4429.579 us, n16384=12008.706 us, n32768=36367.713 us; aggregate 724.140 us moved with unrelated-cell noise."
2026-07-21T07:19:20.010597,110,13,787.331,succeeded,db4cf32dbac0c23ddb02b1b61f8ee62af43d5713,"Replaced cuSOLVER 4096 POTRF with the validated 64x64 MathDx wavefront: four micro-panels per 256 supernode, device triangular solves, and triangular tcgen05 rank-k directly in each compact factor buffer. Full correctness passed. Target means n8192=6761.644 us, n16384=14642.305 us, n32768=38857.417 us; hundreds of uncaptured current-stream launches dominate and create high variance despite faster device work."
2026-07-21T07:28:19.084272,110,14,729.544,succeeded,cc3b086f4e67b2392f74d6f6c88f801bac3b2a07,"Captured the complete fixed-pointer large-shape MathDx factor wavefront, compact recursive solve, and triangular update DAG after warmup, replaying it as one compliant current-stream CUDA graph. Full correctness passed. Target means improved versus uncaptured MathDx to n8192=4745.675 us, n16384=12507.065 us, n32768=38034.563 us, but remained slower and substantially noisier than the monolithic-factor donor."
2026-07-21T07:29:36.276387,110,N/A,N/A,brief_stop,N/A,"Preferred large-shape donor 96be23f43abd103dc13f7ebd3229d1715b939be8: full-grid 724.140 us; n8192=4429.579 us, n16384=12008.706 us, n32768=36367.713 us. Explored direct/recursive TRSM, TF32 and FP16 tcgen05 updates, output-upper packed panels, lower-only right-looking SYRK, compact inverse leaves, recursive POTRF, persistent MathDx solve/factor, and CUDA-graph replay. Hosted profile shows 4096 cuSOLVER POTRF at 2.38 ms with 12.36% occupancy; open directions include a fused/cooperative 4096 factor base, graph-safe wavefront with fewer launches, and lookahead overlap."
