timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T11:35:53.797173,32,N/A,N/A,brief_start,N/A,"Combine the current cooperative n=256 plus L1-preferred MathDx n=2048 global-best stack with the two-warp selective triangular factor-output kernel for batch-one n>=8192. Import only the 8256-CTA transpose/paired-upper-clear logic, preserve existing CuTe rank-k and every small/n=512/n=1024/n=4096 path, and validate output reuse, diagonal-tile cleanup, caller-stream policy, fresh inputs, and the full grid."
2026-07-19T11:45:56.476795,32,0,957.403,succeeded,4e95c160a38871a55280b67b0cc1309863dc37a1,"Imported only the two-warp 8256-CTA triangular factor-output transpose and paired upper-subtile cleanup into the current cooperative n=256 plus L1-preferred MathDx n=2048 stack. Full build, 17 official tests, kernelguard, banned-stream/caller-stream checks, fresh-input guard, and all 15 benchmark shapes passed. Aggregate measured 957.403 us; target n8192/n16384/n32768 cells were 4662.086/14506.892/52171.237 us, while every other dispatch remained unchanged."
2026-07-19T11:46:52.621511,32,N/A,N/A,brief_stop,N/A,"Combined commit 4e95c160a38871a55280b67b0cc1309863dc37a1 measured 957.403 us. The import is exactly 26 additions/13 deletions in the batch-one n>=8192 factor-output kernel: an 8256-CTA triangular tile map, two-warps per CTA, and paired upper cleanup within 256x256 diagonal CuTe macro-tiles. Target cells were 4662.086/14506.892/52171.237 us at n8192/16384/32768. Full build, 17 official tests, all 15 benchmark shapes, kernelguard, caller-stream/no-secondary-stream, policy, repeated-output cleanup, and fresh-input checks passed; every other dispatch remains the first parent. The same-tag source branch already measured 32/64/128/256-thread launches and 64x64 tiles, selecting this 64-thread 32x32 form, so this combine retained that measured choice. Local profiling is waived and hosted Brev is unavailable. Keep the fleet moving by stacking 4e95c16 with orthogonal n1024 or newer grouped-panel winners; a future focused brief could replace per-CTA sqrt triangular decoding with a precomputed/integer coordinate schedule while preserving the selective cleanup."
2026-07-19T11:47:28.646044,32,N/A,N/A,brief_start,N/A,"Combine the current cooperative n=256 plus L1-preferred MathDx n=2048 global-best stack with the two-warp selective triangular factor-output kernel for batch-one n>=8192. Import only the 8256-CTA transpose/paired-upper-clear logic, preserve existing CuTe rank-k and every small/n=512/n=1024/n=4096 path, and validate output reuse, diagonal-tile cleanup, caller-stream policy, fresh inputs, and the full grid."
2026-07-19T11:53:29.302188,32,1,947.338,succeeded,b20193cf8feba72aae9d5f6ce2985587d5b7b2b8,"Controlled ablation restored the original dense 128x128 factor-output grid with 256 threads per CTA while leaving the combined global stack unchanged. Build, official validation, all guards, and the full grid passed. Aggregate sampled 947.338 us due faster unrelated n256/n512 cells, but affected large cells regressed from the selective trial's 4662.086/14506.892/52171.237 us to 4681.483/14610.368/52728.486 us at n8192/n16384/n32768, directly supporting the triangular two-warp integration."
2026-07-19T12:00:17.191718,32,2,943.989,succeeded,958c20e250c56aa19e29358e804977b43ec9690d,"Restored the byte-identical 8256-CTA two-warp selective factor-output path after the dense control and re-ran the complete workflow. Every check passed. Aggregate improved from the adjacent dense sample 947.338 to 943.989 us, and affected cells recovered from 4681.483/14610.368/52728.486 to 4656.347/14541.360/52590.074 us at n8192/n16384/n32768. Together with trial 0, both selective samples beat the dense control on every target shape."
2026-07-19T12:08:17.612774,32,3,950.239,succeeded,0a6cce4fe64155d34f216ffcf24789569c2f2694,"Doubled the selective triangular kernel from 64 to 128 threads per CTA while retaining the 32x32 tile, 8256-CTA mapping, and paired upper cleanup. Full checks passed. Aggregate measured 950.239 us versus 943.989 for the adjacent two-warp sample. Target cells were 4655.312/14555.402/52613.801 us versus 4656.347/14541.360/52590.074; n8192 was effectively tied, while n16384/n32768 rose 14.042/23.727 us, favoring two warps."
2026-07-19T12:17:13.363428,32,4,949.369,succeeded,15bb052309faa09c114da6bd49c46a0f14d5d0e5,"Replaced per-CTA sqrt triangular decoding with a direct 128x128 two-dimensional grid whose upper-half CTAs return immediately; retained the selected 64 threads and paired cleanup. All checks passed. Aggregate measured 949.369 us. Target cells were 4659.038/14542.717/52531.532 us versus 4656.347/14541.360/52590.074 for compact triangular indexing: n8192/n16384 rose only 2.691/1.357 us while n32768 improved 58.542 us, leaving the mapping tradeoff within hosted variance."
2026-07-19T12:25:47.315792,32,5,952.551,succeeded,54472a744b78a45224afdd7a595c5be0bb9e4ce5,"Mapped two adjacent factor tile rows through each CTA on a 128x64 grid, removing sqrt decoding and reducing launched CTAs to 8192 while preserving all 8256 lower tiles and paired cleanup. Full validation passed. Aggregate measured 952.551 us; target cells 4663.267/14549.408/52862.871 us regressed 4.229/6.691/331.339 us from the direct 2D one-tile mapping and 6.920/8.048/272.797 us from compact triangular indexing. Serializing two tiles per active CTA loses useful memory parallelism."
2026-07-19T12:33:35.851938,32,6,942.700,succeeded,748b92d2b9fe4970fd0785531e81956c9ef2d19b,"Restored compact two-warp triangular indexing and bound copy_factor_lower_ once at module setup so each batch-one 4096-panel iteration avoids repeated extension attribute lookup. Full checks passed. Aggregate measured 942.700 us, the lowest brief sample, with target cells 4646.759/14519.542/52607.699 us. Versus the preceding compact samples, n8192/n16384 are favorable while n32768 remains within its hosted spread; the prebind is a safe shape-neutral setup reduction."
2026-07-19T12:38:19.276048,32,7,944.282,succeeded,7b08cf74b5b6a644692932fca9bfd705b15b3268,"Cached the CuTe rank-k caller-queue wrapper by current queue handle, rebuilding it only when the caller changes queues; this preserves caller-current ordering while avoiding wrapper construction on every 4096 panel. Full checks passed. Aggregate measured 944.282 us versus 942.700 for prebind-only. Target cells improved from 4646.759/14519.542/52607.699 to 4646.046/14513.405/52518.589 us, with the 89.110-us n32768 reduction giving measured support to retaining the queue cache."
2026-07-19T12:45:29.324842,32,8,N/A,runtime_error,5a1051f7f2949516214865c3c72e31a6914f831e,"Added a batch-one large-shape last-input/entry fast path to bypass repeated dictionary lookup while retaining shape-change invalidation. Build, official validation, kernelguard, and fresh-input guard passed, but the full benchmark reached n8192 and raised UnboundLocalError because the new cache globals were declared in the neighboring high-batch helper rather than custom_kernel. No metric emitted; this source state is logged before correcting declaration scope."
2026-07-19T12:51:57.522864,32,9,950.954,succeeded,71d55d31777f0794f0cb0c59819f535dd4d232cb,"Corrected the batch-one large last-entry cache declaration into custom_kernel and retained shape-change invalidation plus identity checks. Full build, official validation, fresh-input/policy guards, and all benchmark shapes passed. Aggregate measured 950.954 us. Target cells 4647.616/14524.550/52656.122 us rose 1.570/11.145/137.533 us from the queue-cache-only parent, so dictionary bypass provides no measured integration gain and adds cache state."
2026-07-19T12:59:49.656440,32,10,951.274,succeeded,2918fc6c8dee7514d25383755c2800e590d07196,"Removed the last-entry dictionary bypass and restored byte-identical prebound factor-copy plus caller-queue-cached selective code for a final full run. Build, all policy/fresh-input checks, official validation, and benchmark correctness passed. Aggregate measured 951.274 us; target cells were 4665.710/14563.947/52324.900 us. Paired with the identical trial-7 sample 4646.046/14513.405/52518.589, n32768 averages 52421.745 us versus 52607.699 for prebind-only, while n8192/n16384 remain within run spread."
2026-07-19T13:00:14.849239,32,N/A,N/A,brief_stop,N/A,"Measured 11 integration trials. Lowest aggregate is prebind-only commit 748b92d2b9fe4970fd0785531e81956c9ef2d19b at 942.700 us, with 4646.759/14519.542/52607.699 us at n8192/n16384/n32768 and every validation/policy/fresh-input check passing. Dense output ablation slowed all affected cells; repeating compact two-warp recovered them. Four warps measured 950.239 us; direct 2D mapping 949.369; paired-row mapping 952.551 and materially slowed n32768. Queue-cache commits 7b08cf7/2918fc6 measured 944.282/951.274; their target averages were 4655.878/14538.676/52421.745 us, suggesting lower n32768 but neutral-to-noisy smaller targets while preserving caller-current changes. The shape-local last-entry cache logged one declaration-scope runtime error, then passed at 950.954 and showed no measured gain, so final HEAD removes it. Worktree is clean; local profiling is waived and hosted Brev unavailable. Keep the fleet moving by stacking 748b92d for the lowest aggregate or 2918fc6 for the queue-cached n32768 result with orthogonal n1024/grouped winners. Further focused work could move factor-copy plus rank-k setup into one C++ caller-stream entrypoint or replace sqrt decoding with a compact precomputed tile-coordinate table without serializing tiles."
