timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-19T00:40:17.174439,0,,N/A,2081.539,baseline,6817f623c628bf6c8caac5f3555206f9af7d2279,baseline
2026-06-19T00:51:54.234807,0,0,N/A,N/A,brief_start,N/A,"n=512 B=640 dense (shape 3, ~3742us) trailing updates run as SIMT FP32 sgemm (47% of GPU time, tensor cores idle). Replace the FP16 blocked-Householder two-level path with CholeskyQR: batched G=A^T A Gram on TF32/FP16 tensor cores -> batched Cholesky -> triangular solve Q=A R^-1 -> reuse the existing orhr_col reconstruction (the n=4096 path) to emit compact (H,tau). CholeskyQR's high-arithmetic-intensity GEMMs should beat the latency-bound panels at B=640. Keep per-matrix bad-conditioning fallback for safety."
2026-06-19T01:39:34.211734,0,1,N/A,N/A,brief_start,N/A,"PIVOT (CholeskyQR-at-n512 stalled; CholeskyQR also regressed 3x at n1024 - occupancy-rich mid sizes don't want it). Target the two LARGEST shapes that nobody else is on: n=2048 B=8 (shape5, 8906us) and n=4096 B=2 (shape6, 14668us, cond=1 well-conditioned). On Blackwell, FP8 (e4m3) tensor cores run at ~2x FP16 throughput. Convert the bulk trailing GEMMs (n2048 two-level path) and the n4096 CholeskyQR Gram A^T A to FP8-W with FP32-V reflectors held exact (orthogonality stays exact regardless of W precision; only the loose factor residual is touched - same safety argument as the incumbent FP16-W path). Profile in isolation to confirm the GEMM/Gram is the bottleneck before/after. Keep an FP32/FP16 conditioning fallback."
2026-06-19T02:25:13.415028,0,1,0,2082.893,succeeded,6817f623c628bf6c8caac5f3555206f9af7d2279,"Brief-1 exhaustive exploration (no source change kept; all probes reverted, tree at baseline). FP8 PRIMARY directive proven NON-VIABLE on n2048 trailing: (a) cublasGemmStridedBatchedEx FP8 e4m3 returns status 7 (unsupported) for ALL layouts/dtypes/dims; (b) cuBLASLt FP8 e4m3 DOES work per-matrix (incl K=24) but micro-benchmarks 6-15x SLOWER than the incumbent FP16 strided GEMM (65us vs 4.4us trailing; 41 vs 6.2us W=V^TC) because at B=8 with tiny GEMMs the per-matrix Lt launch loop dominates and FP8 strided-batched is unsupported. Isolation profile: n2048 bottleneck is the panel kernel (60.8%), NOT the trailing GEMMs (21.9%, already fast FP16 nvjet tensor-op). n4096 FALLBACK structural also blocked: orth gate BINDING at 58/100 on shape6 (2xTF32 TRSM blows orth to 5106/100 = fail); cond(G)=3.19e8 confirms FP64 Cholesky necessary; recon diag_lu (16.3%) is barrier-latency-bound serial at b2 (bs=96 is 5.6% SLOWER, bs already optimal); OB/BS/NB knob sweeps all at optimum. Kernel is at speed-of-light for shapes 5/6 within brief scope."
2026-06-19T02:25:32.461723,0,1,N/A,N/A,brief_stop,N/A,"Brief-1 (FP8 on shapes 5/6) EXHAUSTED with NO viable improvement; best = baseline 2082.9us geomean (shape5 n2048=8911us, shape6 n4096=14658us). FP8 PRIMARY is DEAD: cublasGemmStridedBatchedEx FP8 returns status 7 (unsupported, all dims/layouts); cuBLASLt FP8 works per-matrix but is 6-15x SLOWER than the incumbent FP16 strided GEMM (per-matrix Lt launch loop dominates at B=8 x tiny GEMMs; FP8 strided-batched unsupported). Critically, ISOLATION profiling (custom_kernel, no recheck) shows the n2048 bottleneck is the PANEL kernel at 60.8% (panel_factor_smem_wsp_cm_coop_bf16), NOT the trailing GEMMs (only 21.9%, already fast FP16 nvjet tensor-op) -- so even a free 2x on the trailing buys <1% geomean. n4096 FALLBACK also blocked: orth gate is BINDING at 58/100 on shape6 with current 3xTF32 (2xTF32 TRSM -> orth 5106/100 fail), cond(G)=3.19e8 mandates the FP64 Cholesky (24.3%), recon diag_lu (16.3%) is barrier-latency-bound serial at b2 (bs=96 is 5.6% SLOWER), and OB/BS/NB knobs are all at their swept optimum. n4096 phase split: FP64chol 24.3%, TF32 gemm(TRSM-trailing+recon) 23.4%, TRSM 20.3%, recon-diag_lu 16.3%, INT8-Ozaki-Gram 14%. SUGGESTED NEXT DIRECTIONS: (1) The biggest single addressable lever across the WHOLE benchmark is the n2048/n1024 PANEL kernel (60.8% of shape5; also heavy on shapes 4/8) -- it is latency-bound serial-reflector, not a GEMM; pursue 2-reflectors-per-barrier or a wider-warp panel (like W4-brief-1's PAF pivot idea but for the n2048 _LARGE_HI WSP panel). (2) On n4096, the only NON-orth-binding headroom is the reconstruction (~25%: diag_lu 16.3% + recon-Schur ~4%); the diag_lu is irreducible serial, but the recon-Schur GEMMs (TF32, factor-residual 100x headroom 0.2/20) could try FP16 -- small (~2% of n4096) but safe. (3) Do NOT assign more FP8 work to ANY shape on this hardware: FP8 strided-batched is unsupported and per-matrix Lt is launch-bound slower at every batch this problem uses."
2026-06-19T02:27:11.578326,0,2,N/A,N/A,brief_start,N/A,"FP8 is dead (unsupported strided / launch-bound per-matrix) - drop it. Your own isolation profile shows the n=2048 B=8 panel kernel (panel_factor_smem_wsp_cm_coop_bf16) is 60.8% of shape-5 GPU time, latency-bound on its per-column rank-1 __syncthreads chain. Attack it with 2-REFLECTORS-PER-BARRIER: process two Householder columns between each __syncthreads (the small-n FP32 path already proves this via panel_cm2 / set_panel_cm2; port that cadence to the n=2048 bf16 wsp/cm_coop panel) to halve the barrier count on the serial critical path. Distinct from W2 (n=1024 panel msplit = multi-CTA) - you do n=2048 with fewer-barriers. Profile shape 5 panel in isolation before/after. Keep orth/factor gates."
2026-06-19T02:30:17.985246,0,3,N/A,N/A,brief_start,N/A,"Cut the n=2048 B=8 panel critical path (panel_factor_smem_wsp_cm_coop_bf16, 60.8% of shape-5, latency-bound, ONLY 8/148 SMs). NOTE: the cm_coop HELP-warp cooperative-pivot panel is mutually exclusive with the cmf warp-0 register-cache (help_>1 forces cmf=0), and panel_cm2 is dormant - so do NOT just 'port a cadence'. Instead MEASURE two real alternatives at n=2048: (1) MSPLIT the cm_coop panel across multiple CTAs per matrix (B=8 leaves ~140 SMs idle - far more msplit headroom than W2's B=60 n=1024); the msplit kernel machinery already exists, env-gated off. (2) the single-step cmf warp-0 look-ahead panel (which DOES support cheap 2-reflector look-ahead) vs cm_coop at B=8. Pick the winner by isolated shape-5 profiling. Keep gates."
2026-06-19T02:46:48.745561,0,3,0,2134.059,succeeded,a391d87c12a4df83c993ff78f94f9c090f9dbf1e,MSPLIT plain non-OV cm panel for n=2048 HI (P=4). Resurrected+adapted W2's cross-CTA m-split kernel as non-OV (matches HI ov_fold=0+cm_coop writeback); added g_msplit/g_msplit_minm flags+dispatch+occupancy-bounded grid+Python wiring. VALIDATES 19/19. MEASURED REGRESSION: shape5 8911->11947us (P=8 11586us); cross-CTA atomic barrier (b=24/panel) swamps m/P savings since the float4 bulk m-pass is already cheap. geomean 2082.9->2134us.
2026-06-19T03:00:06.232125,0,3,1,2139.912,succeeded,e7acc712db53833bc9643bccc3464ce8bd6c751b,"2-reflector-per-barrier (STEP) cm panel for n=2048 HI. New smem-based panel_factor_smem_wsp_cm2_bf16_kernel (no reg cache, scales to m=2048): 1 look-ahead warp readies next STEP reflectors while bulk warps apply current STEP-block -> ~b/STEP syncs. VALIDATES 19/19. MEASURED REGRESSION: panel 56.9->106us/launch (STEP=2), shape5 8911->12259us, geomean 2140us. Halving barrier COUNT made warp-0's serial look-ahead (2 factor+4 applies/interval) the new bottleneck; bulk warps idle waiting. Confirms single-warp 2-reflector look-ahead loses to cm_coop's HELP-split pivot."
2026-06-19T03:16:17.896452,0,3,2,2084.158,succeeded,915d088e362c1b205463044cdf0a29b1e5b40594,"Restore cm_coop HELP=2 (the WINNER); msplit+cm2 kept dormant as deliverable. Both brief-3 alternatives measured NEGATIVE at B=8: MSPLIT (cross-CTA group barrier ~3.6us x b=24/panel; panel 56.9->96.7us @P=8; STEP=1 barrier floor ~86us already > cm_coop 56.9us so NO P wins) and 2-reflector cm2 panel (single-warp look-ahead serializes, bulk idles; panel ->106us). HELP sweep {2,4,8}=2082.9/2081.6/2084.7 noise. Final geomean 2084.2 == baseline (within noise). 19/19 validate."
