timestamp,brief_id,trial,linalg/qr_v2,status,commit,description
2026-06-29T16:48:31.187410,5,N/A,N/A,brief_start,N/A,"Persistent single-launch megakernel for the n=512 B=640 cluster using thread-block clusters + distributed shared memory. One cluster of 2-4 CTAs cooperatively factors each 512x512 matrix with the panel shared via DSMEM/TMA multicast, tcgen05 tensor-core trailing updates (10.0a PTX), warp specialization (producer warps load/convert, consumer warps MMA). Grid-stride persistent over the 640 matrices so the whole cluster shape launches once. Emit (H,tau) compact. Attack launch overhead AND occupancy together."
2026-06-29T17:16:40.985429,5,0,61473.991,succeeded,3b3c21063f31864bd7d4fa2d51e44867123017a4,"Trial 1: FP32 persistent single-launch megakernel for n=512. One CTA/matrix, grid-stride persistent over batch (148 CTAs, one wave + restride), blocked Householder nb=32, panel factored unblocked in SMEM, compact-WY trailing update as in-CTA FP32 GEMM. geqrf-exact (H,tau); off-grid n->geqrf. All test shapes + all 3 guards CLEAN. n=512 cluster ~1.07M->~110k us each (~9.7x); geomean 133434->61474 us (2.17x). No tensor cores yet; trailing GEMM is FP32 SIMT."
2026-06-29T17:48:09.060120,5,1,47432.804,succeeded,aeb1b5c84dcc95822dedb363605b454329d83959,"Trial 2: TF32 WMMA (mma.sync sm_100a) trailing update, 3xTF32 hi/lo split for ~FP32 accuracy, FP32 accumulate, 512 threads. Removed FP16 buffers (TF32 reads FP32 SMEM). All n=512 cases + 3 guards CLEAN. n=512 cluster ~110k->~50.5k us each (2.2x over FP32 SIMT trial 1); geomean 61474->47433 us (2.81x vs baseline). 3-pass GEMM is the accuracy-safe version; 1xTF32 (NPASS=1) is 3x cheaper but coordinator reports it fails ill-cond cases on HW - will test next."
2026-06-29T18:01:06.973556,5,2,47358.321,succeeded,9c9edbd0cf25b53c31f01c9438e188c0911c6c6a,"Trial 3: 2xTF32 trailing update (ah*bh+ah*bl). Passes all n=512 incl band/rowscale with margin (1xTF32 fails band 20.1 on HW; 2x halves residual). geomean 47358 ~ identical to 3xTF32 47433 -> KEY FINDING: trailing GEMM is NOT the bottleneck; cutting GEMM passes 3->2 barely moved it. Megakernel is occupancy/latency bound (trial-1 ncu: 1.99 active warps/sched, 45% SMEM-scoreboard stalls, 1 CTA/SM due to ~148KB SMEM). Next: profile to confirm, then attack occupancy (clusters/more CTAs/SM) and serial panel factorization."
2026-06-29T18:13:23.669812,5,3,46264.019,succeeded,2cad44973ff090818b8206b5d0a050929d5f7633,"Trial 4: NB=16 (SMEM 148KB->81KB, occupancy 25%->50%, 2 CTAs/SM). geomean 47358->46264 (cluster 50.2k->46.8k each). Small win: doubling occupancy is offset by 2x more serial panels. Confirms the barrier-heavy serial panel factorization is the real bottleneck (trial-3 ncu: 36% stalls 'waiting for sibling warps at CTA barrier', 22% compute). Need to attack the serial panel: warp-specialize or cluster (2-4 CTAs/matrix sharing panel via DSMEM) so the trailing GEMM has more parallelism per matrix."
2026-06-29T18:22:11.638913,5,4,42123.250,succeeded,51c4dfddbee90acfc57cead7ecd86df470ccd9ca,"Trial 5: step-1 W=V^T C reads C directly from global memory via WMMA (no SMEM staging, no per-K-strip barrier); each warp owns output tiles grid-strided, loops K independently. Removed the dominant idle-warp + barrier source. Cluster 46.8k->35.3k each; geomean 46264->42123 (3.17x vs baseline). Next: profile new bottleneck; step-3 and panel factorization remain."
2026-06-29T18:30:46.525033,5,5,37181.857,succeeded,4a3817ad8f589d01a97f9150e3f4c4e8fe4db4d4,"Trial 6: launch grid=2*SMs (296) so 2 CTAs/SM resident (occupancy 25%->50%). The persistent grid was exactly 148=#SMs, leaving the 2-CTA/SM SMEM headroom (81KB/CTA) unused. Grid-stride handles batch. Cluster 35.3k->24.3k each; geomean 42123->37182 (3.59x vs baseline). All guards CLEAN. Sibling cuBLAS at 16.8k. Next: try 3 CTAs/SM (need smaller SMEM), reduce panel-factorization SMEM-scoreboard stalls (33.7%), per-matrix 1xTF32 fast path, or clusters."
2026-06-29T18:39:52.022713,5,6,34881.431,succeeded,f53869a68a62ea7cb36416acde99ed57d5c13ee4,"Trial 7: step-3 stores result straight to global C via WMMA accumulator preload (load C->acc, acc+=V*(-W) with W negated in step 2, store->C). Removed 16KB Sout staging + subtract loop -> SMEM 81KB->65KB -> 3 CTAs/SM (grid=444). Cluster 24.3k->20.1k each; geomean 37182->34881 (3.82x baseline). All guards CLEAN. Sibling 16.8k. Next: re-profile; attack panel-factorization SMEM-scoreboard stalls and/or 4 CTAs/SM, per-matrix 1xTF32 fast path."
2026-06-29T18:48:22.690917,5,7,34752.748,succeeded,0e625bac429ba2100fded8adc1c22039dfb66bf7,"Trial 8: __launch_bounds__(512,3) caps registers (was 64/thread, register-limited to 2 CTAs/SM) to enable 3 CTAs/SM. Marginal: geomean 34881->34753. Confirms occupancy is no longer binding; panel-factorization barriers (33% stalls) dominate now. Next: restructure panel factorization to cut __syncthreads count."
2026-06-29T19:00:17.278146,5,8,33519.113,succeeded,c892b3f0dcb12bb3549431762e0cf59990ca10b8,"Trial 9: parallelize within-panel reflector apply. All dots for reflector c computed in parallel (one warp/target column, warp-shfl reduction, no block sync), one sync, fused axpy over (cp,r), one sync -> ~3*(nbc-c) barriers/column collapsed to 2. Cluster 19.9k->17.8k each; geomean 34753->33519 (3.98x baseline). Approaching sibling 16.8k. All guards CLEAN. Next: parallelize the norm reduction / column writeback syncs too, or cluster/DSMEM."
2026-06-29T19:16:50.082415,5,9,33518.501,succeeded,cb231fc1c74d71ec0c0aedb3572d916e3443bdfc,"Trial 10: defer panel writeback to a single pass after the column loop (save betas in SMEM). Neutral (geomean 33518, cluster 17.8k) -- writeback syncs were not critical-path. Remaining panel cost is the serial norm reductions + inherent column dependency, not writeback. Note: for B=640>>148 SMs the GPU is already saturated with independent matrices at 3 CTAs/SM, so thread-block CLUSTERS add no tensor throughput here (clusters fit the large-n few-matrix shapes, not n=512 B=640). Next: trailing-GEMM efficiency / NB tuning / per-matrix 1xTF32."
2026-06-29T19:27:52.157829,5,10,35572.336,succeeded,bebee117649560057ba4e9866dce379bf3ff8fa4,"Trial 11: step-3 register tiling (NCOL=4, reuse V fragment across N-tiles). REGRESSION cluster 17.8k->21.3k (geomean 35572). K=NB=16 too small for A-reuse benefit; extra accumulators/fragments raise register pressure -> fewer CTAs/SM. Confirms step 3 not the bottleneck and occupancy is register-sensitive. Reverting step 3 to the simple per-tile version (trial 10, 33518) for next trials."
2026-06-29T19:36:51.862560,5,11,33597.077,succeeded,d70e12febaa2794a47d6769fb2e25f734826f6c3,"Trial 12: single-warp (warp-shuffle) reflector formation, no block reductions in the panel; reverted trial-11 step-3 regression. Neutral (geomean 33597, cluster 17.9k). KEY: panel barrier reductions (trials 10,12) are neutral -> at 3 CTAs/SM the serial panel is hidden by sibling CTAs; kernel is THROUGHPUT-bound (38% compute), not panel-latency-bound. Levers left: reduce trailing-GEMM work (per-matrix 1xTF32 routing for well-cond), better GEMM tiling without register pressure, or accept ~parity with sibling cuBLAS (16.8k)."
2026-06-29T20:06:00.523134,5,12,31988.454,succeeded,bfc1666d3a1ae1526f4fc7f87e82f420d5315632,"Trial 13: form compact-WY T via a Gram matrix G=V^T V computed with ONE WMMA GEMM (3xTF32) instead of O(NB^2)=~256 serial block reductions/panel (a hidden sync storm). T formed column-wise from G. The T-formation reductions were a MAJOR bottleneck. Cluster 17.9k->15.5k each; geomean 33597->31988 (4.17x baseline), now beating sibling cuBLAS 16.8k. 3xTF32 Gram needed (2xTF32 Gram flagged a mixed diff-guard variant at 21); trailing stays 2xTF32. All guards CLEAN. Earlier finding: per-matrix 1x/2x routing NOT viable (band has 1xTF32 resid 1023 yet benign magnitude stats -> unclassifiable). Next: profile; further sync reduction in panel apply, or accept floor."
2026-06-29T20:15:21.925781,5,13,31924.779,succeeded,0611443e2863c42bfa22341a9e87644d6a8786ba,"Trial 14: drop redundant SMEM fragment reloads (derive al/bl lo-parts from loaded hi fragments). Marginal (geomean 31925). PROFILE SHIFT: after removing the T-formation sync storm (trial 13), the kernel is now SMEM-BANDWIDTH bound (61% mem throughput, 1.16 TB/s, 39% wait-on-SMEM stalls), DRAM only 15%. SMEM traffic = WMMA fragment loads of Vp/Wm. To cut it needs fragment reuse (register tiling) but that costs occupancy (trial 11 regressed). Next: gentle register tiling (NCOL=2), or accept ~15.4k cluster (beats sibling 16.8k)."
2026-06-29T20:36:21.919735,5,14,31968.470,succeeded,3d310c6b4a385592c24b76279428d20273d159e3,"Trial 15: step-1 register-tiling sweep to cut SMEM-load traffic (reuse V fragment across NCOL n-tiles). NCOL=4->33679, NCOL=2->32019, both worse than simple 1-tile/warp (31925) -- register pressure cuts occupancy more than SMEM savings. Reverted to simple step 1 (geomean 31968, cluster 15.4k). Register tiling unfavorable at this CTA size (confirms trial 11). SMEM-bandwidth bound but can't cheaply reduce it without losing occupancy. Cluster 15.4k beats sibling cuBLAS 16.8k. Diminishing returns on n=512; openings: per-shape NB/threads, or extend the megakernel to n=1024 (other briefs' territory, big geomean lever)."
2026-06-29T20:43:29.260113,5,15,29846.590,succeeded,d12015f06f953886ea81ffbef5db917d7ebef3b3,"Trial 16: pad SMEM leading dims ldv=ldw=N+8 to break WMMA fragment-load bank conflicts (N=512 = multiple of 32 banks serialized the tile loads; SMEM bandwidth was binding at 61%). BIG WIN: cluster 15.4k->12.6k each; geomean 31968->29846 (4.47x baseline), far below sibling cuBLAS 16.8k. All guards CLEAN. Next: re-profile (new bottleneck?), tune pad amount, revisit precision now that SMEM pressure is lower."
