timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-02T18:11:47.621834,114,N/A,N/A,brief_start,N/A,"Shape 1 (n=176, b=40) sits at 1.03x -- it already routes to the full-eigh megakernel (mega_eigh, 1 CTA/matrix) but that fills only 40 SMs and barely beats cuSOLVER. BOLD: raise the batch-level parallelism -- multiple CTAs per matrix cooperating on the n=176 tridiagonalization+QL so 40 matrices spread across 148 SMs, OR a tensor-core (WMMA/3xTF32) reformulation of the megakernel's Householder panel updates to cut its compute, OR a spectral-D&C split of n=176 into cheap sub-blocks. The lever is that 1-CTA-per-matrix at b=40 underfills the machine. Targets occupancy/compute-throughput; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T20:52:32.884760,114,N/A,N/A,brief_start,N/A,"Shape 1 (n=176, b=40) sits at 1.03x -- it already routes to the full-eigh megakernel (mega_eigh, 1 CTA/matrix) but that fills only 40 SMs and barely beats cuSOLVER. BOLD: raise the batch-level parallelism -- multiple CTAs per matrix cooperating on the n=176 tridiagonalization+QL so 40 matrices spread across 148 SMs, OR a tensor-core (WMMA/3xTF32) reformulation of the megakernel's Householder panel updates to cut its compute, OR a spectral-D&C split of n=176 into cheap sub-blocks. The lever is that 1-CTA-per-matrix at b=40 underfills the machine. Targets occupancy/compute-throughput; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T21:05:52.459651,114,0,26538.045,succeeded,ba49cddfd168d15f01720a773b736064972212e1,"Route shape1 (n=176) through med split path (mega_eigh_med_split): TC batched-cuBLAS back-transform + FP16-triangle 2-CTA co-residency, replacing old full mega_eigh_k in-kernel SIMT back-transform. Confirms trial-1 ncu: shape1 was occupancy-bound (40 CTAs=0.27 waves, Block Limit Shared Mem=1, occ 12.5%, No-Eligible 79.2%, barrier 34.7%). Shape 1 2460->1949us (1.26x); shape 2 (n=352) 6030->6038 FLAT; geomean 27021.7->26538.0 (-1.8%). 39/39 VALID."
2026-07-02T21:16:20.258424,114,1,27423.586,succeeded,99b9b68ae264ca3fcbcae5b0d8ceef3e41d5c82f,"Multi-CTA cluster path C=2 PB=1 for n=176 (brief primary lever: cooperative tridiag via GPC cl.sync, 80 CTAs for 40 matrices). 39/39 VALID. Shape 1 REGRESSED 1949(med)->2934us, geomean 26538->27423.6. Confirms brief-95 at n=176: per-column cl.sync + global v/p staging + threadfence (174 barriers) latency overwhelms occupancy gain -- sync is the bottleneck. med path (t2) remains best. Next: PB>1 to amortize sync count."
2026-07-02T21:17:37.024172,114,2,27392.211,succeeded,2656a2014b1b098382a573d9bc10f6215871257d,"Cluster PB=4 (blocked tridiag, ~44 cross-cluster syncs vs 174) for n=176. 39/39 VALID. Shape 1 2934(PB1)->2918us FLAT, still >> med 1949. Multi-CTA tridiag overhead is cross-CTA DATA-MOVEMENT-bound (global v/p staging+threadfence per column), not sync-count-bound. Decisive: cooperative tridiag doesn't pay at n=176/b40 (C=2,PB in {1,4}). med path best. Pivot to per-matrix kernel cost."
2026-07-02T21:27:03.302479,114,3,26785.321,succeeded,71fc09004cc48c5020e96b8ad6aad6e26b22d494,"Square-storage split kernel (mega_eigh_sq_split, full n*n FP16 A, branch-free) for n<=200 to shed the packed-triangle AGET branch+_tri recompute. 39/39 VALID. Shape 1 1949(med)->2191us WORSE: branch-free win offset by square trailing update writing FULL rows (2x rank-2 O(n^3) work) vs med's triangle-only (j<=i, half). geomean 26538->26785. Packed-triangle is the better tradeoff. Reverting base to med. Next: cut tridiag work (blocked panel->TC GEMM) or bisection."
2026-07-02T21:34:08.469088,114,4,26505.656,succeeded,a548766bffb738d552ad9d8b03cd0a9d46d3b47f,"Med base restored (square off, t5 regressed) + small-n Sturm-bisection iters 45->32 (n<=200, new _MEGA_SMALL_BISITERS). Twisted eigenvectors + residual gate tolerate the coarser eigenvalue. 39/39 VALID, no extra fallback. Shape 1 1949->1882us (-3.4%), shape 2 6044 FLAT (keeps 45), geomean 26538->26505.7. Bisection ~23% of the kernel; bisiters still sweepable (probe 30->1872)."
2026-07-02T21:41:19.022173,114,5,26493.897,succeeded,42eb36e37818eaf8372613743cb91d6424f1cbb3,"Small-n CTA nt 512->256 (fewer warps at the per-column barrier ncu measured at 66%). 39/39 VALID. Shape 1 1882->1896us FLAT (noise), geomean 26505.7->26493.9 FLAT. Barrier latency is SM/GPC arrival cost with 40 CTAs 1/SM, NOT idle-warp participation -- warp-count knob doesn't cheapen it. nt=128 would double bisection critical path. Barrier wall needs structural fix (blocked panel / co-resident CTAs)."
2026-07-02T21:53:19.755160,114,6,27126.400,succeeded,de3e304c9a8912c5149b4c95b82e2527a3301c1f,"Two-slot named-barrier kernel (mega_eigh_med_split2, 2 matrices/CTA, per-slot barrier.sync id=1+g) to OVERLAP the two matrices' per-column barrier stalls (hide the 66% barrier at 40 CTAs 1/SM). 39/39 VALID (correct, compiled 10.0a). Shape 1 1882->2492us REGRESSION, geomean 26505.7->27126.4. Overlap fails: the 2 slots' 16 warps share the same 4 schedulers so a slot's barrier waits on time-sliced warps (slower, not hidden), and grid halves to 20 CTAs (20/148 SMs). Software co-residency can't hide the barrier -- needs true co-resident CTAs HW won't give at b=40. Disabling 2-slot; best remains t6 (bisIters=32, shape1 1882us)."
2026-07-02T21:57:26.270582,114,7,29547.629,succeeded,d5f666bac82090b3091a984440ccc44eab92cc22,"TF32 back-transform for n<=200 (_MEGA_SMALL_BT_PREC='tf32') to move the ~14% back-transform GEMMs onto tensor cores. Threading correct, 39/39 test shapes VALID, but benchmark shape 1 1882->7877us MASS cuSOLVER fallback (TF32 ~3e-4/op error over 174-reflector WY product trips orth gate -> most matrices fall back). geomean 26505.7->29547.6. FP32-SIMT back-transform required for accuracy even at n=176. Reverting to fp32. Also disabled 2-slot (t8) and restored nt=512 (t6 winner) in this trial."
